id	text
ParlaMint-UA_2011-04-05-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради!
ParlaMint-UA_2011-04-05-m0.u1.p1.sent2	Прошу, народних депутатів підготуватися до реєстрації.
ParlaMint-UA_2011-04-05-m0.u1.p1.sent3	Прошу зареєструватись.
ParlaMint-UA_2011-04-05-m0.u1.p2.sent1	В сесійній залі зареєстровано 369 народних депутатів.
ParlaMint-UA_2011-04-05-m0.u1.p2.sent2	Ранкове засідання Верховної Ради оголошу відкритим.
ParlaMint-UA_2011-04-05-m0.u1.p3.sent1	Колега Матвієнко цікавиться, де Голова.
ParlaMint-UA_2011-04-05-m0.u1.p3.sent2	Треба читати інформаційні повідомлення.
ParlaMint-UA_2011-04-05-m0.u1.p3.sent3	Для тих, хто не встиг прочитати, інформую.
ParlaMint-UA_2011-04-05-m0.u1.p3.sent4	Сьогодні і вчора відбувається офіційний візит делегації Верховної Ради України до Сербії.
ParlaMint-UA_2011-04-05-m0.u1.p3.sent5	Голова на чолі цієї делегації.
ParlaMint-UA_2011-04-05-m0.u1.p4.sent1	Шановні колеги, сьогодні відзначає день народження Юрій Віталійович Одарченко.
ParlaMint-UA_2011-04-05-m0.u1.p4.sent2	Давайте його привітаємо.
ParlaMint-UA_2011-04-05-m0.u1.p5.sent1	Дозвольте проінформувати вас щодо результатів пленарної роботи Верховної Ради України за період з 15 по 18 березня цього року.
ParlaMint-UA_2011-04-05-m0.u1.p5.sent2	Відбулося шість пленарних засідань Верховної Ради, було розглянуто 79 питань порядку денного, за результатами їх розгляду: прийнято 20 законів та 14 постанов, 4 законопроекти та один проект постанови прийнято за основу, один законопроект та один проект постанови повернуто на доопрацювання суб’єктам права законодавчої ініціативи, один законопроект повернуто до комітету на доопрацювання з наступним поданням на повторне друге читання, один законопроект прийнятий у другому читанні за винятком окремих статей і розділів та направлені до комітету на доопрацювання з наступним поданням законопроекту на повторне друге читання.
ParlaMint-UA_2011-04-05-m0.u1.p6.sent1	26 законопроектів та 6 проектів постанов відхилено.
ParlaMint-UA_2011-04-05-m0.u1.p7.sent1	На минулому пленарному тижні було проголошено 122 депутатських запити.
ParlaMint-UA_2011-04-05-m0.u1.p8.sent1	Дозвольте зробити оголошення.
ParlaMint-UA_2011-04-05-m0.u1.p9.sent1	Відповідно до статті 61 Регламенту Верховної Ради України та згідно заяви за підписами 24 народних депутатів України повідомляю про створення у Верховній Раді України міжфракційного депутатського об’єднання "Молодіжний вибір".
ParlaMint-UA_2011-04-05-m0.u1.p9.sent2	Співголовами міжфракційного депутатського об’єднання "Молодіжний вибір" є народні депутати України: Пінчук Андрій Павлович, Давиденко Андрій Анатолійович та Царьков Євген Ігорович.
ParlaMint-UA_2011-04-05-m0.u1.p10.sent1	Шановні народні депутати!
ParlaMint-UA_2011-04-05-m0.u1.p10.sent2	Відповідно до 25 статті Регламенту у вівторок ми маємо 30 хвилин для виступу уповноважених представників депутатських фракцій і груп з внесення пропозицій, оголошень, заяв, повідомлень.
ParlaMint-UA_2011-04-05-m0.u1.p10.sent3	Прошу представників фракцій і груп записатися на виступ.
ParlaMint-UA_2011-04-05-m0.u1.p11.sent1	Будь ласка, Симоненко Петро Миколайович, фракція комуністів.
ParlaMint-UA_2011-04-05-m0.u1.p11.sent2	Нагадую, регламент – 4 хвилини.
ParlaMint-UA_2011-04-05-m0.u1.p11.sent3	Підготуватися Зарубінському.
ParlaMint-UA_2011-04-05-m0.u2.p1.sent1	Уважаемые избиратели!
ParlaMint-UA_2011-04-05-m0.u2.p1.sent2	Уважаемые коллеги!
ParlaMint-UA_2011-04-05-m0.u2.p1.sent3	Я держу в руках документ, который называется "Концепция создания мемориального комплекса "Вервульфт".
ParlaMint-UA_2011-04-05-m0.u2.p2.sent1	Зразу хочу заявить, что и я, и мои товарищи категорически против сооружения такого комплекса.
