id	text
ParlaMint-UA_2011-05-31-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!
ParlaMint-UA_2011-05-31-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.
ParlaMint-UA_2011-05-31-m0.u1.p1.sent3	Увімкніть систему „Рада”.
ParlaMint-UA_2011-05-31-m0.u1.p2.sent1	Зареєструвалися в сесійній залі 371 народний депутат.
ParlaMint-UA_2011-05-31-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошу відкритим.
ParlaMint-UA_2011-05-31-m0.u1.p3.sent1	Шановні народні депутати, сьогодні день народження наших колег народних депутатів України Бірюка Лева Васильовича, 65 років.
ParlaMint-UA_2011-05-31-m0.u1.p3.sent2	Прошу привітати нашого колегу.
ParlaMint-UA_2011-05-31-m0.u1.p3.sent3	А також Борисова Валерія Дмитровича, привітаємо і Валерія Дмитровича.
ParlaMint-UA_2011-05-31-m0.u1.p3.sent4	І побажаємо нашим колегам успіхів і гарного здоров’я.
ParlaMint-UA_2011-05-31-m0.u1.p4.sent1	Шановні народні депутати, надаю вам інформацію про результати роботи Верховної Ради України у пленарному режимі за період з 17 по 20 травня 2011 року.
ParlaMint-UA_2011-05-31-m0.u1.p4.sent2	Відбулося шість пленарних засідань Верховної Ради України, розглянуто 109 питань порядку денного, за результатами розгляду: прийнято 21 закон та 18 постанов, 20 законопроектів та один проект постанови прийнято за основу, 11 законопроектів повернуто на доопрацювання суб’єктам права законодавчої ініціативи, один законопроект повернуто до комітету на доопрацювання з наступним поданням на повторне друге читання, 29 законопроектів та 4 проекти постанов відхилено, за результатами розгляду пропозицій Президента один закон відхилено, проголошено 115 депутатських запитів.
ParlaMint-UA_2011-05-31-m0.u1.p5.sent1	Шановні народні депутати, 30 травня 2011 року Центральна виборча комісія зареєструвала народних депутатів України, обраних 30 вересня 2007 року у багатомандатному загальнодержавному виборчому окрузі, включених до виборчого списку Партії регіонів: Пачесюка Сергія Никоновича, Баранова-Мохорта Сергія Миколайовича.
ParlaMint-UA_2011-05-31-m0.u1.p5.sent2	Відповідно до статті 79 Конституції України переступом на посаду народні депутати України складають присягу перед Верховною Радою України.
ParlaMint-UA_2011-05-31-m0.u1.p5.sent3	Для складення присяги на трибуну запрошується народний депутат України Пачесюк Сергій Никонович.
ParlaMint-UA_2011-05-31-m0.u2.p1.sent1	Присягаю на вірність Україні.
ParlaMint-UA_2011-05-31-m0.u2.p1.sent2	Зобов’язуюсь усіма своїми діями боронити суверенітет і незалежність України, дбати про благо Вітчизни і добробут Українського народу.
