id	text
ParlaMint-UA_2011-05-19-m1.u1.p1.sent1	Шановні колеги, прошу підготуватися до реєстрації.
ParlaMint-UA_2011-05-19-m1.u1.p1.sent2	Увімкніть систему «Рада».
ParlaMint-UA_2011-05-19-m1.u1.p2.sent1	Зареєструвалися картками 380 депутатів, картками, я наголошую.
ParlaMint-UA_2011-05-19-m1.u1.p2.sent2	Запросіть депутатів до сесійної зали.
ParlaMint-UA_2011-05-19-m1.u1.p2.sent3	Вечірнє засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2011-05-19-m1.u1.p3.sent1	Шановні колеги!
ParlaMint-UA_2011-05-19-m1.u1.p3.sent2	Продовжуємо розгляд питань, які визначені розкладом на четвер.
ParlaMint-UA_2011-05-19-m1.u1.p3.sent3	Оголошується до розгляду проект Закону про особливості провадження у справах про адміністративні правопорушення і примусове видворення іноземців та осіб без громадянства під час проведення фінальної частини чемпіонату Європи 2012 року з футболу в Україні.
ParlaMint-UA_2011-05-19-m1.u1.p3.sent4	Пропозиція є, шановні колеги, розглядати питання за скороченою процедурою.
ParlaMint-UA_2011-05-19-m1.u1.p3.sent5	Прошу голосувати.
ParlaMint-UA_2011-05-19-m1.u1.p4.sent1	За-188
ParlaMint-UA_2011-05-19-m1.u1.p5.sent1	Рішення прийнято.
ParlaMint-UA_2011-05-19-m1.u1.p6.sent1	Доповідач – перший заступник міністра юстиції Ємельянова Інна Іванівна.
ParlaMint-UA_2011-05-19-m1.u1.p6.sent2	Від комітету буде виступати Володимир Миколайович Олійник, перший заступник Голови Комітету з питань законодавчого забезпечення правоохоронної діяльності.
ParlaMint-UA_2011-05-19-m1.u2.p1.sent1	Шановний Володимире Михайловичу!
ParlaMint-UA_2011-05-19-m1.u2.p1.sent2	Шановні народні депутати України!
ParlaMint-UA_2011-05-19-m1.u2.p1.sent3	На ваш розгляд представлено проект Закону про особливості провадження у справах про адміністративні правопорушення і примусове видворення іноземців та осіб без громадянства під час проведення фінальної частини чемпіонату Європи 2012 року з футболу в Україні.
ParlaMint-UA_2011-05-19-m1.u2.p2.sent1	Цей проект розроблено з метою виконання тих вимог, які ставлять перед Україною як країною, приймаючою проведення фіналу чемпіонату Європи з футболу щодо встановлення відповідних спрощених процедур по відношенню до осіб, які будуть вчиняти адміністративні правопорушення.
ParlaMint-UA_2011-05-19-m1.u2.p2.sent2	Зокрема такі, як дрібне хуліганство, дрібне викрадення чужого майна, публічні заклики до невиконання вимог працівника правоохоронного органу чи злісна непокора законному розпорядженню працівника правоохоронного органу і таке інше.
ParlaMint-UA_2011-05-19-m1.u2.p2.sent3	Проектом передбачено, що ці справи про адмінправопорушення розглядаються протягом доби і відповідно за скороченою процедурою, одночасно передбачається застосування до цих осіб, які вчинили адміністративне правопорушення на території спортивної споруди, заборону відвідувати масові спортивні або інші культурно-видовищні заходи під час проведення чемпіонату Європи.
ParlaMint-UA_2011-05-19-m1.u2.p3.sent1	Поряд з цим, проектом передбачається також запровадити скорочену процедуру розгляду справ про примусове видворення за межі України іноземців та осіб без громадянства при умові, що вони були притягнуті за відповідні склади за Кодексом про адмінправопорушення; при умові, що вони, якщо ці особи грубо порушують законодавство про статус іноземців та осіб без громадянства, в тому числі не виконують законні вимоги та рішення органів державної влади України та їх посадових осіб; і також якщо вчинення їх дій суперечить інтересам забезпечення безпеки під час проведення цих спортивних заходів.
ParlaMint-UA_2011-05-19-m1.u2.p4.sent1	Цей проект обмежений буде в дії в часі, він вводиться, як запропоновано проектом.
ParlaMint-UA_2011-05-19-m1.u3.p1.sent1	Завершуйте, будь ласка.
ParlaMint-UA_2011-05-19-m1.u4.p1.sent1	Дякую.
ParlaMint-UA_2011-05-19-m1.u4.p2.sent1	Він вводиться в дію з моменту проведення фіналу чемпіонату Європи з футболу і завершує свою дію після 30 діб, після того, як буде проведено всі заходи щодо фінальної частини чемпіонату Європи.
ParlaMint-UA_2011-05-19-m1.u4.p2.sent2	30 діб потрібно для того, щоб забезпечити оскарження прийнятих рішень судів.
ParlaMint-UA_2011-05-19-m1.u4.p2.sent3	Дякую.
ParlaMint-UA_2011-05-19-m1.u5.p1.sent1	Дякую, сідайте, будь ласка.
ParlaMint-UA_2011-05-19-m1.u5.p2.sent1	Володимир Миколайович Олійник, перший заступник голови комітету.
ParlaMint-UA_2011-05-19-m1.u5.p2.sent2	Будь ласка, рішення комітету.
ParlaMint-UA_2011-05-19-m1.u6.p1.sent1	Шановний Володимире Михайловичу!
ParlaMint-UA_2011-05-19-m1.u6.p1.sent2	Шановні колеги!
ParlaMint-UA_2011-05-19-m1.u6.p1.sent3	Метою цього законопроекту є виконання Україною умов УЄФА, необхідних для безпечного проведення фінальної частини чемпіонату Європи з футболу.
ParlaMint-UA_2011-05-19-m1.u6.p1.sent4	Законопроектом пропонується встановити скорочену процедуру розгляду таких справ.
ParlaMint-UA_2011-05-19-m1.u6.p1.sent5	Также пропонується досягти шляхом становлення скороченого строку – протягом доби розглядати такі справи, і передбачається запровадити обов’язково доставлення порушника до уповноваженого органу та скорочення строки затримання до однієї доби.
ParlaMint-UA_2011-05-19-m1.u6.p2.sent1	В той же час є речі, які потребують ще додаткового вивчення і в тому числі міжнародного досвіду, зокрема, по цьому законопроекту відповідні справи розглядатимуться безпосередньо на території спортивних споруд, на спеціально обладнаних приміщеннях, тобто там будуть працювати виїзні засідання судів і безперечно буде проходити утримання тих осіб, які затримані.
ParlaMint-UA_2011-05-19-m1.u6.p2.sent2	Це може створити певні проблеми, у тому числі і безпеки, тому що можуть піти і виручати так званих своїх, але це треба подивитися ще раз який є міжнародний досвід, при тому, що потрібно ці всі умови виконати.
ParlaMint-UA_2011-05-19-m1.u6.p3.sent1	В той же час ми вважаємо, що сам комітет рішення не ухвалив, поскільки не було ще висновків у нас Головного науково-експертного управління і пропонує перенести, але ми.
ParlaMint-UA_2011-05-19-m1.u6.p3.sent2	я особисто думаю, що можна його прийняти в першому читанні і ті нюанси, які є, я застереження, все-таки ще раз повернутися до розгляду і з урахуванням міжнародного досвіду прийняти відповідний законопроект.
ParlaMint-UA_2011-05-19-m1.u7.p1.sent1	Все у вас, да?
ParlaMint-UA_2011-05-19-m1.u7.p1.sent2	Доповідь зробили.
ParlaMint-UA_2011-05-19-m1.u7.p1.sent3	Все.
ParlaMint-UA_2011-05-19-m1.u7.p1.sent4	Що?
ParlaMint-UA_2011-05-19-m1.u7.p1.sent5	Я не чую.
ParlaMint-UA_2011-05-19-m1.u7.p2.sent1	Шановні колеги, комітет розглянув і написав у своєму рішенні, я його зачитаю.
ParlaMint-UA_2011-05-19-m1.u7.p2.sent2	Або ви скажіть, будь ласка, Володимир Миколайович.
ParlaMint-UA_2011-05-19-m1.u8.p1.sent1	Вчора було засідання комітету, я ще раз кажу.
ParlaMint-UA_2011-05-19-m1.u8.p1.sent2	Виходячи з того, що у нас не було висновку Головного науково-експертного управління, ми рішення не прийняли.
ParlaMint-UA_2011-05-19-m1.u8.p1.sent3	Але я.
ParlaMint-UA_2011-05-19-m1.u8.p2.sent1	Ще раз кажу, засідання комітету було.
ParlaMint-UA_2011-05-19-m1.u8.p2.sent2	І ми внесли.
ParlaMint-UA_2011-05-19-m1.u8.p2.sent3	прийняли рішення перенести розгляд.
ParlaMint-UA_2011-05-19-m1.u8.p2.sent4	Але я ще раз кажу, особисто я думаю, що варто його все-таки прийняти за основу і дальше поправити.
ParlaMint-UA_2011-05-19-m1.u8.p2.sent5	Це моя особиста думка.
ParlaMint-UA_2011-05-19-m1.u9.p1.sent1	Шановні колеги!
ParlaMint-UA_2011-05-19-m1.u9.p1.sent2	Прошу уваги!
ParlaMint-UA_2011-05-19-m1.u9.p1.sent3	Справа в тім, у кого.
ParlaMint-UA_2011-05-19-m1.u9.p1.sent4	хто читав уважно лист за підписом голови комітету, комітет говорить про ряд застережень і водночас узагальнюючий висновок комітету такий: "Враховуючи вище викладене, просимо перенести розгляд даного законопроекту на одне з наступних пленарних засідань".
ParlaMint-UA_2011-05-19-m1.u9.p1.sent5	Начебто до цього часу законопроект буде змінено.
ParlaMint-UA_2011-05-19-m1.u9.p2.sent1	Тому давайте таким чином, шановні колеги, відповідно до Регламенту, поставимо на прийняття рішень.
ParlaMint-UA_2011-05-19-m1.u9.p2.sent2	Якщо прийняли за основу при підготовці до другого читання, попросимо, щоб нам дали довідку Міністерство юстиції про європейську і світову практику розгляду таких питань підчас проведення чи то Чемпіонату там світу, чи Чемпіонату Європи для того, щоб ми тут не демонстрували свої українські винаходи.
ParlaMint-UA_2011-05-19-m1.u9.p2.sent3	Я думаю, це буде правильна пропозиція, але водночас я розумію так, що коли розробляли цей закон, то Міністерство юстиції, мабуть, базувало свої напрацювання на основі того досвіду, який є.
ParlaMint-UA_2011-05-19-m1.u9.p2.sent4	Тому, шановні колеги, прошу записатися на обговорення питання для того, щоб можна було чіткіше визначити позицію фракції.
ParlaMint-UA_2011-05-19-m1.u9.p3.sent1	Будь ласка, прошу прізвища народних депутатів.
ParlaMint-UA_2011-05-19-m1.u9.p3.sent2	Олег Зарубінський, потім – Юрій Ключковський.
ParlaMint-UA_2011-05-19-m1.u9.p3.sent3	Олег Зарубінський, фракція Народної партії.
ParlaMint-UA_2011-05-19-m1.u10.p1.sent1	Олег Зарубінський, фракція Народної партії.
