id	text
ParlaMint-UA_2011-04-19-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!
ParlaMint-UA_2011-04-19-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.
ParlaMint-UA_2011-04-19-m0.u1.p1.sent3	Увімкніть систему „Рада”.
ParlaMint-UA_2011-04-19-m0.u1.p2.sent1	Зареєструвалися картками в сесійній залі 332 народних депутатів.
ParlaMint-UA_2011-04-19-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошу відкритим.
ParlaMint-UA_2011-04-19-m0.u1.p3.sent1	Шановні народні депутати, 17 квітня 2010 року на 47 році життя трагічно загинув наш колега, народний депутат України четвертого, п’ятого і шостого скликань, член Комітету Верховної Ради України з питань бюджету, член фракції Партії регіонів у Верховній Раді України Микола Павлович Лісін.
ParlaMint-UA_2011-04-19-m0.u1.p4.sent1	Прошу вшанувати пам’ять нашого колеги хвилиною мовчання.
ParlaMint-UA_2011-04-19-m0.u1.p5.sent1	Прошу сідати.
ParlaMint-UA_2011-04-19-m0.u1.p6.sent1	Шановні народні депутати, сьогодні о 12 годині ми оголосимо перерву на 40 хвилин для того, щоб була можливість нам попрощатися із народним депутатом – нашим колегою Миколою Павловичем.
ParlaMint-UA_2011-04-19-m0.u1.p6.sent2	Панахида відбуватиметься у клубі Кабінету Міністрів України.
ParlaMint-UA_2011-04-19-m0.u1.p7.sent1	Шановні колеги!
ParlaMint-UA_2011-04-19-m0.u1.p7.sent2	Сьогодні день народження народних депутатів України Баранова Валерія Олексійовича і Надоші Олега Володимировича.
ParlaMint-UA_2011-04-19-m0.u1.p7.sent3	Порошу привітати наших колег і побажати їм здоров’я і успіхів.
ParlaMint-UA_2011-04-19-m0.u1.p8.sent1	Шановні народні депутати, надаю вам інформацію про підсумки роботи Верховної Ради України за період з 5 по 8 квітня 2011 року.
ParlaMint-UA_2011-04-19-m0.u1.p8.sent2	Відбулося 6 пленарних засідань Верховної Ради України.
ParlaMint-UA_2011-04-19-m0.u1.p8.sent3	Розглянуто 80 питань порядку денного.
ParlaMint-UA_2011-04-19-m0.u1.p8.sent4	За результатами їх розгляду прийнято 16 законів та 21 постанову, 13 законопроектів прийнято за основу, 1 проект постанови направлено до комітету для підготовки на повторне перше читання, 4 законопроекти повернуто на доопрацювання суб’єктам права законодавчої ініціативи, 16 законопроектів та 8 проектів постанов відхилено.
ParlaMint-UA_2011-04-19-m0.u1.p8.sent5	За результатами розгляду пропозицій Президента України 1 закон прийнято в цілому з урахуванням пропозицій Президента України, 1 закон направлено на доопрацювання до комітету.
ParlaMint-UA_2011-04-19-m0.u1.p8.sent6	Проголошено 131 депутатських запит.
ParlaMint-UA_2011-04-19-m0.u1.p9.sent1	Шановні народні депутати, звертаю вашу увагу на те, що протягом минулого пленарного тижня ми розглянули 80 питань.
ParlaMint-UA_2011-04-19-m0.u1.p9.sent2	На цей пленарний тиждень за пропозиціями фракцій і комітетів до розкладу засідань внесено вдвічі більше питань.
ParlaMint-UA_2011-04-19-m0.u1.p9.sent3	Тому я просив би, щоб ми працювали оперативно, відповідально і результативно, пам’ятаючи яким є цей тиждень, тобто щоб у нас не було політичних збурень і протистоянь.
ParlaMint-UA_2011-04-19-m0.u1.p10.sent1	Шановні народні депутати, відповідно до статті 25 Регламенту у вівторок відводиться 30 хвилин для виступів уповноважених представників депутатських фракцій і груп.
ParlaMint-UA_2011-04-19-m0.u1.p10.sent2	Прошу записатися на виступ.
ParlaMint-UA_2011-04-19-m0.u1.p10.sent3	Прошу прізвища народних депутатів вивести на інформаційне табло.
ParlaMint-UA_2011-04-19-m0.u1.p10.sent4	Катерина Ващук, фракція Народної Партії.
ParlaMint-UA_2011-04-19-m0.u1.p10.sent5	Наступним буде виступати Роман Ткач.
ParlaMint-UA_2011-04-19-m0.u2.p1.sent1	Катерина Ващук, фракція Народної Партії.
ParlaMint-UA_2011-04-19-m0.u2.p2.sent1	Шановні колеги, шановні радіослухачі!
ParlaMint-UA_2011-04-19-m0.u2.p2.sent2	хочу підняти найболючіші питання життя людей в сільських районах моєї Волині.
ParlaMint-UA_2011-04-19-m0.u2.p2.sent3	Вони характерні для всієї української глибинки.
