id	text
ParlaMint-UA_2011-06-15-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати!
ParlaMint-UA_2011-06-15-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.
ParlaMint-UA_2011-06-15-m0.u1.p1.sent3	Увімкніть систему "Рада".
ParlaMint-UA_2011-06-15-m0.u1.p2.sent1	Зареєструвалося в сесійній залі 374 народних депутати.
ParlaMint-UA_2011-06-15-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2011-06-15-m0.u1.p3.sent1	Шановні колеги, сьогодні день народження народних депутатів України Полунєєва Юрія Володимировича.
ParlaMint-UA_2011-06-15-m0.u1.p3.sent2	Йому виповнилося 55 років.
ParlaMint-UA_2011-06-15-m0.u1.p3.sent3	Прошу привітати нашого колегу.
ParlaMint-UA_2011-06-15-m0.u1.p3.sent4	А також прошу привітати Святаша Дмитра Володимировича.
ParlaMint-UA_2011-06-15-m0.u1.p3.sent5	У нього також день народження.
ParlaMint-UA_2011-06-15-m0.u1.p4.sent1	Шановні народні депутати, надаю вам інформацію про результати роботи Верховної Ради України на пленарних засіданнях 14 червня 2011 року.
ParlaMint-UA_2011-06-15-m0.u1.p4.sent2	Розглянуто 35 питань порядку денного.
ParlaMint-UA_2011-06-15-m0.u1.p4.sent3	За результатами їх розгляду прийнято 2 закони та 2 постанови, 11 законопроектів прийнято за основу, 2 законопроекти направлено до комітету для підготовки на повторне перше читання, 1 законопроект та 1 проект постанови повернуто на доопрацювання суб’єктам права законодавчої ініціативи, 11 законопроектів та 1 проект постанови відхилено.
ParlaMint-UA_2011-06-15-m0.u1.p5.sent1	Шановні народні депутати, відповідно до статті 25 Регламенту у середу відводиться 30 хвилин для виступів народних депутатів.
ParlaMint-UA_2011-06-15-m0.u1.p5.sent2	Прошу, шановні народні депутати, здійснити запис на виступ.
ParlaMint-UA_2011-06-15-m0.u1.p5.sent3	Прошу прізвища народних депутатів вивести на інформаційне табло.
ParlaMint-UA_2011-06-15-m0.u1.p6.sent1	Дмитро Шпенов.
ParlaMint-UA_2011-06-15-m0.u1.p6.sent2	Я перепрошую, народний депутат Шлемко, фракція "БЮТ – "Батьківщина".
ParlaMint-UA_2011-06-15-m0.u1.p6.sent3	Наступним буде виступати Пеклушенко.
ParlaMint-UA_2011-06-15-m0.u2.p1.sent1	Прокопчуку, передаю слово.
ParlaMint-UA_2011-06-15-m0.u3.p1.sent1	Юрій Прокопчук, "БЮТ – "Батьківщина".
ParlaMint-UA_2011-06-15-m0.u3.p2.sent1	Шановний український народе!
ParlaMint-UA_2011-06-15-m0.u3.p2.sent2	В країні продовжуються політичні репресії, спрямовані на знищення опозиції, її лідерів, спрямовані на знищення прав людини, свободи слова, спрямовані на знищення демократичного устрою в нашій державі.
ParlaMint-UA_2011-06-15-m0.u3.p3.sent1	Попри всі дії, які сьогодні приймає Європейський парламент, засуджуючи абсолютно не тільки неконструктивні, а протизаконні дії влади на чолі з Януковичем, засуджуючи дії правоохоронної системи, яка абсолютно на замовлення, ховаючи очі, виконує ті доручення, відпрацьовуючи свої посади або інші інтереси.
ParlaMint-UA_2011-06-15-m0.u3.p4.sent1	Сьогодні в застінках, буцигарнях продовжують незаконно перебувати не тільки ті, хто має відношення до руху того, який є опозицією, такий як Юрій Луценко, Анатолій Макаренко, Ігор Діденко, які діяли в інтересах українських громадян, в інтересах українського народу.
ParlaMint-UA_2011-06-15-m0.u3.p5.sent1	Не можна спотворити громадську думку, яка чітко сказала, і це підтвердив Центр Разумкова, що більша, абсолютна більшість громадян України вважає, що сьогодні здійснюються в Україні політичні переслідування і політичні репресії.
ParlaMint-UA_2011-06-15-m0.u3.p6.sent1	Що говорити про інші справи, коли такі репресії відбуваються по відношенню до визнаних осіб, якими є Юлія Тимошенко, Юрій Луценко.
ParlaMint-UA_2011-06-15-m0.u3.p6.sent2	Так уже повторно звертаюсь до Генерального прокурора, до міністра МВС розібратися в тій справі, коли депутат районної ради, директор школи Войцехівський був незаконно вивезений в ліс і побитий тільки за те, що висловив свою думку щодо безпідставного закриття шкіл в Родивілівському районі.
ParlaMint-UA_2011-06-15-m0.u3.p6.sent3	І цей голова адміністрації, який є замовником, сьогодні досі перебуває на своїй посаді.
ParlaMint-UA_2011-06-15-m0.u3.p6.sent4	Ось яка вибірковість у влади до того, що відбувається.
ParlaMint-UA_2011-06-15-m0.u3.p7.sent1	16 днів прокуратура і міліція нічого не робила, щоб знайти живих дітей в Криму, дві дівчинки.
ParlaMint-UA_2011-06-15-m0.u3.p7.sent2	Нічого не шукали.
ParlaMint-UA_2011-06-15-m0.u3.p7.sent3	Але ж, і вони потім були вбиті, загинули, але ж дуже швидко всі рішення приймаються по відношенню до лідерів Майдану, до тих, хто протестує, вводяться нові групи, які мають боротися безпосередньо з опозицією і з іншим інакомислієм в країні.
ParlaMint-UA_2011-06-15-m0.u3.p8.sent1	Ми чітко заявляємо: ні політичним репресіям.
ParlaMint-UA_2011-06-15-m0.u4.p1.sent1	Олександр Пеклушенко, фракція Партії регіонів.
ParlaMint-UA_2011-06-15-m0.u4.p1.sent2	Наступним буде виступати Тетяна Бахтеєва.
ParlaMint-UA_2011-06-15-m0.u5.p1.sent1	Уважаемые коллеги, уважаемые избиратели!
ParlaMint-UA_2011-06-15-m0.u5.p1.sent2	В последнее время в адрес нас, власти, все чаще и чаще звучат упреки, и, наверное, справедливые, в том, что настало время положить конец переводу стрелок на предыдущее правительство, на предыдущую власть и пришло время отвечать, что мы конкретно сделали.
ParlaMint-UA_2011-06-15-m0.u5.p1.sent3	И в контексте этого вопроса лучший ответ - это вчерашний наш рабочий день.
ParlaMint-UA_2011-06-15-m0.u5.p2.sent1	Во-первых, Владимир Михайлович, я не знаю, чем объяснить, но вчера по-настоящему был очень конструктивный, очень продуктивный рабочий день со стороны всего Верховного Совета, может быть, потому что Погоджувальную раду не проводили в понедельник, а начали со вторника.
ParlaMint-UA_2011-06-15-m0.u5.p2.sent2	А самое главное, вчера был принят закон, который ждали все, что связано с социальной сферой, ждали наши избиратели – это изменения к бюджету 2011 года.
ParlaMint-UA_2011-06-15-m0.u5.p2.sent3	Мне очень прискорбно было слышать, когда отдельные наши коллеги, отличающиеся умом, отличающиеся, действительно, желанием изменить к лучшему, назвали это дерибаном.
ParlaMint-UA_2011-06-15-m0.u5.p2.sent4	Как можно назватьдерибаном то, что увеличивает зарплаты работников здравоохранения, работников образования, работников социальной сферы на 300-400 гривен.
ParlaMint-UA_2011-06-15-m0.u5.p2.sent5	Если это дерибан, то я и мои коллеги готовы заниматься этим дерибаном каждый день.
ParlaMint-UA_2011-06-15-m0.u5.p3.sent1	Вы скажите, пожалуйста, как можно было назвать дерибаном ситуацию, в которой деньги направляются на стабилизацию "Нафтогаз Украины"?
ParlaMint-UA_2011-06-15-m0.u5.p3.sent2	Стабильная работа "Нафтогаз Украины" – это стабильные тарифы.
ParlaMint-UA_2011-06-15-m0.u5.p3.sent3	Может быть, вам не нравится стабильность, но вы тут не причем.
ParlaMint-UA_2011-06-15-m0.u5.p3.sent4	Здесь главное мнение наших избирателей.
ParlaMint-UA_2011-06-15-m0.u5.p4.sent1	Я знаю точно, что.
