id	text
ParlaMint-UA_2011-09-23-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!
ParlaMint-UA_2011-09-23-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.
ParlaMint-UA_2011-09-23-m0.u1.p1.sent3	Увімкніть систему "Рада".
ParlaMint-UA_2011-09-23-m0.u1.p2.sent1	Зареєструвалися картками в сесійній залі 357 народних депутатів.
ParlaMint-UA_2011-09-23-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2011-09-23-m0.u1.p3.sent1	Шановні народні депутати, сьогодні день народження нашого колеги – народного депутата України Харліма Валерія Михайловича.
ParlaMint-UA_2011-09-23-m0.u1.p3.sent2	Прошу привітати іменинника і побажати йому успіхів.
ParlaMint-UA_2011-09-23-m0.u1.p4.sent1	Шановні народні депутати, надаю вам інформацію про результати роботи Верховної Ради України на пленарних засіданнях 22 вересня 2011 року.
ParlaMint-UA_2011-09-23-m0.u1.p4.sent2	Розглянуто 21 питання порядку денного.
ParlaMint-UA_2011-09-23-m0.u1.p4.sent3	За результатами їх розгляду прийнято 7 законів та 18 постанов, 3 законопроекти прийнято за основу, 3 законопроекти та 1 проект постанови відхилено.
ParlaMint-UA_2011-09-23-m0.u1.p4.sent4	За результатами розгляду пропозицій Президента України 1 закон прийнято в цілому з урахуванням пропозицій Президента України, 2 закони направлено на доопрацювання до комітету.
ParlaMint-UA_2011-09-23-m0.u1.p5.sent1	Шановні народні депутати, відповідно до, відповідно до Закону "Про Кабінет Міністрів України", а також Закону "Про Регламент Верховної Ради України" щоп’ятниці в пленарні тижні проводиться "година запитань до Уряду".
ParlaMint-UA_2011-09-23-m0.u1.p5.sent2	Відповідно до вимог цих двох законів на "годині запитань до Уряду" повинні бути присутні всі, підкреслюю, члени Кабінету Міністрів України, за винятком відсутніх з поважних причин.
ParlaMint-UA_2011-09-23-m0.u1.p6.sent1	Разом з тим увійшло у практику фактичне ігнорування "години запитань до Уряду", що сьогодні є наочним підтвердженням.
ParlaMint-UA_2011-09-23-m0.u1.p6.sent2	Окрім всього іншого, шановні колеги, ми спостерігаємо таку картину, що під час доповіді урядових законопроектів у Верховній Раді України, як правило, приходять заступники, потім заступники передоручають заступникам, а на засідання комітету у кращому випадку вже як вияв поваги до комітетів – керівники департаментів.
ParlaMint-UA_2011-09-23-m0.u1.p7.sent1	З огляду на це, шановні колеги, що календарний план роботи Верховної Ради заздалегідь приймається і відомий членам Кабінету Міністрів, я вважаю, що сьогодні у нас немає підстав для проведення "години запитань до Уряду".
ParlaMint-UA_2011-09-23-m0.u1.p7.sent2	Наступний пленарний тиждень я запропонував жодного урядового законопроекту не ставити на розгляд до того часу, поки ми не налагодимо співпрацю.
