id	text
ParlaMint-UA_2011-10-06-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!
ParlaMint-UA_2011-10-06-m0.u1.p1.sent2	Прошу, шановні народні депутати, підготуватися до реєстрації.
ParlaMint-UA_2011-10-06-m0.u1.p1.sent3	Увімкніть систему "Рада".
ParlaMint-UA_2011-10-06-m0.u1.p2.sent1	Зареєструвалося у сесійній залі 387 народних депутатів.
ParlaMint-UA_2011-10-06-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2011-10-06-m0.u1.p3.sent1	Шановні колеги, сьогодні день народження народного депутата України Єгорова Олександра Миколайовича.
ParlaMint-UA_2011-10-06-m0.u1.p3.sent2	Прошу привітати нашого колегу і побажати йому успіхів при гарному здоров’ї.
ParlaMint-UA_2011-10-06-m0.u1.p4.sent1	Шановні народні депутати, надаю вам інформацію про результати роботи Верховної Ради України на пленарному засіданні 5 жовтня 2011 року.
ParlaMint-UA_2011-10-06-m0.u1.p4.sent2	Розглянуто 11 питань порядку денного.
ParlaMint-UA_2011-10-06-m0.u1.p4.sent3	За результатами їх розгляду прийнято 2 закони та 1 постанову, 1 законопроект прийнято за основу, 1 проект постанови направлено до комітету для підготовки на повторне перше читання, 4 законопроекти та 1 проект постанови відхилено.
ParlaMint-UA_2011-10-06-m0.u1.p5.sent1	Шановні народні депутати!
ParlaMint-UA_2011-10-06-m0.u1.p5.sent2	Ми працюємо сьогодні, одну хвилиночку, за розкладом на четвер.
ParlaMint-UA_2011-10-06-m0.u1.p6.sent1	Я прошу, тут є якісь зауваження очевидно.
ParlaMint-UA_2011-10-06-m0.u1.p6.sent2	Давайте тоді таким чином поступимо: по одній хвилині від фракцій, нехай кожна фракція висловить, що вона думає з приводу організації нашої сьогоднішньої роботи.
ParlaMint-UA_2011-10-06-m0.u1.p6.sent3	Будь ласка, по розкладу засідань.
ParlaMint-UA_2011-10-06-m0.u1.p6.sent4	Так я розумію?
ParlaMint-UA_2011-10-06-m0.u1.p7.sent1	Будь ласка, фракція "Наша Україна – Народна самооборона", є зауваження, міркування?
ParlaMint-UA_2011-10-06-m0.u1.p7.sent2	Немає.
ParlaMint-UA_2011-10-06-m0.u1.p7.sent3	Фракція "БЮТ – "Батьківщина"?
ParlaMint-UA_2011-10-06-m0.u1.p7.sent4	Будь ласка, Іван Кириленко.
ParlaMint-UA_2011-10-06-m0.u2.p1.sent1	Шановний Володимире Михайловичу, шановні колеги!
ParlaMint-UA_2011-10-06-m0.u2.p1.sent2	Я хочу звернути увагу на те, що, Володимире Михайловичу, прошу вас послухати!
ParlaMint-UA_2011-10-06-m0.u2.p1.sent3	Хочу звернути увагу на те, що сьогодні вирішальний день в багатьох відношеннях.
