id	text
ParlaMint-UA_2006-11-30-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, гості, запрошені Верховної Ради!
ParlaMint-UA_2006-11-30-m0.u1.p1.sent2	Прошу народних депутатів підготуватися до реєстрації.
ParlaMint-UA_2006-11-30-m0.u1.p1.sent3	Увімкніть систему „Рада”, реєструємося.
ParlaMint-UA_2006-11-30-m0.u1.p2.sent1	У сесійній залі зареєструвалося 394 народних депутати.
ParlaMint-UA_2006-11-30-m0.u1.p2.sent2	Ранкове засідання Верховної Ради оголошую відкритим.
ParlaMint-UA_2006-11-30-m0.u1.p3.sent1	Сьогодні давайте ми привітаємо наших колег із днем народження.
ParlaMint-UA_2006-11-30-m0.u1.p3.sent2	Ювілей відзначає Катерина Борисівна Левченко, Олексій Володмирович Лялюк і Арнольд Анатолійович Радовець також мають сьогодні дні народження.
ParlaMint-UA_2006-11-30-m0.u1.p4.sent1	Щиро вітаємо їх і бажаємо успіхів на ниві законотворення.
ParlaMint-UA_2006-11-30-m0.u1.p5.sent1	Ще оголошення, будь ласка.
ParlaMint-UA_2006-11-30-m0.u1.p5.sent2	Послухайте.
ParlaMint-UA_2006-11-30-m0.u1.p5.sent3	Відповідно до статті 13 Закону України „Про статус народного депутата України” та статті 59-ї Регламенту Верховної Ради України інформую про входження народного депутата України Кульчинського Миколи Георгійовича до складу депутатської фракції "Наша Україна".
ParlaMint-UA_2006-11-30-m0.u1.p6.sent1	Так, переходимо до реалізації порядку денного.
ParlaMint-UA_2006-11-30-m0.u1.p6.sent2	Беспалого мікрофон.
ParlaMint-UA_2006-11-30-m0.u2.p1.sent1	Дякую.
ParlaMint-UA_2006-11-30-m0.u2.p1.sent2	Борис Беспалий, "Наша Україна".
ParlaMint-UA_2006-11-30-m0.u2.p2.sent1	Адаме Івановичу, я з великим здивуванням знайшов в порядку денному такий абсолютно не регламентний не зрозумілий пункт к попередній звіт тимчасової слідчої комісії з питання перевірки зловживань про якусь з газет „Інша міліція”.
ParlaMint-UA_2006-11-30-m0.u2.p2.sent2	Оскільки попередні звіти тимчасової слідчої комісії Регламентом не передбачені, то я висловлюю своє здивування, звідки воно потрапило, і прошу вас, оскільки ви Головуючий, виключити це питання з порядку денного.
ParlaMint-UA_2006-11-30-m0.u2.p3.sent1	Я розумію, що є серйозний намір надати моральну підтримку і перетворити це ну як би на акцію підтримки міністра внутрішніх справ Юрія Луценка, тому що я просто переконаний, що його рейтинг в результаті такого розгляду серйозно зросте, але це можна зробити в інший спосіб і не заважит Міністерству внутрішніх справ і міністру виконувати свої службові обов’язки.
ParlaMint-UA_2006-11-30-m0.u2.p3.sent2	Отже, зніміть цей незаконний пункт, будь ласка.
ParlaMint-UA_2006-11-30-m0.u3.p1.sent1	Дякую, Борис Якович.
ParlaMint-UA_2006-11-30-m0.u3.p2.sent1	Я також щиро здивований тим, про що ви сказали, бо на відміну від багатьох інших наших колег ви постійно берете участь у засіданні Верховної Ради.
ParlaMint-UA_2006-11-30-m0.u3.p2.sent2	І тому я не вірю, що ви не були присутні, коли ми приймали постанову Верховної Ради з приводу створення цієї комісії, і в цій постанові Верховна Рада постановила у грудні, у листопаді заслухати попередній звіт комісії, а у грудні заслухати остаточний звіт комісії.
ParlaMint-UA_2006-11-30-m0.u3.p2.sent3	Так що ще раз наголошую, це – рішення Верховної Ради, прийняте постановою, коли ми створювали цю комісію.
ParlaMint-UA_2006-11-30-m0.u3.p3.sent1	Переходимо до розгляду питань.
ParlaMint-UA_2006-11-30-m0.u3.p3.sent2	Проект Постанови про внесення змін до Постанови Верховної Ради України "Про обрання голів, перших заступників, заступників голів, секретарів, членів комітетів Верховної Ради України п’ятого скликання та обрання голови, першого заступника, заступників голови, секретаря та членів Спеціальної контрольної комісії Верховної Ради України з питань приватизації".
ParlaMint-UA_2006-11-30-m0.u3.p3.sent3	Реєстраційний номер 1159-10.
ParlaMint-UA_2006-11-30-m0.u3.p3.sent4	Доповідає голова Комітету з питань Регламенту, депутатської етики та забезпечення діяльності Верховної Ради Єфремов Олександр Сергійович.
ParlaMint-UA_2006-11-30-m0.u4.p1.sent1	Шановний Адаме Івановичу!
ParlaMint-UA_2006-11-30-m0.u4.p1.sent2	Шановні колеги!
ParlaMint-UA_2006-11-30-m0.u4.p2.sent1	Комітет розглянув заяву народного депутата України Ковалевської Юлії Сергіївни щодо поновлення розгляду на пленарному засіданні Верховної Ради проекту постанови Верховної Ради, реєстраційний номер 1159-10, від 5 вересня 2006 року стосовно обрання народного депутата України Ковалевської членом Комітету Верховної Ради з питань екологічної політики, природокористування та ліквідації наслідків Чорнобильської катастрофи, увільнивши від обов’язків члена Комітету Верховної Ради України з питань державного будівництва, регіональної політики та місцевого самоврядування.
ParlaMint-UA_2006-11-30-m0.u4.p3.sent1	Комітет на своєму засіданні 13 вересня поточного року розглянув зазначений проект постанови.
ParlaMint-UA_2006-11-30-m0.u4.p3.sent2	На час розгляду цього питання розрахункова квота депутатської фракції Партії регіонів в Комітеті Верховної Ради з питань екологічної політики, природокористування та ліквідації наслідків Чорнобильської катастрофи була не використана, про що комітет поінформував Верховну Раду України.
ParlaMint-UA_2006-11-30-m0.u4.p4.sent1	Розгляд цієї постанови Верховної Ради України було відкладено в зв’язку із проханням народного депутата України Ковалевської.
ParlaMint-UA_2006-11-30-m0.u4.p5.sent1	Постанова Верховної Ради України від 14 вересня 2006 року за номером 130 обрано до зазначеного комітету народного депутата України Присяжнюка.
ParlaMint-UA_2006-11-30-m0.u4.p5.sent2	Враховуючи, що розрахункова квота станом на 28 листопада цього року депутатської фракції Партії регіонів в комітетах чисельністю до 20 осіб складає 7,2, а в Комітеті Верховної Ради з питань екологічної політики, природокористування та ліквідації наслідків Чорнобильської катастрофи працює від цієї фракції 7 народних депутатів, тобто квота використана.
ParlaMint-UA_2006-11-30-m0.u4.p5.sent3	Комітет прийняв рішення рекомендувати Верховній Раді України не підтримувати зазначений проект постанови.
ParlaMint-UA_2006-11-30-m0.u4.p5.sent4	Але народний депутат Ковалевська наполягає на розгляді проекту постанови.
ParlaMint-UA_2006-11-30-m0.u4.p5.sent5	Прохання Верховній Раді визначитись.
ParlaMint-UA_2006-11-30-m0.u5.p1.sent1	Так, дякую.
ParlaMint-UA_2006-11-30-m0.u5.p1.sent2	Чи є запитання?
ParlaMint-UA_2006-11-30-m0.u5.p1.sent3	Немає запитань.
ParlaMint-UA_2006-11-30-m0.u5.p1.sent4	Мене цікавить, я поставлю запитання.
ParlaMint-UA_2006-11-30-m0.u5.p1.sent5	Ми з вами.
ParlaMint-UA_2006-11-30-m0.u5.p1.sent6	Шановні колеги, заспокойтеся!
ParlaMint-UA_2006-11-30-m0.u5.p1.sent7	Ми з вами, приймаючи подібні рішення, домовилися про наступне: якщо хтось із народних депутатів бажає перейти до іншого комітету, то фракція, яка підтримує таку пропозицію, повинна одразу ж внести пропозицію на заміну цього члена від своєї фракції.
ParlaMint-UA_2006-11-30-m0.u5.p1.sent8	Чи є така пропозиція від фракції „Регіонів”, що замість Ковалевської у Комітет з питань державного будівництва запропонувати іншого депутата?
ParlaMint-UA_2006-11-30-m0.u5.p2.sent1	Будь ласка, Кисельов тоді.
ParlaMint-UA_2006-11-30-m0.u6.p1.sent1	У комітеті такої фракції на сьогоднішній день немає, але сьогодні на Погоджувальній раді – Василь Олексійович зараз доповість.
ParlaMint-UA_2006-11-30-m0.u7.p1.sent1	Будь ласка, Кисельова мікрофон.
ParlaMint-UA_2006-11-30-m0.u8.p1.sent1	Дякую, Адаме Івановичу.
ParlaMint-UA_2006-11-30-m0.u8.p1.sent2	Партія регіонів, Кисельов.
ParlaMint-UA_2006-11-30-m0.u8.p2.sent1	Я прошу врахувати, що фракція Партії регіонів просить сьогодні, враховуючи, що ми не готові внести кандидатуру на заміну, це голосування не проводити.
ParlaMint-UA_2006-11-30-m0.u8.p2.sent2	Дякую.
ParlaMint-UA_2006-11-30-m0.u9.p1.sent1	Зрозуміло.
ParlaMint-UA_2006-11-30-m0.u9.p1.sent2	Тобто ми тоді таке процедурне рішення приймемо, протокольне: доручити ще раз Комітету з питань Регламенту вивчити це питання і потім доповісти.
ParlaMint-UA_2006-11-30-m0.u9.p1.sent3	Немає заперечень?
ParlaMint-UA_2006-11-30-m0.u9.p2.sent1	Розглядається проект Постанови про обрання народного депутата України Урбанського заступником голови Комітету Верховної Ради України з питань паливно-енергетичного комплексу, ядерної політики та ядерної безпеки.
ParlaMint-UA_2006-11-30-m0.u9.p2.sent2	Олександр Сергійович Єфремов, будь ласка.
ParlaMint-UA_2006-11-30-m0.u10.p1.sent1	Комітет на засіданні 29 листопада розглянув подання голови депутатської фракції Соціалістичної партії України Цушка Василя Петровича про обрання народного депутата України Урбанського Ігоря Анатолійовича першим заступником голови Комітету з питань паливно-енергетичного комплексу, ядерної політики та ядерної безпеки.
ParlaMint-UA_2006-11-30-m0.u10.p2.sent1	Враховуючи вимоги частини сьомої статті сьомої Закону України „Про комітети Верховної Ради України” та частини сьомої статті 78-ї Регламенту Верховної Ради України, комітет прийняв рішення підтримати подання голови депутатської фракції Соціалістичної партії України Цушка про обрання народного депутата України Урбанського першим заступником голови Комітету з питань паливно-енергетичного комплексу, ядерної політики та ядерної безпеки, та внести на розгляд Верховної Ради України відповідний проект постанови.
ParlaMint-UA_2006-11-30-m0.u10.p2.sent2	Просимо підтримати.
ParlaMint-UA_2006-11-30-m0.u11.p1.sent1	Чи є запитання?
ParlaMint-UA_2006-11-30-m0.u11.p1.sent2	Немає.
ParlaMint-UA_2006-11-30-m0.u11.p1.sent3	Є?
ParlaMint-UA_2006-11-30-m0.u11.p1.sent4	Оніщук, будь ласка, мікрофон.
ParlaMint-UA_2006-11-30-m0.u12.p1.sent1	Шановний Олександр Сергійович, фракція сьогодні обговорювала це питання на засіданні фракції „Наша Україна” і прийняла рішення, як, власне, ми і домовлялися на засіданні погоджувальної ради про те, що всі переходи, в тому числі, коли йдеться про призначення відповідних посадових осіб в комітетах, будуть нами підтримані, якщо вони здійснюються в рамках квот.
ParlaMint-UA_2006-11-30-m0.u12.p2.sent1	Разом з тим, ми звертаємо увагу і головуючого, і вас, і голів комітетів, що до цього часу залишається не підписаною постанова Верховної Ради України про обрання народного депутата Шкляра членом комітету, Володимира Борисовича, членом комітету з питань правосуддя.
ParlaMint-UA_2006-11-30-m0.u12.p3.sent1	Ми хотіли б, щоб цей консенсус, який досягнутий в розумінні питань кадрових переходів та призначень в такій же мірі був застосований і до відомої ситуації, адже тоді ми проголосували на однакових засадах як за представника Партії регіонів, так за і представника „Нашої України”.
ParlaMint-UA_2006-11-30-m0.u12.p4.sent1	Дякую за увагу.
ParlaMint-UA_2006-11-30-m0.u13.p1.sent1	Першим заступником голови Комітету Верховної Ради України з питань паливно-енергетичного комплексу, ядерної політики та ядерної безпеки був народний депутат України Деркач Андрій Леонідович, член депутатської фракції Соціалістичної партії України, який припинив другого листопада поточного року достроково свої депутатські повноваження.
ParlaMint-UA_2006-11-30-m0.u13.p1.sent2	Тому заміна подається від цієї ж партії, за квотою.
ParlaMint-UA_2006-11-30-m0.u14.p1.sent1	Так, шановні колеги, ми вияснили і я дякую за підтримку, це буде абсолютно правильно, коли, дійсно, те, що сказав колега Оніщук ми будемо підтримувати там, де це стосується квот фракцій, а саме тут квота за фракцією соціалістів.
ParlaMint-UA_2006-11-30-m0.u14.p2.sent1	З приводу Шкляра, будь ласка, розберіться це квота, можливо, і фракції, але це не керівна квота, на скільки я зрозумів.
ParlaMint-UA_2006-11-30-m0.u14.p2.sent2	Нехай профільний комітет розбереться.
ParlaMint-UA_2006-11-30-m0.u14.p2.sent3	Я ставлю на голосування проект постанови, постанову за номером 2622 про обрання народного депутата України Урбанського заступником голови Комітету Верховної Ради України з питань паливно-енергетичного комплексу і ядерної безпеки.
ParlaMint-UA_2006-11-30-m0.u14.p2.sent4	Прошу голосувати.
ParlaMint-UA_2006-11-30-m0.u14.p3.sent1	За-349
ParlaMint-UA_2006-11-30-m0.u14.p4.sent1	Рішення прийнято.
ParlaMint-UA_2006-11-30-m0.u14.p5.sent1	Розглядається проект Постанови про утворення Тимчасової спеціальної комісії Верховної Ради України з питань майбутнього.
ParlaMint-UA_2006-11-30-m0.u14.p5.sent2	Реєстраційний номер 2411.
