id	text
ParlaMint-UA_2006-02-14-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України.
ParlaMint-UA_2006-02-14-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.
ParlaMint-UA_2006-02-14-m0.u1.p1.sent3	Увімкніть систему „Рада”.
ParlaMint-UA_2006-02-14-m0.u1.p2.sent1	Зареєструвалося 382 народних депутати у сесійній залі.
ParlaMint-UA_2006-02-14-m0.u1.p3.sent1	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2006-02-14-m0.u1.p4.sent1	Шановні народні депутати!
ParlaMint-UA_2006-02-14-m0.u1.p4.sent2	Відповідно до Постанови Верховної Ради України від 8 лютого 2006 року сьогодні проводиться ранкове пленарне засідання Верховної Ради України.
ParlaMint-UA_2006-02-14-m0.u1.p4.sent3	Перелік питань до розгляду у вас є.
ParlaMint-UA_2006-02-14-m0.u1.p4.sent4	В роботі нашій бере участь Юрій Іванович Єхануров, представники уряду.
ParlaMint-UA_2006-02-14-m0.u1.p5.sent1	Шановні народні депутати, тепер приємне.
ParlaMint-UA_2006-02-14-m0.u1.p5.sent2	Я просив би, щоб ми працювали дружно, злагоджено і конструктивно, враховуючи який сьогодні день.
ParlaMint-UA_2006-02-14-m0.u1.p5.sent3	Давайте ми це продемонструємо в нашій роботі.
ParlaMint-UA_2006-02-14-m0.u1.p6.sent1	Сьогодні день народження народних депутатів України Катушевої Зареми і Климпуша Ореста.
ParlaMint-UA_2006-02-14-m0.u1.p6.sent2	Давайте привітаємо наших колег, побажаємо міцного здоров’я.
ParlaMint-UA_2006-02-14-m0.u1.p7.sent1	Шановні народні депутати, інформація про роботу Верховної Ради України в пленарному режимі з 7 по 10 лютого 2006 року.
ParlaMint-UA_2006-02-14-m0.u1.p8.sent1	Відбулося 6 пленарних засідань Верховної Ради України.
ParlaMint-UA_2006-02-14-m0.u1.p8.sent2	Розглянуто 64 питання порядку денного.
ParlaMint-UA_2006-02-14-m0.u1.p8.sent3	За результатами розгляду прийнято 26 законів та 16 постанов.
ParlaMint-UA_2006-02-14-m0.u1.p8.sent4	6 законопроект прийнято за основу.
ParlaMint-UA_2006-02-14-m0.u1.p8.sent5	1 законопроект направлено на доопрацювання.
ParlaMint-UA_2006-02-14-m0.u1.p8.sent6	12 законопроектів та 5 проектів постанов відхилено.
