id	text
ParlaMint-UA_2006-06-20-m1.u1.p1.sent1	Шановні народні депутати!
ParlaMint-UA_2006-06-20-m1.u1.p1.sent2	Продовжуємо нашу роботу, прошу зайняти місця робочі і підготуватися до реєстрації.
ParlaMint-UA_2006-06-20-m1.u1.p1.sent3	Прошу увімкнути систему „Рада”.
ParlaMint-UA_2006-06-20-m1.u1.p2.sent1	Зареєстровано в залі 396 народних депутатів.
ParlaMint-UA_2006-06-20-m1.u1.p2.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2006-06-20-m1.u1.p3.sent1	Шановні народні депутати, до Тимчасової президії на 16-ту годину не поступило документів або заяв щодо створення коаліції відповідно до питання розгляду, яке стоїть на порядку денному.
ParlaMint-UA_2006-06-20-m1.u1.p3.sent2	У кого будуть які пропозиції?
ParlaMint-UA_2006-06-20-m1.u1.p4.sent1	Будь ласка, запишіться, п’ять хвилин, запишіться і обміняємося думками.
ParlaMint-UA_2006-06-20-m1.u1.p5.sent1	Слово надається Сухому Ярославу Михайловичу, фракція „Регіони України”.
ParlaMint-UA_2006-06-20-m1.u2.p1.sent1	Дякую.
ParlaMint-UA_2006-06-20-m1.u2.p1.sent2	Ярослав Сухий, фракція Партії регіонів, місто Запоріжжя.
ParlaMint-UA_2006-06-20-m1.u2.p2.sent1	Я прошу шановну президію передати слово видатному діячу профспілкового руху, народному депутату України Стояну Олександру Миколайовичу.
ParlaMint-UA_2006-06-20-m1.u3.p1.sent1	Прошу увімкнути мікрофон Стояна Олександра Миколайовича.
ParlaMint-UA_2006-06-20-m1.u4.p1.sent1	Дякую колезі Сухому, також видатному парламентарію.
ParlaMint-UA_2006-06-20-m1.u4.p2.sent1	Шановні народні депутати, шановні співвітчизники, скажу чесно, коли в черговий раз йдеш сюди, стає соромно за нас і соромно перед людьми, які нас обрали.
ParlaMint-UA_2006-06-20-m1.u4.p2.sent2	Невже пять політичних сил, пять політичних блоків, а це одна рука з п’яти пальцями, яких обрав народ, не можуть домовитися.
ParlaMint-UA_2006-06-20-m1.u4.p2.sent3	Кожен палець має велике значення, чи то вказівний, чи то малий, чи то мізинець, бо за кожний голосував народ і народ голосував за програму кожної партії: і за комуністів, і за регіонів, і за „Нашу Україну” і т.і.
ParlaMint-UA_2006-06-20-m1.u4.p2.sent4	То чому сьогодні ми весь час шукаємо якісь коаліції, шукаємо опозиції, невже не можна сісти всім лідерам партій, пять партій.
ParlaMint-UA_2006-06-20-m1.u5.p1.sent1	Дякую.
ParlaMint-UA_2006-06-20-m1.u5.p2.sent1	Слово надається народному депутату Андрос, фракція „Регіони України”.
ParlaMint-UA_2006-06-20-m1.u5.p2.sent2	Будь ласка.
ParlaMint-UA_2006-06-20-m1.u6.p1.sent1	Прошу передать слово Сухому.
ParlaMint-UA_2006-06-20-m1.u7.p1.sent1	Прошу увімкнути мікрофон народного депутата Сухого.
ParlaMint-UA_2006-06-20-m1.u8.p1.sent1	Ярослав Сухий, фракція Партії регіонів, м. Запоріжжя.
ParlaMint-UA_2006-06-20-m1.u8.p2.sent1	Шановні колеги, я хотів би підтримати ту точку зору, яка вже в цьому обґрунтовувалась сьогодні представниками фракції „Наша Україна” про те, що ми не повинні даремно ламати списи.
