id	text
ParlaMint-UA_2006-11-30-m1.u1.p1.sent1	Шановні колеги, прошу підготуватися до реєстрації.
ParlaMint-UA_2006-11-30-m1.u1.p2.sent1	Ввімкніть, будь ласка, систему „Рада”.
ParlaMint-UA_2006-11-30-m1.u1.p2.sent2	Реєструємось.
ParlaMint-UA_2006-11-30-m1.u1.p3.sent1	У сесійній залі зареєстровано 434 народних депутати.
ParlaMint-UA_2006-11-30-m1.u1.p3.sent2	Вечірнє засідання Верховної Ради оголошую відкритим.
ParlaMint-UA_2006-11-30-m1.u1.p4.sent1	Зараз ми з вами маємо розглянути питання, пов’язане із обранням та звільненням суддів.
ParlaMint-UA_2006-11-30-m1.u1.p5.sent1	Будь ласка, Сергій Васильович Ківалов.
ParlaMint-UA_2006-11-30-m1.u1.p5.sent2	Розглядаємо проект Постанови за номером 2623 „Про обрання суддів”.
ParlaMint-UA_2006-11-30-m1.u1.p5.sent3	Прошу.
ParlaMint-UA_2006-11-30-m1.u2.p1.sent1	Шановний Адаме Івановичу, шановні народні депутати України.
ParlaMint-UA_2006-11-30-m1.u2.p2.sent1	Комітет Верховної Ради з питань правосуддя на своєму засідання 29 листопада 2006 року розглянув подання голови Верховного Суду України , голови Вищого адміністративного суду, виконувача обов’язки голови Вищого господарського суду України про обрання безстроково суддів Вищого адміністративного суду України, апеляційних та місцевих судів.
ParlaMint-UA_2006-11-30-m1.u2.p3.sent1	Комітет підтримав ці подання та рекомендує Верховній Раді України обрати безстроково на посади суддів, зазначених у проекті Постанови Верховної Ради України номер 2623, який вам розданий.
ParlaMint-UA_2006-11-30-m1.u2.p4.sent1	Шановні народні депутати, за процедурою, що склалася, я зачитую прізвища суддів, зазначених у проекті постанови.
ParlaMint-UA_2006-11-30-m1.u2.p4.sent2	Якщо є застереження до кандидата, тоді ми вилучаємо його із загального списку і повертаємося до його розгляду окремо після голосування по кандидатах, до яких немає застережень, і приймаємо рішення по кожному окремо.
ParlaMint-UA_2006-11-30-m1.u2.p5.sent1	Кандидати у судді Вищого адміністративного суду України, апеляційних судів знаходяться в гостьовій ложі, а кандидати у судді місцевих судів – на балконі.
ParlaMint-UA_2006-11-30-m1.u2.p5.sent2	Коли зачитується прізвище судді, він піднімається з місця, а народні депутати задають йому запитання.
ParlaMint-UA_2006-11-30-m1.u2.p6.sent1	Обрати на посади суддів безстроково:
ParlaMint-UA_2006-11-30-m1.u2.p7.sent1	Вищого адміністративного суду України - Бившеву Людмилу Іванівну, Брайка Анатолія Івановича;
ParlaMint-UA_2006-11-30-m1.u2.p8.sent1	Апеляційного суду Дніпропетровської області - Сенченка Івана Миколайовича, Франтовську Тетяну Іванівну;
ParlaMint-UA_2006-11-30-m1.u2.p9.sent1	Апеляційного суду Кіровоградської області Франко Вікторію Андріївну;
ParlaMint-UA_2006-11-30-m1.u2.p10.sent1	Апеляційного суду Київської області - Рубайла Григорія Яковича;
ParlaMint-UA_2006-11-30-m1.u2.p11.sent1	Апеляційного суду Харківської області - Шляхова.
ParlaMint-UA_2006-11-30-m1.u3.p1.sent1	Шляхова.
ParlaMint-UA_2006-11-30-m1.u4.p1.sent1	Шляхова, вибачте, Миколу Ілліча;
ParlaMint-UA_2006-11-30-m1.u4.p2.sent1	Апеляційного суду Чернігівської області - Хромець Надію Степанівну;
ParlaMint-UA_2006-11-30-m1.u4.p3.sent1	Апеляційного суду міста Севастополя – Сундукову, Сундукова Василя Михайловича;
ParlaMint-UA_2006-11-30-m1.u4.p4.sent1	Донецького апеляційного адміністративного суду - Ханову Раїсу Федорівну;
ParlaMint-UA_2006-11-30-m1.u4.p5.sent1	Харківського апеляційного адміністративного суду - Подобайло Зою Григорівну;
ParlaMint-UA_2006-11-30-m1.u4.p6.sent1	Київського апеляційного господарського суду - Студенця Володимира Івановича;
ParlaMint-UA_2006-11-30-m1.u4.p7.sent1	Місцевого Луцького міськрайонного суду Волинської області -Бачинського Валентина Леонтійовича;
ParlaMint-UA_2006-11-30-m1.u4.p8.sent1	Місцевого Маневицького районного суду Волинської області - Костюкевича Сергія Федоровича;
ParlaMint-UA_2006-11-30-m1.u4.p9.sent1	Місцевого Компаніївського районного суду Кіровоградської області - Кучмара Сергія Васильовича;
ParlaMint-UA_2006-11-30-m1.u4.p10.sent1	Місцевого Кіровського районного суду міста Кіровограда - Бершадську Оксану Володимирівну;
ParlaMint-UA_2006-11-30-m1.u4.p11.sent1	Місцевого Вишгородського районного суду Київської області - Заріцького Сергія Миколайовича;
ParlaMint-UA_2006-11-30-m1.u4.p12.sent1	Місцевого Дрогобицького міськрайонного суду Львівської області - Старунського Дмитра Миколайовича;
ParlaMint-UA_2006-11-30-m1.u4.p13.sent1	Місцевого Стрийського міського суду Львівської області - Боратьковського Василя Мироновича;
ParlaMint-UA_2006-11-30-m1.u5.p1.sent1	Бораковського.
ParlaMint-UA_2006-11-30-m1.u6.p1.sent1	Бораковського, вибачте.
ParlaMint-UA_2006-11-30-m1.u6.p2.sent1	місцевого Балтського районного суду Одеської області - Ільніцьку Ксенію Миколаївну;
ParlaMint-UA_2006-11-30-m1.u6.p3.sent1	місцевого Полтавського районного суду Полтавської області Герасименко Вікторію Миколаївну;
ParlaMint-UA_2006-11-30-m1.u6.p4.sent1	місцевого Чутивського районного суду Полтавської області Антонова Андрія Анатолійовича;
ParlaMint-UA_2006-11-30-m1.u6.p5.sent1	місцевого Придніпровсього районного суду міста Черкаси Смоляра Андрія Олександровича;
ParlaMint-UA_2006-11-30-m1.u6.p6.sent1	місцевого Куликівського районного суду Чернігівської області Войтеха Олександра Ілліча;
ParlaMint-UA_2006-11-30-m1.u6.p7.sent1	місцевого Донецького окружного адміністративного суду Коніченка Олега Миколайовича;
ParlaMint-UA_2006-11-30-m1.u6.p8.sent1	місцевого Луганського окружного адміністративного суду М’ясоєдову Світлану Сабержанівну;
ParlaMint-UA_2006-11-30-m1.u6.p9.sent1	місцевого Миколаївського окружного адміністративного суду Середу Олександра Федоровича;
ParlaMint-UA_2006-11-30-m1.u6.p10.sent1	місцевого господарського суду Волинської області Кравчука Віктора Оксентійовича;
ParlaMint-UA_2006-11-30-m1.u6.p11.sent1	місцевого господарського суду Дніпропетровської області Петракову Валентину Іванівну.
ParlaMint-UA_2006-11-30-m1.u7.p1.sent1	Петрову.
ParlaMint-UA_2006-11-30-m1.u8.p1.sent1	Петрову Валентину Іванівну;
ParlaMint-UA_2006-11-30-m1.u8.p2.sent1	місцевого господарського суду Харківської області Здоровко Людмилу Миколаївну, Жельне Сергія Чеславовича, Лєнняка Миколу Івановича.
ParlaMint-UA_2006-11-30-m1.u8.p3.sent1	Комітет просить підтримати цей проект постанови Верховної Ради України.
ParlaMint-UA_2006-11-30-m1.u9.p1.sent1	Шановні колеги, оскільки відповідно до обрання і звільнення суддів під час представлення кандидатур на обрання суддів не було ні до кого зауважень, тому в мене є усі підстави ставити Постанову Верховної Ради України за номером 2623 про обрання суддів безстроково на голосування.
ParlaMint-UA_2006-11-30-m1.u9.p1.sent2	Голосуємо.
ParlaMint-UA_2006-11-30-m1.u9.p2.sent1	За-367
ParlaMint-UA_2006-11-30-m1.u9.p3.sent1	Рішення прийнято.
ParlaMint-UA_2006-11-30-m1.u9.p4.sent1	Давайте ми привітаємо тих, кого сьогодні призначили безстроково.
ParlaMint-UA_2006-11-30-m1.u9.p5.sent1	Будь ласка, розглядається проект Постанови за номером 2624 про звільнення суддів.
ParlaMint-UA_2006-11-30-m1.u9.p5.sent2	Прошу, Сергію Васильовичу.
ParlaMint-UA_2006-11-30-m1.u10.p1.sent1	Комітет Верховної Ради з питань правосуддя на своєму засіданні 29 листопада 2006 року розглянув подання Вищої ради юстиції про звільнення суддів Верховного суду України, апеляційних та місцевих судів у зв’язку з поданням ними заяв про звільнення за власним бажанням та про відставку.
ParlaMint-UA_2006-11-30-m1.u10.p1.sent2	У своїх заявах судді зазначили, що написали їх добровільно, без стороннього примусу.
