id	text
ParlaMint-UA_2006-09-21-m1.u1.p1.sent1	Шановні колеги, прошу підготуватися до реєстрації.
ParlaMint-UA_2006-09-21-m1.u1.p1.sent2	Ввімкніть, будь ласка, систему „Рада”.
ParlaMint-UA_2006-09-21-m1.u1.p1.sent3	Реєструємося.
ParlaMint-UA_2006-09-21-m1.u1.p2.sent1	В залі зареєстровано 406 народних депутатів.
ParlaMint-UA_2006-09-21-m1.u1.p2.sent2	Вечірнє засідання Верховної Ради оголошую відкритим.
ParlaMint-UA_2006-09-21-m1.u1.p3.sent1	Переходимо до розгляду питань розділ „Друге читання”.
ParlaMint-UA_2006-09-21-m1.u1.p3.sent2	Ми зараз мали б з вами розглянути законопроект 2006, за номером 2006 - проект Закону про внесення змін до Закону України "Про державні нагороди України" .
ParlaMint-UA_2006-09-21-m1.u1.p4.sent1	Шановні колеги, давайте порадимось, як нам вийти із ситуації.
ParlaMint-UA_2006-09-21-m1.u1.p4.sent2	Ми з вами в першому читанні прийняли цей законопроект про те, щоб встановити таке почесне звання і внесли відповідно зміни до Закону „Про державні нагороди” до 10 статті.
ParlaMint-UA_2006-09-21-m1.u1.p5.sent1	Надійшов законопроект Кабінету Міністрів до двох статей – до 10 статті, де також пропонується встановити таке звання, яке ми вже в першому читанні встановили – Народний вчитель України, і до 11 статті цього закону, де пропонується встановити і для вчительства, а точніше, для працівників освіти державні премії.
ParlaMint-UA_2006-09-21-m1.u1.p6.sent1	Якби ви погодились на таку пропозицію: оскільки ми в першому читанні прийняли вже закон і частину, так би мовити, щодо почесного звання врахували, якби зараз при прийнятті остаточно закону в другому читанні ми ще сюди додали й ту пропозицію, яка є у Кабінеті Міністрів , щоб і встановили державні премії.
ParlaMint-UA_2006-09-21-m1.u1.p7.sent1	І, таким чином, ми сьогодні могли би в цілому прийняти закон, який враховує і пропозиції ті, що ми прийняли в першому читанні, і пропозиції, які надійшли від Кабінету Міністрів.
ParlaMint-UA_2006-09-21-m1.u1.p7.sent2	Не буде заперечень, щоб ми саме так розглянули?
ParlaMint-UA_2006-09-21-m1.u1.p8.sent1	Тоді, будь ласка, хто від Комітету з питань державного будівництва, регіональної політики та місцевого самоврядування?
ParlaMint-UA_2006-09-21-m1.u1.p8.sent2	Голова комітету, будь ласка, Тихонов Віктор Миколайович.
ParlaMint-UA_2006-09-21-m1.u2.p1.sent1	Я думаю, що ця пропозиція слушна, і тому комітет, хоча ми вчора на своєму засіданні прийняли рішення об’єднати ці два закони і винести один закон, добавивши, навпаки, до Закону Кабінету Міністрів добавили те, що було запропоновано 14 вересня, але і так, і так, я думаю, буде добре.
ParlaMint-UA_2006-09-21-m1.u2.p1.sent2	Буде добре і думаю, що нам напередодні Дня вчителя треба обов’язково прийняти цей Закон, бо його чекають багато людей і думають, що Закон, який буде не тільки встановлено звання: народний вчитель і це буде 40% до заробітної плати.
ParlaMint-UA_2006-09-21-m1.u2.p1.sent3	Але й 5 стипендій по 100 тисяч, це підніме роль вчителя в нашій країні.
ParlaMint-UA_2006-09-21-m1.u2.p1.sent4	Сума розходів на рік - всього 511 тисяч.
ParlaMint-UA_2006-09-21-m1.u2.p1.sent5	Я пропоную погодитися і прийняти з доповненням Закон в цілому і ми підтримуємо як комітет, так і міністра освіти.
ParlaMint-UA_2006-09-21-m1.u3.p1.sent1	Так, шановні колеги, шановні колеги, шановні колеги, ви послухали інформацію комітету.
ParlaMint-UA_2006-09-21-m1.u3.p1.sent2	Ми в Законі 2006 прийняли про те, щоб встановити почесне звання народний вчитель України.
ParlaMint-UA_2006-09-21-m1.u3.p1.sent3	В законопроекті за номером 2199 Кабінет Міністрів пропонує ще доповнити про що ми вже говорили.
ParlaMint-UA_2006-09-21-m1.u3.p1.sent4	Говорили про те, щоб доповнити 11 статтю пунктом 5 такого змісту: „державна премія України в галузі освіти за видатні досягнення в галузі освіти за номінаціями: дошкільна і позашкільна освіта; загально-середня освіта; професійно-технічна освіта; вища освіта; наукові досягнення у галузі освіти.
ParlaMint-UA_2006-09-21-m1.u3.p2.sent1	Цей закон набирає чинності з 1 січня 2007 року.
ParlaMint-UA_2006-09-21-m1.u3.p2.sent2	Є ще тут одна проблема.
ParlaMint-UA_2006-09-21-m1.u3.p2.sent3	У першу неділю жовтня, так, в першу неділю жовтня ми з вами будемо відзначати День вчителя, День вчителя.
ParlaMint-UA_2006-09-21-m1.u3.p2.sent4	І, звичайно, було б досить, так би мовити, нормально, якби ми до цього світа, а ми вже до першої неділі жовтня з вами не матимемо можливості проводити засідання, провели саме такий Закон.
ParlaMint-UA_2006-09-21-m1.u3.p2.sent5	Тому я ставлю, якщо нема заперечень, на голосування пропозицію про те, щоб прийняти в другому читанні законопроект за номером 2006, добавивши до нього пропозицію Кабінету Міністрів і доповнити 11-ту статтю щодо державних премій України у такому контексті, як запропоновано в законопроекті 2199, прийняти в цілому як закон.
ParlaMint-UA_2006-09-21-m1.u3.p3.sent1	Ставлю на голосування.
ParlaMint-UA_2006-09-21-m1.u3.p4.sent1	За-345
ParlaMint-UA_2006-09-21-m1.u3.p5.sent1	Дякую, шановні колеги.
ParlaMint-UA_2006-09-21-m1.u3.p5.sent2	Ми прийняли закон.
ParlaMint-UA_2006-09-21-m1.u4.p1.sent1	Комітет теж дякує.
ParlaMint-UA_2006-09-21-m1.u5.p1.sent1	Так, спасибі і вам.
ParlaMint-UA_2006-09-21-m1.u5.p2.sent1	Ми прийняли закон, яким встановили звання „Народний вчитель України” і заснували державну премію.
ParlaMint-UA_2006-09-21-m1.u5.p3.sent1	Будь ласка, одна хвилина, міністр освіти.
ParlaMint-UA_2006-09-21-m1.u6.p1.sent1	Я хотів сьогодні від імені Кабінету Міністрів України подякувати народних депутатів за високе розуміння нашого обов’язку перед освітянами України.
