id	text
ParlaMint-UA_2006-07-18-m0.u1.p1.sent1	Доброго ранку, шановні депутати, шановні журналісти, гості Верховної Ради, телеглядачі, радіослухач!
ParlaMint-UA_2006-07-18-m0.u1.p2.sent1	Ми розпочинаємо ранкове засідання Верховної Ради, і я прошу депутатів підготуватися до реєстрації.
ParlaMint-UA_2006-07-18-m0.u1.p2.sent2	Вставте картки свої, проводиться реєстрація.
ParlaMint-UA_2006-07-18-m0.u1.p3.sent1	В залі зареєстровано 243 народних депутати.
ParlaMint-UA_2006-07-18-m0.u1.p4.sent1	Ранкове засідання оголошується відкритим.
ParlaMint-UA_2006-07-18-m0.u1.p5.sent1	Шановні депутати, сьогодні день народження народних депутатів Забзалюка Романа Омеляновича, Ключковського Юрія Богдановича, Скудара Георгія Марковича.
ParlaMint-UA_2006-07-18-m0.u1.p6.sent1	Вітаємо всіх їх сердечно і бажаємо, щоб їхня робота в парламенті була успішною і нині, і завжди, і назавжди.
ParlaMint-UA_2006-07-18-m0.u1.p7.sent1	Тому приступаємо до розгляду тих питань, які сьогодні передбачені порядком денним.
ParlaMint-UA_2006-07-18-m0.u1.p7.sent2	Але перед цим на пропозицію депутатської фракції "Блоку Юлії Тимошенко" і Блоку "Наша Україна", я повторно оголошую про припинення діяльності коаліції депутатських фракцій, утвореної 22 червня 2006 року з огляду на зменшення чисельного складу коаліції до кількості народних менше, ніж визначено Конституцією України.
ParlaMint-UA_2006-07-18-m0.u1.p8.sent1	І враховуючи це, відповідно до статті 83 Конституції України та статей 61, 62 Регламенту Верховної Ради України повторно оголошую про сформування та реєстрацію в Апараті Верховної Ради України коаліції депутатських фракцій у Верховній Раді України п’ятого скликання.
ParlaMint-UA_2006-07-18-m0.u1.p9.sent1	Коаліція депутатських фракцій сформована на підставі Угоди про коаліцію депутатських фракцій у Верховній Раді України, підписаної головами депутатських фракцій Партії регіонів, Соціалістичної партії України, Комуністичної партії України у складі 239 народних депутатів України, які особистими підписами підтвердили свою згоду стати членами коаліції.
ParlaMint-UA_2006-07-18-m0.u1.p10.sent1	Списки членів названих депутатських фракцій з особистими підписами народних депутатів, що є невід’ємною складовою коаліції угоди, додаються.
ParlaMint-UA_2006-07-18-m0.u1.p11.sent1	До антикризової коаліції ввійшли 238 народних депутатів на той час: депутатська фракція Партія регіонів – 186 народних депутатів, фракція Соціалістичної партії – 29 народних депутатів, фракція Комуністичної партії – 21 і від Блоку „Наша Україна” – 2 народних депутати, із "Блоку Юлії Тимошенко" - 1 народний депутат.
ParlaMint-UA_2006-07-18-m0.u1.p12.sent1	Хочу також сказати, що сьогодні одержані ще заяви особисті, де йдеться про те, що на основі цих заяв до коаліції ввійшли депутати Борзих Олександр Іванович, Зубець Михайло Васильович та Толстенко Володимир Леонідович.
ParlaMint-UA_2006-07-18-m0.u1.p13.sent1	Регламент не передбачає ознайомлення з прізвищами депутатів, які ввійшли до складу коаліції.
ParlaMint-UA_2006-07-18-m0.u1.p13.sent2	Але оскільки 22-го числа Адам Іванович, ведучи засідання, зробив таку процедуру, я теж повторю цей прийом, скажем так, і назву прізвища членів коаліції.
ParlaMint-UA_2006-07-18-m0.u1.p14.sent1	Від депутатської фракції Партії регіонів, я називаю прізвища тільки без імен і по-батькові, я думаю, що мені вибачать депутати.
ParlaMint-UA_2006-07-18-m0.u1.p14.sent2	Янукович, Азаров, Андрос, Антемюк, Антипенко, Аркаллаєв, Ахметов, Бахтеєва, Бевзенко, Берташ, Біба, Білий, Богатирьова, Богуслаєв, Болдирєв, Бондар, Бондаренко Віктор, Бондаренко Олена, Бондик, Борт, Бронніков Бурлаков, Васильєв, Вернидубов, Вечерко, Вілкул, Воропаєв, Галуненко, Герман, Гєллєр, Горбаль, Горбатюк, Грицак, Гуменюк, Гусаров, Дарда, Дейч, Демянко, Джарти, Джига, Євтухов, Єфремов, Журавко, Забарський, Заболоцький, Засуха, Зац, Зварич Ігор, Звягільський, Злочевський, Зубанов, Іванов, Ілляшов, Ісаєв, Калашніков, Калетнік, Калюжний, Кальніченко, Кальцев, Каракай, Карпачова, Кий, Кириченко, Кисельов, Ківалов, Климець, Климов, Клюєв Андрій, Клюєв Сергій, Ковальевська, Ковальова, Кожара, Козак, Козаков, Козуб, Колесніков, Колесніченко, Колоцей, Комар, Кондратьєва, Корж, Віктор, Корж Павло, Коржев, Корсаков, Костусєв, Кравцов, Круглов, Кукоба, Кушнарьов, Ландик, Ландік Володимир, Лапін, Ларін, Ледида, Лелюк, Лещинський Олександр, Лєщинський теж Олександр, але Олегович, той Михайлович; Лисов, Литвинов, Личук, Лісін, Лук’янов, Лукаш, Майборода, Макеєнко, Малишев, Мальцев, Маньковський, Матвійчик, Матюха, Мельник Петро, Мельник Станіслав, Мироненко, Мірошниченко, Момот, Муц, Наконечний, Нетецька, Орлов, Павленко, Панасовський, Пачесюк, Пеклушенко, Петров, Петросов, Пєхота, Писарчук, Пінчук, Піскун, Плотніков, Попеску, Потапов, Прасолов, Пригодський, Присяжнюк, Притика, Прокопенко, Прутнік, Пшонка, Радзієвський, Рибак, Рижук, Римарук, Романюк, Руднік, Савчук, Саламатін, Самойленко, Самофалов, Сандлер, Сафіуллін, Святаш, Селіваров, Синиця, Сівкович, Скубашевський, Скудар, Слаута, Слободянюк, Смітюх, Стоян, Сулковський, Сухий.
ParlaMint-UA_2006-07-18-m0.u1.p14.sent3	Табачнік, Тедеєв, Тихонов, Тулуб, Турманов, Фесенко, Хара, Хомутиннік, Цапюк, Царьов, Юрко, Черноморов, Чертков, Чечетов, Чмир Юрій, Чорновіл, Шенцев, Шкіря, Щербань, Ядуха, Яновський, Янукович Віктор, Ярощук.
