id	text
ParlaMint-UA_2006-06-21-m0.u1.p1.sent1	Доброго ранку, шановні колеги, запрошені та гості Верховної Ради України!
ParlaMint-UA_2006-06-21-m0.u1.p2.sent1	Прошу народних депутатів України зайняти свої місця та підготуватися до реєстрації.
ParlaMint-UA_2006-06-21-m0.u1.p2.sent2	Увімкніть систему „Рада”.
ParlaMint-UA_2006-06-21-m0.u1.p3.sent1	У сесійній залі зареєстровано 416 народних депутатів України.
ParlaMint-UA_2006-06-21-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2006-06-21-m0.u1.p4.sent1	Шановні народні депутати, в ході спільного засідання тимчасова президія Верховної Ради України та керівники фракцій надійшла пропозиція щодо надання часу для виступів представників від фракцій.
ParlaMint-UA_2006-06-21-m0.u1.p4.sent2	Чи є необхідність це обговорювати?
ParlaMint-UA_2006-06-21-m0.u1.p4.sent3	Немає.
ParlaMint-UA_2006-06-21-m0.u1.p4.sent4	Дякую.
ParlaMint-UA_2006-06-21-m0.u1.p5.sent1	Пропоную п’ять хвилин для виступів представників від кожної фракції.
ParlaMint-UA_2006-06-21-m0.u1.p5.sent2	Чи будуть заперечення?
ParlaMint-UA_2006-06-21-m0.u1.p5.sent3	Дякую.
ParlaMint-UA_2006-06-21-m0.u1.p6.sent1	Ставиться на голосування пропозиція щодо надання до п’яти хвилин для виступів представників від фракцій.
ParlaMint-UA_2006-06-21-m0.u1.p6.sent2	Увімкніть систему „Рада”.
ParlaMint-UA_2006-06-21-m0.u1.p7.sent1	Прошу голосувати.
ParlaMint-UA_2006-06-21-m0.u1.p8.sent1	За-373
ParlaMint-UA_2006-06-21-m0.u1.p9.sent1	Рішення прийнято.
ParlaMint-UA_2006-06-21-m0.u1.p10.sent1	Шановні народні депутати, до виступу запрошується представник від фракції „Наша Україна”, я так розумію, буде народний депутат України Роман Петрович Безсмертний.
ParlaMint-UA_2006-06-21-m0.u1.p10.sent2	Романе Петровичу, будь ласка.
ParlaMint-UA_2006-06-21-m0.u1.p10.sent3	Підготуватися представнику від фракції Соціалістичної партії України.
ParlaMint-UA_2006-06-21-m0.u2.p1.sent1	Шановний Миколо Дмитровичу!
ParlaMint-UA_2006-06-21-m0.u2.p1.sent2	Шановні президія!
ParlaMint-UA_2006-06-21-m0.u2.p1.sent3	Шановні народні депутати!
ParlaMint-UA_2006-06-21-m0.u2.p1.sent4	Сьогодні мій виступ буде набагато коротшій ніж Регламентом відведеного часу.
ParlaMint-UA_2006-06-21-m0.u2.p2.sent1	Хочу поінформувати вас про те, що вчора ввечері трьома політичними силами завершено роботу над погодженням тексту коаліційної угоди.
ParlaMint-UA_2006-06-21-m0.u2.p2.sent2	Сьогодні зранку розпочата робота над підготовкою цього тексту для підписання.
ParlaMint-UA_2006-06-21-m0.u2.p2.sent3	Йде опрацювання остаточне у фракціях і партійними форумами партій, які зобов’язані по статутах прийняти рішення і уповноважити відповідних осіб для підписання таких документів.
ParlaMint-UA_2006-06-21-m0.u2.p3.sent1	Шановний Миколо Дмитровичу, у зв’язку з цим, я прошу, щоб сьогодні після розминки була оголошена перерва для завершення цієї роботи.
ParlaMint-UA_2006-06-21-m0.u2.p3.sent2	Очевидно, що найкраще було б, якби ми оголосили відповідні документи з пред’явленими підписами завтра зранку, але завтра одне з найтрагічніших днів в історії пам’яті нашої держави, громадян України, громадян колишнього Радянського Союзу, тому ми пропонуємо все-таки оголосити 23 зранку, хоча ми готові будемо представити вам зранку всі необхідні для цього документи.
ParlaMint-UA_2006-06-21-m0.u2.p3.sent3	Дякую за увагу.
ParlaMint-UA_2006-06-21-m0.u3.p1.sent1	Дякую, Романе Петровичу.
ParlaMint-UA_2006-06-21-m0.u3.p2.sent1	Прошу, будь ласка, представник від фракції Соціалістичної партії України, я так розумію, буде народний депутат України Мороз.
ParlaMint-UA_2006-06-21-m0.u3.p2.sent2	Підготуватися представнику від фракції Комуністичної партії України.
ParlaMint-UA_2006-06-21-m0.u4.p1.sent1	Шановні депутати!
ParlaMint-UA_2006-06-21-m0.u4.p1.sent2	Шановні радіо і телеслухачі!
ParlaMint-UA_2006-06-21-m0.u4.p1.sent3	Я вважаю, і Роману Петровичу треба було б зараз організувати свій партійний актив таким чином, щоб підписати сьогодні всі документи і, так як ми домовлялися вчора і домовлялися сьогодні вранці, закінчити цю роботу сьогодні.
ParlaMint-UA_2006-06-21-m0.u4.p2.sent1	Відверто кажучи, можна критикувати, бо це внутріпартійні справи, але, тим не менше, зробіть це сьогодні.
ParlaMint-UA_2006-06-21-m0.u4.p2.sent2	Так потрібно для діла, так чекають люди.
ParlaMint-UA_2006-06-21-m0.u4.p2.sent3	По-перше.
ParlaMint-UA_2006-06-21-m0.u4.p3.sent1	Ми продовжуємо цю роботу, справді, сьогодні іде ознайомлення депутатів всіх з текстом угоди.
ParlaMint-UA_2006-06-21-m0.u4.p3.sent2	В цю угоду увійде ще додатком закон 3207, як додаток, за який, я сподіваюся, при допомозі всього парламенту проголосуємо відправивши його до Конституційного Суду і у вересні місяці прийнявши закон про зміни до Конституції в частині повноважень місцевого самоврядування з тим, щоб з 1 січня цей закон почав діяти.
ParlaMint-UA_2006-06-21-m0.u4.p3.sent3	Тоді ми будемо мати гармонічну зв’язок між змінами, які сталися у, на центральному рівні влади із збільшенням повноважень і функцій місцевого самоврядування.
