id	text
ParlaMint-UA_2006-10-18-m0.u1.p1.sent1	Доброго ранку шановні народні депутати, журналісти, гості Верховної Ради, телеглядачі і радіослухачі.
ParlaMint-UA_2006-10-18-m0.u1.p1.sent2	18 число сьогодні, середа проводиться ранкове засідання Верховної Ради.
ParlaMint-UA_2006-10-18-m0.u1.p2.sent1	Я прошу депутатів підготуватися до реєстрації.
ParlaMint-UA_2006-10-18-m0.u1.p2.sent2	Увімкніть, ввімкніть систему „Рада”.
ParlaMint-UA_2006-10-18-m0.u1.p3.sent1	436 депутатів фіксують свою присутність у сесійному залі.
ParlaMint-UA_2006-10-18-m0.u1.p3.sent2	Ранкове засідання оголошується відкритим.
ParlaMint-UA_2006-10-18-m0.u1.p3.sent3	Сьогодні, як ви знаєте, засідання проводиться до 14 години, дальше працюють депутати в комітетах і фракціях.
ParlaMint-UA_2006-10-18-m0.u1.p3.sent4	І сьогодні особливо є цікаві, складні питання щодо напрямків боротьби з корупцією, тощо.
ParlaMint-UA_2006-10-18-m0.u1.p3.sent5	Я просив би дуже уважно підійти до розгляду цих питань і всіх налаштуватися на конструктивну роботу.
ParlaMint-UA_2006-10-18-m0.u1.p4.sent1	Тим часом, сьогодні день народження народного депутата Корнійчука Євгена Володимировича.
ParlaMint-UA_2006-10-18-m0.u1.p4.sent2	Давайте привітаємо його.
ParlaMint-UA_2006-10-18-m0.u1.p5.sent1	Побажаємо успіхів у всіх сферах його діяльності, в тому числі в законодавчій сфері.
ParlaMint-UA_2006-10-18-m0.u1.p6.sent1	Відповідно до 25 статті Регламенту сьогодні маємо 30 хвилин для виступів народних депутатів з внесенням пропозицій, оголошенням заяв і повідомлень.
ParlaMint-UA_2006-10-18-m0.u1.p6.sent2	Тому я просив би записатися бажаючих на здійснення цієї процедури.
ParlaMint-UA_2006-10-18-m0.u1.p7.sent1	Таран, будь ласка.
ParlaMint-UA_2006-10-18-m0.u1.p7.sent2	Ні, він є.
ParlaMint-UA_2006-10-18-m0.u1.p7.sent3	Таран тільки що ходив.
ParlaMint-UA_2006-10-18-m0.u1.p7.sent4	Прошу.
ParlaMint-UA_2006-10-18-m0.u1.p8.sent1	За ним Єресько.
ParlaMint-UA_2006-10-18-m0.u2.p1.sent1	Віктор Терен, Блок Юлії Тимошенко.
ParlaMint-UA_2006-10-18-m0.u2.p2.sent1	Шановні колеги!
ParlaMint-UA_2006-10-18-m0.u2.p2.sent2	Сьогодні в Україні відбувається з’їзд Спілки письменників України і я хочу від фракції Блок Юлії Тимошенко, від партії „Батьківщина” привітати українських письменників з їхнім з’їздом.
ParlaMint-UA_2006-10-18-m0.u2.p2.sent3	Я хочу також привітати з цією знаменною подією всіх в Україні, кому болить рідне слово, хто ще вірить в те, що Україна буде Україною, а не територією, на якій колись жили українці.
