id	text
ParlaMint-UA_2006-11-28-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, журналісти, запрошені Верховної Ради!
ParlaMint-UA_2006-11-28-m0.u1.p1.sent2	Прошу підготуватися до реєстрації.
ParlaMint-UA_2006-11-28-m0.u1.p1.sent3	Ввімкніть систему „Рада”.
ParlaMint-UA_2006-11-28-m0.u1.p1.sent4	Прошу реєструватись.
ParlaMint-UA_2006-11-28-m0.u1.p2.sent1	В сесійній залі встигло зареєструватися 398 народних депутатів.
ParlaMint-UA_2006-11-28-m0.u1.p2.sent2	Ранкове засідання Верховної Ради оголошую відкритим.
ParlaMint-UA_2006-11-28-m0.u1.p2.sent3	Ще процедура не почалася.
ParlaMint-UA_2006-11-28-m0.u1.p2.sent4	Сьогодні ми відповідно до Регламенту маємо можливість висловити заяви, оголошення від фракцій.
ParlaMint-UA_2006-11-28-m0.u1.p2.sent5	Прошу представників фракцій записатися.
ParlaMint-UA_2006-11-28-m0.u1.p2.sent6	Дамо по п’ять хвилин на виступи від фракції.
ParlaMint-UA_2006-11-28-m0.u1.p2.sent7	Будь ласка.
ParlaMint-UA_2006-11-28-m0.u1.p2.sent8	Так, прошу, Ярослав Кендзьор, "Наша Україна".
ParlaMint-UA_2006-11-28-m0.u1.p3.sent1	В’ячеслав Коваль, будь ласка.
ParlaMint-UA_2006-11-28-m0.u1.p3.sent2	П’ять хвилин.
ParlaMint-UA_2006-11-28-m0.u2.p1.sent1	Шановні народні депутати!
ParlaMint-UA_2006-11-28-m0.u2.p1.sent2	Народний депутат Коваль, Народний Рух України, фракція "Наша Україна".
ParlaMint-UA_2006-11-28-m0.u2.p2.sent1	Дозвольте мені як уродженцю Дніпропетровської області висловити заяву фракції "Наша Україна".
ParlaMint-UA_2006-11-28-m0.u2.p3.sent1	25 листопада 2006 року український народ вкотре вшанував пам’ять мільйонів співвітчизників, що загинули від голодоморів у 20 столітті.
ParlaMint-UA_2006-11-28-m0.u2.p3.sent2	У великих містах і маленьких селах запалали свічки пам’яті про безневинні жертви.
ParlaMint-UA_2006-11-28-m0.u2.p3.sent3	Тільки в столиці України на Михайлівській та Софіївській площах до пам’ятнику жертвам голодомору прийшло більше 50 тисяч людей.
ParlaMint-UA_2006-11-28-m0.u2.p3.sent4	Голодомор не просто страшна трагедія, бо трагедія може бути викликана і стихійним лихом, це була свідома цілеспрямована, організована владою акція спрямована на фізичне знищення великої соціальної групи, в першу чергу, за національною ознакою.
