id	text
ParlaMint-UA_2006-03-14-m1.u1.p1.sent1	Щоб таки не говорили, весна все-таки наближується, відчуваючи за вашими аплодисментами, енергії більше появляється.
ParlaMint-UA_2006-03-14-m1.u1.p2.sent1	Шановні колеги, прошу підготуватися до реєстрації.
ParlaMint-UA_2006-03-14-m1.u1.p2.sent2	Ввімкніть систему рада, реєструємось.
ParlaMint-UA_2006-03-14-m1.u1.p3.sent1	В залі зареєстровано 396 карток народних депутатів.
ParlaMint-UA_2006-03-14-m1.u1.p3.sent2	Вечірнє засідання Верховної Ради оголошую відкритим.
ParlaMint-UA_2006-03-14-m1.u1.p3.sent3	Так.
ParlaMint-UA_2006-03-14-m1.u1.p3.sent4	Є у нас шанси прийняти постанову, я бачу.
ParlaMint-UA_2006-03-14-m1.u1.p4.sent1	Я ставлю на голосування.
ParlaMint-UA_2006-03-14-m1.u1.p4.sent2	Я ставлю на голосування Постанову Про підсумки проведення відпочинку і оздоровлення дітей влітку 2005 року та про заходи Кабінету Міністрів України щодо організації відпочинку і оздоровлення дітей влітку 2006 року за Днем уряду, що ми слухали.
ParlaMint-UA_2006-03-14-m1.u1.p4.sent3	Прошу голосувати.
ParlaMint-UA_2006-03-14-m1.u1.p5.sent1	За-234
ParlaMint-UA_2006-03-14-m1.u1.p6.sent1	Постанова прийнята.
ParlaMint-UA_2006-03-14-m1.u1.p6.sent2	Дякую.
ParlaMint-UA_2006-03-14-m1.u1.p7.sent1	Так, не розслабляйтесь, нам треба ще декілька постанов прийняти, ще прийняти.
ParlaMint-UA_2006-03-14-m1.u1.p8.sent1	Так, готові ми до наступного питання?
ParlaMint-UA_2006-03-14-m1.u1.p8.sent2	Комітет є?
ParlaMint-UA_2006-03-14-m1.u1.p8.sent3	Так.
ParlaMint-UA_2006-03-14-m1.u1.p8.sent4	Слухається питання - Інформація Кабінету Міністрів України про стан виконання державного та місцевих бюджетів за 2005 рік та вплив поточної економічної ситуації за виконання бюджету у 2006 році.
ParlaMint-UA_2006-03-14-m1.u1.p8.sent5	Зараз я подивлюсь, що у нас тут планується, пропонується щодо регламенту.
ParlaMint-UA_2006-03-14-m1.u1.p9.sent1	Так, доповідь уповноваженого представника Кабінету Міністрів – 15 хвилин.
ParlaMint-UA_2006-03-14-m1.u1.p9.sent2	Відповіді на запитання – 15 хвилин.
ParlaMint-UA_2006-03-14-m1.u1.p9.sent3	Доповідь від бюджетного комітету – 10, відповіді – 10 хвилин.
ParlaMint-UA_2006-03-14-m1.u1.p9.sent4	Інформація Голови Рахункової палати – 10 хвилин і 30 хвилин на обговорення.
ParlaMint-UA_2006-03-14-m1.u1.p9.sent5	Таким чином, півтори години.
ParlaMint-UA_2006-03-14-m1.u1.p9.sent6	Нема заперечень?
ParlaMint-UA_2006-03-14-m1.u1.p9.sent7	Так, тоді приступаєм.
ParlaMint-UA_2006-03-14-m1.u1.p10.sent1	Будь ласка, Анатолій Іванович Мярковський, заступник міністра фінансів.
ParlaMint-UA_2006-03-14-m1.u1.p10.sent2	Прошу.
ParlaMint-UA_2006-03-14-m1.u2.p1.sent1	Дякую.
ParlaMint-UA_2006-03-14-m1.u2.p2.sent1	Шановний Адаме Івановичу, шановні народні депутати!
ParlaMint-UA_2006-03-14-m1.u2.p2.sent2	У березні минулого року урядом спільно з Верховною Радою України змінами до бюджету було проведено значну конструктивну роботу по його збалансуванню та забезпеченню реальними джерелами збільшених соціальних виплат, які не повною мірою були враховані у бюджеті на 2005 рік, прийнятому у грудні 2004 року, оскільки такі соціальні гарантії затверджені після прийняття бюджету.
ParlaMint-UA_2006-03-14-m1.u2.p2.sent3	На той час дисбаланс бюджету та пенсійного фонду складав близько 24 млрд. грн.
ParlaMint-UA_2006-03-14-m1.u2.p2.sent4	, а дефіцит бюджету оцінювався у 8 відсотків до ВВП.
ParlaMint-UA_2006-03-14-m1.u2.p3.sent1	Основними спільними завданнями на 2005 рік стали у соціальній сфері борьба з бідністю та вирівнюванням соціальних диспропорцій, що накопичувалися роками, а в економічній – борьба із корупційними схемами, детінізація імпорту та підвищення контролю за діяльністю державних підприємств.
