id	text
ParlaMint-UA_2006-01-12-m1.u1.p1.sent1	Шановні народні депутати, прошу підготуватися до голосування, до реєстрації, точніше.
ParlaMint-UA_2006-01-12-m1.u1.p1.sent2	Увімкніть систему „Рада”.
ParlaMint-UA_2006-01-12-m1.u1.p2.sent1	403 народних депутата зареєструвалися картками у сесійній залі.
ParlaMint-UA_2006-01-12-m1.u1.p2.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2006-01-12-m1.u1.p3.sent1	Шановні народні депутати, у відповідності до наших домовленостей я зачитую інформацію щодо кількості депутатів, які взяли участь у голосуванні за призначення на посади суддів Конституційного Суду України.
ParlaMint-UA_2006-01-12-m1.u1.p4.sent1	„Регіони України” – не брали участь у голосуванні, фракція комуністів – 24, фракція „Наша Україна” – 22, фракція Народної Партії – 19, Блок Юлії Тимошенко – 12, Соціалістична партія - 15, Народний блок – 22, СДПУ(О) – 1, Українська Народна Партія, фракція Народного Руху - не брали участь у голосуванні, група „Відродження” – 3, фракція політичної партії „Єдина Україна” – 3, Партія промисловців і підприємців – 0, позафракційні – 7.
ParlaMint-UA_2006-01-12-m1.u1.p5.sent1	Шановні колеги, вам було запропоновано на вибір 7 кандидатур.
ParlaMint-UA_2006-01-12-m1.u1.p5.sent2	Не влаштовують вас кандидатури, будь ласка, вносьте свої пропозиції, будемо розглядати.
ParlaMint-UA_2006-01-12-m1.u1.p5.sent3	Але давайте не заявляти, що хтось блокує призначення Конституційного Суду України.
ParlaMint-UA_2006-01-12-m1.u1.p6.sent1	Оголошується до розгляду проект Закону про внесення змін до Закону України про.
ParlaMint-UA_2006-01-12-m1.u1.p6.sent2	А, ми це уже розглядали, вибачте.
ParlaMint-UA_2006-01-12-m1.u1.p7.sent1	Оголошується до розгляду питання про включення до порядку денного Проект Закону про внесення змін до статті 294 Кодексу України про адміністративні правопорушення .
ParlaMint-UA_2006-01-12-m1.u1.p7.sent2	Реєстраційний номер – 8659.
ParlaMint-UA_2006-01-12-m1.u1.p7.sent3	Ставлю на голосування про включення до порядку денного.
ParlaMint-UA_2006-01-12-m1.u1.p8.sent1	За – 184
ParlaMint-UA_2006-01-12-m1.u1.p9.sent1	Рішення не прийнято.
ParlaMint-UA_2006-01-12-m1.u1.p10.sent1	По фракціях, будь ласка.
ParlaMint-UA_2006-01-12-m1.u1.p10.sent2	Що, що?
ParlaMint-UA_2006-01-12-m1.u1.p10.sent3	Зараз готують інформацію!
ParlaMint-UA_2006-01-12-m1.u1.p10.sent4	Готують!
ParlaMint-UA_2006-01-12-m1.u1.p10.sent5	Я ж попросив, щоб підготували!
ParlaMint-UA_2006-01-12-m1.u1.p11.sent1	«Регіони України» - 23, комуністів - 51, Народна партія – 18, «Наша Україна» - 6, Блок Тимошенко – 28, СПУ – 21, Українська народна партія – 3, „Відродження” – 1, Народний блок – 15, СДПУ (о) – 0, Народний рух України – 5, «Єдина Україна» - 4, «Реформи і порядок» - 2, Партія промисловців і підприємців України – 4, позафракційні – 3.
ParlaMint-UA_2006-01-12-m1.u1.p12.sent1	Будь ласка, Марія Маркуш, яка мала доповідати з приводу цього законопроекту.
ParlaMint-UA_2006-01-12-m1.u1.p12.sent2	Мікрофон ввімкніть.
