id	text
ParlaMint-UA_2021-05-19-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати та гості Верховної Ради!
ParlaMint-UA_2021-05-19-m0.u1.p1.sent2	Шановні депутати, я попрошу вас підготуватись до електронної реєстрації.
ParlaMint-UA_2021-05-19-m0.u1.p1.sent3	Нагадую, що після початку реєстрації необхідно доторкнутись до сенсорної кнопки, утримуючи сенсорну кнопку, натиснути на зелену кнопку "за" та утримувати ці дві кнопки одночасно до кінця реєстрації до появи результатів на табло.
ParlaMint-UA_2021-05-19-m0.u1.p2.sent1	Шановні депутати, ви готові реєструватися?
ParlaMint-UA_2021-05-19-m0.u1.p2.sent2	Прошу зареєструватися.
ParlaMint-UA_2021-05-19-m0.u1.p3.sent1	В залі зареєстровано 196 народних депутатів.
ParlaMint-UA_2021-05-19-m0.u1.p3.sent2	Пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2021-05-19-m0.u1.p4.sent1	Шановні колеги, в мене прохання, керівникам фракцій і груп перед тим як ми розпочнемо сьогоднішнє засідання, на 15 хвилин піднятися, зібратися в мене, тому що треба обговорити одне питання.
ParlaMint-UA_2021-05-19-m0.u1.p4.sent2	Будь ласка, якщо можна.
ParlaMint-UA_2021-05-19-m0.u2.p1.sent1	Шановні колеги, доброго дня ще раз.
ParlaMint-UA_2021-05-19-m0.u2.p1.sent2	Ми завершили нашу нараду з керівниками фракцій і груп.
ParlaMint-UA_2021-05-19-m0.u2.p1.sent3	Як ви бачили порядок денний, перше питання у нас – складення присяги народним депутатом України.
ParlaMint-UA_2021-05-19-m0.u2.p2.sent1	Шановні колеги, розуміючи всю контраверсійність цього питання і різні речі, які звучали в ефірах, я повідомив керівників фракцій і груп, і повідомляю зал, що вчора я звернувся до Апарату Верховної Ради України з питанням, чи є якісь юридичні підстави, які заважають пану Аксьонову Андрію Анатолійовичу сьогодні скласти присягу народного депутата України?
