id	text
ParlaMint-UA_2021-08-24-m0.u1.p1.sent1	Добрий день, шановні колеги!
ParlaMint-UA_2021-08-24-m0.u1.p1.sent2	Добрий день, шановні народні депутати!
ParlaMint-UA_2021-08-24-m0.u1.p1.sent3	Добрий день, шановні запрошені, шановні засоби масової інформації, шановні духовні лідери, шановні дипломати!
ParlaMint-UA_2021-08-24-m0.u1.p2.sent1	Шановні колеги, запрошую до зали засідань Верховної Ради України Президента України Володимира Олександровича Зеленського.
ParlaMint-UA_2021-08-24-m0.u1.p2.sent2	Прошу привітати Президента України.
ParlaMint-UA_2021-08-24-m0.u1.p3.sent1	Прошу сідати.
ParlaMint-UA_2021-08-24-m0.u1.p3.sent2	Шановні колеги, я запрошую дітей, переможців конкурсу "Незалежність моєї країни", організованого Освітнім центром Верховної Ради України, і дітей з територій, які межують з окупованими регіонами нашої країни, внести Прапор незалежності України до зали засідань Верховної Ради України.
ParlaMint-UA_2021-08-24-m0.u1.p4.sent1	Прошу сідати.
ParlaMint-UA_2021-08-24-m0.u1.p5.sent1	Шановні колеги, в урочистому засіданні Верховної Ради України бере участь Президент України Володимир Олександрович Зеленський , народні депутати України першого та дев’ятого скликань , голови Верховної Ради України попередніх скликань , президенти України: Леонід Данилович Кучма , Віктор Андрійович Ющенко , Петро Олексійович Порошенко , Прем’єр-міністр України Денис Анатолійович Шмигаль та члени Кабінету Міністрів України, керівники судової гілки влади, присутні посадові особи, яких Верховна Рада України обирає, призначає і надає згоду на призначення на посаду, голови обласних рад, Київський міський голова, президент Національної академії наук, предстоятелі церков і релігійних організацій Україні, представники громадських організацій, представники засобів масової інформації.
ParlaMint-UA_2021-08-24-m0.u1.p6.sent1	В урочистому засіданні Верховної Ради України беруть участь високоповажні іноземні гості Президент Сенату Парламенту Чеської Республіки Мілош Вистрчіл, Голова Національної Ради Федеральних Зборів Швейцарської Конфедерації Андреас Ебі, парламентські делегації Австрійської Республіки, Азербайджанської Республіки, Сполученого Королівства Великої Британії та Північної Ірландії, Грузії, Естонської Республіки, Йорданського Королівства, Латвійської Республіки, Литовської Республіки, Федеративної Республіки Німеччина, Республіки Польща, Румунії, Словацької Республіки, Турецької Республіки, Французької Республіки, Чеської Республіки, делегації Європейського парламенту, Парламентської Асамблеї НАТО, Світового конгресу українців, голови дипломатичних представництв іноземних держав та керівники представництв міжнародних організацій, акредитованих в Україні.
ParlaMint-UA_2021-08-24-m0.u1.p7.sent1	Шановні колеги, урочисте засідання Верховної Ради України з нагоди 30-річчя прийняття Акта проголошення незалежності України оголошую відкритим.
ParlaMint-UA_2021-08-24-m0.u1.p8.sent1	Дякую всім, хто бере сьогодні участь в урочистому засіданні Верховної Ради України.
ParlaMint-UA_2021-08-24-m0.u1.p8.sent2	Саме тут 30 років тому був ухвалений Акт проголошення незалежності України, була створена незалежна демократична держава.
