id	text
ParlaMint-UA_2021-06-29-m0.u1.p1.sent1	Добрий день, шановні колеги!
ParlaMint-UA_2021-06-29-m0.u1.p1.sent2	Добрий день, шановні представники засобів масової інформації!
ParlaMint-UA_2021-06-29-m0.u1.p1.sent3	Будь ласка, займіть свої місця, підготуйтеся до реєстрації.
ParlaMint-UA_2021-06-29-m0.u1.p1.sent4	Як завжди, нагадую: реєстрація відбувається шляхом натискання кнопки "за", першої зліва або зеленої.
ParlaMint-UA_2021-06-29-m0.u1.p1.sent5	Ну, це як кому буде зрозуміліше.
ParlaMint-UA_2021-06-29-m0.u1.p2.sent1	Готові реєструватися?
ParlaMint-UA_2021-06-29-m0.u1.p2.sent2	Прошу реєструватися.
ParlaMint-UA_2021-06-29-m0.u1.p3.sent1	У залі зареєстровано 204 народні депутати України.
ParlaMint-UA_2021-06-29-m0.u1.p3.sent2	Пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2021-06-29-m0.u1.p4.sent1	Шановні колеги, сьогодні день народження у народного депутата Абдулліна Олександра Рафкатовича.
ParlaMint-UA_2021-06-29-m0.u1.p4.sent2	Вітаю!
ParlaMint-UA_2021-06-29-m0.u1.p4.sent3	Бажаю успіхів, здоров’я, наснаги!
ParlaMint-UA_2021-06-29-m0.u1.p5.sent1	Відповідно до статті 25 Регламенту у вівторок ми маємо 30 хвилин для виступів уповноважених представників депутатських фракцій та груп із внесенням пропозицій, оголошенням заяв та повідомлень.
ParlaMint-UA_2021-06-29-m0.u1.p5.sent2	Будь ласка, запишіться на виступи від депутатських фракцій та груп.
ParlaMint-UA_2021-06-29-m0.u1.p6.sent1	Герасимов Артур Володимирович.
ParlaMint-UA_2021-06-29-m0.u1.p7.sent1	Забродський?
ParlaMint-UA_2021-06-29-m0.u1.p7.sent2	Забродський Михайло Віталійович.
ParlaMint-UA_2021-06-29-m0.u2.p1.sent1	Шановні співвітчизники, шановні колеги!
ParlaMint-UA_2021-06-29-m0.u2.p1.sent2	Довіра співгромадян, які на відкритих і чесних виборах наділяють керівництво держави вагомими повноваженнями і повнотою влади, - надзвичайно коштовна річ.
ParlaMint-UA_2021-06-29-m0.u2.p1.sent3	Статус державного чиновника зі складу владної команди коштує не менше.
ParlaMint-UA_2021-06-29-m0.u2.p1.sent4	Але лише за умови, коли влада спирається на народну довіру, яка не дає найменшого приводу для сумніву в правильності своїх дій.
ParlaMint-UA_2021-06-29-m0.u2.p2.sent1	Довіру легко зруйнувати зрадою.
