id	text
ParlaMint-UA_2021-05-18-m1.u1.p1.sent1	Добрий вечір, шановні колеги!
ParlaMint-UA_2021-05-18-m1.u1.p1.sent2	Добрий вечір, шановні представники засобів масової інформації, будь ласка, підготуйтесь до реєстрації.
ParlaMint-UA_2021-05-18-m1.u1.p2.sent1	У зв’язку з вимогою 155 народних депутатів України та відповідно до частини 8 статті 19 Регламенту Верховної Ради України, ми сьогодні проводимо позачергове пленарне засідання Верховної Ради України для розгляду кадрових питань, питання порядку денного вам роздані.
ParlaMint-UA_2021-05-18-m1.u1.p3.sent1	Прошу народних депутатів підготуватися до реєстрації.
ParlaMint-UA_2021-05-18-m1.u1.p3.sent2	Нагадую, реєстрація відбувається шляхом натискання зеленої кнопки першої зліва, обов’язково враховуйте те, що необхідно застосовувати сенсорну кнопку.
ParlaMint-UA_2021-05-18-m1.u1.p3.sent3	Готові реєструватись?
ParlaMint-UA_2021-05-18-m1.u1.p3.sent4	Прошу реєструватись.
ParlaMint-UA_2021-05-18-m1.u1.p4.sent1	В залі зареєстровано 230 народних депутатів України.
ParlaMint-UA_2021-05-18-m1.u1.p4.sent2	Позачергове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2021-05-18-m1.u1.p5.sent1	Шановні колеги, надійшла заява про перерву з заміною на виступ.
ParlaMint-UA_2021-05-18-m1.u1.p5.sent2	До слова запрошується Совсун Інна Романівна.
ParlaMint-UA_2021-05-18-m1.u2.p1.sent1	Інна Совсун, фракція "Голос".
ParlaMint-UA_2021-05-18-m1.u2.p1.sent2	Шановні колеги, більше року Максим Степанов очолює Міністерство охорони здоров’я.
ParlaMint-UA_2021-05-18-m1.u2.p1.sent3	А давайте згадаємо, який був цей рік, пам’ятаєте скандал з тим, як закуповували засоби захисту для лікарів за цінами, які були в рази вищими за ринкові.
ParlaMint-UA_2021-05-18-m1.u2.p1.sent4	А пам’ятаєте, як всі шукали тести і не могли тестуватися.
ParlaMint-UA_2021-05-18-m1.u2.p1.sent5	Більше того, навіть сьогодні 51 відсоток тестів на COVID-19 роблять у приватних лабораторіях українці за свої кошти.
ParlaMint-UA_2021-05-18-m1.u2.p1.sent6	А пам’ятаєте, як волонтери шукали апарати штучної вентиляції легень, і до сьогодні більшість концентраторів, які отримують українські пацієнти, забезпечує не держава, а фонд "СВОЇ", за що ми їм дуже вдячні.
ParlaMint-UA_2021-05-18-m1.u2.p1.sent7	Але, разом з тим, це викликає питання, що робила держава?
ParlaMint-UA_2021-05-18-m1.u2.p1.sent8	А пам’ятаєте обіцянки влади виплатити лікарям страхові виплати?
ParlaMint-UA_2021-05-18-m1.u2.p1.sent9	Лікарі та їх родини точно дуже добре пам’ятають і можуть дуже багато розповісти про те, власне, скільки кіл пекла їм довелося проходити для того, аби отримати ці виплати.
ParlaMint-UA_2021-05-18-m1.u2.p1.sent10	За цей рік від COVID померло 48,5 тисяч наших співгромадян, їх було б більше, якби не героїзм наших лікарів, але їх було б менше, якби було адекватне управління процесами з боку міністра Степанова, але це зрештою вже в минулому.
ParlaMint-UA_2021-05-18-m1.u2.p2.sent1	Нас у фракції "Голос" найбільше зараз цікавить майбутнє, куди ми будемо рухатися і що має робити новий міністр охорони здоров’я.
ParlaMint-UA_2021-05-18-m1.u2.p2.sent2	По-перше, безперечно терміново треба нарощувати темпи вакцинації.
ParlaMint-UA_2021-05-18-m1.u2.p2.sent3	Ви тільки подумайте, у нас на сьогодні 2,3 відсотки українців отримало вакцину, при цьому у нас катастрофічно падають темпи вакцинації.
ParlaMint-UA_2021-05-18-m1.u2.p2.sent4	В кінці квітня щотижня вакцинувалося майже 33 тисяч наших співгромадян, а минулого тижня 13,5 тисяч.
ParlaMint-UA_2021-05-18-m1.u2.p2.sent5	І, на жаль, нам так само треба готуватися до ще одного спалаху епідемії.
ParlaMint-UA_2021-05-18-m1.u2.p2.sent6	З тими темпами вакцинації, які є, це є неуникненним.
ParlaMint-UA_2021-05-18-m1.u2.p2.sent7	І я розумію, що всі зараз говорять про вакцини, але я хочу сказати, що нам так само потрібно думати про те, як продовжувати забезпечувати тестування і як нарешті забезпечити українські лікарні киснем.
ParlaMint-UA_2021-05-18-m1.u2.p3.sent1	Партія "Голос" підготувала законопроект про те, аби виділити нарешті гроші на те, щоб поставити кисневі станції в українських лікарнях.
ParlaMint-UA_2021-05-18-m1.u2.p3.sent2	Ми пропонуємо виділити 800 мільйонів, які цільово підуть в лікарні саме для того, аби поставити ці кисневі станції, які за рік влада не спромоглася поставити.
ParlaMint-UA_2021-05-18-m1.u2.p3.sent3	40 депутатів різних фракцій підписали цей законопроект.
ParlaMint-UA_2021-05-18-m1.u2.p3.sent4	Я сьогодні дуже прошу, незалежно від вашого ставлення до міністра Степанова, подумати про українських громадян і про наших пацієнтів, і допомогти в лікарнях встановити нарешті кисневі станції.
ParlaMint-UA_2021-05-18-m1.u2.p3.sent5	Давайте зробимо разом це для наших громадян аби нарешті їм допомогти.
ParlaMint-UA_2021-05-18-m1.u2.p3.sent6	Але звичайно для цього в першу чергу треба зробити одне: відставити міністра Степанова, який вочевидь провалив все, що можна було провалити за минулий рік.
ParlaMint-UA_2021-05-18-m1.u2.p4.sent1	Дякую.
ParlaMint-UA_2021-05-18-m1.u3.p1.sent1	Дякую.
ParlaMint-UA_2021-05-18-m1.u3.p2.sent1	До слова запрошується Юлія Володимирівна Тимошенко у зв’язку з перервою з заміною на виступ.
ParlaMint-UA_2021-05-18-m1.u4.p1.sent1	Юлія Тимошенко, фракція "Батьківщина".
ParlaMint-UA_2021-05-18-m1.u4.p1.sent2	Я думаю, що тут в цьому залі немає людей, які б не читали останню соціологію, де приблизно 70 відсотків людей вважають, що країна рухається в принципово невірному напрямку.
ParlaMint-UA_2021-05-18-m1.u4.p1.sent3	І тільки 15-16 відсотків людей в Україні ще вважають, що може щось там зміниться і якась надія може з’явиться.
ParlaMint-UA_2021-05-18-m1.u4.p1.sent4	Тобто тотальна більшість українців бачить, що країну ведуть не в правильному напрямку, практично віддаючи все, що країна має, руйнуючи життя людей, розбазарюючи всі наші національні багатства і роблячи корупцію такою масштабною.
ParlaMint-UA_2021-05-18-m1.u4.p1.sent5	Насправді люди це відчувають по своєму життю.
ParlaMint-UA_2021-05-18-m1.u4.p1.sent6	Але треба щось людям говорити і треба якось пояснювати.
ParlaMint-UA_2021-05-18-m1.u4.p1.sent7	Ми то знаємо, що сьогодні абсолютно влада діючого Президента Володимира Зеленського.
ParlaMint-UA_2021-05-18-m1.u4.p1.sent8	У нього є все: його уряд, його більшість у парламенті, його силові структури, його все - його країна.
ParlaMint-UA_2021-05-18-m1.u4.p1.sent9	І те, що сьогодні робиться на всіх рівнях, це безпосередньо його рішення.
ParlaMint-UA_2021-05-18-m1.u4.p1.sent10	І замість того, щоб побудувати сильну національну державу з заможним народом, з правильно використаними ресурсами, з сильною економікою, європейську красиву країну, будується новітня колонія, де продається все.
ParlaMint-UA_2021-05-18-m1.u4.p1.sent11	Але продати можна тільки один раз, де забираються у людей останнє – соціальний захист і пільги, де тарифи не дають людям жити.
ParlaMint-UA_2021-05-18-m1.u4.p1.sent12	Всім у парламенті розуміють, що це політика Президента, але шоу, яке видається по телебаченню, воно свідчить про інше.
ParlaMint-UA_2021-05-18-m1.u4.p1.sent13	Президент намагається перекласти відповідальність на своїх бояр.
ParlaMint-UA_2021-05-18-m1.u4.p1.sent14	І тому чехарда в уряді, заміна міністрів, і от вже багато днів по засобам масової інформації говорять не про те, що українську націю позбавляють землі, життя, ресурсів – всього, а говорять про те, як міністрів будуть міняти.
ParlaMint-UA_2021-05-18-m1.u4.p1.sent15	І тому не міністрів треба міняти, не переставляти людей і міняти прізвища, Президенту України потрібно міняти стратегію, курс управління країною, повністю концентрувати ресурси і будувати щасливу європейську державу.
ParlaMint-UA_2021-05-18-m1.u4.p1.sent16	А те, що сьогодні відбувається – це шоу захисту "доброго царя" і знищення "поганих бояр".
ParlaMint-UA_2021-05-18-m1.u4.p1.sent17	Ми в цьому шоу приймати участь не будемо, тому що все це абсурд, і не міністри сьогодні винні у повному розвалі управління країною, а персонально Президент несе відповідальність.
ParlaMint-UA_2021-05-18-m1.u4.p1.sent18	І я вважаю, що якщо є хоч крапля сміливості, Президент мусить визнати це і взяти на себе провину.
ParlaMint-UA_2021-05-18-m1.u4.p2.sent1	Ми йдемо із залу зараз.
ParlaMint-UA_2021-05-18-m1.u5.p1.sent1	Шановні колеги, переходимо до розгляду питань.
ParlaMint-UA_2021-05-18-m1.u5.p2.sent1	Відповідно до пункту 12 частини першої статті 85 Конституції України до повноважень Верховної Ради України належить звільнення з посади членів Кабінету Міністрів України.
ParlaMint-UA_2021-05-18-m1.u5.p2.sent2	14 травня 2021 року до Верховної Ради надійшла заява члена Кабінету Міністрів України Криклія Владислава Артуровича з проханням звільнити його з посади міністра інфраструктури України за власним бажанням.
ParlaMint-UA_2021-05-18-m1.u5.p2.sent3	Відповідні матеріали вам надані.
ParlaMint-UA_2021-05-18-m1.u5.p3.sent1	Пропонується наступна процедура розгляду цього питання: доповідь профільного комітету – до 2 хвилин, відповідь міністра інфраструктури України – до 10 хвилин, запитання до міністра від народних депутатів – до 9 хвилин, виступи від депутатських фракцій і груп – по 3 хвилини кожна фракція.
ParlaMint-UA_2021-05-18-m1.u5.p3.sent2	Як завжди, після цього переходимо до голосування.
ParlaMint-UA_2021-05-18-m1.u5.p4.sent1	Немає заперечень?
ParlaMint-UA_2021-05-18-m1.u5.p4.sent2	Дякую.
ParlaMint-UA_2021-05-18-m1.u5.p5.sent1	До слова запрошується голова Комітету Верховної Ради з питань транспорту та інфраструктури Юрій Григорович Кісєль.
ParlaMint-UA_2021-05-18-m1.u5.p5.sent2	Будь ласка.
ParlaMint-UA_2021-05-18-m1.u6.p1.sent1	Шановний Дмитре Олександровичу, шановні народні депутати!
ParlaMint-UA_2021-05-18-m1.u6.p1.sent2	Комітет з питань транспорту та інфраструктури на засіданні 18 травня 21-го року розглянув заяву міністра інфраструктури України Криклія Владислава Артуровича.
ParlaMint-UA_2021-05-18-m1.u6.p1.sent3	За результатами розгляду, керуючись положеннями пункту 12 частини першої статті 85 Конституції України та частини першої статті 18 Закону України "Про Кабінет Міністрів України", народні депутати України члени комітету прийняли рішення рекомендувати Верховній Раді України звільнити Криклія Владислава Артуровича з займаної посади міністра інфраструктури України.
ParlaMint-UA_2021-05-18-m1.u6.p2.sent1	Користуючись нагодою, хочу висловити на словах вдячність вам, пане міністре, за вашу співпрацю з комітетом та спільні зусилля в напрацюванні та прийнятті важливих для держави та транспортної галузі рішень, не зважаючи на інколи різні погляди та шляхи вирішення цих питань.
ParlaMint-UA_2021-05-18-m1.u6.p2.sent2	Зокрема, були прийняті Закони: "Про внутрішній водний транспорт", аудит автомобільних доріг, запровадження автоматичного габаритно-весового контролю (WiM) та інші.
ParlaMint-UA_2021-05-18-m1.u6.p3.sent1	Разом з цим, ми маємо ще багато викликів та цілей у прагненні досягнути високого рівня якості та безпеки транспортного обслуговування, покращення інфраструктури, впровадження сучасних цифрових технологій, забезпечення наближення національного законодавства до актів законодавства ЄС у сфері транспорту.
ParlaMint-UA_2021-05-18-m1.u6.p3.sent2	Галузь потребує рішучих, ефективних рішень і дій.
ParlaMint-UA_2021-05-18-m1.u6.p3.sent3	Прошу підтримати рішення міністра та комітету.
ParlaMint-UA_2021-05-18-m1.u6.p4.sent1	Дякую за увагу.
ParlaMint-UA_2021-05-18-m1.u7.p1.sent1	Дякую,
ParlaMint-UA_2021-05-18-m1.u7.p2.sent1	До слова запрошується міністр інфраструктури України Владислав Артурович Криклій.
ParlaMint-UA_2021-05-18-m1.u7.p2.sent2	Регламент – до 10 хвилин.
ParlaMint-UA_2021-05-18-m1.u8.p1.sent1	Доброго дня, пане Голово, шановні народні депутати!
ParlaMint-UA_2021-05-18-m1.u8.p1.sent2	В першу чергу, почав би, напевне, що я теж з народних депутатів, тому добре розумію, як вам працювати з нами.
ParlaMint-UA_2021-05-18-m1.u8.p2.sent1	Хочу сказати, що за 20 місяців роботи міністром інфраструктури, більшість з яких припала на пандемію, кризу, довелося робити непритаманні для жодного міністра інфраструктури кроки, тому що ми були постійно на роздоріжжі: з одного доку, зменшувати мобільність транспорту аби завадити розповсюдження пандемії; з іншого боку, і у тому числі займалися масовою евакуацією наших громадян.
ParlaMint-UA_2021-05-18-m1.u8.p3.sent1	Загалом пріоритетами Міністерства інфраструктури і моєї команди був незмінний курс на європейську інтеграцію, залучення інвестицій, розбудова інфраструктури і однакові, чесні правила для всіх.
ParlaMint-UA_2021-05-18-m1.u8.p3.sent2	Але, як і з айсбергом, верхівку видно тільки вище моря.
ParlaMint-UA_2021-05-18-m1.u8.p3.sent3	Всі інфраструктурні проекти потребували і потребують суттєвого фінансування для їх реалізації.
ParlaMint-UA_2021-05-18-m1.u8.p3.sent4	Але не всі могли отримати необхідне.
ParlaMint-UA_2021-05-18-m1.u8.p3.sent5	Так, "Укрзалізниця", для прикладу, сплачувала і продовжує сплачувати величезні податки до бюджетів різних рівнів, а Адміністрація морських портів відраховувала 90 відсотків з прибутку у вигляді дивідендів до бюджету, що зупиняло можливості інвестиційного розвитку, інвестиційних проектів.
ParlaMint-UA_2021-05-18-m1.u8.p3.sent6	І лише в цьому році спільними зусиллями всього уряду нам вдалося змінити дивідендну політику, зменшивши її до 50 відсотків, давши перспективу для розвитку нових інфраструктурних проектів.
ParlaMint-UA_2021-05-18-m1.u8.p4.sent1	Чи можливий розвиток інфраструктури без грошей?
ParlaMint-UA_2021-05-18-m1.u8.p4.sent2	Ні.
ParlaMint-UA_2021-05-18-m1.u8.p4.sent3	Так само неможливий і розвиток "Укрзалізниці" без профільних законопроектів.
ParlaMint-UA_2021-05-18-m1.u8.p4.sent4	На превеликий жаль, попри всю величезну роботу, але за 2 роки не спромоглися на транспортному підкомітеті залізничного транспорту розглянути і рекомендувати профільний законопроект.
ParlaMint-UA_2021-05-18-m1.u8.p5.sent1	Але команда міністерства працювала разом з підприємствами в нашій сфері і робили чимало.
ParlaMint-UA_2021-05-18-m1.u8.p5.sent2	Коли я став міністром інфраструктури, рівень виконання Угоди по європейській асоціації складав 18 відсотків, це за три роки мого попередника.
ParlaMint-UA_2021-05-18-m1.u8.p5.sent3	Зараз це 42 відсотки, і ми суттєво збільшили темпи виконання Угоди по асоціації з ЄС.
ParlaMint-UA_2021-05-18-m1.u8.p6.sent1	Було укладено за останній рік 6 угод великих інвестиційних з Європейським банком реконструкції і розвитку та Європейським інвестиційним банком на загальну суму понад мільярд 100 мільйонів євро.
ParlaMint-UA_2021-05-18-m1.u8.p7.sent1	Продовжує тривати модернізація, не дорогами єдині, модернізація і будівництво аеропортів.
ParlaMint-UA_2021-05-18-m1.u8.p7.sent2	Серед них і аеропорт "Одеса", а також "Вінниця", "Рівне", "Херсон", "Дніпро" і "Закарпаття".
ParlaMint-UA_2021-05-18-m1.u8.p8.sent1	Розпочалось проектування нового аеропорту в Закарпатті, а вже в червні нова злітно-посадкова смуга в міжнародному аеропорті "Одеса" зможе приймати рейси і буде відновлено повноцінну роботу міжнародного аеропорту "Ужгород" завдяки плідній роботі зі словацьким урядом.
