id	text
ParlaMint-UA_2021-10-07-m0.u1.p1.sent1	Добрий ранок, шановні колеги!
ParlaMint-UA_2021-10-07-m0.u1.p1.sent2	Добрий ранок, шановні представники засобів масової інформації!
ParlaMint-UA_2021-10-07-m0.u1.p1.sent3	Радий вас вітати в стінах Верховної Ради.
ParlaMint-UA_2021-10-07-m0.u1.p1.sent4	Будь ласка, займіть свої місця, підготуйтесь до реєстрації і починаємо працювати.
ParlaMint-UA_2021-10-07-m0.u1.p2.sent1	Готові реєструватись?
ParlaMint-UA_2021-10-07-m0.u1.p2.sent2	Нагадую, реєстрація відбувається шляхом натискання зеленої кнопки першої зліва або кнопки "За".
ParlaMint-UA_2021-10-07-m0.u1.p2.sent3	Прошу реєструватись.
ParlaMint-UA_2021-10-07-m0.u1.p3.sent1	В залі зареєстровано 267 народних депутатів України.
ParlaMint-UA_2021-10-07-m0.u1.p3.sent2	Пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2021-10-07-m0.u1.p4.sent1	Шановні колеги, сьогодні в нас є іменинник – Олександр Іванович Ковальов.
ParlaMint-UA_2021-10-07-m0.u1.p4.sent2	Вітаю вас від себе, від колег, бажаю вам наснаги, успіхів, нових перемог!
ParlaMint-UA_2021-10-07-m0.u1.p5.sent1	Перше питання проекту денного – це проект Постанови про перейменування села.
ParlaMint-UA_2021-10-07-m0.u1.p6.sent1	З процедури Колтунович Олександр Сергійович.
ParlaMint-UA_2021-10-07-m0.u1.p6.sent2	Після виступу Колтуновича з процедури переходимо до проекту Постанови про перейменування села Болгарка Бердянського району Запорізької області (реєстраційний номер 5075).
ParlaMint-UA_2021-10-07-m0.u1.p7.sent1	Колтунович з процедури.
ParlaMint-UA_2021-10-07-m0.u2.p1.sent1	Дякую, шановний Дмитро Олександрович.
ParlaMint-UA_2021-10-07-m0.u2.p2.sent1	Шановні колеги, ми вчора вже проголосували ряд постанов щодо перейменування.
ParlaMint-UA_2021-10-07-m0.u2.p2.sent2	Сьогодні також у нас будуть дві чи три постанови по перейменуванню.
ParlaMint-UA_2021-10-07-m0.u2.p2.sent3	Але в мене прохання до доповідача, який буде зараз доповідати, і представника комітету ось з якого питання.
ParlaMint-UA_2021-10-07-m0.u2.p2.sent4	Тому що перейменування відбувалися в 16, в 15, в 17-му роках.
ParlaMint-UA_2021-10-07-m0.u2.p2.sent5	Зараз у нас фактично переперейменування.
