id	text
ParlaMint-UA_2021-07-20-m0.u1.p1.sent1	Доброго дня, шановні народні депутати!
ParlaMint-UA_2021-07-20-m0.u1.p1.sent2	У зв’язку з вимогою Президента України та відповідно до частини восьмої статті 19 Регламенту Верховної Ради України сьогодні ми проводимо позачергове пленарне засідання Верховної Ради України.
ParlaMint-UA_2021-07-20-m0.u1.p1.sent3	Перелік питань, які передбачені до розгляду на позачерговому засіданні, вам надано.
ParlaMint-UA_2021-07-20-m0.u1.p2.sent1	Шановні колеги, прошу народних депутатів підготуватись до електронної реєстрації.
ParlaMint-UA_2021-07-20-m0.u1.p2.sent2	Нагадую: після початку реєстрації необхідно доторкнутись до сенсорної кнопки, утримуючи сенсорну кнопку натиснути на зелену кнопку "за" та утримувати ці дві кнопки одночасно до кінця реєстрації, тобто до появи результатів на табло.
ParlaMint-UA_2021-07-20-m0.u1.p3.sent1	Шановні колеги, готові до реєстрації?
ParlaMint-UA_2021-07-20-m0.u2.p1.sent1	Прекрасно.
ParlaMint-UA_2021-07-20-m0.u2.p2.sent1	Прошу народних депутатів реєструватися.
ParlaMint-UA_2021-07-20-m0.u2.p3.sent1	В залі зареєстровано 99 народних депутатів.
ParlaMint-UA_2021-07-20-m0.u2.p3.sent2	Позачергове пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2021-07-20-m0.u2.p4.sent1	Зараз-зараз, одну секундочку, я спочатку церемоніальну частину.
ParlaMint-UA_2021-07-20-m0.u2.p4.sent2	Шановні народні депутати, сьогодні день народження у нашого колеги народного депутата України Івана Івановича Крулька.
ParlaMint-UA_2021-07-20-m0.u2.p4.sent3	Давайте привітаємо!
ParlaMint-UA_2021-07-20-m0.u2.p4.sent4	Іван Іванович, міцного здоров’я вам, парламентських злетів і всіх-всіх благ бажаємо!
ParlaMint-UA_2021-07-20-m0.u2.p5.sent1	Шановні колеги, перед тим, як ми розпочнемо розгляд питань, надійшла заява від двох депутатських фракцій, які просять перерву з заміною на виступ.
ParlaMint-UA_2021-07-20-m0.u2.p5.sent2	Хто виступати буде?
ParlaMint-UA_2021-07-20-m0.u3.p1.sent1	Шановні українці!
ParlaMint-UA_2021-07-20-m0.u3.p1.sent2	Наступного тижня виповнюється рік, як з Офісу Зеленського злили інформацію з грифом "цілком таємно" про операцію українських спецслужб із затримання російських терористів з ПВК "Вагнер".
ParlaMint-UA_2021-07-20-m0.u3.p1.sent3	За цей рік Зеленський пройшов довгий шлях від брехні, ніби операція – вигадка, до явки з повинною, що операція не просто була, а це він особисто про щось там попередив Лукашенка.
ParlaMint-UA_2021-07-20-m0.u3.p1.sent4	Але за рік ми так і не наблизилися до головної відповіді: хто є російським "кротом".
ParlaMint-UA_2021-07-20-m0.u3.p1.sent5	Хоча для більшості свідомих українців це секрет Полішинеля.
ParlaMint-UA_2021-07-20-m0.u3.p2.sent1	І навіть коли опозиція вимагала створити ТСК в парламенті по розслідуванню цієї державної зради, "слуги" Зеленського спочатку тягнули час, а потім створили димову завісу разом з "п’ятою колоною".
ParlaMint-UA_2021-07-20-m0.u3.p2.sent2	Представників проукраїнської опозиції в складі цієї димової ТСК немає, бо розслідування зриву "вагнерівської спецоперації" не відноситься до її сфери відання, воно не прописано офіційно.
ParlaMint-UA_2021-07-20-m0.u3.p2.sent3	І загалом, за інформацією українських журналістів, в липні-грудні 20-го було зірвано сім операцій українських розвідників, внаслідок чого загинули громадяни України.
ParlaMint-UA_2021-07-20-m0.u3.p3.sent1	І поки три десятки вбивць українців залишаються на волі, українська влада кинула за грати бойового генерала Ігоря Павловського, одного з ключових командувачів обороною Маріуполя.
