id	text
ParlaMint-UA_2017-09-22-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати!
ParlaMint-UA_2017-09-22-m0.u1.p1.sent2	Прошу заходити в зал і приготуватись до реєстрації.
ParlaMint-UA_2017-09-22-m0.u1.p1.sent3	Готові зареєструватись?
ParlaMint-UA_2017-09-22-m0.u1.p2.sent1	Прошу провести реєстрацію.
ParlaMint-UA_2017-09-22-m0.u1.p3.sent1	Зареєстровано 308 народних депутатів.
ParlaMint-UA_2017-09-22-m0.u1.p3.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2017-09-22-m0.u1.p4.sent1	Сьогодні день народження наших колег: Павла Кишкаря, привітаємо пана Павла , Юрія Петровича Савчука, привітаємо пана Юрія і в Рефата Чубарова, привітаємо пана Чубарова з днем народження .
ParlaMint-UA_2017-09-22-m0.u1.p4.sent2	Вітаємо вас, пане Рефат, від всієї Верховної Ради України.
ParlaMint-UA_2017-09-22-m0.u1.p5.sent1	Сьогодні у нас згідно Регламенту "година запитань до Уряду".
ParlaMint-UA_2017-09-22-m0.u1.p5.sent2	Пропонується, щоб в цій годині відбулось представлення бюджету.
ParlaMint-UA_2017-09-22-m0.u1.p5.sent3	І, колеги, пропонується виступ Данилюку, міністру фінансів, 10 хвилин. 5 хвилин - першому заступнику голови Комітету Верховної Ради України Василю Васильовичу Омельченку.
ParlaMint-UA_2017-09-22-m0.u1.p5.sent4	І збільшити кількість часу для запитань, 40 хвилин для запитань.
ParlaMint-UA_2017-09-22-m0.u1.p5.sent5	Щоб народні депутати могли більше задати запитань.
ParlaMint-UA_2017-09-22-m0.u1.p6.sent1	Є згода?
ParlaMint-UA_2017-09-22-m0.u1.p6.sent2	Нема заперечень?
ParlaMint-UA_2017-09-22-m0.u1.p6.sent3	Тоді менше виступ, більше запитань даємо.
ParlaMint-UA_2017-09-22-m0.u1.p6.sent4	Тоді, колеги, працюємо в межах цієї ж самої години, але збільшуємо кількість запитань до уряду.
ParlaMint-UA_2017-09-22-m0.u1.p6.sent5	В залі присутній Кабінет Міністрів України на чолі з Прем’єр-міністром України Володимиром Борисовичем Гройсманом.
ParlaMint-UA_2017-09-22-m0.u1.p6.sent6	Прошу привітати.
ParlaMint-UA_2017-09-22-m0.u1.p7.sent1	І я запрошую до виступу міністра фінансів України Олександра Олександровича Данилюка.
ParlaMint-UA_2017-09-22-m0.u1.p7.sent2	Будь ласка.
ParlaMint-UA_2017-09-22-m0.u1.p8.sent1	Добре.
ParlaMint-UA_2017-09-22-m0.u1.p8.sent2	Просить міністр фінансів 15 хвилин.
ParlaMint-UA_2017-09-22-m0.u1.p8.sent3	Я думаю, що не будемо заперечувати, хай буде 15 хвилин.
ParlaMint-UA_2017-09-22-m0.u2.p1.sent1	Вітаю всіх!
ParlaMint-UA_2017-09-22-m0.u2.p1.sent2	Шановні народні депутати, шановні присутні, уже другий рік поспіль ми вчасно виносимо на розгляд уряду і парламенту проект державного бюджету.
ParlaMint-UA_2017-09-22-m0.u2.p1.sent3	Це не просто, бо ми не тільки хотіли дотриматися всіх законодавчо визначених термінів, але і розробити якісний, ефективний і максимально реалістичний документ, який буде дороговказом розвитку України.
ParlaMint-UA_2017-09-22-m0.u2.p1.sent4	Але дотримання термінів – наша принципова позиція, оскільки своєчасне надання бюджету на 2018 рік додає прозорості бюджетному процесу і підвищення рівня довіри, а учасникам процесу – відповідальності за якість прийнятого документу.
ParlaMint-UA_2017-09-22-m0.u2.p1.sent5	Це дає всім бажаючим достатньо часу для ознайомлення з документом, в першу чергу вам, шановні народні депутати.
ParlaMint-UA_2017-09-22-m0.u2.p2.sent1	Обговорення й активні дискусії вже розпочато як у комітетах, так і в експертному середовищі.
ParlaMint-UA_2017-09-22-m0.u2.p2.sent2	І це є надзвичайно важливо.
ParlaMint-UA_2017-09-22-m0.u2.p2.sent3	Ми сподіваємось на конструктивній діалог з членами парламенту.
ParlaMint-UA_2017-09-22-m0.u2.p3.sent1	Сьогодні хочу представити вам ключові параметри держбюджету на 2018 рік, а також розповісти про філософію, що була закладена у цей важливий для країни документ.
ParlaMint-UA_2017-09-22-m0.u2.p4.sent1	Цього року ми зробили ще один важливий крок на шляху прозорого, передбачуваного та ефективного бюджетного процесу.
ParlaMint-UA_2017-09-22-m0.u2.p4.sent2	Вперше за всю історію бюджетування ми розпочали реальне запровадження середньострокового бюджетного планування, його ключовим елементом стала Бюджетна резолюція на 3 роки, яка була схвалена влітку цього року.
ParlaMint-UA_2017-09-22-m0.u2.p4.sent3	Це революційний крок, адже перехід від однорічної до трьохрічної перспективи бюджетного планування – це системна зміна бюджетної політику, яка забезпечує стратегічний підхід до визначення пріоритетних заходів та ефективний розподіл ресурсів.
ParlaMint-UA_2017-09-22-m0.u2.p4.sent4	Це послідовна та передбачувана бюджетна політика, яка дозволить забезпечити фінансову стабільність.
ParlaMint-UA_2017-09-22-m0.u2.p4.sent5	Це прогнозованість та ефективність державних видатків, що спрямоване на підвищення якості державних послуг.
ParlaMint-UA_2017-09-22-m0.u2.p4.sent6	Це посилення бюджетної дисципліни і встановлення чітких правил роботи, яких будуть дотримуватись всі учасники бюджетного процесу заради спільного результату – розвитку країни.
ParlaMint-UA_2017-09-22-m0.u2.p4.sent7	Це також контроль та ефективне управління державним боргом.
ParlaMint-UA_2017-09-22-m0.u2.p4.sent8	Важливо, що вже з наступного року практика розрахунку бюджету на середньострокову перспективу стане обов’язковою.
ParlaMint-UA_2017-09-22-m0.u2.p4.sent9	Тому логічно і закономірно, що проект бюджету на 2018 рік розроблений на основі середньострокової Бюджетної резолюції.
ParlaMint-UA_2017-09-22-m0.u2.p4.sent10	Уже другий рік поспіль це не просто бухгалтерський кошторис, а інструмент розвитку і зростання, що закладає фінансування всіх основних реформ та інвестує в майбутні покоління.
ParlaMint-UA_2017-09-22-m0.u2.p4.sent11	Цей бюджет є реалістичним, збалансованим, прозорим, розрахованим на перспективу і таким, який містить чіткі пріоритети та дозволяє ефективно використовувати бюджетні кошти.
ParlaMint-UA_2017-09-22-m0.u2.p5.sent1	Давайте зараз поглянемо на стан української економіки.
ParlaMint-UA_2017-09-22-m0.u2.p6.sent1	Нам вдалося повернутися до економічного зростання.
ParlaMint-UA_2017-09-22-m0.u2.p6.sent2	За нашими прогнозами, сукупне зростання ВВП за 3 наступні роки збільшується на більш ніж 11 відсотків.
ParlaMint-UA_2017-09-22-m0.u2.p6.sent3	Також зменшується інфляція до 5 відсотків.
ParlaMint-UA_2017-09-22-m0.u2.p6.sent4	Це результат серйозних структурних реформ, які ми проводили за останні 3 роки, незважаючи на складні зовнішні умови.
ParlaMint-UA_2017-09-22-m0.u2.p7.sent1	Ще одним важливим результатом цих реформ став наш вихід на зовнішні ринки капіталу.
ParlaMint-UA_2017-09-22-m0.u2.p7.sent2	Це означає, що інвестори довіряють Україні і готові інвестувати.
ParlaMint-UA_2017-09-22-m0.u2.p7.sent3	Операція, яка була здійснена Мінфіном на початку цього тижня, дозволила вперше з 2010 року випустити євробонди, розмістити 3 мільярдів доларів на 15 років.
ParlaMint-UA_2017-09-22-m0.u2.p7.sent4	15 років – це рекордний термін в історії України і це ознака довіри з боку інвесторів.
ParlaMint-UA_2017-09-22-m0.u2.p7.sent5	Це результат наших спільних зусиль, і тому я вдячний всім, хто долучився до цього процесу.
ParlaMint-UA_2017-09-22-m0.u2.p8.sent1	Переваги цього кроку отримає не тільки держава, але й приватний бізнес, який тепер зможе простіше та дешевше залучати зовнішнє фінансування для свого розвитку.
ParlaMint-UA_2017-09-22-m0.u2.p9.sent1	Водночас, незважаючи на позитивну динаміку, ми не можемо собі дозволити зупинитись на досягнутому, ми не в тій ситуації, щоб зупинятись, в сучасному глобалізованому світі потрібно постійно рухатись вперед, щоб не втратити позиції в жорсткій конкуренції.
ParlaMint-UA_2017-09-22-m0.u2.p10.sent1	Фінансово-економічна ситуація в країні залишається доволі хиткою.
ParlaMint-UA_2017-09-22-m0.u2.p10.sent2	Тому наш обов’язок продовжити впровадження змін для посилення економіки країни, для досягнення кінцевих цілей адже багато наших ініціатив ще не до кінця реалізовані, і головне, для покращення життя наших громадян, бо люди досі не відчули на собі позитивних змін.
ParlaMint-UA_2017-09-22-m0.u2.p10.sent3	Саме тому ми продовжуємо фінансувати ті пріоритети, які були визначені урядом минулого року.
ParlaMint-UA_2017-09-22-m0.u2.p11.sent1	Рік тому ми принципово відмовилися від хибної практики розпорошування бюджетних коштів на сотні програм, коли жодна не отримувала належного фінансування, не виконувалася і не приносила користь людям і економіці.
ParlaMint-UA_2017-09-22-m0.u2.p11.sent2	Гроші платників податків мають використовуватись ефективно та відповідально.
ParlaMint-UA_2017-09-22-m0.u2.p11.sent3	Тож ми визначили конкретні сфери, які отримали пріоритетну увагу та фінансування.
ParlaMint-UA_2017-09-22-m0.u2.p11.sent4	Це медицина, освіта, соціальна сфера, оборона, підтримка фермерів, дороги, децентралізація та енергоефективність.
ParlaMint-UA_2017-09-22-m0.u2.p11.sent5	Коротко зупинюся на кожному з пріоритетів.
ParlaMint-UA_2017-09-22-m0.u2.p12.sent1	Оборона та безпека.
ParlaMint-UA_2017-09-22-m0.u2.p12.sent2	Видатки на оборонну і безпеку в проекті бюджету визначені з урахуванням вимог стратегічних документів на рівні 5 відсотків ВВП, і становлять біля 165 мільярдів гривень.
ParlaMint-UA_2017-09-22-m0.u2.p12.sent3	Хочу підкреслити, що, незалежно від розвитку економічної ситуації в країні та ситуації на сході, фінансування розбудови української армії – це першочергове завдання уряду.
ParlaMint-UA_2017-09-22-m0.u2.p12.sent4	Тут важливим є не тільки належний рівень її фінансування, а саме реформа армії, яка буде здатна захищати територіальну цілісність, забезпечити безпеку громадян та врятувати життя як цивільних, так і військових, життя яких безцінне.
ParlaMint-UA_2017-09-22-m0.u2.p13.sent1	Дипломатія.
ParlaMint-UA_2017-09-22-m0.u2.p13.sent2	Роль дипломатії стає надважливою в умовах гібридного виду агресії та завдань щодо переорієнтації нашої економіки на нові ринки.
ParlaMint-UA_2017-09-22-m0.u2.p13.sent3	Тому на наступний рік ми виділяємо майже 4.5 мільярди гривень на підвищення захисту інтересів громадян України закордоном.
ParlaMint-UA_2017-09-22-m0.u2.p13.sent4	Кошти підуть на реалізацію евроінтеграційного та євроатлантичного курсів, підвищення позитивного іміджу України, просування національних інтересів України в світі, і захист інтересів і прав українських громадян за кордоном.
ParlaMint-UA_2017-09-22-m0.u2.p14.sent1	Соціальний захист.
ParlaMint-UA_2017-09-22-m0.u2.p14.sent2	В проекті бюджету передбачено 123 мільярди гривень на соціальний захист та субсидії, допомогу тим, хто цього дійсно потребує.
ParlaMint-UA_2017-09-22-m0.u2.p14.sent3	Ці видатки будуть спрямовані, зокрема, на адресні субсидії, на оплату комунальних послуг.
ParlaMint-UA_2017-09-22-m0.u2.p14.sent4	Це біля 55 мільярдів гривень.
ParlaMint-UA_2017-09-22-m0.u2.p15.sent1	Пенсійна реформа.
ParlaMint-UA_2017-09-22-m0.u2.p15.sent2	Показники проекту Держбюджету на наступний рік сформовані з урахуванням проведення пенсійної реформи, яку ми закликаємо вас прийняти найближчим часом.
ParlaMint-UA_2017-09-22-m0.u2.p15.sent3	Обсяг асигнувань, що спрямовується до Пенсійного фонду, збережено нарівні 2017 року - 141 мільярд гривень.
ParlaMint-UA_2017-09-22-m0.u2.p16.sent1	Заробітна плата і прожитковий мінімум.
ParlaMint-UA_2017-09-22-m0.u2.p16.sent2	Розміри прожиткового мінімуму у 2018 році у порівняні з 2017 роком зростуть на 9 відсотків.
ParlaMint-UA_2017-09-22-m0.u2.p16.sent3	Передбачено також підняття мінімальної заробітної плати з 1 січня до 3-х тисяч 723 гривень.
ParlaMint-UA_2017-09-22-m0.u2.p17.sent1	На 2018 рік видатки зведеного бюджету на освіту заплановано в розмірі 218 мільярдів, що на 18 відсотків більше, ніж в минулому році.
ParlaMint-UA_2017-09-22-m0.u2.p17.sent2	Також в 2018 році планується подальше збільшення заробітної плати вчителям на 25 відсотків на що враховано додатково 6,7 мільярдів гривень – це важливо і має бути невід’ємною частиною реформи освіти.
ParlaMint-UA_2017-09-22-m0.u2.p17.sent3	Але ефекту самим лише підняттям зарплати не досягнути, першочерговим є якісне впровадження закону, що був прийнятий в перший пленарний тиждень сесії.
ParlaMint-UA_2017-09-22-m0.u2.p18.sent1	Наука.
ParlaMint-UA_2017-09-22-m0.u2.p18.sent2	На підвищення наукового потенціалу ми виділили на 2018 рік майже 8 мільярдів, що на 24 відсотки більше, ніж цього року, ці кошти підуть на підготовку наукових кадрів, зокрема молодих вчених, фундаментальні та прикладні дослідження, розвиток інфраструктури наукової і науково-технічної діяльності.
ParlaMint-UA_2017-09-22-m0.u2.p19.sent1	Ще один пріоритет бюджету – це культура.
ParlaMint-UA_2017-09-22-m0.u2.p19.sent2	Уряд відійшов від залишкового принципу фінансування цієї сфери, ми зробили акцент на зміні механізму фінансування, що дозволить не лише раціонально використовувати бюджетні кошти, а й спрямувати їх на реалізацію найбільш важливіших проектів, зокрема, розвиток національного кінематографу, а також будівництво об’єктів загальнодержавного значення в сфері культури, зокрема, пантеону героїв.
ParlaMint-UA_2017-09-22-m0.u2.p20.sent1	Охорона здоров’я.
ParlaMint-UA_2017-09-22-m0.u2.p20.sent2	Видатки на цю сферу збільшуються на 11 відсотків і становлять майже 114 мільярдів гривень.
ParlaMint-UA_2017-09-22-m0.u2.p20.sent3	В бюджеті передбачені фінансові ресурси для запровадження медичної реформи, яку ми закликаємо вас остаточно схвалити та відкрити можливості для кардинального підвищення якості медичного обслуговування громадян.
