id	text
ParlaMint-UA_2017-02-23-m1.u1.p1.sent1	Шановні колеги, час, відведений для перерви, завершений, прошу заходити в зал і приготуватися до реєстрації.
ParlaMint-UA_2017-02-23-m1.u1.p1.sent2	Будь ласка, прошу заходити в зал.
ParlaMint-UA_2017-02-23-m1.u1.p2.sent1	Колеги, я прошу запросити депутатів в зал, прошу і секретаріат, і голів фракцій запросити депутатів в зал.
ParlaMint-UA_2017-02-23-m1.u1.p3.sent1	Отже, колеги, прошу приготуватися до реєстрації.
ParlaMint-UA_2017-02-23-m1.u1.p3.sent2	Прошу приготуватися до реєстрації і прошу зареєструватися, колеги.
ParlaMint-UA_2017-02-23-m1.u1.p4.sent1	Прошу провести реєстрацію.
ParlaMint-UA_2017-02-23-m1.u1.p5.sent1	В залі зареєстровано 352 депутати.
ParlaMint-UA_2017-02-23-m1.u1.p5.sent2	Вечірнє пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2017-02-23-m1.u1.p6.sent1	Отже, колеги, після обіду в нас передбачений блок питань правоохоронної діяльності, серйозно і фахово пропрацьований комітетом.
ParlaMint-UA_2017-02-23-m1.u1.p6.sent2	І ми переходимо до його розгляду.
ParlaMint-UA_2017-02-23-m1.u1.p7.sent1	Першим законом стоїть проект Закону про внесення змін до статті 72 Кримінального кодексу України щодо удосконалення порядку зарахування строку попереднього ув’язнення.
ParlaMint-UA_2017-02-23-m1.u1.p8.sent1	Колеги, я перепрошую, у нас певна дискусія.
ParlaMint-UA_2017-02-23-m1.u1.p8.sent2	Колеги, я перепрошую, зараз у нас.
ParlaMint-UA_2017-02-23-m1.u1.p8.sent3	Мені.
ParlaMint-UA_2017-02-23-m1.u1.p8.sent4	Є ще перед правоохоронною діяльністю.
ParlaMint-UA_2017-02-23-m1.u2.p1.sent1	Шановні колеги, просимо повертатися до сесійної зали.
ParlaMint-UA_2017-02-23-m1.u2.p1.sent2	Розпочинається вже наша робота для того, щоби ми могли обговорювати і голосувати за законопроекти.
ParlaMint-UA_2017-02-23-m1.u3.p1.sent1	Колеги, перепрошую, у нас перед правоохоронною діяльністю є ще проект Постанови про призначення позачергових виборів Сєвєродонецької міської ради Луганської області (5247).
ParlaMint-UA_2017-02-23-m1.u3.p1.sent2	І, власне, ми маємо розглянути його і потім вже переходимо до правоохоронної діяльності, колеги.
ParlaMint-UA_2017-02-23-m1.u3.p1.sent3	Я прошу усіх зайняти місця робочі.
ParlaMint-UA_2017-02-23-m1.u3.p2.sent1	Зараз я поставлю на голосування пропозицію про розгляд за скороченою процедурою і прошу всіх підтримати дану пропозицію, колеги.
ParlaMint-UA_2017-02-23-m1.u3.p2.sent2	Прошу зайняти робочі місця.
ParlaMint-UA_2017-02-23-m1.u3.p2.sent3	Прошу зайняти робочі місця і приготуватися до голосування.
ParlaMint-UA_2017-02-23-m1.u3.p3.sent1	Отже, колеги, ми переходимо до розгляду 547 – проект Постанови про призначення позачергових виборів Сєвєродонецької міської ради Луганської області.
ParlaMint-UA_2017-02-23-m1.u3.p3.sent2	І я прошу вас підтримати розгляд даного законопроекту за скороченою процедурою, колеги.
ParlaMint-UA_2017-02-23-m1.u3.p3.sent3	Прошу підтримати за скороченою процедурою розгляд.
ParlaMint-UA_2017-02-23-m1.u3.p3.sent4	Будь ласка, прошу проголосувати.
ParlaMint-UA_2017-02-23-m1.u3.p3.sent5	І прошу підтримати, колеги.
ParlaMint-UA_2017-02-23-m1.u3.p3.sent6	Будь ласка, прошу підтримати.
ParlaMint-UA_2017-02-23-m1.u3.p3.sent7	Скорочена процедура.
ParlaMint-UA_2017-02-23-m1.u3.p3.sent8	Підтримайте, колеги, щоб ми змогли розглянути блок правоохоронної діяльності.
ParlaMint-UA_2017-02-23-m1.u3.p4.sent1	За-151
ParlaMint-UA_2017-02-23-m1.u3.p5.sent1	150 – за.
ParlaMint-UA_2017-02-23-m1.u3.p5.sent2	Рішення прийняте.
ParlaMint-UA_2017-02-23-m1.u3.p6.sent1	І я запрошую до слова Шахова Сергія Володимировича для доповіді.
ParlaMint-UA_2017-02-23-m1.u4.p1.sent1	Шановні колеги!
ParlaMint-UA_2017-02-23-m1.u4.p1.sent2	Шахов Сергій Володимирович, 114 округ, Луганщина.
ParlaMint-UA_2017-02-23-m1.u4.p1.sent3	Сьогодні на Луганщині склалася дуже складна проблема.
ParlaMint-UA_2017-02-23-m1.u4.p1.sent4	Місто Сєвєродонецьк – це є обласним містом Луганщини.
ParlaMint-UA_2017-02-23-m1.u4.p1.sent5	Воно практично захоплено з середини депутатським корпусом.
ParlaMint-UA_2017-02-23-m1.u4.p1.sent6	І якщо ми сьогодні наведемо порядок в місті Сєвєрдонецьку, ми зможемо навести порядок у всій нашій країні.
ParlaMint-UA_2017-02-23-m1.u4.p2.sent1	Сьогодні місто свідомо доводиться до колапсу: економічного, фінансового, соціального.
ParlaMint-UA_2017-02-23-m1.u4.p2.sent2	Якщо сьогодні для країни зима – це важкий період, то для Сєвєродонецька це справжня катастрофа.
ParlaMint-UA_2017-02-23-m1.u4.p2.sent3	Поки депутати розкрадають десятки мільйонів гривень, звільняють законного очільника міста вже вчетверте, і для цього є всі законні підстави, і суди виграні.
ParlaMint-UA_2017-02-23-m1.u4.p2.sent4	Сьогодні місто Сєвєродонецьк віддав за кожну фракцію практично, за кожну політичну силу проукраїнську свої голоси.
ParlaMint-UA_2017-02-23-m1.u4.p3.sent1	Ще рік тому Сєвєродонецьк базував на комуністах і Партії регіонів.
ParlaMint-UA_2017-02-23-m1.u4.p3.sent2	Сьогодні він базується і віддав 60 відсотків за проукраїнські сили.
ParlaMint-UA_2017-02-23-m1.u4.p4.sent1	Я сьогодні прошу кожного з вас підтримати цей проект рішення.
ParlaMint-UA_2017-02-23-m1.u4.p4.sent2	прошу кожного з вас сьогодні підтримати сєвєродончан, які страждають.
ParlaMint-UA_2017-02-23-m1.u4.p5.sent1	Шановні колеги, якщо є у вас до мене питання – будь ласка, я готовий.
ParlaMint-UA_2017-02-23-m1.u5.p1.sent1	Шановний пане Сергію, я переконана, що у депутатів є запитання щодо ситуації в Сєвєродонецьку і до вас, але скорочена процедура розгляду цього питання не дає такого зараз шансу задати запитання вам як доповідачу.
ParlaMint-UA_2017-02-23-m1.u5.p1.sent2	Тому я прошу вас пройти на місце на вашу.
ParlaMint-UA_2017-02-23-m1.u5.p1.sent3	Сідайте, будь ласка.
