id	text
ParlaMint-UA_2017-10-20-m0.u1.p1.sent1	Доброго дня, шановні колеги!
ParlaMint-UA_2017-10-20-m0.u1.p1.sent2	Прошу заходити в зал і приготуватись до реєстрації.
ParlaMint-UA_2017-10-20-m0.u1.p2.sent1	Колеги, будь ласка, заходимо в зал, готуємось до реєстрації, чекаємо іменинника.
ParlaMint-UA_2017-10-20-m0.u1.p2.sent2	Сидорович Руслан.
ParlaMint-UA_2017-10-20-m0.u1.p3.sent1	Все.
ParlaMint-UA_2017-10-20-m0.u1.p3.sent2	Вибачте, будь ласка, за нерішучість мою.
ParlaMint-UA_2017-10-20-m0.u1.p3.sent3	Переходимо.
ParlaMint-UA_2017-10-20-m0.u1.p4.sent1	Готові реєструватись?
ParlaMint-UA_2017-10-20-m0.u1.p4.sent2	Прошу провести реєстрацію, будь ласка, колеги.
ParlaMint-UA_2017-10-20-m0.u1.p5.sent1	В залі зареєстровано 280 народних депутатів.
ParlaMint-UA_2017-10-20-m0.u1.p5.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2017-10-20-m0.u1.p6.sent1	Сьогодні день народження народного депутата України Руслана Михайловича Сидоровича.
ParlaMint-UA_2017-10-20-m0.u1.p6.sent2	Привітаймо нашого колегу.
ParlaMint-UA_2017-10-20-m0.u1.p7.sent1	І хочу вам повідомити, що сьогодні згідно Регламенту у нас "година запитань до Уряду".
ParlaMint-UA_2017-10-20-m0.u1.p7.sent2	І в пленарному засіданні беруть участь члени уряду на чолі з Прем’єр-міністром України Володимиром Борисовичем Гройсманом.
ParlaMint-UA_2017-10-20-m0.u1.p7.sent3	Прошу привітати, колеги.
ParlaMint-UA_2017-10-20-m0.u1.p8.sent1	Також хочу вам повідомити, що сьогодні ми спробуємо зачитати всі запити у зв’язку з тим, що минулої п’ятниці ми не зачитували запитів.
ParlaMint-UA_2017-10-20-m0.u1.p8.sent2	І тому після "години запитань до Уряду" ми відведемо більше часу на зачитування запитів.
ParlaMint-UA_2017-10-20-m0.u1.p9.sent1	І зараз я прошу усіх, хто має запитання до уряду, хто хоче послухати інформацію від уряду, приготуватись до активної і плідної роботи.
ParlaMint-UA_2017-10-20-m0.u1.p9.sent2	Доповідати будуть сьогодні два міністри: міністр соціальної політики Андрій Рева і міністр юстиції Павло Петренко.
ParlaMint-UA_2017-10-20-m0.u1.p9.sent3	Я розумію, у такій послідовності і будуть, так?
ParlaMint-UA_2017-10-20-m0.u1.p10.sent1	Тоді я запрошую на трибуну міністра соціальної політики Андрія Олексійовича Реву.
