id	text
ParlaMint-UA_2017-05-25-m0.u1.p1.sent1	Доброго ранку!
ParlaMint-UA_2017-05-25-m0.u1.p1.sent2	Прошу народних депутатів заходити в зал, приготуватися до реєстрації.
ParlaMint-UA_2017-05-25-m0.u1.p2.sent1	Реєструємося?
ParlaMint-UA_2017-05-25-m0.u1.p2.sent2	Прошу народних депутатів України провести реєстрацію.
ParlaMint-UA_2017-05-25-m0.u1.p3.sent1	347 народних депутатів зареєстровано.
ParlaMint-UA_2017-05-25-m0.u1.p3.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2017-05-25-m0.u1.p4.sent1	Сьогодні християни усіх обрядів відзначають свято Вознесіння Господнього.
ParlaMint-UA_2017-05-25-m0.u1.p4.sent2	Щиро вітаю усіх з тим світлим святом, яке цього року одночасно відзначають християни усіх обрядів.
ParlaMint-UA_2017-05-25-m0.u1.p4.sent3	Щиро бажаю українцям єдності, не лише в час релігійний свят, а в ім’я процвітання України.
ParlaMint-UA_2017-05-25-m0.u1.p5.sent1	Також сьогодні, колеги, день народження нашого колеги Борислава Розенблата.
ParlaMint-UA_2017-05-25-m0.u1.p5.sent2	Давайте привітаємо нашого колегу з днем народження.
ParlaMint-UA_2017-05-25-m0.u1.p5.sent3	Вітаємо вас!
ParlaMint-UA_2017-05-25-m0.u1.p6.sent1	Друзі, сьогодні ми працюємо без виступів, і тому нам необхідно буде відразу перейти в робочий режим.
ParlaMint-UA_2017-05-25-m0.u1.p6.sent2	І я хочу в двох словах логіку сьогоднішнього дня.
ParlaMint-UA_2017-05-25-m0.u1.p7.sent1	У нас буде значний блок включення в порядок денний сесії, де є і урядові, і президентські, і депутатські законопроекти.
ParlaMint-UA_2017-05-25-m0.u1.p7.sent2	І я попрошу максимально змобілізуватись під цей блок.
ParlaMint-UA_2017-05-25-m0.u1.p8.sent1	Також я буду сьогодні пропонувати на розгляд законопроект про реформу парламенту по імплементації 17 поправки реформування українського парламенту.
ParlaMint-UA_2017-05-25-m0.u1.p8.sent2	Робоча група провела п’ять засідань, і цей законопроект про співвідношення комітетів і міністерств був визначений як компромісний між усіма фракціями.
ParlaMint-UA_2017-05-25-m0.u1.p8.sent3	І я дуже прошу колег, щоб був цей законопроект підтриманий.
ParlaMint-UA_2017-05-25-m0.u1.p9.sent1	І також хочу наголосити, що ключовим сьогодні блоком – це буде блок питань інформатизації, який буде об’єднувати кілька досить масштабних законопроектів.
ParlaMint-UA_2017-05-25-m0.u1.p9.sent2	І тому я прошу колег налаштуватись на активну і дієву роботу.
ParlaMint-UA_2017-05-25-m0.u1.p9.sent3	Я поставлю сьогодні знову на голосування ініціативу про скасування перерви 12.00-12.30.
ParlaMint-UA_2017-05-25-m0.u1.p9.sent4	І я дуже розраховую, що ми цю ініціативу підтримаємо.
ParlaMint-UA_2017-05-25-m0.u1.p9.sent5	І я дуже сподіваюсь, що ми зможемо провести ефективний день.
ParlaMint-UA_2017-05-25-m0.u1.p10.sent1	Четвер у нас завжди є день, який найбільш сконцентрований і найбільш результативний.
ParlaMint-UA_2017-05-25-m0.u1.p11.sent1	Отже, прошу приготуватися до роботи, ми переходимо до першого питання порядку денного.
ParlaMint-UA_2017-05-25-m0.u1.p11.sent2	Це є проект Закону про внесення змін до Закону України "Про охорону культурної спадщини" (щодо визначення поняття "пам’ятка культурної спадщини") (5678).
ParlaMint-UA_2017-05-25-m0.u1.p12.sent1	Першим голосуванням буде скорочена процедура.
ParlaMint-UA_2017-05-25-m0.u1.p12.sent2	І я прошу усіх зайняти робочі місця і приготуватися до голосування.
ParlaMint-UA_2017-05-25-m0.u1.p13.sent1	Колеги, я переконливо прошу зайняти робочі місця, зараз буде голосування за скорочену процедуру.
ParlaMint-UA_2017-05-25-m0.u1.p14.sent1	Голови фракцій, чи ми готові до голосування?
ParlaMint-UA_2017-05-25-m0.u1.p14.sent2	І я прошу всіх підтримати цю ідею.
ParlaMint-UA_2017-05-25-m0.u1.p14.sent3	Готові.
ParlaMint-UA_2017-05-25-m0.u1.p14.sent4	Я прошу усіх підтримати голосування за скорочену процедуру, і я ставлю на голосування пропозицію, щоб проект Закону про охорону культурної спадщини (5678) ми розглянули за скороченою процедурою.
ParlaMint-UA_2017-05-25-m0.u1.p14.sent5	Прошу проголосувати і прошу підтримати, колеги.
ParlaMint-UA_2017-05-25-m0.u1.p14.sent6	Уважно, будь ласка!
ParlaMint-UA_2017-05-25-m0.u1.p14.sent7	Візьміть участь у голосуванні.
ParlaMint-UA_2017-05-25-m0.u1.p14.sent8	Прошу підтримати, колеги.
ParlaMint-UA_2017-05-25-m0.u1.p14.sent9	Голосуємо.
ParlaMint-UA_2017-05-25-m0.u1.p15.sent1	За-119
ParlaMint-UA_2017-05-25-m0.u1.p16.sent1	Ще не всі прийшли, і ще не всі перейнялись важливістю.
ParlaMint-UA_2017-05-25-m0.u1.p17.sent1	Отже, це є проект Закону про внесення змін до Закону України "Про охорону культурної спадщини", законопроект, який об’єднує весь зал, по якому є загальна позиція усіх фракцій на підтримку.
ParlaMint-UA_2017-05-25-m0.u1.p17.sent2	І я завжди ставлю першим законопроектом той, який об’єднує зал.
ParlaMint-UA_2017-05-25-m0.u1.p17.sent3	Але щоб ми ввійшли в робочий ритм, нам важливо підтримати скорочену процедуру, колеги.
ParlaMint-UA_2017-05-25-m0.u1.p18.sent1	Я прошу ще раз зайняти робочі місця, зараз поставлю ще раз на голосування.
ParlaMint-UA_2017-05-25-m0.u1.p18.sent2	Займіть робочі місця, будь ласка.
ParlaMint-UA_2017-05-25-m0.u1.p19.sent1	Я прошу усіх приготуватись до голосування, зайняти робочі місця.
ParlaMint-UA_2017-05-25-m0.u1.p20.sent1	Отже, я ще раз ставлю на голосування і прошу усіх взяти участь у голосуванні.
ParlaMint-UA_2017-05-25-m0.u1.p20.sent2	Готові, колеги?
ParlaMint-UA_2017-05-25-m0.u1.p20.sent3	Я переконливо прошу всіх підтримати.
ParlaMint-UA_2017-05-25-m0.u1.p20.sent4	Прошу голів фракцій прослідкувати, щоб усі депутати взяли участь в голосування.
ParlaMint-UA_2017-05-25-m0.u1.p20.sent5	Голосуємо, колеги?
ParlaMint-UA_2017-05-25-m0.u1.p21.sent1	Я ставлю на голосування пропозицію, щоб 5678, проект Закону, "Про охорону культурної спадщини" ми розглянули за скороченою процедурою.
ParlaMint-UA_2017-05-25-m0.u1.p21.sent2	Колеги, прошу всіх уважно проголосувати.
ParlaMint-UA_2017-05-25-m0.u1.p21.sent3	Давайте підтримаємо культурну спадщину України.
ParlaMint-UA_2017-05-25-m0.u1.p21.sent4	Прошу проголосувати, прошу підтримати.
ParlaMint-UA_2017-05-25-m0.u1.p21.sent5	Голосуємо, колеги.
ParlaMint-UA_2017-05-25-m0.u1.p22.sent1	За-135
ParlaMint-UA_2017-05-25-m0.u1.p23.sent1	Зараз ще раз поставлю.
ParlaMint-UA_2017-05-25-m0.u1.p23.sent2	Бачу.
ParlaMint-UA_2017-05-25-m0.u1.p23.sent3	Давайте, по фракціях включіть.
ParlaMint-UA_2017-05-25-m0.u1.p23.sent4	"Блок Петра Порошенка" – 60, "Народний фронт" – 40, "Опозиційний блок" – 0, "Самопоміч" – 16, Радикальна партія – 7, "Батьківщина" – 4, "Воля народу" – 2, "Відродження" – 0.
ParlaMint-UA_2017-05-25-m0.u1.p24.sent1	Колеги, це ж не є жодної тут дискусії.
ParlaMint-UA_2017-05-25-m0.u1.p24.sent2	Нема жодних з того приводу конфліктних ситуацій, з того законопроекту.
ParlaMint-UA_2017-05-25-m0.u1.p24.sent3	Підтримайте, будь ласка.
ParlaMint-UA_2017-05-25-m0.u1.p24.sent4	Колеги, будь ласка, сідаємо, займаємо робочі місця.
ParlaMint-UA_2017-05-25-m0.u1.p24.sent5	Я поставлю ще раз на голосування.
ParlaMint-UA_2017-05-25-m0.u1.p25.sent1	Отже, колеги, будь ласка, переходимо до голосування.
ParlaMint-UA_2017-05-25-m0.u1.p26.sent1	Колеги, голосуємо?
ParlaMint-UA_2017-05-25-m0.u1.p27.sent1	Будь ласка, займіть робочі місця.
ParlaMint-UA_2017-05-25-m0.u1.p28.sent1	І я ставлю на голосування, сподіваюсь цього разу результативне, розгляд за скороченою процедурою проекту Закону про внесення змін до Закону України "Про охорону культурної спадщини" (5678).
ParlaMint-UA_2017-05-25-m0.u1.p28.sent2	Прошу усіх підтримати.
ParlaMint-UA_2017-05-25-m0.u1.p28.sent3	Прошу проголосувати, колеги.
ParlaMint-UA_2017-05-25-m0.u1.p28.sent4	Голосуємо.
ParlaMint-UA_2017-05-25-m0.u1.p28.sent5	Будь ласка, уважно візьміть участь у голосуванні.
ParlaMint-UA_2017-05-25-m0.u1.p28.sent6	Голосуємо "за".
ParlaMint-UA_2017-05-25-m0.u1.p28.sent7	Чекаємо дівчат.
ParlaMint-UA_2017-05-25-m0.u1.p28.sent8	Не включайте.
ParlaMint-UA_2017-05-25-m0.u1.p28.sent9	Все.
ParlaMint-UA_2017-05-25-m0.u1.p28.sent10	Оля, будь ласка.
ParlaMint-UA_2017-05-25-m0.u1.p28.sent11	Голосуємо, колеги.
ParlaMint-UA_2017-05-25-m0.u1.p28.sent12	Прошу підтримати.
ParlaMint-UA_2017-05-25-m0.u1.p28.sent13	Прошу проголосувати.
ParlaMint-UA_2017-05-25-m0.u1.p29.sent1	За-156
ParlaMint-UA_2017-05-25-m0.u1.p30.sent1	Рішення прийняте.
ParlaMint-UA_2017-05-25-m0.u1.p30.sent2	Ми це зробили.
ParlaMint-UA_2017-05-25-m0.u1.p31.sent1	І я запрошую до доповіді народного депутата України Подоляк Ірину Ігорівну.
ParlaMint-UA_2017-05-25-m0.u1.p31.sent2	Будь ласка, пані Ірина.
ParlaMint-UA_2017-05-25-m0.u2.p1.sent1	Добрий день, шановні колеги.
ParlaMint-UA_2017-05-25-m0.u2.p1.sent2	Визначення пам’ятки культурної спадщини, закріплене в чинній редакції абзацу шостого частини першої статті Закону "Про охорону культурної спадщини", спричинило колізії у правозастосуванні.
ParlaMint-UA_2017-05-25-m0.u2.p1.sent3	Відповідно до цієї статті пам’яткою культурної спадщини вважаються лише об’єкти, що занесені до Державного реєстру нерухомих пам’яток культури.
ParlaMint-UA_2017-05-25-m0.u2.p1.sent4	Разом з тим, відповідно до пункту четвертого "Прикінцевих положень" Закону України про внесення змін до Закону України "Про охорону культурної спадщини" об’єкти, включені до списків переліків пам’яток історії та культури республіканського чи місцевого значення відповідно до Закону Української РСР "Про охорону і використання пам’яток історії та культури" до вирішення питання про їх включення чи не включення до реєстру, вважаються пам’ятками відповідно національного чи місцевого значення.
ParlaMint-UA_2017-05-25-m0.u2.p2.sent1	Державний реєстр нерухомих пам’яток діє, але не є сформованим повністю, він досі постійно наповнюється об’єктами культурної спадщини.
ParlaMint-UA_2017-05-25-m0.u2.p2.sent2	Тому багато об’єктів культурної спадщини, які поки що не потрапили до реєстру, але можуть туди потрапити, знаходяться під загрозою втрати правового захисту.
ParlaMint-UA_2017-05-25-m0.u2.p3.sent1	Пропонується доповнити термін "пам’ятка культурної спадщини" положенням про те, що до пам’яток також належатимуть об’єкти культурної спадщини, які взято на державний облік відповідно до законодавства, що діяло до набрання чинності тим законом.
ParlaMint-UA_2017-05-25-m0.u2.p3.sent2	До вирішення питання про включення чи не включення об’єкта культурної спадщини до Державного реєстру нерухомих пам’яток.
ParlaMint-UA_2017-05-25-m0.u2.p4.sent1	Чинна редакція визначення пам’ятки культурної спадщини вже спричинила негативну судову практику.
ParlaMint-UA_2017-05-25-m0.u2.p4.sent2	Як приклад, Постановою Вищого господарського суду України від 22 жовтня 2013 року, а також Постановою Верховного Суду від 09.09.2014 року встановлено той факт, що правовий статус пам’ятки об’єкту культурної спадщини набуває лише з моменту занесення його до державного реєстру.
ParlaMint-UA_2017-05-25-m0.u2.p5.sent1	Цей законопроект потрібний, ним ми впорядковуємо між собою норми одного й того ж самого Закону "Про охорону.
ParlaMint-UA_2017-05-25-m0.u3.p1.sent1	Закінчили, так?
ParlaMint-UA_2017-05-25-m0.u3.p1.sent2	30 секунд, 10 секунд, завершуйте.
ParlaMint-UA_2017-05-25-m0.u4.p1.sent1	Тому прошу шановних колег підтримати цей законопроект у першому читанні.
ParlaMint-UA_2017-05-25-m0.u5.p1.sent1	Дякую, пані Ірина!
ParlaMint-UA_2017-05-25-m0.u5.p2.sent1	І до співдоповіді запрошується голова Комітету з питань культури і духовності.
ParlaMint-UA_2017-05-25-m0.u5.p2.sent2	А?!
ParlaMint-UA_2017-05-25-m0.u5.p2.sent3	Від комітету теж буде виступати Ірина Подоляк, перший заступник.
ParlaMint-UA_2017-05-25-m0.u6.p1.sent1	Шановні колеги!
ParlaMint-UA_2017-05-25-m0.u6.p1.sent2	Ми розглянули цей проект закону на засіданні нашого комітету.
ParlaMint-UA_2017-05-25-m0.u6.p1.sent3	Його авторами виступили усі члени нашого комітету.
ParlaMint-UA_2017-05-25-m0.u6.p1.sent4	Мушу вам сказати, що законопроект це той, який ми не любимо, але називаємо технічний.
ParlaMint-UA_2017-05-25-m0.u6.p1.sent5	Він внесений на переконливе прохання Міністерства культури.
ParlaMint-UA_2017-05-25-m0.u6.p1.sent6	Тому що впродовж доволі довгого періоду часу досить багато пам’яток в зв’язку з цією колізією, яка є в основній статті і в "Перехідних положеннях", трактувались не як пам’ятки культури.
ParlaMint-UA_2017-05-25-m0.u6.p2.sent1	І наш комітет прийняв рішення рекомендувати, вам, шановні колеги, прийняти цей проект закону за основу та в цілому.
ParlaMint-UA_2017-05-25-m0.u6.p2.sent2	Але, оскільки ГНЕУ має зауваження техніко-юридичного характеру, які власне треба поправити, на моє переконання як першого заступника голови комітету, все-таки є потреба проголосувати за нього в першому читанні для того, щоб поправити його і швиденько в другому читанні прийняти уже якісніший проект закону.
ParlaMint-UA_2017-05-25-m0.u6.p2.sent3	Дякую.
ParlaMint-UA_2017-05-25-m0.u7.p1.sent1	Дякую.
ParlaMint-UA_2017-05-25-m0.u7.p2.sent1	Прошу провести запис: два – за, два – проти.
ParlaMint-UA_2017-05-25-m0.u7.p2.sent2	Будь ласка.
ParlaMint-UA_2017-05-25-m0.u7.p3.sent1	Данченко Олександр Іванович.
ParlaMint-UA_2017-05-25-m0.u8.p1.sent1	Прошу передати слово Ірині Подоляк.
ParlaMint-UA_2017-05-25-m0.u9.p1.sent1	Шановні колеги, охорона пам’яток культури, належне наповнення Державного реєстру пам’яток культури, як і всіх реєстрів, які, на превеликий жаль, мають зараз зовсім неналежну форму, які впродовж багатьох десятків або років належним чином центральним органом виконавчої влади все ще не є сформованими і по деяких реєстрах ще опрацьовується навіть концепція.
ParlaMint-UA_2017-05-25-m0.u9.p1.sent2	Тим не менше для того, аби уникнути негативної судової практики прошу вас, будь ласка, відповідально поставитися до цього проекту закону, піти на зустріч Міністерству культури і виправити цю колізію, яка є в цьому, в існуючому законі.
ParlaMint-UA_2017-05-25-m0.u9.p1.sent3	Тому прошу, будь ласка, вас про підтримку.
ParlaMint-UA_2017-05-25-m0.u9.p1.sent4	Дякую.
ParlaMint-UA_2017-05-25-m0.u10.p1.sent1	Дякую вам.
ParlaMint-UA_2017-05-25-m0.u10.p2.sent1	Луценко Ігор Вікторович.
ParlaMint-UA_2017-05-25-m0.u11.p1.sent1	Шановні колеги, фракція "Батьківщина" однозначно буде підтримувати даний законопроект.
ParlaMint-UA_2017-05-25-m0.u11.p1.sent2	Мотивація яка?
ParlaMint-UA_2017-05-25-m0.u11.p1.sent3	Ми мусимо усунути всі можливі і неможливі ризики, які загрожують нашим пам’яткам.
ParlaMint-UA_2017-05-25-m0.u11.p1.sent4	Розуміючи колосальну важливість охорони культурної спадщини, яка є запорукою збереження нашої ідентичності, збереження нашої країни, фракція "Батьківщина" буде підтримувати даний законопроект.
ParlaMint-UA_2017-05-25-m0.u11.p1.sent5	Говорячи про цей законопроект, неможна не сказати, яка колосальна катастрофічна ситуація зараз склалася з охороною українських пам’яток.
ParlaMint-UA_2017-05-25-m0.u11.p1.sent6	Навіть пріоритетні пам’ятки, пам’ятки ЮНЕСКО, які одночасно є не тільки українськими, але й частиною всесвітньої спадщини, сьогодні є під колосальною загрозою.
ParlaMint-UA_2017-05-25-m0.u11.p2.sent1	Сьогодні в Національній поліції за моєю ініціативою було зареєстровано і проводиться розслідування кримінального провадження з приводу дій посадових осіб Міністерства культури, які фальсифікують звітність щодо пам’яток ЮНЕСКО в Україні.
ParlaMint-UA_2017-05-25-m0.u11.p2.sent2	На сьогодні об’єктивної інформації щодо того, яким чином ми охороняємо або не охороняємо пам’ятки всесвітнього значення в Україні, не подається об’єктивно в ЮНЕСКО, фальсифікується, і щодо цього мусить розслідуватися Національною поліцією.
ParlaMint-UA_2017-05-25-m0.u11.p2.sent3	Це, даруйте, просто ганьба міжнародного рівня для нашої країни.
ParlaMint-UA_2017-05-25-m0.u11.p3.sent1	В Лаврі зараз відбувається просто будівництво на території самої пам’ятки ЮНЕСКО.
ParlaMint-UA_2017-05-25-m0.u11.p3.sent2	Гончара 17/23, це адреса біля Софії Київської, сьогодні знову-таки є плани у оточення Президента відродити, так, будівництво, зруйнувати цю пам’ятку шляхом будівництва в її буферній зоні відповідних дисгармонійних споруд.
ParlaMint-UA_2017-05-25-m0.u11.p4.sent1	Тому щоб показати, наскільки зараз катастрофічна ситуація з охороною пам’яток, показати ті ризики і захистити максимально їх, ми як фракція голосуємо за це і закликаємо всіх, також підтримати цей законопроект.
ParlaMint-UA_2017-05-25-m0.u11.p5.sent1	Дякую.
ParlaMint-UA_2017-05-25-m0.u12.p1.sent1	Дякую вам.
ParlaMint-UA_2017-05-25-m0.u12.p2.sent1	Помазанов Андрій Віталійович, "Народний фронт".
ParlaMint-UA_2017-05-25-m0.u13.p1.sent1	Прошу передати слово пану Єленському.
ParlaMint-UA_2017-05-25-m0.u14.p1.sent1	Шановні колеги!
ParlaMint-UA_2017-05-25-m0.u14.p1.sent2	Цей законопроект тільки на перший погляд є технічним, насправді, він заторкує колосальний пласт нашої культури і нашої пам’яті.
ParlaMint-UA_2017-05-25-m0.u14.p1.sent3	Йдеться про величезну кількість пам’яток культури, історії, археології, які взяті на облік, але не внесені до Державного реєстру.
ParlaMint-UA_2017-05-25-m0.u14.p1.sent4	Серед таких пам’яток є справжні шедеври, про які не тільки поза Україною, але й в Україні мало хто знає.
ParlaMint-UA_2017-05-25-m0.u14.p2.sent1	Цей законопроект було обговорено за участю видатних діячів історії, за участю людей, які віддали все своє життя охороні культурної спадщини.
ParlaMint-UA_2017-05-25-m0.u14.p2.sent2	Я дуже вас прошу і закликаю приєднатися до думки комітету, приєднатися до думки історико-культурної громадськості і одностайно підтримати цей проект.
ParlaMint-UA_2017-05-25-m0.u14.p2.sent3	Цей проект поза партійними політичними і регіональними різноманітностями, це наш загальний проект.
ParlaMint-UA_2017-05-25-m0.u14.p2.sent4	Прошу голосувати.
ParlaMint-UA_2017-05-25-m0.u14.p2.sent5	Дякую.
ParlaMint-UA_2017-05-25-m0.u15.p1.sent1	Дякую.
ParlaMint-UA_2017-05-25-m0.u15.p2.sent1	Колеги, заключний виступ зараз буде Сергія Мельничука, через дві хвилини ми перейдемо до прийняття рішення.
ParlaMint-UA_2017-05-25-m0.u15.p2.sent2	Тому я прошу секретаріат Верховної Ради і голів фракцій запросити усіх депутатів в зал.
ParlaMint-UA_2017-05-25-m0.u15.p2.sent3	Будь ласка, пане Сергій.
ParlaMint-UA_2017-05-25-m0.u16.p1.sent1	Доброго дня, шановні колеги, доброго дня, український народе!
ParlaMint-UA_2017-05-25-m0.u16.p1.sent2	Група "Воля народу" однозначно буде підтримувати даний законопроект, тому що колізію потрібно виправити і законодавство має працювати.
ParlaMint-UA_2017-05-25-m0.u16.p1.sent3	Також хочу сказати, що не одна така колізія є і багато нових виразів, словосполучень і потрібно внести в наше законодавство, одним з таких є поняття "доброволець".
ParlaMint-UA_2017-05-25-m0.u16.p1.sent4	Ми всі розказуємо про добровольців, але Закон про добровольців осів в одному із комітетів, і голова комітету його з своїми опричниками просто не пропускає.
ParlaMint-UA_2017-05-25-m0.u16.p2.sent1	І хочу сказати про сьогоднішню дату.
ParlaMint-UA_2017-05-25-m0.u16.p2.sent2	Сьогодні минуло три роки, як пройшли вибори Президента, сьогодні три роки, як батальйон "Айдар" затримав перших 14 полонених на чолі з московським попом, який із зброєю в руках громив дільниці на Луганщині.
ParlaMint-UA_2017-05-25-m0.u16.p2.sent3	Але половину тих добровольців, які приймали участь в тій операції, вже немає в живих.
ParlaMint-UA_2017-05-25-m0.u16.p2.sent4	І скрізь ми говоримо добровольці, це поняття потрібно також, як дану колізію, проголосувати, закони мають працювати.
ParlaMint-UA_2017-05-25-m0.u16.p2.sent5	Дякую.
ParlaMint-UA_2017-05-25-m0.u17.p1.sent1	Колеги, ми завершили обговорення.
ParlaMint-UA_2017-05-25-m0.u17.p2.sent1	Прошу займати робочі місця, ми переходимо до прийняття рішення.
ParlaMint-UA_2017-05-25-m0.u17.p3.sent1	Отже, переходимо до прийняття рішення, я прошу всіх зайти в зал і зайняти робочі місця.
ParlaMint-UA_2017-05-25-m0.u17.p3.sent2	І я ставлю на голосування проект Закону про внесення змін до Закону України "Про охорону культурної спадщини" (щодо визначення поняття "пам’ятка культурної спадщини") (номер 5678).
ParlaMint-UA_2017-05-25-m0.u17.p3.sent3	За пропозицією комітету за основу і в цілому з техніко-юридичними правками.
ParlaMint-UA_2017-05-25-m0.u17.p3.sent4	Прошу проголосувати і прошу підтримати, колеги.
ParlaMint-UA_2017-05-25-m0.u17.p3.sent5	Голосуємо.
ParlaMint-UA_2017-05-25-m0.u17.p3.sent6	Колеги, ми приймаємо рішення, прошу взяти участь в голосуванні, голосуємо.
ParlaMint-UA_2017-05-25-m0.u17.p3.sent7	Прошу підтримати.
ParlaMint-UA_2017-05-25-m0.u17.p3.sent8	Голосуємо!
ParlaMint-UA_2017-05-25-m0.u17.p4.sent1	За-203
ParlaMint-UA_2017-05-25-m0.u17.p5.sent1	203 – за.
ParlaMint-UA_2017-05-25-m0.u17.p6.sent1	Ви знаєте, колеги, я питався в Апарату, коли таке було як зараз?
ParlaMint-UA_2017-05-25-m0.u17.p6.sent2	Що люди знаходяться в залі, чують, що йде голосування, підтримують закон, а їм просто ліньки підійти до свого місця взяти участь.
ParlaMint-UA_2017-05-25-m0.u17.p6.sent3	Це не прийнятно, колеги, це безвідповідально і не прийнятно.
ParlaMint-UA_2017-05-25-m0.u17.p6.sent4	Це і є робота депутата Верховної Ради приймати рішення, дискусії можна вести потім.
