id	text
ParlaMint-UA_2017-05-16-m0.u1.p1.sent1	Доброго ранку, шановні колеги!
ParlaMint-UA_2017-05-16-m0.u1.p1.sent2	Прошу заходити в зал і приготуватись до реєстрації.
ParlaMint-UA_2017-05-16-m0.u1.p2.sent1	Можемо проводити реєстрацію?
ParlaMint-UA_2017-05-16-m0.u1.p2.sent2	Прошу народних депутатів зареєструватись.
ParlaMint-UA_2017-05-16-m0.u1.p2.sent3	Будь ласка.
ParlaMint-UA_2017-05-16-m0.u1.p3.sent1	Зареєстровано 366 народних депутатів.
ParlaMint-UA_2017-05-16-m0.u1.p3.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2017-05-16-m0.u1.p4.sent1	Шановні колеги!
ParlaMint-UA_2017-05-16-m0.u1.p4.sent2	Перш за все, хочу вас привітати, весь український народ із завершенням офіційних процедур по наданню безвізу для України.
ParlaMint-UA_2017-05-16-m0.u1.p4.sent3	Хочу наголосити, що всі закони, всі вимоги, які стояли перед Україною, були виконані завдяки роботі і діяльності Верховної Ради України.
ParlaMint-UA_2017-05-16-m0.u1.p5.sent1	Всі рішення приймались тут у важких дискусіях.
ParlaMint-UA_2017-05-16-m0.u1.p5.sent2	Дуже непрості рішення.
ParlaMint-UA_2017-05-16-m0.u1.p5.sent3	Але Верховна Рада України цього скликання продемонструвала здатність приймати ці рішення і, власне, завдяки цим рішенням ми і змогли вийти на рішення, яке має великий символічний аспект, який робить незворотнім наш шлях в Європу.
ParlaMint-UA_2017-05-16-m0.u1.p5.sent4	І я хочу усіх українців і також усіх колег привітати з цим рішенням, яке прийняте в Європарламенті і офіційні процедури по якому завершуються найближчим часом.
ParlaMint-UA_2017-05-16-m0.u1.p5.sent5	Вітаю, колеги!
ParlaMint-UA_2017-05-16-m0.u1.p6.sent1	Також хочу привітати наших колег народних депутатів, у яких сьогодні день народження.
ParlaMint-UA_2017-05-16-m0.u1.p6.sent2	Олександра Івановича Дубініна привітаємо і Віктора Миколайовича Остапчука.
ParlaMint-UA_2017-05-16-m0.u1.p7.sent1	І хочу наголосити, що сьогодні в порядку денному в нас два ключові блоки на розгляд стоять, це питання житлово-комунального господарства, дуже важливі питання, які були перенесені з минулого тижня, а також питання інформатизації, блок, який комітет готував протягом двох місяців на розгляд Верховної Ради України.
ParlaMint-UA_2017-05-16-m0.u1.p7.sent2	Тому закликаю всіх колег до активної дієвої роботи протягом дня.
ParlaMint-UA_2017-05-16-m0.u1.p8.sent1	Але наш день у вівторок ми розпочинаємо з виступів уповноважених представників депутатських фракцій та груп.
ParlaMint-UA_2017-05-16-m0.u1.p8.sent2	І я прошу приготуватись до запису представників усіх фракцій.
