id	text
ParlaMint-UA_2017-02-23-m0.u1.p1.sent1	Доброго ранку.
ParlaMint-UA_2017-02-23-m0.u1.p1.sent2	Я прошу заходити в залі і приготуватись до реєстрації.
ParlaMint-UA_2017-02-23-m0.u1.p2.sent1	Колеги, будь ласка, прошу приготуватись до реєстрації.
ParlaMint-UA_2017-02-23-m0.u1.p2.sent2	Готові до реєстрації?
ParlaMint-UA_2017-02-23-m0.u1.p2.sent3	Прошу провести реєстрацію.
ParlaMint-UA_2017-02-23-m0.u1.p3.sent1	Колеги, прошу зареєструватись.
ParlaMint-UA_2017-02-23-m0.u1.p3.sent2	Будь ласка.
ParlaMint-UA_2017-02-23-m0.u1.p4.sent1	Зареєстровано 345 депутатів.
ParlaMint-UA_2017-02-23-m0.u1.p4.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2017-02-23-m0.u1.p5.sent1	Шановні народні депутати, сьогодні у стінах Верховної Ради ми відзначаємо День Криму.
ParlaMint-UA_2017-02-23-m0.u1.p5.sent2	у рамках проведення цього дня в кулуарах 3 поверху заплановані фотовиставка "Боротьба крізь роки".
ParlaMint-UA_2017-02-23-m0.u1.p5.sent3	Виставка кримськотатарського декоративно-ужиткового мистецтва та фотовиставка портретів сучасних кримських політв’язнів.
ParlaMint-UA_2017-02-23-m0.u1.p5.sent4	Ми знову і знову нагадуємо про окупацію Криму та частину Донбасу Росією.
ParlaMint-UA_2017-02-23-m0.u1.p5.sent5	Ми не повинні забувати про окупований Крим та долі українців, які залишилися під окупацією.
ParlaMint-UA_2017-02-23-m0.u1.p5.sent6	Ніхто не має права торгувати Україною.
ParlaMint-UA_2017-02-23-m0.u1.p5.sent7	Ми звільнимо Крим, тому що Крим – це Україна.
ParlaMint-UA_2017-02-23-m0.u1.p6.sent1	Прошу усіх взяти участь у виставках в перервах пленарних засідань.
ParlaMint-UA_2017-02-23-m0.u1.p7.sent1	Також в президію надійшло оголошення, яке я зачитаю: "Згідно з поданою заявою та відповідно до частини третьої статті 60 Регламенту Верховної Ради України повідомляю про вихід народного депутата України Бублика Юрія Васильовичу зі складу депутатської фракції партії "Блок Петра Порошенка".
ParlaMint-UA_2017-02-23-m0.u1.p8.sent1	І, колеги, переходимо до питань порядку денного.
ParlaMint-UA_2017-02-23-m0.u1.p8.sent2	Хочу наголосити, що сьогодні є два важливих блоки: це блок питання фінансів та банківської діяльності і питання правоохоронної діяльності.
ParlaMint-UA_2017-02-23-m0.u1.p8.sent3	Але на початку першим питанням важлива постанова, проект Постанови про Звернення Верховної Ради України "Про Остаточний Звіт ОБСЄ за результатами спостереження на виборах до Державної Думи Федеральних Зборів Російської Федерації 2016 року.
ParlaMint-UA_2017-02-23-m0.u1.p8.sent4	Постанова, яка чекає свого прийняття, колеги, і я тільки звернусь
ParlaMint-UA_2017-02-23-m0.u1.p9.sent1	Я тільки звернусь до усіх народних депутатів підтримати пропозицію автора, щоб ми її розглянули за скороченою процедурою.
ParlaMint-UA_2017-02-23-m0.u1.p10.sent1	Я прошу усіх зайняти робочі місця і приготуватись до прийняття рішення, колеги.
ParlaMint-UA_2017-02-23-m0.u1.p10.sent2	Будь ласка, зараз відбудеться голосування за скорочену процедуру, я прошу приготуватись до голосування, займіть робочі місця, будь ласка.
ParlaMint-UA_2017-02-23-m0.u1.p11.sent1	Отже, прошу підтримати пропозицію розгляду проекту Постанови 5687 про Звернення Верховної Ради України "Про Остаточний Звіт ОБСЄ за результатами спостереження на виборах до Державної Думи Російської Федерації" за скороченою процедурою.
ParlaMint-UA_2017-02-23-m0.u1.p11.sent2	Прошу проголосувати, прошу підтримати, колеги, голосуємо.
ParlaMint-UA_2017-02-23-m0.u1.p12.sent1	За-149
ParlaMint-UA_2017-02-23-m0.u1.p13.sent1	Колеги, будь ласка, займіть робочі місця, я прошу підтримати і я ставлю на голосування пропозицію розгляду проекту Постанови 5687 за скороченою процедурою.
ParlaMint-UA_2017-02-23-m0.u1.p13.sent2	Прошу проголосувати колеги, уважно, прошу підтримати, голосуємо.
ParlaMint-UA_2017-02-23-m0.u1.p14.sent1	За-150
ParlaMint-UA_2017-02-23-m0.u1.p15.sent1	Рішення прийняте.
ParlaMint-UA_2017-02-23-m0.u1.p16.sent1	І я запрошую до доповіді народного депутата України Геращенко Ірину Володимирівну.
ParlaMint-UA_2017-02-23-m0.u1.p16.sent2	Будь ласка.
ParlaMint-UA_2017-02-23-m0.u2.p1.sent1	Шановні колеги!
ParlaMint-UA_2017-02-23-m0.u2.p1.sent2	Мені здається надзвичайно символічним той факт, що ми розглядаємо цю постанову саме в річницю початку, по суті, анексії Криму.
ParlaMint-UA_2017-02-23-m0.u2.p1.sent3	Спочатку Російська Федерація фізично вкрала в України Крим.
ParlaMint-UA_2017-02-23-m0.u2.p1.sent4	Сьогодні Російська Федерація намагається через міжнародні організації легітимізувати свою крадіжку.
ParlaMint-UA_2017-02-23-m0.u2.p2.sent1	Я би просила уваги, колеги, тому трошки важко говорити з трибуни, коли такий безлад у залі.
ParlaMint-UA_2017-02-23-m0.u2.p3.sent1	Власне, нещодавно спостережна місія ОБСЄ опублікувала свій остаточний звіт відносно моніторингу виборів до Держдуми Російської Федерації.
ParlaMint-UA_2017-02-23-m0.u2.p3.sent2	І уявіть собі, у цьому звітові немає жодного слова про анексований Крим.
ParlaMint-UA_2017-02-23-m0.u2.p3.sent3	ОДІР/ОБСЄ пояснює це тим, що начебто чи не у всіх країн-учасниць ОБСЄ є консенсус щодо статусу Криму.
ParlaMint-UA_2017-02-23-m0.u2.p3.sent4	Очевидно, що мова йде лише про одну країну-учасника ОБСЄ це Російська Федерація, яка не визнає свою ж крадіжку і мародерства.
ParlaMint-UA_2017-02-23-m0.u2.p3.sent5	І тому ми пропонуємо звернутися цією постановою до всіх країн-членів ОБСЄ з вимогою, щоб ті в свою чергу звернулися до ОДІР з проханням переглянути процедуру їх моніторингу.
ParlaMint-UA_2017-02-23-m0.u2.p3.sent6	Тим більше, коли сьогодні нам так часто світ говорить про те, що саме ОДІР/ОБСЄ буде спостерігати, можливо, над виборами, якщо відбудеться деокупація в Донецьку.
ParlaMint-UA_2017-02-23-m0.u2.p3.sent7	Так як же може ця організація спостерігати там зараз по такій системі моніторингу, коли в остаточному звіті не вказано про те, що голосування на виборах до Держдуми відбувалося з використанням списків виборців, які були сфальшовані шляхом примусової видачі їм паспортів Російської Федерації?
ParlaMint-UA_2017-02-23-m0.u2.p3.sent8	Коли безпідставно їх було включено до цих списків виборців, коли безпідставно там було обрано чотирьох депутатів, так званих, Держдуми, яких весь світ не визнав по мажоритарним округам вкраденого Криму.
ParlaMint-UA_2017-02-23-m0.u2.p3.sent9	І, очевидно, що сьогодні ця процедура моніторингу потребує перегляду і ми з вами маємо звернутися до всіх країн.
ParlaMint-UA_2017-02-23-m0.u3.p1.sent1	Будь ласка, 30 секунд.
ParlaMint-UA_2017-02-23-m0.u4.p1.sent1	Ми з вами маємо звернутися цією постановою до всіх країн-членів ОБСЄ.
ParlaMint-UA_2017-02-23-m0.u4.p2.sent1	Також я хочу щиро подякувати за підготовку цього ретельного моніторингу, звіту ОБСЄ і аналізу, зокрема, Ользі Айвазовській, організації "ОПОРА" і іншим громадським організаціям, які звернули нашу з вами, шановні законодавці, увагу на це неподобство.
ParlaMint-UA_2017-02-23-m0.u4.p2.sent2	Дякую.
ParlaMint-UA_2017-02-23-m0.u4.p2.sent3	І прошу підтримати в цілому.
ParlaMint-UA_2017-02-23-m0.u5.p1.sent1	Дякую вам.
ParlaMint-UA_2017-02-23-m0.u5.p1.sent2	До співдоповіді запрошується голова Комітету у закордонних справах Гопко Ганна Миколаївна, будь ласка.
ParlaMint-UA_2017-02-23-m0.u6.p1.sent1	Доброго дня, шановні колеги!
ParlaMint-UA_2017-02-23-m0.u6.p1.sent2	Вибори до Держдуми були проведені на території України, на яку не поширюється суверенітет Російської Федерації.
ParlaMint-UA_2017-02-23-m0.u6.p1.sent3	Внаслідок таких виборів Державна Дума Федеральних Зборів РФ сьомого скликання не може вважатись легітимно обраною.
