id	text
ParlaMint-UA_2017-11-09-m1.u1.p1.sent1	Шановні колеги, час відведений для перерви, завершений.
ParlaMint-UA_2017-11-09-m1.u1.p1.sent2	Я прошу заходити в зал, займати робочі місця і приготуватись до реєстрації у вечірньому засіданні.
ParlaMint-UA_2017-11-09-m1.u1.p1.sent3	Будь ласка, прошу заходити в зал, займати робочі місця.
ParlaMint-UA_2017-11-09-m1.u1.p2.sent1	Колеги, я хочу вам нагадати: зараз у нас стоїть на розгляді блок законів економічної політики.
ParlaMint-UA_2017-11-09-m1.u1.p2.sent2	Перший з них - це проект Закону про внесення змін до Закону України "Про публічні закупівлі", 4738 і 4738-депутатський (д), дуже важливий, дуже прогресивний закон.
ParlaMint-UA_2017-11-09-m1.u1.p2.sent3	І нам, колеги, треба якийсь тримати баланс між реваншем і прогресом у залі.
ParlaMint-UA_2017-11-09-m1.u1.p2.sent4	І тому я буду просити його підтримати всім залом.
ParlaMint-UA_2017-11-09-m1.u1.p3.sent1	І прошу, колеги.
ParlaMint-UA_2017-11-09-m1.u1.p3.sent2	О, є Андрій Іванчук, це вже на 50 успіх роботи вечірнього засідання.
ParlaMint-UA_2017-11-09-m1.u1.p3.sent3	І, я бачу, всі вже готові для того, щоб ми змогли провести реєстрацію.
ParlaMint-UA_2017-11-09-m1.u1.p3.sent4	Так?
ParlaMint-UA_2017-11-09-m1.u1.p4.sent1	Прошу, колеги, заходити в зал приготуватись до реєстрації.
ParlaMint-UA_2017-11-09-m1.u1.p4.sent2	І прошу зареєструватись.
ParlaMint-UA_2017-11-09-m1.u1.p5.sent1	Зареєстровано 354 народних депутати.
ParlaMint-UA_2017-11-09-m1.u1.p5.sent2	І вечірнє пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2017-11-09-m1.u1.p5.sent3	І хочу вам повідомити, колеги, що на пленарному засіданні Верховної Ради України присутня делегація групи Міжпарламентської співпраці парламенту Грузії з Україною на чолі з керівником групи Георгієм Мосідзе.
ParlaMint-UA_2017-11-09-m1.u1.p5.sent4	Я прошу привітати наших грузинських побратимів.
ParlaMint-UA_2017-11-09-m1.u1.p5.sent5	Дякую вам.
ParlaMint-UA_2017-11-09-m1.u1.p5.sent6	В 2008 році в цьому залі ми робили все можливе, щоб підтримати Грузію під час російської агресії.
ParlaMint-UA_2017-11-09-m1.u1.p5.sent7	Сьогодні ви підтримуєте Україну.
ParlaMint-UA_2017-11-09-m1.u1.p5.sent8	Ми вам дякуємо за це і впевнені, ми спільно ввійдемо і в ЄС, і НАТО плече до плеча як держави-побратими.
ParlaMint-UA_2017-11-09-m1.u1.p5.sent9	Вітаю вас!
ParlaMint-UA_2017-11-09-m1.u1.p6.sent1	Колеги, тепер переходимо до питання порядку денного.
ParlaMint-UA_2017-11-09-m1.u1.p6.sent2	І першим стоїть на розгляді, як я вже і попереджав, проект Закону про внесення змін до Закону України "Про публічні закупівлі" та деяких інших законів України щодо здійснення моніторингу закупівель.
ParlaMint-UA_2017-11-09-m1.u1.p7.sent1	І, колеги, ми зранку згаяли багато часу, тому я дуже прошу всіх, не залежно від фракцій, підтримувати пропозицію про скорочений розгляд.
ParlaMint-UA_2017-11-09-m1.u1.p7.sent2	Ми інакше не встигнемо навіть частину нашого амбітного плану виконати сьогодні.
ParlaMint-UA_2017-11-09-m1.u1.p7.sent3	І тому я прошу вас, колеги, підтримати пропозицію розгляду проекту Закону "Про публічні закупівлі" (4738) за скороченою процедурою, колеги, це важливе питання.
ParlaMint-UA_2017-11-09-m1.u1.p7.sent4	І я прошу усіх зайняти робочі місця і підтримати цю пропозицію згуртовано і відповідально.
