id	text
ParlaMint-UA_2017-02-07-m0.u1.p1.sent1	Доброго ранку.
ParlaMint-UA_2017-02-07-m0.u1.p1.sent2	Шановні колеги, прошу заходити в зал, займати робочі місця, приготуватись до відкриття сесії.
ParlaMint-UA_2017-02-07-m0.u1.p2.sent1	Шановні колеги, прошу зайняти робочі місця і приготуватись до реєстрації.
ParlaMint-UA_2017-02-07-m0.u1.p2.sent2	Шановні колеги, прошу приготуватись до реєстрації.
ParlaMint-UA_2017-02-07-m0.u1.p2.sent3	Прошу народних депутатів зареєструватись.
ParlaMint-UA_2017-02-07-m0.u1.p2.sent4	Будь ласка, проходить реєстрація.
ParlaMint-UA_2017-02-07-m0.u1.p3.sent1	Зареєстровано 365 народних депутатів.
ParlaMint-UA_2017-02-07-m0.u1.p4.sent1	Шановні колеги, ранкове засідання оголошую відкритим.
ParlaMint-UA_2017-02-07-m0.u1.p5.sent1	Шановні народні депутати та гості Верховної Ради України!
ParlaMint-UA_2017-02-07-m0.u1.p5.sent2	Сьогодні у засіданні Верховної Ради України беруть участь: Прем’єр-міністр України Володимир Борисович Гройсман та члени уряду.
ParlaMint-UA_2017-02-07-m0.u1.p5.sent3	Привітаємо наш уряд.
ParlaMint-UA_2017-02-07-m0.u1.p5.sent4	Керівники центральних органів виконавчої влади, керівники судової гілки влади, присутні посадові особи, яких Верховна Рада України обирає, призначає і надає згоду на призначення на посаду, представники громадських організацій і засобів масової інформації, голови дипломатичних представництв іноземних держав.
ParlaMint-UA_2017-02-07-m0.u1.p5.sent5	Привітаємо.
ParlaMint-UA_2017-02-07-m0.u1.p6.sent1	Шановні колеги, шановні народні депутати та гості Верховної Ради України, відповідно до статті 83 Конституції України шосту сесію Верховної Ради України восьмого скликання оголошую відкритою.
ParlaMint-UA_2017-02-07-m0.u2.p1.sent1	Слава Україні!
ParlaMint-UA_2017-02-07-m0.u3.p1.sent1	Шановні колеги!
ParlaMint-UA_2017-02-07-m0.u3.p1.sent2	До слова запрошується Голова Верховної Ради України Андрій Парубій.
ParlaMint-UA_2017-02-07-m0.u3.p1.sent3	Просимо, пане Андрію.
ParlaMint-UA_2017-02-07-m0.u4.p1.sent1	Шановні колеги!
ParlaMint-UA_2017-02-07-m0.u4.p1.sent2	"Тільки не йдіть з Авдіївки" – це слова української жінки до української армії; жінки, яка прийшла до наших солдатів після тижня обстрілів з "Градів" українського міста Авдіївка.
ParlaMint-UA_2017-02-07-m0.u4.p1.sent3	Не пішли.
ParlaMint-UA_2017-02-07-m0.u4.p1.sent4	Встояли.
ParlaMint-UA_2017-02-07-m0.u4.p1.sent5	Вирівняли стратегічну ситуацію на фронті ціною життя кращих синів України, які віддали своє життя ради надії для мільйонів, заради нашої перемоги.
ParlaMint-UA_2017-02-07-m0.u4.p1.sent6	Бо українська армія сьогодні стала надією для мільйонів наших громадян і не тільки в Донецькій і Луганській області, вона стала надією і для українців в окупованих частинах Донбасу і Криму, вона стала надією і щитом усієї вільної Європи і вона стала єдиною великою стіною, яка виділяє Європу від путінської орди.
ParlaMint-UA_2017-02-07-m0.u4.p2.sent1	Тому в першу чергу хочу від імені всіх українців і від імені українського парламенту подякувати нашим воїнам, які зупинили окупанта.
ParlaMint-UA_2017-02-07-m0.u4.p2.sent2	І дозвольте хвилиною мовчання пом’янути загиблих героїв.
ParlaMint-UA_2017-02-07-m0.u4.p3.sent1	Дякую.
ParlaMint-UA_2017-02-07-m0.u4.p4.sent1	Український парламент – і я не раз на цьому наголошував – це парламент воюючої країни.
ParlaMint-UA_2017-02-07-m0.u4.p4.sent2	Сьогодні на відкритті шостої сесії присутні іноземні дипломати.
ParlaMint-UA_2017-02-07-m0.u4.p4.sent3	Я хочу окремо подякувати вам і народам ваших країн за ту безцінну підтримку, яку ми отримали у вільному світі в питанні санкцій щодо агресора і в питанні надання допомоги нашій країні у війні із варварами ХХІ століття – путінською Росією.
ParlaMint-UA_2017-02-07-m0.u4.p5.sent1	Ми всі маємо усвідомлювати, що війна йде не просто в Україні, ця війна йде у центрі Європи.
ParlaMint-UA_2017-02-07-m0.u4.p5.sent2	Путінська кривава російська рулетка – це виклик усьому цивілізованому світу.
ParlaMint-UA_2017-02-07-m0.u4.p5.sent3	Агресія спочатку проти вільної Грузії, вбивство мирних громадян, жінок і дітей в Сирії, розв’язана війна проти України.
ParlaMint-UA_2017-02-07-m0.u4.p5.sent4	Хто наступний в списку ошаленілого кремлівського вбивці?
ParlaMint-UA_2017-02-07-m0.u4.p6.sent1	Тому сьогодні для українського парламенту питання оборони і безпеки стали безумовним пріоритетом.
ParlaMint-UA_2017-02-07-m0.u4.p6.sent2	З початку сьомого скликання Верховна Рада України ухвалила 155 надважливих для оборони країни законів.
ParlaMint-UA_2017-02-07-m0.u4.p6.sent3	Близько ста законів щодо соціального захисту наших воїнів, серед останніх надважливих законів – це Закон про Сили спеціальних операцій, ще один етап і крок для зміцнення безпеки держави.
ParlaMint-UA_2017-02-07-m0.u4.p7.sent1	Також хочу наголосити, саме ця Верховна Рада України ухвалила всі подання Генеральної прокуратури щодо зняття недоторканності.
ParlaMint-UA_2017-02-07-m0.u4.p7.sent2	Моя позиція як Голови Верховної Ради: всі подання у цих стінах мають підтримуватись.
ParlaMint-UA_2017-02-07-m0.u4.p8.sent1	Я також хочу подякувати депутатам парламенту, які в складі делегацій доносили правду про російську агресію проти України на міжнародній арені.
ParlaMint-UA_2017-02-07-m0.u4.p8.sent2	В умовах гібридної війни, в умовах тотальної російської пропаганди і дезінформації, на яку Кремлем витрачаються мільярди рублів, ця робота є безцінною.
ParlaMint-UA_2017-02-07-m0.u4.p8.sent3	Сотні зустрічей було проведено народними депутатами із нашими закордонними партнерами.
ParlaMint-UA_2017-02-07-m0.u4.p8.sent4	Продовження санкцій проти агресора, недопущення російської делегації в ПАРЄ – це результат також і нашої спільної роботи.
ParlaMint-UA_2017-02-07-m0.u4.p9.sent1	Ще один важливий індикатор спроможності роботи Верховної Ради – це ухвалення всіх без винятку законів для отримання безвізу з ЄС, і ми це зробили в цьому залі.
ParlaMint-UA_2017-02-07-m0.u4.p9.sent2	І в той же час, колеги, маємо визнати, що рівень недовіри до Верховної Ради на сьогодні є критичним, і це насправді є великою проблемою, яку ми маємо переосмислити і спитати, чому так?
ParlaMint-UA_2017-02-07-m0.u4.p9.sent3	Я бачу дві причини.
