id	text
ParlaMint-UA_2017-03-17-m0.u1.p1.sent1	Доброго ранку, панове депутати!
ParlaMint-UA_2017-03-17-m0.u1.p1.sent2	Я прошу зайти в зал і приготуватись до реєстрації.
ParlaMint-UA_2017-03-17-m0.u1.p1.sent3	Готові до реєстрації?
ParlaMint-UA_2017-03-17-m0.u1.p1.sent4	Шановні колеги!
ParlaMint-UA_2017-03-17-m0.u1.p1.sent5	Прошу провести реєстрацію.
ParlaMint-UA_2017-03-17-m0.u1.p2.sent1	Зареєстровано 318 народних депутатів.
ParlaMint-UA_2017-03-17-m0.u1.p2.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2017-03-17-m0.u1.p3.sent1	Колеги, сьогодні день народження нашої колеги Олени Сергіївни Масоріної.
ParlaMint-UA_2017-03-17-m0.u1.p3.sent2	Давайте привітаємо, вона в залі є.
ParlaMint-UA_2017-03-17-m0.u1.p3.sent3	Олено, вітаємо з днем народження!
ParlaMint-UA_2017-03-17-m0.u1.p4.sent1	Шановні колеги!
ParlaMint-UA_2017-03-17-m0.u1.p4.sent2	Сьогодні ми відзначаємо 100-річчя з нагоди Української революції 1917-1921 років.
ParlaMint-UA_2017-03-17-m0.u1.p4.sent3	І на 12.30 заплановано проведення урочистого засідання з цієї нагоди.
ParlaMint-UA_2017-03-17-m0.u1.p4.sent4	І я, колеги, прошу, хочу до вас звернутись з проханням, щоб ми побудували нашу роботу таким чином: "годину запитань до Уряду", як це і передбачено, але потім скоротити 15 хвилин зачитування депутатських запитів і 45 хвилин – виступи в "Різному".
ParlaMint-UA_2017-03-17-m0.u1.p4.sent5	Це скоротить трішки запити.
ParlaMint-UA_2017-03-17-m0.u1.p4.sent6	Але я вам обіцяю, що наступного тижня, він є теж пленарним, що ми зможемо дати більше часу на зачитання депутатських запитів.
ParlaMint-UA_2017-03-17-m0.u1.p4.sent7	І тобто ці депутатські запити, які сьогодні не були зачитані, ми зможемо їх зачитати наступної п’ятниці.
ParlaMint-UA_2017-03-17-m0.u1.p4.sent8	Чи немає заперечень у залі?
ParlaMint-UA_2017-03-17-m0.u1.p4.sent9	І я дуже попрошу, колеги, усіх о 12:30 бути у сесійному залі для участі в урочистому засіданні.
ParlaMint-UA_2017-03-17-m0.u1.p5.sent1	Я хочу наголосити, що в залі присутній Прем’єр-міністр України Володимир Борисович Гройсман і члени уряду, які прибули на "годину запитань до Уряду".
ParlaMint-UA_2017-03-17-m0.u1.p5.sent2	Привітаємо наш уряд, привітаємо Прем’єр-міністра.
ParlaMint-UA_2017-03-17-m0.u1.p6.sent1	Отже, ми починаємо "годині запитань до Уряду".
ParlaMint-UA_2017-03-17-m0.u1.p6.sent2	Хочу нагадати, що ми маємо спочатку виступи, а потім 30 хвилин від народних депутатів.
