id	text
ParlaMint-UA_2022-02-15-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати України та гості Верховної Ради!
ParlaMint-UA_2022-02-15-m0.u1.p1.sent2	Шановні колеги, прошу приготуватися до електронної реєстрації.
ParlaMint-UA_2022-02-15-m0.u1.p1.sent3	Нагадую, що після початку реєстрації необхідно, утримуючи сенсорну кнопку, натиснути на зелену кнопку "За" та утримувати ці дві кнопки одночасно до кінця реєстрації.
ParlaMint-UA_2022-02-15-m0.u1.p2.sent1	Шановні колеги, готові реєструватися?
ParlaMint-UA_2022-02-15-m0.u1.p2.sent2	Прошу народних депутатів реєструватися
ParlaMint-UA_2022-02-15-m0.u1.p3.sent1	У залі зареєстровано 216 народних депутатів.
ParlaMint-UA_2022-02-15-m0.u1.p3.sent2	Пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2022-02-15-m0.u1.p4.sent1	Шановні колеги, сьогодні день народження у наших колег народних депутатів України Олександра Сергійовича Горобця та Сергія Анатолійовича Литвиненка, "Слуга народу".
ParlaMint-UA_2022-02-15-m0.u1.p4.sent2	Давайте привітаємо їх.
ParlaMint-UA_2022-02-15-m0.u1.p4.sent3	Бажаємо вам міцного здоров’я, щастя і звитяжної праці на благо українського народу.
ParlaMint-UA_2022-02-15-m0.u1.p5.sent1	Шановні народні депутати, відповідно до статті 25 Регламенту у вівторок ми маємо 30 хвилин для виступів уповноважених представників депутатських фракцій та груп для внесення пропозицій, оголошення заяв і повідомлень.
ParlaMint-UA_2022-02-15-m0.u1.p5.sent2	Шановні народні депутати, прошу представників фракцій і груп записатися на виступи.
ParlaMint-UA_2022-02-15-m0.u1.p6.sent1	Слово надається народному депутату України Батенку Тарасу Івановичу, депутатська група "Партія "За майбутнє".
ParlaMint-UA_2022-02-15-m0.u2.p1.sent1	Шановний пане Голово, шановні народні депутати, шановне українське суспільство!
ParlaMint-UA_2022-02-15-m0.u2.p1.sent2	В цей непростий для України час ми переконані, що парламент сьогодні має, як ніколи, відігравати ключову, важливу роль у запобіганні військово-політичного конфлікту і загострення наших відносин із нашим сусідом, на жаль, агресором.
ParlaMint-UA_2022-02-15-m0.u2.p1.sent3	Тут мають відбуватися дискусії, які допоможуть стати сильнішою українській позиції в переговорному процесі в будь-якому форматі.
ParlaMint-UA_2022-02-15-m0.u2.p1.sent4	Тому ми пропонуємо не нехтувати парламентом, а почати говорити суспільству відкрито з трибуни про будь-що, про будь-який формат, про Мінські протоколи, про те, як вони були укладені, про те, чому вони підписувались в Мінську, а не в іншому місті, яка природа Мінських угод і інші формати.
ParlaMint-UA_2022-02-15-m0.u2.p2.sent1	Ми дякуємо Голові Верховної Ради України Руслану Олексійовичу Стефанчуку, який вчора організував зустріч голів депутатських фракцій і груп в ситуаційному центрі РНБО.
ParlaMint-UA_2022-02-15-m0.u2.p2.sent2	Ми були проінформовані про щоденну роботу силового блоку, уряду, дипломатії щодо деескалації на кордоні, щодо відведення від України російського агресора.
ParlaMint-UA_2022-02-15-m0.u2.p2.sent3	Ми переконані, що має бути щоденна інформаційна комунікація влади з українським суспільством.
