id	text
ParlaMint-UA_2022-12-28-m0.u1.p1.sent1	Шановні колеги, слава Україні!
ParlaMint-UA_2022-12-28-m0.u1.p2.sent1	Шановні народні депутати, шановні присутні, я прошу займати ваші місця.
ParlaMint-UA_2022-12-28-m0.u1.p2.sent2	Але перед продовженням пленарного засідання я вкотре хочу наголосити на необхідності неухильного дотримання безпекових правил у Верховній Раді України і не поширювати інформацію щодо початку пленарного засідання, його перебігу раніше ніж за годину після завершення нашої роботи.
ParlaMint-UA_2022-12-28-m0.u1.p2.sent3	Також прошу всіх народних депутатів, представників уряду, запрошених гостей відповідально поставитися до забезпечення безпеки єдиного законодавчого органу нашої країни.
ParlaMint-UA_2022-12-28-m0.u1.p3.sent1	Шановні народні депутати, Верховна Рада України працює в режимі одного пленарного засідання, тому сьогодні відповідно до прийнятої нами Постанови "Про деякі питання організації роботи Верховної Ради України дев’ятого скликання під час проведення восьмої сесії в умовах дії воєнного стану" ми продовжуємо наше пленарне засідання.
ParlaMint-UA_2022-12-28-m0.u1.p4.sent1	Шановні народні депутати та гості Верховної Ради, я запрошую до зали засідань Верховної Ради України Президента України Володимира Олександровича Зеленського.
ParlaMint-UA_2022-12-28-m0.u1.p4.sent2	Прошу привітати Президента!
ParlaMint-UA_2022-12-28-m0.u1.p5.sent1	Шановні народні депутати та гості Верховної Ради України, у пленарному засіданні Верховної Ради України також беруть участь: Прем’єр-міністр України Денис Анатолійович Шмигаль та члени Кабінету Міністрів України; Головнокомандувач Збройних Сил України, генерал Валерій Залужний; Секретар Ради національної безпеки і оборони України; виконувач обов’язків Голови Конституційного Суду України; Голова Верховного Суду; Генеральний прокурор; Уповноважений Верховної Ради України з прав людини; глави дипломатичних представництв іноземних держав та керівники представницьких міжнародних організацій, акредитованих в Україні; керівництво Офісу Президента України; військовослужбовці Збройних Сил України, інших військових формувань, на які покладені функції із забезпечення оборони держави, представники правоохоронних органів.
ParlaMint-UA_2022-12-28-m0.u1.p5.sent2	А також на засіданні присутні члени родин загиблих героїв України.
ParlaMint-UA_2022-12-28-m0.u1.p6.sent1	Шановні народні депутати, за парламентською традицією розпочнемо засідання з виконання Державного Гімну України.
ParlaMint-UA_2022-12-28-m0.u1.p7.sent1	Шановні народні депутати та гості Верховної Ради України, сьогодні триває 308-й день рішучого спротиву українського народу в широкомасштабній збройній агресії Російської Федерації.
ParlaMint-UA_2022-12-28-m0.u1.p7.sent2	У ці дні, коли весь світ відзначає різдвяні і новорічні свята, Україна продовжує боротися за свою свободу і незалежність.
ParlaMint-UA_2022-12-28-m0.u1.p7.sent3	І хоч би скільки держава-агресор запускала ракет і дронів, хоч би скільки збільшувала кількість найманців та окупантів, у неї ніколи не вийде нас застрашити, поневолити, зламати наш волелюбний дух.
ParlaMint-UA_2022-12-28-m0.u1.p8.sent1	Сили оборони України щодня героїчно боронять і звільняють рідну українську землю.
ParlaMint-UA_2022-12-28-m0.u1.p8.sent2	Тож даваймо схилімо голови у хвилині мовчання перед безсмертним подвигом воїнів, які поклали своє життя за незалежну демократичну європейську Україну.
ParlaMint-UA_2022-12-28-m0.u1.p8.sent3	Вшануємо також пам’ять всіх невинних жертв злочинної російської агресії.
ParlaMint-UA_2022-12-28-m0.u1.p9.sent1	Шановні народні депутати та гості Верховної Ради України, Верховна Рада відповідно до пункту 8 частини першої статті 85 Конституції України заслуховує послання Президента України про внутрішнє і зовнішнє становище України.
ParlaMint-UA_2022-12-28-m0.u1.p9.sent2	Сьогодні відповідно до пункту 2 частини першої статті 106 Конституції України Президент України звертається із посланням до Верховної Ради України про внутрішнє і зовнішнє становище України.
ParlaMint-UA_2022-12-28-m0.u1.p10.sent1	Шановні народні депутати та гості Верховної Ради, для проголошення послання до Верховної Ради України на трибуну запрошується Президент України Володимир Олександрович Зеленський.
ParlaMint-UA_2022-12-28-m0.u2.p1.sent1	Дуже дякую.
ParlaMint-UA_2022-12-28-m0.u2.p1.sent2	Слава Україні!
ParlaMint-UA_2022-12-28-m0.u2.p2.sent1	Шановний пане Голово, шановні народні депутати нашої міцної України!
ParlaMint-UA_2022-12-28-m0.u2.p2.sent2	Шановні урядовці, шановні гості, шановні присутні!
ParlaMint-UA_2022-12-28-m0.u2.p2.sent3	Шановні українські воїни, український народе!
ParlaMint-UA_2022-12-28-m0.u2.p2.sent4	Давайте сьогодні поговоримо про Україну, про те, як ми всі змінились за ці десять місяців, і про те, як ми змінили весь світ.
ParlaMint-UA_2022-12-28-m0.u2.p2.sent5	Про нашу силу.
ParlaMint-UA_2022-12-28-m0.u2.p2.sent6	Увесь цей час ми були єдиними, так само, як зараз в цій залі, коли усі відповіли: "Героям слава!".
ParlaMint-UA_2022-12-28-m0.u2.p3.sent1	Слава Україні!
ParlaMint-UA_2022-12-28-m0.u3.p1.sent1	Завдяки нашій єдності ми досягли з вами того, у що майже ніхто у світі, у всьому світі, не вірив, майже ніхто, окрім нас.
ParlaMint-UA_2022-12-28-m0.u3.p1.sent2	Україна стала одним із глобальних лідерів.
ParlaMint-UA_2022-12-28-m0.u3.p1.sent3	Наші національні кольори – це міжнародний символ сьогодні сміливості і незламності всього світу.
ParlaMint-UA_2022-12-28-m0.u3.p1.sent4	В будь-якій країні, на будь-якому континенті, коли бачать синьо-жовтий, знають, що це про свободу, про народ, який не здався, який вистояв, який об’єднав світ і який переможе.
ParlaMint-UA_2022-12-28-m0.u3.p2.sent1	Завдяки Україні світ повірив, що цінності дають силу, повірив услід за нашою боротьбою.
ParlaMint-UA_2022-12-28-m0.u3.p2.sent2	Світ впевнився, що тиранія програє, услід за нашою вірою.
ParlaMint-UA_2022-12-28-m0.u3.p2.sent3	Світ побачив, що свобода може стати переможцем, услід за нашими здобутками на полі бою і всім нашим військовим.
ParlaMint-UA_2022-12-28-m0.u3.p2.sent4	Обов’язково стане, Україна обов’язково переможе!
ParlaMint-UA_2022-12-28-m0.u3.p3.sent1	За 10 місяців цього року ми допомогли всім, ми допомогли Заходу віднайти себе, знову повернутися на глобальну арену і відчути, наскільки Захід переважає.
ParlaMint-UA_2022-12-28-m0.u3.p3.sent2	Ніхто на Заході вже не боїться і ніколи не буде боятися Росію.
ParlaMint-UA_2022-12-28-m0.u3.p4.sent1	Ми допомогли Євросоюзу набути справжньої суб’єктності.
ParlaMint-UA_2022-12-28-m0.u3.p4.sent2	Допомогли Європі відчути себе не кількома чемпіонатами з командами різного рівня, а однією сильною командою, яка разом з усім вільним світом бореться за цю важливу перемогу.
ParlaMint-UA_2022-12-28-m0.u3.p5.sent1	Саме Україна об’єднала Європейський Союз, виявилося, що це можливо.
ParlaMint-UA_2022-12-28-m0.u3.p5.sent2	І тепер Європа захищає себе, Європа долає кризи, і це попри колосальні ресурси кинуті Росією на те, щоб зламати наш континент.
ParlaMint-UA_2022-12-28-m0.u3.p5.sent3	Все, що Росія намагалася робити проти Європи, не спрацювало.
ParlaMint-UA_2022-12-28-m0.u3.p5.sent4	Не спрацювало!
ParlaMint-UA_2022-12-28-m0.u3.p5.sent5	Кожен російський крок став помилкою.
ParlaMint-UA_2022-12-28-m0.u3.p5.sent6	Наші кроки спрацювали, і вперше в історії Євросоюз допомагає оборонятися від такої масштабної агресії.
ParlaMint-UA_2022-12-28-m0.u3.p5.sent7	Вперше низка країн ЄС змінила своє законодавство і свої політичні правила і тепер надають збройну підтримку нашій державі.
ParlaMint-UA_2022-12-28-m0.u3.p5.sent8	Вперше в історії деякі країни Європи переглянули поняття нейтралітету і протистоять агресії разом з нами, разом з Україною.
ParlaMint-UA_2022-12-28-m0.u3.p6.sent1	Ми допомогли Європі і більшості країн світу відчути, що бути нейтральними зараз – це бути, вибачте, аморальними.
