id	text
ParlaMint-UA_2022-07-01-m0.u1.p1.sent1	Слава Україні!
ParlaMint-UA_2022-07-01-m0.u1.p2.sent1	Шановні народні депутати, нагадую, що Верховна Рада працює в режимі пленарного засідання безперервно.
ParlaMint-UA_2022-07-01-m0.u1.p2.sent2	Тому сьогодні відповідно до прийнятих нами постанов: про організацію роботи Верховної Ради України в умовах воєнного стану та "Про організацію роботи Верховної Ради України у зв’язку з актом збройної агресії Російської Федерації проти України 24 лютого 22-го року", за пропозицією Погоджувальної ради депутатських фракцій і груп ми продовжуємо пленарне засідання.
ParlaMint-UA_2022-07-01-m0.u1.p3.sent1	Шановні народні депутати, у засіданні Верховної Ради бере участь Президент України Володимир Олександрович Зеленський.
ParlaMint-UA_2022-07-01-m0.u1.p3.sent2	Запрошую до залу засідань Президента України.
ParlaMint-UA_2022-07-01-m0.u1.p3.sent3	Прошу привітати.
ParlaMint-UA_2022-07-01-m0.u1.p4.sent1	Шановні народні депутати України, шановні гості Верховної Ради України, сьогодні у нашому пленарному засіданні по відеозв’язку бере участь президентка Європейської комісії Урсула фон дер Ляєн.
ParlaMint-UA_2022-07-01-m0.u1.p4.sent2	Прошу привітати пані президентку.
ParlaMint-UA_2022-07-01-m0.u1.p5.sent1	Шановні народні депутати, шановні гості Верховної Ради України, у засіданні Верховної Ради України беруть участь: Прем’єр-міністр України Денис Анатолійович Шмигаль і члени Кабінету Міністрів.
ParlaMint-UA_2022-07-01-m0.u1.p5.sent2	Прошу привітати уряд України.
ParlaMint-UA_2022-07-01-m0.u1.p6.sent1	Шановні народні депутати України, шановні гості Верховної Ради України, у ложі дипломатів залу засідань Верховної Ради України присутній посол Європейського Союзу, голова Представництва ЄС в Україні Матті Маасікас, посли держав-членів Європейського Союзу, делегація міжпарламентської групи Австрійська Республіка – Україна.
ParlaMint-UA_2022-07-01-m0.u1.p6.sent2	Прошу привітати.
ParlaMint-UA_2022-07-01-m0.u1.p7.sent1	Шановні колеги, за доброю нашою традицією ми розпочнемо нашу роботу з виконання Державного Гімну Україну.
ParlaMint-UA_2022-07-01-m0.u1.p8.sent1	Шановні народні депутати, шановні гості Верховної Ради України, триває вже п’ятий місяць збройної агресії Російської Федерації проти України.
ParlaMint-UA_2022-07-01-m0.u1.p9.sent1	У відповідь на знакове отримання Україною статусу кандидата у члени Європейського Союзу ворог підступно посилив обстріли, які завдають втрат насамперед серед цивільного населення, і найстрашніше, що кожного дня гинуть українські діти.
ParlaMint-UA_2022-07-01-m0.u1.p9.sent2	Варварські ракетні удари по Кременчуку, Лисичанську, Харкову, Києву, Житомиру, Дніпру, Миколаєву та інших наших населених пунктах знову підтверджують той факт, що Росії не місце серед цивілізованого світу.
ParlaMint-UA_2022-07-01-m0.u1.p9.sent3	Сьогодні вночі у Білгород-Дністровському районі, близько першої ночі, внаслідок ракетного удару по багатоповерховому житловому будинку вже загинуло, за останньою інформацією, 18 наших громадян та 31 постраждали, з них 3 дитини.
ParlaMint-UA_2022-07-01-m0.u1.p10.sent1	Такі злочини не мають строку давності, зло обов’язково буде покарано.
ParlaMint-UA_2022-07-01-m0.u1.p10.sent2	Український народ не зламати.
ParlaMint-UA_2022-07-01-m0.u1.p10.sent3	І тому прошу вшанувати хвилиною мовчання світлу пам’ять наших співвітчизників, які загинули внаслідок російської збройної агресії.
ParlaMint-UA_2022-07-01-m0.u1.p10.sent4	та відважних захисників і захисниць, які віддали своє життя за Україну.
ParlaMint-UA_2022-07-01-m0.u1.p10.sent5	Царство їм Небесне та вічна пам’ять.
ParlaMint-UA_2022-07-01-m0.u1.p11.sent1	Дякую і прошу сідати.
ParlaMint-UA_2022-07-01-m0.u1.p12.sent1	Шановні народні депутати, шановні гості Верховної Ради України, я з превеликою приємністю запрошую до першого слова Президента України Володимира Олександровича Зеленського.
ParlaMint-UA_2022-07-01-m0.u2.p1.sent1	Дуже дякую.
ParlaMint-UA_2022-07-01-m0.u2.p2.sent1	Шановний пане Голово Верховної Ради України, шановний пане Прем’єр-міністре України, шановні народні депутати України, шановні присутні!
ParlaMint-UA_2022-07-01-m0.u2.p2.sent2	Розпочалась нова історія України і Європейського Союзу, ми тепер не поруч – ми тепер разом.
ParlaMint-UA_2022-07-01-m0.u2.p2.sent3	Не два сусіди, між якими кордони і бар’єри, а одна європейська родина, яка має спільні цінності і спільну долю.
ParlaMint-UA_2022-07-01-m0.u2.p2.sent4	І це не просто слова, це не декларативно, це не якісь сподівання чи якийсь там політичний розрахунок – це юридично зафіксований статус.
ParlaMint-UA_2022-07-01-m0.u2.p3.sent1	Україна здобула статус кандидата на вступ до Європейського Союзу.
ParlaMint-UA_2022-07-01-m0.u2.p3.sent2	115 днів між подачею української заявки на вступ і відповіддю Європейського Союзу – це рекордно короткий термін.
ParlaMint-UA_2022-07-01-m0.u2.p3.sent3	Ми були згуртовані, так само, як заради нашої оборони, ми діяли у єдності, так само, як для захисту нашої держави, нашої землі.
