id	text
ParlaMint-UA_2022-07-09-m0.u1.p1.sent1	Слава Україні!
ParlaMint-UA_2022-07-09-m0.u1.p2.sent1	Шановні народні депутати, нагадую, що Верховна Рада України працює в режимі пленарного засідання безперервно.
ParlaMint-UA_2022-07-09-m0.u1.p2.sent2	Тому сьогодні відповідно до прийнятих нами постанов про організацію роботи Верховної Ради України в умовах дії воєнного стану та "Про організацію роботи Верховної Ради України у зв’язку з актом збройної агресії Російської Федерації проти України 24 лютого 2022 року" за пропозицією Погоджувальної ради депутатських фракцій і груп ми продовжуємо пленарне засідання.
ParlaMint-UA_2022-07-09-m0.u1.p3.sent1	Шановні народні депутати, прошу зайняти свої місця.
ParlaMint-UA_2022-07-09-m0.u1.p3.sent2	У засіданні Верховної Ради бере участь делегація Сенату Французької Республіки на чолі з Головою Сенату паном Жераром Ларше.
ParlaMint-UA_2022-07-09-m0.u1.p3.sent3	Прошу привітати вельмишановного пана Ларше і делегацію Сенату Французької Республіки.
ParlaMint-UA_2022-07-09-m0.u1.p4.sent1	Шановні народні депутати, давайте за доброю традицією розпочнемо роботу з виконання Державного Гімну України.
ParlaMint-UA_2022-07-09-m0.u1.p5.sent1	Шановні народні депутати України, шановні гості Верховної Ради України!
ParlaMint-UA_2022-07-09-m0.u1.p5.sent2	Вже 136 день український народ та його героїчна армія дають рішучу відсіч російському окупанту.
ParlaMint-UA_2022-07-09-m0.u1.p5.sent3	Ми ніколи не забудемо подвигу та самопожертви захисників і захисниць України.
ParlaMint-UA_2022-07-09-m0.u1.p5.sent4	Я прошу вшанувати хвилиною мовчання світлу пам’ять воїнів-героїв, які загинули в боротьбі за незалежність, суверенітет і територіальну цілісність України.
ParlaMint-UA_2022-07-09-m0.u1.p5.sent5	Вічна слава, вічна пам’ять героям!
ParlaMint-UA_2022-07-09-m0.u1.p5.sent6	Вшануємо також пам’ять мирних громадян, загиблих внаслідок російської агресії.
ParlaMint-UA_2022-07-09-m0.u1.p6.sent1	Дякую.
ParlaMint-UA_2022-07-09-m0.u1.p6.sent2	Прошу сідати.
ParlaMint-UA_2022-07-09-m0.u1.p7.sent1	Шановний пане Голово Сенату, шановний наш великий друг, раді вітати вас у стінах Верховної Ради України.
ParlaMint-UA_2022-07-09-m0.u1.p7.sent2	Минув місяць з дня нашої зустрічі під час мого візиту до Французької Республіки.
ParlaMint-UA_2022-07-09-m0.u1.p7.sent3	Пане Президенте, я щиро вдячний вам за теплий прийом і за те, що так швидко відгукнулись на моє запрошення відвідати Україну.
ParlaMint-UA_2022-07-09-m0.u1.p7.sent4	В цей складний час ваша підтримка має величезне значення для всього українського народу.
ParlaMint-UA_2022-07-09-m0.u1.p7.sent5	Висловлюємо від імені парламенту глибоку вдячність Франції насамперед за мобілізацію підтримки держав-членів Європейського Союзу для надання Україні статусу кандидата в члени Європейського Союзу.
