id	text
ParlaMint-UA_2015-10-06-m0.u1.p1.sent1	Добрий ранок, шановні колеги!
ParlaMint-UA_2015-10-06-m0.u1.p1.sent2	Прошу народних депутатів заходити до зали Верховної Ради, підготуватись до голосування, до початку нашої роботи.
ParlaMint-UA_2015-10-06-m0.u1.p1.sent3	Будь ласка, займайте свої місця.
ParlaMint-UA_2015-10-06-m0.u1.p2.sent1	Шановні колеги, поки народні депутати будуть готуватись до реєстрації, декілька слів щодо питання призначення суддів.
ParlaMint-UA_2015-10-06-m0.u1.p2.sent2	Я безмежно вдячний громадськості, яка достатньо ретельно аналізує ті списки суддів, які були подані до Верховної Ради України, щодо призначення суддів.
ParlaMint-UA_2015-10-06-m0.u1.p2.sent3	Маємо сьогодні дуже багато інформації щодо людей, які фактично заплямували репутацію, і є багато питань.
ParlaMint-UA_2015-10-06-m0.u1.p3.sent1	Окремо хотів би подякувати Службі безпеки України за достовірну інформацію щодо навіть деяких суддів, які, шановні колеги, перейшли на бік ворога під час окупації і ще сьогодні знаходились в цих списках.
ParlaMint-UA_2015-10-06-m0.u1.p3.sent2	Ще раз переконався у тому, що пропозиція залучити громадськість до інформування з цього приводу і відкритості цього процесу є абсолютно результативна.
ParlaMint-UA_2015-10-06-m0.u1.p4.sent1	І більше, я думаю, що ми не допустимо з вами жодної можливості, щоб були призначені судді, які мають, так би мовити заплямовану репутацію.
ParlaMint-UA_2015-10-06-m0.u1.p4.sent2	Всі будуть знати, хто це, яким чином буде призначатися, хто як голосує.
ParlaMint-UA_2015-10-06-m0.u1.p4.sent3	Я переконаний в тому, що у нас достатньо є інформації сьогодні, щоб не допустити призначення тих, хто себе дискредитував.
ParlaMint-UA_2015-10-06-m0.u1.p4.sent4	Коли будемо голосувати, ми пройдемося по кожній кандидатурі і це буде абсолютно публічно.
ParlaMint-UA_2015-10-06-m0.u1.p5.sent1	У нас достатньо важкий тиждень.
ParlaMint-UA_2015-10-06-m0.u1.p5.sent2	Маємо розглянути ряд питань і соціального характеру, і військового плану, питання енергетичної сфери, безвізового режиму.
ParlaMint-UA_2015-10-06-m0.u1.p5.sent3	Питання змін до законодавства, що стосується антимонопольних питань, питання здешевлення газу, питання ренти.
ParlaMint-UA_2015-10-06-m0.u1.p5.sent4	Тобто комплекс питань є надзвичайно важливими.
ParlaMint-UA_2015-10-06-m0.u1.p6.sent1	Тому я запрошую всіх до якісної роботи.
ParlaMint-UA_2015-10-06-m0.u1.p6.sent2	Я ще раз хочу закликати керівників фракцій і груп забезпечити стовідсоткову присутність членів фракцій і груп на засіданнях пленарних, для того щоб ми могли ефективно попрацювати.
ParlaMint-UA_2015-10-06-m0.u1.p7.sent1	Вчора, хочу вас проінформувати про те, що достатньо якісно пройшла рада реформ щодо питання освіти.
ParlaMint-UA_2015-10-06-m0.u1.p7.sent2	Я можу сказати, що реформа фактично готова.
ParlaMint-UA_2015-10-06-m0.u1.p7.sent3	Приємно, що і міністерства, і комітет парламенту, і експертне середовище майже єдині в шляхах проведення цієї реформи.
ParlaMint-UA_2015-10-06-m0.u1.p7.sent4	Я запропонував, думаю, що ви підтримаєте, щоб в листопаді в перших засіданнях ми визначили день або два дні, стільки, скільки буде потрібно для того, щоби комплексно розглянути питання освіти, створити якісну систему, при якій наші діти отримають якісну освіту, а вчителі – гідну заробітну плату.
ParlaMint-UA_2015-10-06-m0.u1.p7.sent5	Це є абсолютно можливим.
ParlaMint-UA_2015-10-06-m0.u1.p7.sent6	Так як вчора ми це розглядали, є дуже багато питань, які ми можемо з вами врегулювати в законодавстві.
ParlaMint-UA_2015-10-06-m0.u1.p8.sent1	Шановні колеги народні депутати, прошу підготуватися до голосування.
ParlaMint-UA_2015-10-06-m0.u1.p8.sent2	Прошу увімкнути систему "Рада" для реєстрації, будь ласка.
ParlaMint-UA_2015-10-06-m0.u1.p8.sent3	Для реєстрації підготуйтесь.
ParlaMint-UA_2015-10-06-m0.u1.p8.sent4	Реєструємося.
ParlaMint-UA_2015-10-06-m0.u1.p9.sent1	295 народних депутатів у залі.
ParlaMint-UA_2015-10-06-m0.u1.p9.sent2	Оголошую засідання Верховної Ради України ранкове відкритим.
ParlaMint-UA_2015-10-06-m0.u1.p10.sent1	Сьогодні, шановні колеги, відповідно до Регламенту ми маємо 30 хвилин для виступів від фракцій.
ParlaMint-UA_2015-10-06-m0.u1.p10.sent2	Будь ласка, прошу фракції підготуватися до запису на виступи.
ParlaMint-UA_2015-10-06-m0.u1.p11.sent1	Також просив би, шановні колеги, переглянути питання, яке було узгоджено на Погоджувальній раді щодо питань для включення до порядку денного сесії.
ParlaMint-UA_2015-10-06-m0.u1.p11.sent2	Там є питання внесення змін до Регламенту щодо матеріалів до другого читання в електронному вигляді.
ParlaMint-UA_2015-10-06-m0.u1.p12.sent1	Фактично, все залишається, всі процедури чинними, єдине, що вводимо поетапно електронний документообіг.
ParlaMint-UA_2015-10-06-m0.u1.p12.sent2	І ряд інших питань, в тому числі урядові законопроекти, в тому числі питання, які стосуються безвізового режиму.
ParlaMint-UA_2015-10-06-m0.u1.p13.sent1	Будь ласка, шановні колеги, прошу реєструватись на виступи від фракцій.
ParlaMint-UA_2015-10-06-m0.u1.p14.sent1	Шановні колеги, від фракцій і груп здійснений запис.
ParlaMint-UA_2015-10-06-m0.u1.p14.sent2	Від "Блоку Петра Порошенка", будь ласка, Ірина Геращенко.
ParlaMint-UA_2015-10-06-m0.u1.p14.sent3	Будь ласка.
ParlaMint-UA_2015-10-06-m0.u1.p15.sent1	30 хвилин для виступів.
ParlaMint-UA_2015-10-06-m0.u2.p1.sent1	Шановний пане Голово, шановні колеги!
ParlaMint-UA_2015-10-06-m0.u2.p1.sent2	За кілька годин у Мінську розпочнеться черговий раунд роботи тристоронньої контактної групи і чотирьох підгруп.
ParlaMint-UA_2015-10-06-m0.u2.p1.sent3	І він відбуватиметься вже після дуже важливих для України двосторонніх багатьох переговорів Президента України, які він здійснив в рамках свого візиту до Нью-Йорку, де відбувалася ювілейна сесія Генеральної асамблеї ООН, а також після паризької зустрічі.
ParlaMint-UA_2015-10-06-m0.u2.p1.sent4	І тема паризької зустрічі залишається в центрі уваги всіх політиків, але, на жаль, дуже мало рації і дуже багато спекуляцій.
ParlaMint-UA_2015-10-06-m0.u2.p2.sent1	І тому я би хотіла зупинитися насправді на тому, що справді відбулося в Парижі.
ParlaMint-UA_2015-10-06-m0.u2.p2.sent2	По-перше, шановні колеги, паризька зустріч – це тільки одна з багатьох тих зустрічей, яка до того відбувалася в Берліні чи відбувалася в Мінську у лютому 2015 року, направлена на одне, де світові лідери дуже чітко зайняли позицію тиску на Російську Федерацію з вимогою виконувати Мінські угоди і виконати весь свій безумовний вплив на бойовиків для того, щоб і ті виконали Мінські угоди.
ParlaMint-UA_2015-10-06-m0.u2.p3.sent1	Що стало головним підсумком паризької зустрічі?
ParlaMint-UA_2015-10-06-m0.u2.p3.sent2	У Москві, безумовно, розраховували шляхом погроз і тиску підняти ставки і примусити Україну йти на свої забаганки.
ParlaMint-UA_2015-10-06-m0.u2.p3.sent3	Тому що ніяких сценаріїв бойовиків не існує, це виключно московський сценарій.
ParlaMint-UA_2015-10-06-m0.u2.p3.sent4	Але завдяки дипломатичним надзусиллям України українській делегації вдалося сказати "ні" з таких питань.
ParlaMint-UA_2015-10-06-m0.u2.p3.sent5	Перше.
ParlaMint-UA_2015-10-06-m0.u2.p3.sent6	"Ні" – переглянути зміни до Конституції в питанні децентралізації; "ні" – прийняти новий закон про особливий порядок місцевого самоврядування і забезпечити надання ним чинності до обрання легітимної влади регіону; "ні" – ухвалити новий спеціальний Закон про місцеві вибори на тимчасово окупованій території, який би ґрунтувався на позиціях, що суперечать українському законодавству; "ні" – прийняти новий Закон про амністію і "ні" – амністії до закінчення конфлікту на Донбасі.
