id	text
ParlaMint-UA_2015-06-16-m1.u1.p1.sent1	Шановні колеги, час перерви завершився, я прошу заходити в зал, займати робочі місця.
ParlaMint-UA_2015-06-16-m1.u1.p2.sent1	Прошу секретаріат Верховної Ради України повідомити депутатів про початок нашого засідання, і голів фракцій – змобілізувати депутатів для продовження нашої роботи.
ParlaMint-UA_2015-06-16-m1.u1.p3.sent1	Шановні колеги, ще раз запрошую усіх, хто є в кулуарах, а особливо тих, хто в їдальні, покинути їжу, підніматися в зал Верховної Ради України для продовження нашої роботи.
ParlaMint-UA_2015-06-16-m1.u1.p3.sent2	Я дуже прошу займати робочі місця, готуватися до реєстрації.
ParlaMint-UA_2015-06-16-m1.u1.p3.sent3	Будь ласка.
ParlaMint-UA_2015-06-16-m1.u1.p4.sent1	Шановні колеги, прошу підготуватися до реєстрації, прошу зайняти робочі місця.
ParlaMint-UA_2015-06-16-m1.u1.p5.sent1	Будь ласка, починаємо реєстрацію.
ParlaMint-UA_2015-06-16-m1.u1.p5.sent2	Шановні колеги, прошу зареєструватися.
ParlaMint-UA_2015-06-16-m1.u1.p5.sent3	Будь ласка, система "Рада", прошу зареєструватись, провести реєстрацію, будь ласка.
ParlaMint-UA_2015-06-16-m1.u1.p6.sent1	В залі зареєстровано 324 депутати, це успіх, це успіх.
ParlaMint-UA_2015-06-16-m1.u1.p7.sent1	Вечірнє засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2015-06-16-m1.u1.p8.sent1	І згідно порядку денного ми переходимо до наступного законопроект, законопроекту Закону про внесення змін до Бюджетного кодексу України щодо врегулювання збору на обов’язкове державне пенсійне страхування ювелірних виробів – номер 1911.
ParlaMint-UA_2015-06-16-m1.u1.p9.sent1	Я прошу депутатів підтримати пропозицію про розгляд даного питання за скороченою процедурою.
ParlaMint-UA_2015-06-16-m1.u1.p9.sent2	Будь ласка, прошу підтримати, прошу проголосувати.
ParlaMint-UA_2015-06-16-m1.u1.p9.sent3	Головуючий, головуючий просить.
ParlaMint-UA_2015-06-16-m1.u1.p10.sent1	За-87
ParlaMint-UA_2015-06-16-m1.u1.p11.sent1	Немає достатньої кількості голосів.
ParlaMint-UA_2015-06-16-m1.u1.p11.sent2	Товариство, скажіть, ми ще раз голосуємо?
ParlaMint-UA_2015-06-16-m1.u1.p11.sent3	Є потенціал у нас?
ParlaMint-UA_2015-06-16-m1.u1.p12.sent1	Шановні колеги депутати, я прошу зайти в зал, прошу зайняти робочі місця.
ParlaMint-UA_2015-06-16-m1.u1.p12.sent2	Якщо не буде необхідної кількості голосів за скороченою процедурою, ми будемо розглядати по повній процедурі, як ми вже це робили.
ParlaMint-UA_2015-06-16-m1.u1.p13.sent1	Шановні колеги, будь ласка, прошу заходити в зал.
ParlaMint-UA_2015-06-16-m1.u1.p14.sent1	Шановні колеги, вже 7 хвилин як ми мали почати працювати.
ParlaMint-UA_2015-06-16-m1.u1.p14.sent2	Я дуже прошу заходити в зал, займати робочі місця.
ParlaMint-UA_2015-06-16-m1.u1.p15.sent1	Шановні колеги, можемо голосувати.
ParlaMint-UA_2015-06-16-m1.u1.p15.sent2	Будь ласка, прошу зайти на свої робочі місця.
ParlaMint-UA_2015-06-16-m1.u1.p15.sent3	Зараз ми ще раз поставимо пропозицію за скороченою процедурою, якщо дана пропозиція не пройде ми почнемо розгляд за повною процедурою.
ParlaMint-UA_2015-06-16-m1.u1.p15.sent4	Будь ласка, прошу зайти в зал приготуватись до голосування.
ParlaMint-UA_2015-06-16-m1.u1.p16.sent1	Я повторно ставлю пропозицію про розгляд за скороченою процедурою проекту Закону про внесення змін до Бюджетного кодексу України, 1911, за скороченою процедурою.
ParlaMint-UA_2015-06-16-m1.u1.p16.sent2	Будь ласка, прошу підтримати.
ParlaMint-UA_2015-06-16-m1.u1.p16.sent3	І прошу включити голосування за скороченою процедурою.
ParlaMint-UA_2015-06-16-m1.u1.p16.sent4	Будь ласка, голосуємо.
ParlaMint-UA_2015-06-16-m1.u1.p17.sent1	За-129
ParlaMint-UA_2015-06-16-m1.u1.p18.sent1	Показують мені, що не встигли.
ParlaMint-UA_2015-06-16-m1.u1.p18.sent2	Ще один раз поставлю, але це буде останній раз, який я поставлю за скороченою процедурою.
ParlaMint-UA_2015-06-16-m1.u1.p19.sent1	Будь ласка, депутати.
ParlaMint-UA_2015-06-16-m1.u1.p19.sent2	Група депутатів щойно просто вийшла.
ParlaMint-UA_2015-06-16-m1.u1.p19.sent3	Зокрема, і Ольга Червакова у якої важливий законопроект на сьогодні, ми до нього просто не дійдемо.
