id	text
ParlaMint-UA_2015-02-05-m1.u1.p1.sent1	Доброго вечора, шановні народні депутати!
ParlaMint-UA_2015-02-05-m1.u1.p1.sent2	У зв’язку з консультацією фракції і коаліції, 12 хвилин, ми пізніше розпочинаємо наше засідання.
ParlaMint-UA_2015-02-05-m1.u1.p1.sent3	Я прошу включити систему "Рада" для реєстрації народних депутатів.
ParlaMint-UA_2015-02-05-m1.u1.p1.sent4	Будь ласка, реєструємося.
ParlaMint-UA_2015-02-05-m1.u1.p2.sent1	Шановні колеги, зареєстровано 301 народний депутат.
ParlaMint-UA_2015-02-05-m1.u1.p2.sent2	Я оголошую вечірнє пленарне засідання відкритим.
ParlaMint-UA_2015-02-05-m1.u1.p3.sent1	Для зачитування оголошень надаю слово першому заступнику Голови Верховної Ради Андрію Парубію.
ParlaMint-UA_2015-02-05-m1.u2.p1.sent1	Шановні депутати, я хотів би зачитати оголошення.
ParlaMint-UA_2015-02-05-m1.u2.p1.sent2	Повідомляю про створення у Верховній Раді України восьмого скликання міжфракційного депутатського об’єднання "Миколаївщина".
ParlaMint-UA_2015-02-05-m1.u2.p1.sent3	Головою міжфракційного депутатського об’єднання "Миколаївщини" обрано народного депутата України Креміня Тараса Дмитровича.
ParlaMint-UA_2015-02-05-m1.u2.p1.sent4	Хочу привітати об’єднання "Миколаївщина" і Тараса Дмитровича, давайте привітаємо з обранням головою.
ParlaMint-UA_2015-02-05-m1.u2.p1.sent5	Дякую вам.
ParlaMint-UA_2015-02-05-m1.u3.p1.sent1	Шановні народні депутати, прошу займати свої місця.
ParlaMint-UA_2015-02-05-m1.u3.p1.sent2	Якщо ви пам’ятаєте, ми завершили ранкове засідання, не завершивши розгляд законопроекту номер 1409 – проекту Закону про внесення змін до Бюджетного кодексу України.
ParlaMint-UA_2015-02-05-m1.u3.p1.sent3	Хочу нагадати, що цей законопроект розглядається у першому читанні.
ParlaMint-UA_2015-02-05-m1.u3.p1.sent4	Я запрошу, 2 хвилини, доповідь Віктора Галасюка – голову профільного комітету по 1409 і прошу ще раз народних депутатів, ми зараз повернемося до голосування цього законопроекту, прийняти його в першому читанні за основу і потім допрацювати, оскільки він є надзвичайно важливий і наші дії є нелогічними з точки зору того, що 1313 прийняли, а 1409 – виходить таким чином, що поки що не розглянули.
ParlaMint-UA_2015-02-05-m1.u3.p2.sent1	Тому, будь ласка, прошу Секретаріат запросити народних депутатів до зали Верховної Ради, підготуватися до голосування, і 2 хвилини – будь ласка, Віктор Галасюк має.
ParlaMint-UA_2015-02-05-m1.u4.p1.sent1	Дякую.
ParlaMint-UA_2015-02-05-m1.u4.p1.sent2	Шановний Володимире Борисовичу, шановні колеги народні депутати!
ParlaMint-UA_2015-02-05-m1.u4.p1.sent3	Я прошу хвилиночку вашої уваги.
ParlaMint-UA_2015-02-05-m1.u4.p1.sent4	Я ще раз поясню сутність закону 1409.
ParlaMint-UA_2015-02-05-m1.u4.p1.sent5	Він працює в пакеті із законом 1313, який ми щойно з вами прийняли.
ParlaMint-UA_2015-02-05-m1.u4.p1.sent6	Якщо ми зараз не приймемо 1409, то 1313 залишиться суто політичною декларацією, будуть радіти постачальники російського газу, будуть радіти сировинні олігархи.
ParlaMint-UA_2015-02-05-m1.u4.p2.sent1	Шановні колеги, що робить цей законопроект 1409?
ParlaMint-UA_2015-02-05-m1.u4.p2.sent2	Він дозволяє абсолютно легально передбачити те, що та економія, яка створюється в результаті запровадження заходів з енергоефективності за рахунок небюджетних коштів.
ParlaMint-UA_2015-02-05-m1.u4.p2.sent3	А за рахунок коштів інвесторів, що частина цієї економії може отримуватися інвестором протягом більше, ніж одного року.
ParlaMint-UA_2015-02-05-m1.u4.p2.sent4	Бо якщо ми цей закон не приймаємо – все обмежено одним роком, жоден інвестор не приходить.
ParlaMint-UA_2015-02-05-m1.u4.p2.sent5	Бо ми з вами розуміємо, що окупність проектів з енергомодернізації складає 3, 5, а подекуди і більше років.
ParlaMint-UA_2015-02-05-m1.u4.p3.sent1	Тому, шановні колеги, я прошу ще раз вас звернути увагу, що ці законопроекти напрацьовувалися дуже поважним авторським колективом, в тому числі і під керівництвом Володимира Борисовича Гройсмана працювала робоча група, під керівництвом пана Домбровського.
ParlaMint-UA_2015-02-05-m1.u4.p3.sent2	Ми об’єднали наші напрацювання.
