id	text
ParlaMint-UA_2015-03-02-m0.u1.p1.sent1	Шановні народні депутати!
ParlaMint-UA_2015-03-02-m0.u1.p1.sent2	Увага!
ParlaMint-UA_2015-03-02-m0.u1.p1.sent3	Доброго дня, шановні колеги.
ParlaMint-UA_2015-03-02-m0.u1.p1.sent4	Зараз тривають не прості, але результативні консультації з приводу тих законопроектів, які ми повинні сьогодні обговорити і прийняти.
ParlaMint-UA_2015-03-02-m0.u1.p1.sent5	І в зв’язку з тими консультаціями, початок засідання переноситься на п’яту годину, на 17-00.
ParlaMint-UA_2015-03-02-m0.u1.p1.sent6	Тому прошу обговорити законопроекти в робочих групах.
ParlaMint-UA_2015-03-02-m0.u1.p1.sent7	Провести дискусії між депутатами і в 17-00, якщо пан Ляшко розблокує трибуну, ми розпочнемо нашу результативну і плідну роботу.
ParlaMint-UA_2015-03-02-m0.u1.p1.sent8	Дякую.
ParlaMint-UA_2015-03-02-m0.u2.p1.sent1	Доброго дня, шановні народні депутати.
ParlaMint-UA_2015-03-02-m0.u2.p2.sent1	Щойно завершились останні консультації.
ParlaMint-UA_2015-03-02-m0.u2.p2.sent2	Я прошу всіх займати свої місця.
ParlaMint-UA_2015-03-02-m0.u2.p2.sent3	Прошу керівників фракцій запросити депутатів.
ParlaMint-UA_2015-03-02-m0.u2.p2.sent4	Ми зможемо розпочинати наше засідання.
ParlaMint-UA_2015-03-02-m0.u2.p3.sent1	Шановні народні депутати, я прошу займайте свої місця.
ParlaMint-UA_2015-03-02-m0.u2.p3.sent2	Ми розпочинаємо нашу роботу.
ParlaMint-UA_2015-03-02-m0.u2.p4.sent1	Хочу попросити вашої уваги, шановні колеги.
ParlaMint-UA_2015-03-02-m0.u2.p5.sent1	Шановні народні депутати, 27-го лютого 2015 року у Москві цинічно і жорстоко було вбито відомого опозиційного політика, справжнього демократа і друга України Бориса Юхимовича Нємцова.
ParlaMint-UA_2015-03-02-m0.u2.p6.sent1	Прошу вас, шановні колеги, вшанувати пам’ять цієї яскравої, сміливої людини хвилиною мовчання.
ParlaMint-UA_2015-03-02-m0.u2.p7.sent1	Дякую.
ParlaMint-UA_2015-03-02-m0.u2.p7.sent2	Прошу сідати.
ParlaMint-UA_2015-03-02-m0.u2.p8.sent1	Шановні колеги, народні депутати, перед тим як ми зареєструємося і розпочнемо позачергове засідання парламенту я хочу надати слово.
ParlaMint-UA_2015-03-02-m0.u2.p8.sent2	Відкриваємо?
ParlaMint-UA_2015-03-02-m0.u2.p8.sent3	Будь ласка, включіть систему "Рада", будемо реєструватись.
ParlaMint-UA_2015-03-02-m0.u2.p9.sent1	329 депутатів зареєстровано.
ParlaMint-UA_2015-03-02-m0.u2.p9.sent2	Шановні колеги, перед тим як передати слово тим, хто знаходиться зараз на трибуні я хочу вас.
ParlaMint-UA_2015-03-02-m0.u2.p9.sent3	хочу внести пропозицію про те, що ми будемо розглядати сьогодні питання порядку денного за особливою процедурою, яка була узгоджена фракціями коаліції.
ParlaMint-UA_2015-03-02-m0.u2.p10.sent1	Пропонується наступний порядок розгляду законопроектів включених до порядку денного позачергової сесії Верховної Ради України, а також розгляду інших законопроектів, що будуть включені на цьому пленарному засіданні до порядку денного 2-ої сесії за такою спеціально скороченою процедурою: доповідь суб’єкта права законодавчої ініціативи, доповідь комітету, виступи від представників від фракцій і груп, і прийняття рішення з даного законопроекту.
ParlaMint-UA_2015-03-02-m0.u2.p10.sent2	Ми проводили засідання комітетів, рішення фракцій і всього іншого.
ParlaMint-UA_2015-03-02-m0.u2.p11.sent1	Я прошу підтримати цю пропозицію і ми цю пропозицію зараз маємо проголосувати, прошу підготуватись, і ми її оформимо окремою постановою.
ParlaMint-UA_2015-03-02-m0.u2.p12.sent1	Прошу голосувати, шановні колеги, і підтримати такий порядок розгляду, який був узгоджений фракціями коаліції.
ParlaMint-UA_2015-03-02-m0.u2.p13.sent1	Шановні колеги!
ParlaMint-UA_2015-03-02-m0.u2.p13.sent2	Я прошу всіх підтримати такий розгляд питань порядку денного спеціальний.
ParlaMint-UA_2015-03-02-m0.u2.p13.sent3	Будь ласка, прошу голосувати.
ParlaMint-UA_2015-03-02-m0.u2.p13.sent4	Прошу голосувати, шановні колеги, прошу голосувати.
ParlaMint-UA_2015-03-02-m0.u2.p14.sent1	За-223
ParlaMint-UA_2015-03-02-m0.u2.p15.sent1	Я прошу уважніше, шановні колеги.
ParlaMint-UA_2015-03-02-m0.u2.p15.sent2	Це процедурне питання.
ParlaMint-UA_2015-03-02-m0.u2.p15.sent3	Будь ласка, прошу ще раз, сконцентруйтесь, шановні колеги.
ParlaMint-UA_2015-03-02-m0.u2.p15.sent4	Прошу голосувати, шановні колеги, прошу голосувати.
ParlaMint-UA_2015-03-02-m0.u2.p15.sent5	Прошу голосувати порядок розгляду цих питань порядку денного, прошу підтримати всі фракції.
ParlaMint-UA_2015-03-02-m0.u2.p16.sent1	За-231
ParlaMint-UA_2015-03-02-m0.u2.p17.sent1	Ми можемо приймати окреме рішення порядку розгляду питань.
ParlaMint-UA_2015-03-02-m0.u2.p17.sent2	І зараз це засвідчив український парламент.
ParlaMint-UA_2015-03-02-m0.u2.p17.sent3	Шановні колеги!
ParlaMint-UA_2015-03-02-m0.u2.p17.sent4	Перед тим, як ми розпочнемо розгляд, прошу дане рішення оформити окремою постановою.
ParlaMint-UA_2015-03-02-m0.u2.p17.sent5	Я даю доручення це рішення оформити окремою постановою.
ParlaMint-UA_2015-03-02-m0.u2.p18.sent1	І я надаю слово Олегу Ляшку, Радикальна партія.
ParlaMint-UA_2015-03-02-m0.u3.p1.sent1	Олег Ляшко, Радикальна партія.
ParlaMint-UA_2015-03-02-m0.u3.p1.sent2	Шановні громадяни України!
ParlaMint-UA_2015-03-02-m0.u3.p1.sent3	Ми сьогодні зібралися на позачергове засідання Верховної Ради, де мають буті розглянуті законопроекти, спрямовані на отримання кредиту Міжнародного валютного фонду для стабілізації курсу гривні, для стабілізації економічної ситуації.
ParlaMint-UA_2015-03-02-m0.u3.p1.sent4	Але жоден кредит Міжнародного валютного фонду і будь-якої іншої міжнародної організації нам не допоможе до тих пір, поки Національним банком керуватимуть мародери, які "валять" курс гривні!
ParlaMint-UA_2015-03-02-m0.u3.p2.sent1	В результаті діяльності керівництва Національного банку - знецінення нашої національної валюти!
ParlaMint-UA_2015-03-02-m0.u3.p2.sent2	В результаті діяльності пані Гонтаревої, голови Національного банку, мільйони українських громадян втратили свої заощадження.
ParlaMint-UA_2015-03-02-m0.u3.p2.sent3	Знецінені зарплати, знецінені пенсії.
ParlaMint-UA_2015-03-02-m0.u3.p2.sent4	Знищується малий і середній бізнес.
ParlaMint-UA_2015-03-02-m0.u3.p2.sent5	Люди не мають можливості брати кредити.
ParlaMint-UA_2015-03-02-m0.u3.p2.sent6	Закриваються робочі місця.
ParlaMint-UA_2015-03-02-m0.u3.p2.sent7	Мільйони людей залишаються без засобів до існування!
ParlaMint-UA_2015-03-02-m0.u3.p3.sent1	І не звертати на це увагу, не реагувати, списувати все на війну, списувати на економічні негаразди це є брехня і це є неправда.
ParlaMint-UA_2015-03-02-m0.u3.p3.sent2	І тому фракція Радикальної партії блокує цю найвищу трибуну і "Свобода", і позафракційні блокують цю найвищу парламентську трибуну з єдиною вимогою – Президент України має невідкладно внести подання про звільнення Гонтаревої з посади Голови Національного банку.
ParlaMint-UA_2015-03-02-m0.u3.p3.sent3	Те, що робить сьогодні керівництво Національного банку, це мародерство під час війни.
ParlaMint-UA_2015-03-02-m0.u3.p3.sent4	Сотні мільярдів гривень виведено рефінансування.
ParlaMint-UA_2015-03-02-m0.u3.p3.sent5	У людей забирають пенсії, зарплати, вони знецінюються водночас, олігархи багатіють і мільярди доларів кладуть собі до кишені.
ParlaMint-UA_2015-03-02-m0.u3.p3.sent6	Люди не можуть в аптеках купити таблетки, ціни в магазинах зростають, це все відповідальність Національного банку, натомість, на падінні курсу гривні по 10 гривень за долар заробляють.
ParlaMint-UA_2015-03-02-m0.u3.p3.sent7	Президент України Петро Порошенко має невідкладно втрутитись в ситуацію відповідно до статті 85 Конституції України внести подання до Верховної Ради про звільнення Гонтаревої з посади Голови Національного банку.
ParlaMint-UA_2015-03-02-m0.u3.p4.sent1	Фракція Радикальної партії і інші небайдужі, патріотичні народні депутати України ми вимагаємо прийняти рішення звернутися до Президента і вимагати відставки Голови Національного банку.
ParlaMint-UA_2015-03-02-m0.u3.p4.sent2	Ми не розблокуємо цю трибуну до тих пір поки парламент не прийме необхідні рішення, поки Гонтарева нарешті не почне відповідати за свої злочинні дії.
ParlaMint-UA_2015-03-02-m0.u3.p5.sent1	Більше того, ми вимагаємо не лише відставки Голови Національного банку, а й притягнення до кримінальної відповідальності усіх тих, хто знецінив гривню, хто обікрав мільйони українських громадян.
ParlaMint-UA_2015-03-02-m0.u3.p5.sent2	Стоїмо на своєму!
ParlaMint-UA_2015-03-02-m0.u3.p5.sent3	Слава Україні!
ParlaMint-UA_2015-03-02-m0.u4.p1.sent1	Шановний Олег Валерійович, є пропозиція наступна.
ParlaMint-UA_2015-03-02-m0.u4.p1.sent2	Ваше звернення, ваше звернення зафіксовано щойно під стенограму.
ParlaMint-UA_2015-03-02-m0.u4.p1.sent3	Я його підпишу, направлю до, на розгляд Президенту України.
ParlaMint-UA_2015-03-02-m0.u4.p1.sent4	І ми говорили про те з урядом, про те, щоб в п’ятницю розглянути питання фінансово-економічного блоку Нацбанку і відповідно прийняти, ухвалити рішення українським парламентом щодо оцінки кадрової, ну, рекомендації щодо кадрових рішень, які можуть бути розглянуті.
ParlaMint-UA_2015-03-02-m0.u4.p1.sent5	Тому от таких дві пропозиції є, вони зафіксовані.
