id	text
ParlaMint-UA_2015-05-21-m1.u1.p1.sent1	Шановні колеги!
ParlaMint-UA_2015-05-21-m1.u1.p1.sent2	Я прошу народних депутатів заходити в зал для продовження нашої роботи.
ParlaMint-UA_2015-05-21-m1.u1.p1.sent3	Перерва завершилась і я прошу секретаріат Верховної Ради України повідомити депутатів про початок нашої роботи.
ParlaMint-UA_2015-05-21-m1.u1.p1.sent4	У нас на розгляді надзвичайно важливі питання і я прошу голів фракцій через секретаріати фракцій закликати депутатів зайти в зал на робочі місця.
ParlaMint-UA_2015-05-21-m1.u1.p1.sent5	Дуже вам дякую, прошу заходити в зал.
ParlaMint-UA_2015-05-21-m1.u1.p2.sent1	Шановні колеги!
ParlaMint-UA_2015-05-21-m1.u1.p2.sent2	Хто в кулуарах, хто продовжує розмови, будь ласка, заходимо в зал, ми не можемо розпочати роботу, бо в залі немає достатньої кількості депутатів.
ParlaMint-UA_2015-05-21-m1.u1.p3.sent1	Я дуже прошу, заходимо в зал для початку нашої роботи.
ParlaMint-UA_2015-05-21-m1.u1.p3.sent2	Як ми попереджали, ми вже публікуємо, хто не бере участі в голосуванні, будемо публікувати хто не присутній на засіданнях і хто не бере в роботі.
ParlaMint-UA_2015-05-21-m1.u1.p4.sent1	Я дуже прошу, повідомити народних депутатів, хто знаходиться близько, заходити в зал, готуватися до початку роботи.
ParlaMint-UA_2015-05-21-m1.u1.p5.sent1	Шановні колеги, давайте ми сигнальне голосування проведемо.
ParlaMint-UA_2015-05-21-m1.u1.p5.sent2	І прошу зайти, приготуватися до сигнального голосування шановних колег народних депутатів.
ParlaMint-UA_2015-05-21-m1.u1.p5.sent3	Будь ласка, заходимо для сигнального голосування.
ParlaMint-UA_2015-05-21-m1.u1.p6.sent1	Шановні колеги, у нас буде реєстрація, зараз ми почнемо і побачимо по реєстрації, я просто бачу, наші колеги підходять і підходять – просто колонами заходять в зал. І прошу не виходити з залу, а навпаки заходити в зал. Шановні колеги, не туди, не туди йдете.
ParlaMint-UA_2015-05-21-m1.u1.p7.sent1	Ми ще дочікуємося.
ParlaMint-UA_2015-05-21-m1.u1.p7.sent2	Будь ласка, хто ще є в кулуарах?
ParlaMint-UA_2015-05-21-m1.u1.p7.sent3	Будь ласка, заходіть в зал.
ParlaMint-UA_2015-05-21-m1.u2.p1.sent1	Шановні колеги народні депутати, прошу займати свої місця.
ParlaMint-UA_2015-05-21-m1.u2.p1.sent2	Прошу, друзі, будь ласка, підготуйтесь до реєстрації.
ParlaMint-UA_2015-05-21-m1.u2.p1.sent3	Розпочинаємо вечірнє засідання.
ParlaMint-UA_2015-05-21-m1.u2.p2.sent1	Шановні колеги народні депутати, будь ласка, займайте свої місця.
ParlaMint-UA_2015-05-21-m1.u2.p2.sent2	Прошу включити систему "Рада" для реєстрації.
ParlaMint-UA_2015-05-21-m1.u2.p3.sent1	329 народних депутатів зареєстровано.
ParlaMint-UA_2015-05-21-m1.u2.p3.sent2	Оголошую вечірнє засідання Верховної Ради відкритим.
