id	text
ParlaMint-UA_2015-02-03-m1.u1.p1.sent1	Шановні народні депутати, я прошу заходити в зал, займати робочі місця, бо нам важко розпочинати роботу, коли в залі зареєстрованих знаходиться мала кількість людей.
ParlaMint-UA_2015-02-03-m1.u1.p2.sent1	Я дуже прошу, четверта година, з кулуарів поступово, впевнено заходити в зал і займати робочі місця, щоб продовжити нашу плідну роботу.
ParlaMint-UA_2015-02-03-m1.u1.p3.sent1	Голови фракцій, маю прохання і звернення до вас, через секретаріат, використовуючи власний авторитет, запрошувати депутатів в зал і займати робочі місця.
ParlaMint-UA_2015-02-03-m1.u1.p4.sent1	Шановні народні обранці, у нас немає ще достатньо голосів, щоб ми могли приймати рішення і починати розгляд питань.
ParlaMint-UA_2015-02-03-m1.u1.p4.sent2	Тому я ще раз закликаю з кулуарів заходити в зал, займати робочі місця.
ParlaMint-UA_2015-02-03-m1.u1.p4.sent3	Фракція "Самопоміч", є прохання спробувати членів фракції запросити в зал.
ParlaMint-UA_2015-02-03-m1.u2.p1.sent1	Доброго вечора, шановні народні депутати!
ParlaMint-UA_2015-02-03-m1.u2.p1.sent2	Прошу, займайте місця.
ParlaMint-UA_2015-02-03-m1.u2.p2.sent1	Будь ласка, увімкніть систему "Рада" для реєстрації народних депутатів.
ParlaMint-UA_2015-02-03-m1.u2.p2.sent2	Прошу запросити народних депутатів до зали Верховної Ради для того, щоб ми продовжували б роботу.
ParlaMint-UA_2015-02-03-m1.u2.p2.sent3	Будь ласка.
ParlaMint-UA_2015-02-03-m1.u2.p3.sent1	293 зареєстровано народних депутати.
ParlaMint-UA_2015-02-03-m1.u2.p4.sent1	Вечірнє пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2015-02-03-m1.u2.p5.sent1	Шановні народні депутати, я оголошую.
ParlaMint-UA_2015-02-03-m1.u2.p6.sent1	Оголошення згідно з поданою заявою та відповідно до частини третьої статті 60-ї Регламенту повідомляє про входження народного депутата України Бабія Юрія Юрійовича до складу депутатської фракції політичної партії "Народний фронт".
ParlaMint-UA_2015-02-03-m1.u2.p7.sent1	Відповідно до статті 60-ї регламенту Верховної Ради оголошую про створення міжфракційного депутатського об’єднання "Вінниччина".
ParlaMint-UA_2015-02-03-m1.u2.p7.sent2	Головою міжфракційного депутатського об’єднання "Вінниччина" обрано народного депутата України Ткачука Геннадія Віталійовича.
ParlaMint-UA_2015-02-03-m1.u2.p8.sent1	Шановні народні депутати!
ParlaMint-UA_2015-02-03-m1.u2.p8.sent2	Переходимо до розгляду питань порядку денного.
ParlaMint-UA_2015-02-03-m1.u2.p8.sent3	На ваш розгляд вноситься законопроект про внесення змін до деяких законодавчих актів України щодо особливостей трансляції і ретрансляції реклами, яка міститься у програмах та передачах іноземних телерадіоорганізацій.
ParlaMint-UA_2015-02-03-m1.u2.p8.sent4	(Реєстраційний номер 1455).
ParlaMint-UA_2015-02-03-m1.u2.p8.sent5	Перед тим як розпочати розгляд є пропозиція, щоби розглядати даний законопроект за скороченою процедурою.
ParlaMint-UA_2015-02-03-m1.u2.p8.sent6	Прошу народних депутатів сконцентруватись і визначитись щодо розгляду даного законопроекту за скороченою процедурою.
ParlaMint-UA_2015-02-03-m1.u2.p8.sent7	Щодо скороченої процедури розгляду даного законопроекту.
ParlaMint-UA_2015-02-03-m1.u2.p8.sent8	Прошу голосувати.
ParlaMint-UA_2015-02-03-m1.u2.p9.sent1	За-161
ParlaMint-UA_2015-02-03-m1.u2.p10.sent1	Рішення прийнято.
ParlaMint-UA_2015-02-03-m1.u2.p11.sent1	Я запрошую до слова секретаря Комітету з питань свободи слова Кондратюк Олену Костянтинівну.
ParlaMint-UA_2015-02-03-m1.u3.p1.sent1	Не є таємницею, що одним із основних факторів, які стримують розвиток вітчизняного телевиробництва є: перше, це недостатній об’єм рекламного ринку в Україні.
