id	text
ParlaMint-UA_2015-02-05-m0.u1.p1.sent1	Доброго дня, шановні народні депутати.
ParlaMint-UA_2015-02-05-m0.u1.p1.sent2	Багато з наших народних депутатів у зв’язку з погодними умовами ще не доїхали до сесійного залу.
ParlaMint-UA_2015-02-05-m0.u1.p1.sent3	Але разом з тим дві фракції "Самопоміч" і Радикальна партія звернулися до президії з проханням оголосити півгодинну перерву для консультацій.
ParlaMint-UA_2015-02-05-m0.u1.p1.sent4	І тому, згідно Регламенту, за проханням двох фракцій ми оголошуємо півгодинну перерву.
ParlaMint-UA_2015-02-05-m0.u1.p1.sent5	І водночас величезне прохання до народних депутатів України, до голів фракцій, щоб протягом тих півгодини максимально стягнути депутатів до залу.
ParlaMint-UA_2015-02-05-m0.u1.p1.sent6	Сьогодні першим питанням буде йти зняття недоторканності.
ParlaMint-UA_2015-02-05-m0.u1.p1.sent7	Питання надважливе, надчутливе, на яке є величезний суспільний запит.
ParlaMint-UA_2015-02-05-m0.u1.p1.sent8	І для того, щоб ми могли спільно організовано на нього відповісти на цей запит, є величезне прохання, щоб за півгодини ми були в залі, були готові до роботи і готові до голосування.
ParlaMint-UA_2015-02-05-m0.u1.p2.sent1	Оголошується перерва на півгодини, до 10.30.
ParlaMint-UA_2015-02-05-m0.u1.p2.sent2	Дякую вам.
ParlaMint-UA_2015-02-05-m0.u2.p1.sent1	Доброго ранку, шановні колеги народні депутати.
ParlaMint-UA_2015-02-05-m0.u2.p1.sent2	Прошу займайте свої місця у сесійній залі.
ParlaMint-UA_2015-02-05-m0.u2.p1.sent3	Ми можемо розпочинати нашу роботу.
ParlaMint-UA_2015-02-05-m0.u2.p1.sent4	Я прошу включити систему "Рада" для реєстрації народних депутатів.
ParlaMint-UA_2015-02-05-m0.u2.p2.sent1	314 народних депутатів у залі.
ParlaMint-UA_2015-02-05-m0.u2.p2.sent2	Я оголошую ранкове засідання Верховної Ради України відкритим.
ParlaMint-UA_2015-02-05-m0.u2.p3.sent1	Шановні народні депутати, я прошу заходити до зали, займати свої місця.
ParlaMint-UA_2015-02-05-m0.u2.p3.sent2	Сьогодні важливий день.
