id	text
ParlaMint-UA_2015-11-12-m0.u1.p1.sent1	Доброго ранку, шановні колеги!
ParlaMint-UA_2015-11-12-m0.u1.p1.sent2	Прошу заходити в зал і займати свої робочі місця.
ParlaMint-UA_2015-11-12-m0.u1.p1.sent3	Секретаріат Верховної Ради прошу повідомити депутатів про початок роботи.
ParlaMint-UA_2015-11-12-m0.u1.p1.sent4	Сьогодні важливий день і важлива максимальна участь депутатів.
ParlaMint-UA_2015-11-12-m0.u1.p1.sent5	Будь ласка, заходимо в зал.
ParlaMint-UA_2015-11-12-m0.u2.p1.sent1	Доброго дня, шановні колеги народні депутати!
ParlaMint-UA_2015-11-12-m0.u2.p1.sent2	Прошу підготуватись до реєстрації.
ParlaMint-UA_2015-11-12-m0.u2.p1.sent3	Хочу вас поінформувати про те, що вчора Верховна Рада ратифікувала Угоду між Кабінетом Міністрів і Урядом Об’єднаних Арабських Еміратів про взаємну охорону інформації з обмеженим доступом, прийняла за основу три законопроекти, які передбачають конкурсний відбір керівників закладів культури та контрактну форму роботу в цій галузі.
ParlaMint-UA_2015-11-12-m0.u2.p1.sent4	Думаю, що достатньо серйозний крок вперед і удосконалення порядку передачі гуртожитків у власність, у власність територіальних громад.
ParlaMint-UA_2015-11-12-m0.u2.p1.sent5	Теж величезна проблема, яка сьогодні стосується безпосередньо мешканців гуртожитків.
ParlaMint-UA_2015-11-12-m0.u2.p1.sent6	Тому вчора було забезпечено ряд важливих голосувань.
ParlaMint-UA_2015-11-12-m0.u2.p2.sent1	Шановні колеги!
ParlaMint-UA_2015-11-12-m0.u2.p2.sent2	Сьогодні ми, як визначали, четвер – день економіки та дерегуляції.
ParlaMint-UA_2015-11-12-m0.u2.p2.sent3	У нас є достатньо багато законодавчих ініціатив, які нам потрібно розглянути.
ParlaMint-UA_2015-11-12-m0.u2.p2.sent4	І дуже важливо, щоб ми максимально ефективно попрацювали.
ParlaMint-UA_2015-11-12-m0.u2.p2.sent5	Сьогодні була пропозиція, щоб з 12 до 12.30, оскільки дуже багато питань порядку денного, не проводити перерв, і ця пропозиція є слушною з огляду на завдання, які перед нами стоять на сьогодні.
ParlaMint-UA_2015-11-12-m0.u2.p3.sent1	Тому, будь ласка, проведіть консультації всередині фракцій.
ParlaMint-UA_2015-11-12-m0.u2.p3.sent2	Я буду просити про підтримку такої ініціативи, шановні колеги, і буду вдячний за розуміння.
ParlaMint-UA_2015-11-12-m0.u2.p3.sent3	Не робити перерву з 12 до 12.30 у зв’язку з тим, що у нас є надзвичайно багато економічних законів.
ParlaMint-UA_2015-11-12-m0.u2.p4.sent1	Окрім того, шановні колеги, ми сьогодні розглянемо ще одне питання, яке пов’язано з гармонізацією законодавства України з Європейським Союзом щодо недискримінації, який є пакетним, останнім, фактично, щодо отримання нашого безвізового виконання плану по впровадженню безвізового режиму, і також питання ренти на газ.
ParlaMint-UA_2015-11-12-m0.u2.p4.sent2	Вчора відбулось засідання комітету.
ParlaMint-UA_2015-11-12-m0.u2.p4.sent3	Є нове рішення комітету і нове подання, яке ми маємо з вами сьогодні розглянути відповідно, як ми говорили у вівторок про це.
ParlaMint-UA_2015-11-12-m0.u2.p5.sent1	Тому, шановні колеги, просив би всіх сконцентруватись на цій роботі.
ParlaMint-UA_2015-11-12-m0.u2.p5.sent2	Надзвичайно теж відповідальний і важливий день.
ParlaMint-UA_2015-11-12-m0.u2.p5.sent3	І, до речі, сьогодні ми ще маємо розглянути, ви пам’ятаєте, це питання звільнення суддів.
ParlaMint-UA_2015-11-12-m0.u2.p6.sent1	Тому розраховую, що сьогодні ми достатньо плідно попрацюємо, сконцентруємося на прийнятті відповідних рішень, а не на політичних гаслах або протистояннях.
ParlaMint-UA_2015-11-12-m0.u2.p7.sent1	Шановні колеги, прошу підготуватись до реєстрації.
