id	text
ParlaMint-UA_2015-02-10-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати!
ParlaMint-UA_2015-02-10-m0.u1.p1.sent2	Ми розпочинаємо пленарне засідання.
ParlaMint-UA_2015-02-10-m0.u1.p1.sent3	Я прошу керівників фракцій запросити народних депутатів до залу Верховної Ради України, для того щоб ми розпочинали з вами роботу.
ParlaMint-UA_2015-02-10-m0.u1.p1.sent4	Будь ласка, секретаріат запросіть депутатів, ми розпочинаємо нашу роботу.
ParlaMint-UA_2015-02-10-m0.u1.p2.sent1	Прошу включити систему "Рада" для реєстрації народних депутатів.
ParlaMint-UA_2015-02-10-m0.u1.p3.sent1	282 народних депутатів.
ParlaMint-UA_2015-02-10-m0.u1.p4.sent1	Оголошую ранкове засідання Верховної Ради України відкритим.
ParlaMint-UA_2015-02-10-m0.u1.p5.sent1	Шановні колеги, сьогодні день народження нашого колеги, народного депутата України – Антона Геращенка.
ParlaMint-UA_2015-02-10-m0.u1.p5.sent2	Давайте його привітаємо з днем народження.
ParlaMint-UA_2015-02-10-m0.u1.p5.sent3	Найкращі побажання нашому колезі!
ParlaMint-UA_2015-02-10-m0.u1.p6.sent1	Як завжди, у вівторок ми маємо з вами 30 хвилин для виступів фракцій та груп.
ParlaMint-UA_2015-02-10-m0.u1.p6.sent2	Тому прошу записатись фракції і групи на виступи протягом 30 хвилин з трибуни Верховної Ради України, будь ласка.
ParlaMint-UA_2015-02-10-m0.u1.p7.sent1	Будь ласка, фракція "Батьківщина" – Олександра Кужель.
ParlaMint-UA_2015-02-10-m0.u1.p8.sent1	"Самопоміч"?
ParlaMint-UA_2015-02-10-m0.u1.p8.sent2	Немає представника "Самопомочі", Веселова.
ParlaMint-UA_2015-02-10-m0.u1.p8.sent3	Є?
ParlaMint-UA_2015-02-10-m0.u1.p8.sent4	Ну, Оксана Іванівна сказала, що немає.
ParlaMint-UA_2015-02-10-m0.u1.p9.sent1	Будь ласка, Єгор Соболєв.
ParlaMint-UA_2015-02-10-m0.u2.p1.sent1	Колеги, доброго ранку!
ParlaMint-UA_2015-02-10-m0.u2.p1.sent2	Давайте одразу обговоримо найбільш важливу сьогодні тему – Генерального прокурора.
ParlaMint-UA_2015-02-10-m0.u2.p1.sent3	Дуже добре, що ми домоглися відставки Генерального прокурора, який не дав результат.
ParlaMint-UA_2015-02-10-m0.u2.p1.sent4	Це перший раз в історії України, коли у відставку пішов Генеральний прокурор, який влаштовував Президента, влаштовував більшість політичних сил, але не влаштовував суспільство.
ParlaMint-UA_2015-02-10-m0.u2.p1.sent5	Тепер слово за нами. давайте не брати гріх на душу і не призначати ще одну неефективну людину.
ParlaMint-UA_2015-02-10-m0.u2.p1.sent6	Після Євромайдану змінилося вже два генеральних прокурори, а результати – нуль.
ParlaMint-UA_2015-02-10-m0.u2.p1.sent7	Не може людина з системи зламати систему.
ParlaMint-UA_2015-02-10-m0.u2.p1.sent8	Не може людина, яка "виросла" в Генеральній прокуратурі зробити нову Генеральну прокуратуру.
ParlaMint-UA_2015-02-10-m0.u2.p1.sent9	Нам потрібен Генеральний прокурор, який буде ненавидіти і корупцію, і Генеральну прокуратуру в її нинішньому вигляді.
ParlaMint-UA_2015-02-10-m0.u2.p2.sent1	Фракція "Самопоміч" буде голосувати проти призначення Віктора Шокіна і закликає колег організувати відкритий конкурс, і знайти сильного, порядного генерального прокурора.
ParlaMint-UA_2015-02-10-m0.u3.p1.sent1	Будь ласка, "Батьківщина", Юлія Тимошенко.
ParlaMint-UA_2015-02-10-m0.u4.p1.sent1	Шановні колеги, шановні друзі!
