id	text
ParlaMint-UA_2015-10-08-m1.u1.p1.sent1	Шановні народні депутати, обідня перерва завершена, я прошу заходити в зал для продовження нашої роботу.
ParlaMint-UA_2015-10-08-m1.u1.p1.sent2	Секретаріат Верховної Ради прошу повідомити депутатів про початок роботи і голів фракцій прошу запросити депутатів в зал.
ParlaMint-UA_2015-10-08-m1.u1.p2.sent1	Шановні колеги, нас не достатньо для прийняття рішення.
ParlaMint-UA_2015-10-08-m1.u1.p2.sent2	Я прошу депутатів заходити в зал, займати робочі місця і підготуватися до продовження роботи.
ParlaMint-UA_2015-10-08-m1.u1.p2.sent3	Будь ласка, повідомляйте про початок роботи, закликайте депутатів.
ParlaMint-UA_2015-10-08-m1.u1.p3.sent1	Я ще раз прошу всіх зайти в зал, через 2-3 хвилини ми розпочинаємо нашу роботу.
ParlaMint-UA_2015-10-08-m1.u1.p3.sent2	Я прошу заходити в зал.
ParlaMint-UA_2015-10-08-m1.u2.p1.sent1	Доброго вечора, шановні колеги!
ParlaMint-UA_2015-10-08-m1.u2.p1.sent2	Я прошу, підготуйтеся до реєстрації.
ParlaMint-UA_2015-10-08-m1.u2.p2.sent1	Шановні колеги, народні депутати, займайте свої місця, будь ласка, і підготуйтеся до реєстрації.
ParlaMint-UA_2015-10-08-m1.u2.p2.sent2	Прошу включити систему "Рада" для реєстрації народних депутатів.
ParlaMint-UA_2015-10-08-m1.u2.p3.sent1	325 народних депутатів.
ParlaMint-UA_2015-10-08-m1.u2.p3.sent2	Оголошую вечірнє засідання Верховної Ради України відкритим.
ParlaMint-UA_2015-10-08-m1.u2.p4.sent1	Шановні колеги, прошу займайте свої місця, ми не проголосували, якщо ви пам’ятаєте, Закон про трудову міграцію.
ParlaMint-UA_2015-10-08-m1.u2.p4.sent2	І, наскільки я розумію, вже є згода політичних партій про те, щоб узгодити його за результатами розгляду в першому читанні за основу.
ParlaMint-UA_2015-10-08-m1.u2.p4.sent3	Тому, будь ласка, займайте місця і зараз переходимо до голосування.
ParlaMint-UA_2015-10-08-m1.u2.p5.sent1	Шановні колеги, будь ласка, займайте свої місця.
ParlaMint-UA_2015-10-08-m1.u2.p5.sent2	Ми зараз перейдемо до голосування проекту Закону щодо трудової міграції (2330а).
ParlaMint-UA_2015-10-08-m1.u2.p5.sent3	Він обговорений, шановні колеги.
ParlaMint-UA_2015-10-08-m1.u2.p6.sent1	Шановні колеги народні депутати, давайте ми тоді пройдемо питання щодо політичних партій, в другому читанні, шановні колеги, поки будуть народні депутати займати свої місця у залі.
ParlaMint-UA_2015-10-08-m1.u2.p7.sent1	У нас є проект Закону (2123) – проект Закону про внесення змін до деяких законів.
ParlaMint-UA_2015-10-08-m1.u2.p7.sent2	законодавчих актів України щодо запобігання і протидії політичній корупції.
ParlaMint-UA_2015-10-08-m1.u2.p7.sent3	Доповідає його голова підкомітету Комітету з питань запобігання і протидії корупції Сергій Лещенко.
ParlaMint-UA_2015-10-08-m1.u2.p8.sent1	Я пропоную, щоб ми зараз пройшли друге читання по таблиці.
ParlaMint-UA_2015-10-08-m1.u2.p8.sent2	І далі ми перейдемо до голосування 2330 – це питання трудової міграції, яке ми теж обговорили, і 2123а – щодо фінансування політичних партій.
ParlaMint-UA_2015-10-08-m1.u2.p8.sent3	Немає заперечень?
ParlaMint-UA_2015-10-08-m1.u2.p8.sent4	Немає.
ParlaMint-UA_2015-10-08-m1.u2.p9.sent1	Будь ласка, Сергій Анатолійович Лещенко на трибуну.
ParlaMint-UA_2015-10-08-m1.u2.p10.sent1	Будь ласка, три хвилини на інформацію щодо закону.
ParlaMint-UA_2015-10-08-m1.u2.p10.sent2	Прошу.
ParlaMint-UA_2015-10-08-m1.u3.p1.sent1	Так, доброго дня, доброго дня, друзі!
ParlaMint-UA_2015-10-08-m1.u3.p1.sent2	Ми сьогодні нарешті дочекалися те, що повинні були ухвалити ще десять років тому.
