id	text
ParlaMint-UA_2015-01-15-m1.u1.p1.sent1	Шановні депутати, прошу заходити до залу, починаємо роботу.
ParlaMint-UA_2015-01-15-m1.u2.p1.sent1	Шановні народні депутати, прошу займати свої місця.
ParlaMint-UA_2015-01-15-m1.u2.p1.sent2	Керівників фракцій прошу запросити народних депутатів до зали Верховної Ради для продовження нашої роботи.
ParlaMint-UA_2015-01-15-m1.u2.p2.sent1	Я прошу увімкнути систему "Рада" для реєстрації народних депутатів на вечірньому пленарному засіданні.
ParlaMint-UA_2015-01-15-m1.u2.p2.sent2	Прошу.
ParlaMint-UA_2015-01-15-m1.u2.p3.sent1	296 депутатів у залі.
ParlaMint-UA_2015-01-15-m1.u2.p3.sent2	Я оголошую вечірнє пленарне засідання Верховної Ради України відкритим.
ParlaMint-UA_2015-01-15-m1.u2.p4.sent1	Я прошу керівників фракцій запросити народних депутатів, секретаріат запросити народних депутатів до зали Верховної Ради для продовження нашої роботи, шановні колеги.
ParlaMint-UA_2015-01-15-m1.u2.p4.sent2	Прошу.
ParlaMint-UA_2015-01-15-m1.u2.p5.sent1	Шановні народні депутати!
ParlaMint-UA_2015-01-15-m1.u2.p5.sent2	На ваш розгляд вноситься законопроект номер 1065 (реєстраційний номер 1065) проект Закону про технічні регламенти та оцінку відповідності.
ParlaMint-UA_2015-01-15-m1.u2.p5.sent3	Я пропоную розглянути цей законопроект за скороченою процедурою.
ParlaMint-UA_2015-01-15-m1.u2.p5.sent4	Прошу народних депутатів визначитись щодо розгляду законопроекту за скороченою процедурою.
ParlaMint-UA_2015-01-15-m1.u2.p5.sent5	Прошу голосувати.
ParlaMint-UA_2015-01-15-m1.u2.p6.sent1	Щодо розгляду за скороченою процедурою.
ParlaMint-UA_2015-01-15-m1.u2.p7.sent1	За-155
ParlaMint-UA_2015-01-15-m1.u2.p8.sent1	Встигли, 155.
ParlaMint-UA_2015-01-15-m1.u2.p8.sent2	Рішення прийнято.
ParlaMint-UA_2015-01-15-m1.u2.p9.sent1	Керівників фракцій я би попросив, будь ласка, керівники фракцій, запросіть депутатів до зали Верховної Ради України.
ParlaMint-UA_2015-01-15-m1.u2.p9.sent2	Секретаріат, будь ласка, попрацюйте з народними депутатами, щоб вони зайшли до залу.
ParlaMint-UA_2015-01-15-m1.u2.p10.sent1	Будь ласка, для доповіді я запрошую до слова народного депутата України Кужель Олександру Володимирівну.
ParlaMint-UA_2015-01-15-m1.u2.p10.sent2	Прошу.
ParlaMint-UA_2015-01-15-m1.u3.p1.sent1	Дякую, пане Голово.
ParlaMint-UA_2015-01-15-m1.u3.p1.sent2	Шановні народні депутати, законопроект про технічні регламенти та оцінку відповідності, поданий двома народними депутатами: Олександрою Кужель і Оксаною Продан – ми готували його разом з Міністерством економіки на протязі всього 2014 року.
ParlaMint-UA_2015-01-15-m1.u3.p1.sent3	Це дуже тяжкий технологічний законопроект, але дуже необхідний як третя остання складова європейської інтеграції технічних регламентів, сертифікацій відповідності України при адаптації до Європейського Союзу.
ParlaMint-UA_2015-01-15-m1.u3.p1.sent4	Ви знаєте, що в тому скликанні ми прийняли Закон про стандартизацію, про оцінку відповідності харчових продуктів і якості продукції.
ParlaMint-UA_2015-01-15-m1.u3.p1.sent5	І цей законопроект про технічні регламенти та оцінку відповідності є останнім, який при виконанні повністю виконає умови України щодо технічної відповідності європейським вимогам.
ParlaMint-UA_2015-01-15-m1.u3.p2.sent1	Хочу всім депутатам сказати, що дійсно він дуже тяжко читається.
ParlaMint-UA_2015-01-15-m1.u3.p2.sent2	Це є технічний законопроект.
ParlaMint-UA_2015-01-15-m1.u3.p2.sent3	До сьомого скликання науковий відділ зробив до нього зауваження.
ParlaMint-UA_2015-01-15-m1.u3.p2.sent4	Але перереєструючи на восьме скликання, Міністерство економіки разом з авторами доопрацювали, і сьогодні зауважень до нього немає.
ParlaMint-UA_2015-01-15-m1.u3.p3.sent1	Технічний регламент – це або закон, або постанова, або наказ центрального органу виконавчої влади, який встановлює обов’язки, вимоги до певної продукції та механізму перевірки відповідності продукції цим вимогам.
ParlaMint-UA_2015-01-15-m1.u3.p4.sent1	Що дає цей законопроект?
ParlaMint-UA_2015-01-15-m1.u3.p4.sent2	По-перше, ви всі отримали от таку підтримку.
ParlaMint-UA_2015-01-15-m1.u3.p4.sent3	Я дякую нашому комітету реформ, підтримки реформ, які теж роз’ясняли і депутатам, і громадськості необхідність прийняття цього законопроекту.
ParlaMint-UA_2015-01-15-m1.u3.p4.sent4	Він дає можливість: перше.
