id	text
ParlaMint-UA_2015-07-16-m0.u1.p1.sent1	Доброго дня, шановні колеги народні депутати!
ParlaMint-UA_2015-07-16-m0.u1.p1.sent2	Прошу, займайте свої місця у залі Верховної Ради.
ParlaMint-UA_2015-07-16-m0.u1.p1.sent3	Ми можемо розпочинати нашу роботу.
ParlaMint-UA_2015-07-16-m0.u1.p1.sent4	Будь ласка.
ParlaMint-UA_2015-07-16-m0.u1.p2.sent1	Шановні колеги народні депутати!
ParlaMint-UA_2015-07-16-m0.u1.p2.sent2	Шановні колеги народні депутати, прошу займати свої місця для реєстрації.
ParlaMint-UA_2015-07-16-m0.u1.p2.sent3	Будь ласка, шановні колеги, займаємо свої місця, готуємось до реєстрації.
ParlaMint-UA_2015-07-16-m0.u1.p3.sent1	Шановні колеги народні депутати, будь ласка, займайте свої місця.
ParlaMint-UA_2015-07-16-m0.u1.p3.sent2	Прошу увімкнути систему "Рада" для реєстрації народних депутатів України.
ParlaMint-UA_2015-07-16-m0.u1.p4.sent1	Шановні колеги народні депутати, 331 народний депутат знаходиться у залі.
ParlaMint-UA_2015-07-16-m0.u1.p4.sent2	Оголошую ранкове пленарне засідання Верховної Ради відкритим.
ParlaMint-UA_2015-07-16-m0.u1.p5.sent1	Шановні колеги, на вимогу фракцій "Батьківщина" і "Самопоміч", а також "Блоку Петра Порошенка" і "Народний фронт", я оголошу зараз, на їхню вимогу, 30-хвилинну перерву.
ParlaMint-UA_2015-07-16-m0.u1.p5.sent2	Я прошу керівників фракцій і груп українського парламенту, всіх фракцій і груп керівників зайти до кабінету Голови Верховної Ради для проведення консультацій щодо питань порядку денного.
ParlaMint-UA_2015-07-16-m0.u1.p5.sent3	30 хвилин, оголошується перерва на вимогу фракцій.
ParlaMint-UA_2015-07-16-m0.u1.p5.sent4	Дякую, шановні колеги.
ParlaMint-UA_2015-07-16-m0.u2.p1.sent1	Шановні колеги народні депутати!
ParlaMint-UA_2015-07-16-m0.u2.p1.sent2	Я приношу вибачення від Погоджувальної ради за таку тривалу і довгу перерву, під час якої відбувалась дуже важлива і змістовна дискусія.
ParlaMint-UA_2015-07-16-m0.u2.p1.sent3	Дискусія завершена.
ParlaMint-UA_2015-07-16-m0.u2.p1.sent4	Але деякі фракції попросили ще 15-20 хвилин для консультацій всередині фракцій.
ParlaMint-UA_2015-07-16-m0.u2.p1.sent5	І тому я оголошую, що продовження нашої роботи розпочнеться о 12.30. О 12.30 почнеться з питань розгляду внесення у порядок денний Конституції.
ParlaMint-UA_2015-07-16-m0.u2.p2.sent1	Тому я дуже попрошу голів фракцій, секретаріат Ради повідомити всіх наших колег депутатів, щоб о 12.30 ми всі були в залі і змогли розпочати конструктивну і відповідальну роботу.
ParlaMint-UA_2015-07-16-m0.u2.p2.sent2	Дякую.
ParlaMint-UA_2015-07-16-m0.u2.p3.sent1	О 12.30 прошу всіх бути на робочих місцях.
ParlaMint-UA_2015-07-16-m0.u3.p1.sent1	Шановні народні депутати, хочу вас проінформувати, що щойно завершилась робоча нарада за участю Президента, Прем’єр-міністра України, керівників фракцій і груп українського парламенту.
ParlaMint-UA_2015-07-16-m0.u3.p1.sent2	І ми продовжуємо нашу роботу.
ParlaMint-UA_2015-07-16-m0.u3.p2.sent1	Я прошу всіх народних депутатів зайти до зали, зайняти свої місця, і ми перейдемо до розгляду питань порядку денного.
ParlaMint-UA_2015-07-16-m0.u3.p3.sent1	Будь ласка, шановні колеги народні депутати, займайте свої місця.
ParlaMint-UA_2015-07-16-m0.u3.p4.sent1	Ми можемо продовжувати нашу роботу, шановні колеги.
ParlaMint-UA_2015-07-16-m0.u3.p5.sent1	Шановні колеги народні депутати, будь ласка, займайте свої місця, ми продовжуємо нашу роботу.
ParlaMint-UA_2015-07-16-m0.u3.p6.sent1	Насамперед, шановні колеги, хотів би привітати з визначальною датою в історії нашої держави.
ParlaMint-UA_2015-07-16-m0.u3.p6.sent2	25 років тому, саме в цей день Верховна Рада, ще у УРСР, прийняла Декларацію про державний суверенітет України.
ParlaMint-UA_2015-07-16-m0.u3.p6.sent3	Давайте привітаємо один одного і весь український народ з цією визначальною датою.
ParlaMint-UA_2015-07-16-m0.u3.p7.sent1	Минула чверть століття з того моменту, коли було визначено, що Україна – незалежна, суверенна держава, і сьогодні ми стоїмо теж, саме сьогодні, на порозі прийняття важливих історичних рішень, які забезпечать європейську інтеграцію України, які забезпечать становлення демократії, які забезпечать розвиток місцевого самоврядування.
ParlaMint-UA_2015-07-16-m0.u3.p7.sent2	Тому і я думаю, що саме сьогодні відбудеться подія, яка відмежує нас від пострадянського централізованого минулого і поставить перед нами дуже чіткий шлях щодо побудови сучасної європейської держави.
ParlaMint-UA_2015-07-16-m0.u3.p7.sent3	Шановні колеги!
ParlaMint-UA_2015-07-16-m0.u3.p7.sent4	Саме сьогодні ми маємо, нарешті, цей шанс.
ParlaMint-UA_2015-07-16-m0.u3.p8.sent1	Шановні колеги.
ParlaMint-UA_2015-07-16-m0.u3.p8.sent2	Ми маємо достатньо серйозний і напружений порядок денний сьогодні.
ParlaMint-UA_2015-07-16-m0.u3.p8.sent3	У нас є дуже багато завдань, які ми маємо вирішити.
ParlaMint-UA_2015-07-16-m0.u3.p8.sent4	Зважаючи на те, що ми будемо сьогодні розглядати Постанову про включення до порядку денного Конституції України і направлення її до Конституційного Суду, а також те, що у нас є багато законів, пов’язаних з міжнародними зобов’язаннями співпраці в економічній сфері з різними міжнародними фінансовими організаціями, питання безпеки, безвізового режиму, соціально-економічного життя країни, я внесу пропозицію про те, щоб сьогодні визначити достатньо ефективний графік нашої роботи, пленарного засідання.
ParlaMint-UA_2015-07-16-m0.u3.p8.sent5	І розраховую на вашу підтримку.
ParlaMint-UA_2015-07-16-m0.u3.p9.sent1	Шановні колеги, перед тим, як ми розпочнемо розгляд питань порядку денного, хочу поінформувати вас, що сьогодні в залі парламенту присутні посли і представники дипломатичного корпусу різних держав світу.
ParlaMint-UA_2015-07-16-m0.u3.p9.sent2	Давайте привітаємо наших партнерів.
ParlaMint-UA_2015-07-16-m0.u3.p10.sent1	Шановні колеги!
ParlaMint-UA_2015-07-16-m0.u3.p10.sent2	Присутні члени Венеціанської комісії і представники Ради Європи.
