id	text
ParlaMint-UA_2018-06-19-m1.u1.p1.sent1	Отже, шановні колеги, прошу заходити в зал і приготуватися до реєстрації.
ParlaMint-UA_2018-06-19-m1.u1.p2.sent1	Колеги, готові до реєстрації?
ParlaMint-UA_2018-06-19-m1.u1.p2.sent2	Всі зайшли в зал?
ParlaMint-UA_2018-06-19-m1.u1.p3.sent1	Прошу займати робочі місця, заходити в зал.
ParlaMint-UA_2018-06-19-m1.u1.p4.sent1	Отже, прошу зареєструватися і взяти участь в реєстрації.
ParlaMint-UA_2018-06-19-m1.u1.p5.sent1	Зареєстровано 358 народних депутатів.
ParlaMint-UA_2018-06-19-m1.u1.p6.sent1	Вечірнє пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2018-06-19-m1.u1.p7.sent1	Нагадаю, що до обіду ми пройшли блок питань розвитку культури.
ParlaMint-UA_2018-06-19-m1.u1.p8.sent1	І зараз ми переходимо до питань безпеки і оброни.
ParlaMint-UA_2018-06-19-m1.u1.p8.sent2	І перше питання, яке стоїть в цьому блоці, це є проект Закону про внесення змін до деяких законів України (8293).
ParlaMint-UA_2018-06-19-m1.u1.p8.sent3	Надзвичайно важливий законопроект, тому я прошу голів фракцій, депутатів запросити в зал, щоб ми змогли швидко і ефективно пройти закони, їх кілька однієї тематики.
ParlaMint-UA_2018-06-19-m1.u1.p9.sent1	Але перед тим як розпочати розгляд закону, я надаю слово для оголошення Першому заступнику Голови Верховної Ради України Ірині Геращенко.
ParlaMint-UA_2018-06-19-m1.u1.p9.sent2	До обіду, коли у нас йшла робота сесії, я попросив пані Ірину зустрітися з мітингувальниками.
ParlaMint-UA_2018-06-19-m1.u1.p9.sent3	Вона вийшла до них, вона теж провела зустріч з ініціативною групою від імені керівництва Верховної Ради України.
ParlaMint-UA_2018-06-19-m1.u1.p9.sent4	І по результатах зустрічі вона зробить доповідь для Верховної Ради України.
ParlaMint-UA_2018-06-19-m1.u1.p10.sent1	Будь ласка, пані Ірина.
ParlaMint-UA_2018-06-19-m1.u2.p1.sent1	Дякую, шановний пане Голово!
