id	text
ParlaMint-UA_2018-01-16-m1.u1.p1.sent1	Пані і панове, час, відведений для перерви, завершений.
ParlaMint-UA_2018-01-16-m1.u1.p1.sent2	Я прошу всіх заходити в зал і приготуватись до реєстрації.
ParlaMint-UA_2018-01-16-m1.u1.p2.sent1	Отже, прошу всіх заходити в зал і хочу нагадати події, які відбувались в залі до обіду.
ParlaMint-UA_2018-01-16-m1.u1.p2.sent2	Отже, ми дійшли до 344 правки, що собою становить фактично тільки трішечки більше половини.
ParlaMint-UA_2018-01-16-m1.u1.p2.sent3	За три з половиною години ми пройшли 344 правки, вважаю неправильним і неприйнятним затягування розгляду цього закону.
ParlaMint-UA_2018-01-16-m1.u1.p2.sent4	Але якщо хтось хоче, щоб ми зайшли на прийняття рішення в невигідний для парламенту час, то й глибоко помиляється, ми будемо розглядати згідно закону всі правки.
ParlaMint-UA_2018-01-16-m1.u1.p2.sent5	Якщо не зможемо розглянути сьогодні, ми їх продовжимо розглядати завтра, не встигнемо завтра – будемо розглядати в четвер і в четвер виходимо на голосування.
ParlaMint-UA_2018-01-16-m1.u1.p2.sent6	Але ми нікому не дозволимо зірвати розгляд даного законопроекту.
ParlaMint-UA_2018-01-16-m1.u1.p3.sent1	Колеги, я хочу наголосити і ще раз звернутись до авторів правок, ми проходили такі процеси і з пенсійною, і з медичною реформою, якщо є чиєсь бажання затягнути, ми будемо системно і сумлінно працювати над всіма правками і виходити на голосування в час, повний мобілізації в залі.
ParlaMint-UA_2018-01-16-m1.u1.p4.sent1	Отже, прошу приготуватись до реєстрації.
ParlaMint-UA_2018-01-16-m1.u1.p5.sent1	Готові?
ParlaMint-UA_2018-01-16-m1.u1.p5.sent2	Так.
ParlaMint-UA_2018-01-16-m1.u1.p5.sent3	Отже, прошу зареєструватись і взяти участь в реєстрації, будь ласка.
ParlaMint-UA_2018-01-16-m1.u1.p6.sent1	Зареєстровано 354 народних депутати.
ParlaMint-UA_2018-01-16-m1.u1.p6.sent2	Вечірнє пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2018-01-16-m1.u1.p7.sent1	І, як ми і домовлялись до перерви, наступна правка 344, народний депутат Левченко, будь ласка.
ParlaMint-UA_2018-01-16-m1.u2.p1.sent1	Левченко, "Свобода", 223 округ, місто Київ.
ParlaMint-UA_2018-01-16-m1.u2.p2.sent1	Ну, по-перше, я з превеликим жалем чую вкотре з президії, що виявляється, системний розгляд і обговорення важливих законопроектів у контексті кожної поправки, це, виявляється "затягування і зривання розгляду".
ParlaMint-UA_2018-01-16-m1.u2.p2.sent2	Ну.
ParlaMint-UA_2018-01-16-m1.u2.p2.sent3	це якісь нові норми парламентаризму запроваджуються, звісно, останні кілька років в Україні.
ParlaMint-UA_2018-01-16-m1.u2.p2.sent4	Але це такий ліричний відступ.
ParlaMint-UA_2018-01-16-m1.u2.p3.sent1	Якщо говорити конкретно про цю правку, то мова йде про те, що, на жаль, крім того, що немає дати початку окупації, тобто де-юре окупація взагалі не визначена в цьому законопроекті, у цьому законопроекті так само не визначаються конкретні обов’язки окупанта, не покладаються на нього конкретні обов’язки щодо повністю забезпечення соціально-економічних потреб на окупованих територіях.
ParlaMint-UA_2018-01-16-m1.u2.p3.sent2	Є загальні фрази із посиланням на конвенції, але при цьому у статті 6 цього законопроекту покладається саме на Україну забезпечення відновлення порушених матеріальних прав, сприяння забезпеченню соціально-економічних, екологічних та культурних потреб на відповідних територіях.
ParlaMint-UA_2018-01-16-m1.u2.p3.sent3	І випливає.
ParlaMint-UA_2018-01-16-m1.u2.p3.sent4	це не значить, що Україна буде забезпечувати соціальне та пенсійне забезпечення осіб, які проживають на тимчасово окупованій території.
ParlaMint-UA_2018-01-16-m1.u2.p4.sent1	Тому.
ParlaMint-UA_2018-01-16-m1.u3.p1.sent1	30 секунд, будь ласка.
ParlaMint-UA_2018-01-16-m1.u4.p1.sent1	І більше того, це буде основним напрямком захисту прав і свобод цивільного населення.
ParlaMint-UA_2018-01-16-m1.u4.p1.sent2	Тому на Росію не покладається ніяких обов’язків окупанта, як це мало би бути.
ParlaMint-UA_2018-01-16-m1.u4.p2.sent1	Тому моя правка проста: прописати статтю 6 дріб 2, де чітко було б написано, що до відновлення Україною контролю над тимчасово окупованою територією обов’язок щодо цивільного захисту населення, медичного, продовольчого, соціального та пенсійного забезпечення покладається на окупанта, на Російську Федерацію.
ParlaMint-UA_2018-01-16-m1.u4.p2.sent2	Отоді, справді, буде визнання окупації.
ParlaMint-UA_2018-01-16-m1.u5.p1.sent1	Дякую.
ParlaMint-UA_2018-01-16-m1.u5.p2.sent1	Прошу, пане Іван.
ParlaMint-UA_2018-01-16-m1.u6.p1.sent1	Шановні колеги, ну, я до кінця не розумію, що відбувається.
ParlaMint-UA_2018-01-16-m1.u6.p2.sent1	По суті прокоментованого.
ParlaMint-UA_2018-01-16-m1.u6.p2.sent2	Перше, якщо ви всі відкриєте статтю 7 тексту законопроекту, підготовленого до другого читання Комітетом з питань нацбезпеки та оборони, ви побачите перший абзац, зміст якого дублює фактично конвенції, Гаазьку конвенцію від 18 жовтня 1907 року, Женевську конвенція 1949 року, ще одну Женевську конвенцію, які теж були згадані багато разів сьогодні в залі.
ParlaMint-UA_2018-01-16-m1.u6.p2.sent3	Суть яких полягає в тому, що на державу-окупанта, так тут написано, Російську Федерацію покладається відповідальність на забезпечення захисту прав цивільного населення та створення необхідних умов для його життєдіяльності.
