id	text
ParlaMint-UA_2018-06-07-m1.u1.p1.sent1	Шановні колеги, час перерви завершений.
ParlaMint-UA_2018-06-07-m1.u1.p1.sent2	Я прошу усіх заходити в зал і приготуватись до продовження нашої роботи, до реєстрації у вечірньому засіданні.
ParlaMint-UA_2018-06-07-m1.u1.p2.sent1	Прошу голів фракцій максимально змобілізувати народних депутатів.
ParlaMint-UA_2018-06-07-m1.u1.p3.sent1	Отже, я запрошую ще раз в зал усіх народних депутатів.
ParlaMint-UA_2018-06-07-m1.u1.p4.sent1	Отже, колеги, я прошу вашої уваги, щоб ми спільно порадились як нам діяти.
ParlaMint-UA_2018-06-07-m1.u1.p5.sent1	Отже, зараз в нас наступним питанням має бути проект Закону про ратифікацію.
ParlaMint-UA_2018-06-07-m1.u1.p5.sent2	Але протягом обіду Комітет закордонних справ затвердив проект Постанови, яка була ініційована народними депутатами, про звернення Верховної Ради України до парламентів іноземних держав, парламентських асамблей міжнародних організацій, світових лідерів та міжнародного співтовариства у зв’язку з протиправним вироком Московського міського суду у справі незаконно утриманого в Російській Федерації громадянина Україна Романа Сущенка.
ParlaMint-UA_2018-06-07-m1.u1.p6.sent1	Ця постанова, очевидно, буде підтримана усіма фракціями в парламенті, ми її можемо поставити, але буде прохання, щоб ми підтримали розгляд за скороченою процедурою.
ParlaMint-UA_2018-06-07-m1.u1.p6.sent2	Якщо ми увійдемо в повну процедуру, ми не встигнемо розглянути наступні питання і включення в порядок денний сесії, і ратифікації, які стоять.
ParlaMint-UA_2018-06-07-m1.u1.p7.sent1	І тому у мене є заклик до голів фракцій запросити депутатів в зал. Я почекаю ще 30 секунд, хвилину.
ParlaMint-UA_2018-06-07-m1.u1.p7.sent2	Я прошу всіх зайти в зал, і особливо тих авторів законів, які стоять після цього.
ParlaMint-UA_2018-06-07-m1.u1.p7.sent3	Будь ласка, прошу заходити.
ParlaMint-UA_2018-06-07-m1.u1.p8.sent1	Отже, можемо проводити реєстрацію?
ParlaMint-UA_2018-06-07-m1.u1.p8.sent2	Прошу заходити в зал приготуватись до реєстрації.
ParlaMint-UA_2018-06-07-m1.u1.p8.sent3	Отже, колеги, я прошу провести реєстрацію і зареєструватись для участі у вечірньому засіданні.
ParlaMint-UA_2018-06-07-m1.u1.p8.sent4	Прошу зареєструватись.
ParlaMint-UA_2018-06-07-m1.u1.p9.sent1	Зареєстровано 362 народних депутати.
ParlaMint-UA_2018-06-07-m1.u1.p9.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2018-06-07-m1.u1.p10.sent1	Отже, колеги, я нагадую, що у нас зараз на розгляді проект Постанови про Звернення Верховної Ради України до парламентів іноземних держав у зв’язку з протиправним вироком Московського міського суду у справі незаконно утримуваного в Російській Федерації громадянина України Романа Сущенка.
ParlaMint-UA_2018-06-07-m1.u1.p10.sent2	Це питання, очевидно, усіма буде підтримане і я буду просити, щоб ми проголосували за скорочену процедуру.
