id	text
ParlaMint-UA_2018-07-10-m0.u1.p1.sent1	Доброго ранку, шановні колеги!
ParlaMint-UA_2018-07-10-m0.u1.p1.sent2	Прошу заходити в зал і приготуватись до реєстрації.
ParlaMint-UA_2018-07-10-m0.u1.p2.sent1	Отже, готові зареєструватись?
ParlaMint-UA_2018-07-10-m0.u1.p2.sent2	Прошу народних депутатів України провести реєстрацію.
ParlaMint-UA_2018-07-10-m0.u1.p2.sent3	Прошу зареєструватись.
ParlaMint-UA_2018-07-10-m0.u1.p3.sent1	Зареєстровано 343 народних депутати.
ParlaMint-UA_2018-07-10-m0.u1.p4.sent1	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2018-07-10-m0.u1.p5.sent1	Сьогодні день народження нашого колеги Сергія Висоцького.
ParlaMint-UA_2018-07-10-m0.u1.p5.sent2	Привітаємо нашого колегу.
ParlaMint-UA_2018-07-10-m0.u1.p6.sent1	І також хочу повідомити, що в суботу після важкої хвороби пішов з життя видатний українець, автор Акту проголошення незалежності України, український дисидент, народний депутат багатьох скликань, Герой України Левко Григорович Лук’яненко.
ParlaMint-UA_2018-07-10-m0.u1.p6.sent2	Великий біль і велика втрата для нас усіх.
ParlaMint-UA_2018-07-10-m0.u1.p6.sent3	Закликаю вшанувати пам’ять Левка Григоровича у цій сесійній залі, де він провів багато років, хвилиною мовчання.
ParlaMint-UA_2018-07-10-m0.u1.p7.sent1	Дякую.
ParlaMint-UA_2018-07-10-m0.u1.p7.sent2	Вічна пам’ять і вічна слава Левку Григоровичу.
ParlaMint-UA_2018-07-10-m0.u1.p8.sent1	Колеги, я хочу нагадати, що у вівторок ми розпочинаємо день з виступів від депутатських фракцій і груп.
ParlaMint-UA_2018-07-10-m0.u1.p8.sent2	Також хочу нагадати, що сьогодні у нас ключовий блок – це блок питань аграрної політики, як це і було передбачено ще з минулого тижня у порядку денному сесії.
ParlaMint-UA_2018-07-10-m0.u1.p8.sent3	Я сподіваюсь, ми зможемо ефективно і дієво провести сьогоднішній пленарний день.
ParlaMint-UA_2018-07-10-m0.u1.p9.sent1	І зараз я прошу фракції і групи приготуватись до запису для виступів від фракцій і груп.
ParlaMint-UA_2018-07-10-m0.u1.p9.sent2	Регламентом передбачено 30 хвилин.
ParlaMint-UA_2018-07-10-m0.u1.p9.sent3	Чи усі готові до запису?
ParlaMint-UA_2018-07-10-m0.u1.p9.sent4	Прошу провести запис.
ParlaMint-UA_2018-07-10-m0.u1.p10.sent1	Від "Народного фронту" до слова запрошується Максим Бурбак, голова фракції "Народний фронт".
ParlaMint-UA_2018-07-10-m0.u1.p10.sent2	Будь ласка.
ParlaMint-UA_2018-07-10-m0.u2.p1.sent1	Вітаю, колеги.
ParlaMint-UA_2018-07-10-m0.u2.p1.sent2	Останній пленарний тиждень восьмої сесії.
ParlaMint-UA_2018-07-10-m0.u2.p1.sent3	Можна сказати, що ці 6 місяців були для українського парламенту напруженими, але продуктивними.
ParlaMint-UA_2018-07-10-m0.u2.p1.sent4	І як би хтось не пророкував політичні кризи чи позачергові вибори, парламент працює і приймає такі важливі закони.
ParlaMint-UA_2018-07-10-m0.u2.p1.sent5	Ми продовжимо курс небувалих позитивних перетворень в країні.
ParlaMint-UA_2018-07-10-m0.u2.p2.sent1	Найголовніше.
ParlaMint-UA_2018-07-10-m0.u2.p2.sent2	Ми ухвалили важливі безпекові закони, Закон про тимчасово окуповані території, він визнає дату початку збройної агресії Росії, факт окупації Криму і Донбасу, а відтак передбачає політичну і матеріальну відповідальність Москви за злочини проти України та українців.
ParlaMint-UA_2018-07-10-m0.u2.p3.sent1	На цій сесії ухвалено Закон "Про національну безпеку".
ParlaMint-UA_2018-07-10-m0.u2.p3.sent2	Ми ще раз підтвердили перед нашими західними партнерами, що неухильно виконуємо свої домовленості з НАТО.
ParlaMint-UA_2018-07-10-m0.u2.p3.sent3	Наші прагнення набути членство в альянсі підсилюються конкретними справами.
ParlaMint-UA_2018-07-10-m0.u2.p3.sent4	Українці захищають від ворога не лише Україну, а і Європу.
ParlaMint-UA_2018-07-10-m0.u2.p3.sent5	Тут треба віддати належне усім нашим хлопцям і дівчатам, які щодня гідно боронять рідну землю.
ParlaMint-UA_2018-07-10-m0.u2.p3.sent6	Ми з нуля відновлюємо сильну армію і тут є велика заслуга парламенту.
ParlaMint-UA_2018-07-10-m0.u2.p3.sent7	Це незмінний пріоритет фракції "Народний фронт".
ParlaMint-UA_2018-07-10-m0.u2.p3.sent8	Пам’ятаємо, тільки в умовах належної оборони нашої держави є сенс говорити про все інше.
ParlaMint-UA_2018-07-10-m0.u2.p3.sent9	Україна прагне в НАТО.
ParlaMint-UA_2018-07-10-m0.u2.p3.sent10	"Народний фронт" закликає Президента триматися цього курсу і оголосити про такі наміри України на саміті НАТО.
ParlaMint-UA_2018-07-10-m0.u2.p3.sent11	Цей курс не має альтернативи.
ParlaMint-UA_2018-07-10-m0.u2.p4.sent1	Тепер щодо конкретної законодавчої роботи на ці останні дні.
ParlaMint-UA_2018-07-10-m0.u2.p4.sent2	"Народний фронт" наголошує на якнайшвидшому призначенні Центрвиборчкому.
ParlaMint-UA_2018-07-10-m0.u2.p4.sent3	Питання про його оновлення не дискутується: ми за оновлення складу ЦВК, тому що до президентських, а потім парламентських чергових виборів маємо підійти вже з легітимним, працездатним ЦВК.
ParlaMint-UA_2018-07-10-m0.u2.p4.sent4	До того ж у нас зависли вибори в деяких ОТГ.
ParlaMint-UA_2018-07-10-m0.u2.p4.sent5	Тому ще раз наголошую, склад ЦВК треба оновлювати і не зволікати.
ParlaMint-UA_2018-07-10-m0.u2.p5.sent1	"Народний фронт" підтримує вимогу про представництво всіх фракцій і груп у складі ЦВК.
ParlaMint-UA_2018-07-10-m0.u2.p5.sent2	Це відповідає принципам Парламентської асамблеї Ради Європи.
ParlaMint-UA_2018-07-10-m0.u2.p5.sent3	І це необхідно зробити, щоб уникнути пропагандистських маніпуляцій, особливо в іноземних засобах масової інформації, щоб потім з телеефірів ніхто не говорив, що вибори нелегітимні, недемократичні, бо проведені ЦВК, яка обрана в недемократичний і непрозорий спосіб.
ParlaMint-UA_2018-07-10-m0.u2.p5.sent4	Так, діюче виборче законодавство не передбачає такого квотного представництва, але і не забороняє його.
ParlaMint-UA_2018-07-10-m0.u2.p6.sent1	"Народний фронт" завжди стояв і стоятиме на засаді проведення вільних демократичних виборів в Україні.
ParlaMint-UA_2018-07-10-m0.u2.p7.sent1	"Народний фронт" також підтримує пропозицію наших міжнародних партнерів про внесення правки в Закон про антикорупційний суд щодо підсудності справ, спрямованих в інші суди до моменту створення антикорупційного суду.
ParlaMint-UA_2018-07-10-m0.u2.p7.sent2	Ми голосуватимемо за цю поправку.
ParlaMint-UA_2018-07-10-m0.u2.p8.sent1	Наостанок.
ParlaMint-UA_2018-07-10-m0.u2.p8.sent2	Закликаю народних депутатів до роботи.
ParlaMint-UA_2018-07-10-m0.u2.p8.sent3	Минулого тижня ми показали, що парламент є основою демократичної влади в Україні.
ParlaMint-UA_2018-07-10-m0.u3.p1.sent1	Будь ласка, дайте 30 секунд завершити.
ParlaMint-UA_2018-07-10-m0.u4.p1.sent1	Ми доведемо це сьогодні, цього тижня, наступної сесії і так аж до чергових виборів в парламент восени 2019 року.
ParlaMint-UA_2018-07-10-m0.u4.p1.sent2	Попереду у нас великі плани, багато роботи.
ParlaMint-UA_2018-07-10-m0.u4.p1.sent3	Так само парламент виступатиме гарантом політичної стабільності у конкурентній боротьбі президентської кампанії, яка вже зараз обіцяє бути емоційною та напруженою і водночас цікавою.
ParlaMint-UA_2018-07-10-m0.u4.p2.sent1	Тому колеги, набираємося терпіння, вся Україна дивиться на нас з надією, чекає від парламенту ефективної роботи і відповідальності у цей.
ParlaMint-UA_2018-07-10-m0.u5.p1.sent1	Дякую.
ParlaMint-UA_2018-07-10-m0.u5.p2.sent1	Я запрошую до слова народного депутата Сергія Соболєва від фракції об’єднання "Батьківщина".
ParlaMint-UA_2018-07-10-m0.u6.p1.sent1	Смерть Левка Григоровича Лук’яненка – це підведення підсумку цілої епохи.
ParlaMint-UA_2018-07-10-m0.u6.p1.sent2	Епохи шестидесятників, епохи тих людей, які фактично робили незалежність України близькою і неминучою.
ParlaMint-UA_2018-07-10-m0.u6.p2.sent1	Я особисто дуже добре пам’ятаю Левка Григоровича, коли в 1990 році, в приміщенні Спілки письменників зібралися всі ті, хто називали себе Народною радою на альтернативу комуністичній більшості, 239.
ParlaMint-UA_2018-07-10-m0.u6.p2.sent2	І я дуже добре пам’ятаю перший виступ цієї унікальної особи, коли всі знали, людина, яка була приречена комуністичним режимом на розстріл, людина, яка замість цього отримала чверть віку таборів, висловлювалась за те, що ми повинні всі разом будувати незалежну Україну.
ParlaMint-UA_2018-07-10-m0.u6.p3.sent1	Я думаю, що це є свята постать, яка залишила після себе унікальний слід і в історії епохи України, і в історії цього парламенту.
ParlaMint-UA_2018-07-10-m0.u6.p4.sent1	Те, що очікує наш парламент і парламентаризм в ці найближчі місяці, те випробування, яке нам зараз спробують підсунути під виглядом незалежних і чесних виборів через нав’язування абсолютно контрольованої більшості в Центральній виборчій комісії, для нашої фракції є неприйнятним.
ParlaMint-UA_2018-07-10-m0.u6.p4.sent2	Для нас взагалі звучить дивним, коли фракція більшості, яка носить ім’я Президента, заявляє про те, що вона покидає сесійну залу і не буде приймати участь в роботі парламенту до тих пір, поки незаконне рішення по ЦВК не буде ухвалено.
ParlaMint-UA_2018-07-10-m0.u6.p5.sent1	Наша фракція заявляє, до тих пір, поки Президент Порошенко не внесе 13 кандидатур на 13 вакансій, наша фракція не буде голосувати ні за яке інше рішення стосовно Центральної виборчої комісії, бо це є профанація, це є фальсифікація наступних виборів.
ParlaMint-UA_2018-07-10-m0.u6.p5.sent2	І я взагалі не уявляю, навіщо Президенту країни контролювати три чверті Центральної виборчої комісії, якщо він хоче чесних, прозорих виборів, а не тих підтасовок, які робилися під час епохи Януковича.
ParlaMint-UA_2018-07-10-m0.u6.p5.sent3	Я думаю, що тільки 13 осіб, які будуть дійсно подані, як незалежні, незаангажовані люди, зможуть провести чесні і прозорі вибори в Україні.
ParlaMint-UA_2018-07-10-m0.u6.p6.sent1	Дякую.
ParlaMint-UA_2018-07-10-m0.u7.p1.sent1	Дякую вам.
ParlaMint-UA_2018-07-10-m0.u7.p2.sent1	І я запрошую до слова від "Волі народу" народного депутата Шахова.
ParlaMint-UA_2018-07-10-m0.u8.p1.sent1	Група "Воля народу", Сергій Шахов.
