id	text
ParlaMint-UA_2018-02-27-m1.u1.p1.sent1	Шановні народні депутати!
ParlaMint-UA_2018-02-27-m1.u1.p1.sent2	Я прошу зайти в зал, підготуватись до реєстрації.
ParlaMint-UA_2018-02-27-m1.u1.p1.sent3	Прошу голів фракцій запросити депутатів в зал.
ParlaMint-UA_2018-02-27-m1.u1.p2.sent1	Отже, колеги, прошу приготуватись до реєстрації.
ParlaMint-UA_2018-02-27-m1.u1.p2.sent2	І прошу зареєструватись для участі у вечірньому засіданні Верховної Ради України.
ParlaMint-UA_2018-02-27-m1.u1.p2.sent3	Прошу зареєструватись.
ParlaMint-UA_2018-02-27-m1.u1.p3.sent1	Зареєстровано 358 народних депутатів.
ParlaMint-UA_2018-02-27-m1.u1.p3.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2018-02-27-m1.u1.p4.sent1	Хочу повідомити, що до мене надійшла заява від двох фракцій – від фракції "Народний фронт" і Радикальної партії Олега Ляшка – вони готові замінити перерву на виступ від трибуни.
ParlaMint-UA_2018-02-27-m1.u1.p5.sent1	Теж хочу вам нагадати, що в нас на післяобідній порядок денний є два питання блоку фінансової політики, і блок питань транспорту, інфраструктури, і тому я розраховую на дієву і активну роботу Верховної Ради України.
ParlaMint-UA_2018-02-27-m1.u1.p5.sent2	Але перед тим, як перейти до першого законопроекту 7055, прошу, до речі, автора і комітет приготуватися до доповідей.
ParlaMint-UA_2018-02-27-m1.u1.p6.sent1	Я надаю слово для виступу від двох фракцій Іванчуку Андрію Володимировичу, три хвилини.
ParlaMint-UA_2018-02-27-m1.u1.p7.sent1	І прошу авторів і комітет підготуватися до блоку питань фінансової політики.
ParlaMint-UA_2018-02-27-m1.u1.p8.sent1	Будь ласка, Андрій Володимирович.
ParlaMint-UA_2018-02-27-m1.u2.p1.sent1	Шановний пане Голово, шановні народні депутати!
ParlaMint-UA_2018-02-27-m1.u2.p1.sent2	Я попрошу хвилинку вашої уваги, тому що це стосується всіх депутатів цього парламенту.
ParlaMint-UA_2018-02-27-m1.u2.p2.sent1	Я сьогодні став свідком безпрецедентних подій під стінами українського парламенту, коли працівників Національної поліції, яку ми з вами разом створили, яку ми з вами дбаємо про те, щоб вони були забезпечені всім необхідним і захищали наш громадський порядок, сьогодні під стінами українського парламенту в центрі європейської столиці невідомі люди викинули 2-3 десятки гранат в шеренги наших нацгвардійців і нацполіції, закидували їх цеглою.
ParlaMint-UA_2018-02-27-m1.u2.p2.sent2	Хлопці отримали поранення.
ParlaMint-UA_2018-02-27-m1.u2.p3.sent1	І коли це все відбувається під стінами парламенту, якомога.
ParlaMint-UA_2018-02-27-m1.u2.p3.sent2	Вимоги, які ставило це наметове містечко, вони говорили, ми вимагаємо зміни виборчого законодавства – парламент прийняв це рішення, ми вимагаємо зняття депутатської недоторканності – парламент прийняв це рішення!
ParlaMint-UA_2018-02-27-m1.u2.p3.sent3	Сьогодні прийнято рішення включити у порядок денний законопроект про Антикорупційний суд, і це відбувається не під тиском, це відбувається з волі українського парламенту, тому що ми вважаємо, що це теж наша повістка дня.
ParlaMint-UA_2018-02-27-m1.u2.p4.sent1	І я вимагаю.
ParlaMint-UA_2018-02-27-m1.u2.p4.sent2	І я вимагаю від правоохоронної системи дати жорстку відсіч, тому що це незаконно!
ParlaMint-UA_2018-02-27-m1.u2.p4.sent3	Повірте мені, в мене юридична освіта, ми не можемо побудувати європейську країну, коли в працівників поліції, які повинні захищати нас, наших рідних, кидають цеглами, кидають гранати під українським парламентом.
ParlaMint-UA_2018-02-27-m1.u2.p5.sent1	І друге питання.
ParlaMint-UA_2018-02-27-m1.u2.p5.sent2	Шановні друзі, ви знаєте, що відбувається під особистим помешканням Генерального прокурора України.
ParlaMint-UA_2018-02-27-m1.u2.p5.sent3	Може комусь подобатись Луценко, може комусь не подобатися, але він – Генеральний прокурор нашої країни і коли якісь грузини вимагають від нього порушувати закон, захищати людину, яку звинувачують в державній зраді, під час того державна зрада на користь Росії, яка з нами воює, і відбувається тиск на особисте життя.
ParlaMint-UA_2018-02-27-m1.u2.p5.sent4	Не йдуть підслідчі на Борисоглібську, де знаходяться слідчі, які порушили цю справу, не йдуть в суд, який повинен встановити справедливість і винести свій вирок, а здійснюють тиск на Генерального прокурора України.
ParlaMint-UA_2018-02-27-m1.u2.p5.sent5	Де?
