id	text
ParlaMint-UA_2018-09-20-m1.u1.p1.sent1	Шановні колеги, я прошу заходити в зал. Прошу займати робочі місця.
ParlaMint-UA_2018-09-20-m1.u1.p1.sent2	Колеги, запрошую всіх в зал, прошу заходити в зал і займати робочі місця.
ParlaMint-UA_2018-09-20-m1.u1.p2.sent1	Отже, колеги, я хочу вам повідомити, ми зараз переходимо до питання обрання нового складу Центральної виборчої комісії.
ParlaMint-UA_2018-09-20-m1.u1.p2.sent2	Наш час дуже стиснутий.
ParlaMint-UA_2018-09-20-m1.u1.p2.sent3	Ми маємо спочатку проголосувати за Постанову про звільнення з посади членів Центральної виборчої комісії, а потім обрати новий склад ЦВК.
ParlaMint-UA_2018-09-20-m1.u1.p3.sent1	У нас дуже стиснутий час.
ParlaMint-UA_2018-09-20-m1.u1.p3.sent2	І тому я буду просити відразу, коли буде йти розмова про постанову, підтримати її розгляд за скороченою процедурою.
ParlaMint-UA_2018-09-20-m1.u1.p3.sent3	Інакше ми просто не встигнемо.
ParlaMint-UA_2018-09-20-m1.u1.p3.sent4	І прошу всіх бути максимально лаконічними.
ParlaMint-UA_2018-09-20-m1.u1.p4.sent1	Колеги, ми фактично змогли розблокувати обрання Центральної виборчої комісії.
ParlaMint-UA_2018-09-20-m1.u1.p4.sent2	Завдяки моєму закону ми отримали можливість отримати представництво від всіх фракцій.
ParlaMint-UA_2018-09-20-m1.u1.p4.sent3	Тепер я прошу всіх дисципліни і злагодженої роботи в залі.
ParlaMint-UA_2018-09-20-m1.u1.p4.sent4	Прошу всіх заходити і займати робочі місця.
ParlaMint-UA_2018-09-20-m1.u1.p5.sent1	Отже, колеги, прошу провести реєстрацію.
ParlaMint-UA_2018-09-20-m1.u1.p6.sent1	Зареєстровано 375 народних депутатів.
ParlaMint-UA_2018-09-20-m1.u1.p6.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2018-09-20-m1.u1.p7.sent1	Хочу повідомити, що до мене надійшло дві заяви про оголошення перерви.
ParlaMint-UA_2018-09-20-m1.u1.p7.sent2	Я зараз надам слово.
ParlaMint-UA_2018-09-20-m1.u1.p7.sent3	І ще раз закликаю і наголошую на тому: нам треба дуже ефективно і лаконічно працювати.
ParlaMint-UA_2018-09-20-m1.u1.p7.sent4	Перша заява – готові замінити на виступ, Олександр Шевченко.
ParlaMint-UA_2018-09-20-m1.u1.p7.sent5	Потім заява – "Батьківщина", "Самопоміч", виступ Левченка.
ParlaMint-UA_2018-09-20-m1.u1.p8.sent1	Прошу, 3 хвилини Шевченко.
ParlaMint-UA_2018-09-20-m1.u1.p8.sent2	Приготуватись Левченку.
ParlaMint-UA_2018-09-20-m1.u1.p8.sent3	І прошу всіх заходити у зал.
ParlaMint-UA_2018-09-20-m1.u1.p9.sent1	Будь ласка, пане Олександр.
ParlaMint-UA_2018-09-20-m1.u2.p1.sent1	Доброго дня, шановні колеги.
ParlaMint-UA_2018-09-20-m1.u2.p1.sent2	Доброго дня, шановні українці.
ParlaMint-UA_2018-09-20-m1.u2.p1.sent3	У ці хвилини по команді Порошенка на Буковелі та в дорожній компанії ПБС відбуваються обшуки СБУ.
ParlaMint-UA_2018-09-20-m1.u2.p1.sent4	Не подобається пану Президенту, коли йому в прямих ефірах кажуть правду про відношення до нього народу України.
ParlaMint-UA_2018-09-20-m1.u2.p1.sent5	Не подобається пану Порошенку, що Шевченко каже правду і вирішив балотуватись в Президенти України.
ParlaMint-UA_2018-09-20-m1.u2.p2.sent1	Пане Порошенко, не боїмося ми ваших обшуків і команд на розправу.
ParlaMint-UA_2018-09-20-m1.u2.p2.sent2	Якщо ви думаєте, мені і моїм друзям таким чином закрити рота, то не вийде.
ParlaMint-UA_2018-09-20-m1.u2.p2.sent3	Це тільки початок.
ParlaMint-UA_2018-09-20-m1.u2.p2.sent4	Це початок вашого кінця, перебування при владі і грабування України, пане Президенте.
ParlaMint-UA_2018-09-20-m1.u2.p3.sent1	Сьогодні ми стали свідками виступу Президента Порошенка, який намагався нам розповісти, який він неповторний та патріотичний.
ParlaMint-UA_2018-09-20-m1.u2.p3.sent2	Хочу озвучити вам, пане Порошенко, те, що думає про вас український народ.
ParlaMint-UA_2018-09-20-m1.u2.p3.sent3	Ви – злочинець.
ParlaMint-UA_2018-09-20-m1.u2.p3.sent4	Ви – колаборант і зрадник України.
ParlaMint-UA_2018-09-20-m1.u2.p3.sent5	Ви продовжуєте заробляти в Росії і Путін вас не чіпає.
ParlaMint-UA_2018-09-20-m1.u2.p3.sent6	Він насміхається з вашої жадібності і клептоманії.
ParlaMint-UA_2018-09-20-m1.u2.p3.sent7	Ці заводи.
ParlaMint-UA_2018-09-20-m1.u2.p3.sent8	ваші заводи купують сировину в Росії, з Росії.
ParlaMint-UA_2018-09-20-m1.u2.p3.sent9	Ви разом з своїм компаньйоном Медведчуком зробили монополію з продажу російського дизпалива і зрідженого газу, якому.
ParlaMint-UA_2018-09-20-m1.u2.p3.sent10	оцій схемі би позаздрив, напевно, Курченко.
ParlaMint-UA_2018-09-20-m1.u2.p3.sent11	Ви конфіскували.
ParlaMint-UA_2018-09-20-m1.u2.p3.sent12	ви не конфіскували ні одного російського підприємства в Україні.
ParlaMint-UA_2018-09-20-m1.u2.p3.sent13	Натомість Росія все конфіскувала в Україні і українців в Криму, але дала можливість продати вам ваш судноремонтний завод за десятки мільйонів доларів.
ParlaMint-UA_2018-09-20-m1.u2.p4.sent1	Ви даєте російському ФСБ, ви даєте російському ФСБ патріотів, в той час як українські патріоти сидять в російських темницях.
ParlaMint-UA_2018-09-20-m1.u2.p4.sent2	Ви розкрадаєте військовий бюджет, в той час як українці і волонтери все можливе віддають на фронт.
ParlaMint-UA_2018-09-20-m1.u2.p4.sent3	Ви готові розпродати Україну іноземцям, в той час як душите і вбиваєте український бізнес.
ParlaMint-UA_2018-09-20-m1.u2.p4.sent4	Ви разом з вашою подєльницею Гонтаревою зруйнували банківську систему України.
ParlaMint-UA_2018-09-20-m1.u2.p4.sent5	Для того, щоб з іншим подєльником Ворушиліним за копійки і на крадені гроші скупити активи з Фонду гарантування вкладів.
ParlaMint-UA_2018-09-20-m1.u2.p5.sent1	Ви зробили жебраками людей, знецінивши їх вклади в банках зростанням курсу долара в 4 рази.
ParlaMint-UA_2018-09-20-m1.u2.p5.sent2	Але так і не підписали вже протягом 3 років прийнятий парламентом Закон про валютне гарантування людських вкладів і погашених кредитів по курсу 8.
ParlaMint-UA_2018-09-20-m1.u2.p5.sent3	Ваша політика в Нацбанку і ваші ставленики унеможливили видачу кредиту не менше як, вірніше, дають кредити під 18 відсотків річних, в той момент, коли державний "Ексімбанк" фінансує ваш бізнес під 2 відсотка річних в гривні.
ParlaMint-UA_2018-09-20-m1.u2.p6.sent1	Ви і ваша банда, яку ви призвели на державні пости, пане Президент, - злочинці.
ParlaMint-UA_2018-09-20-m1.u2.p6.sent2	Вам більше ніколи не бути Президентом цієї країни, народ вас ненавидить.
ParlaMint-UA_2018-09-20-m1.u2.p6.sent3	А за все, що ви зробили і продовжуєте робити, будете відповідати перед народом України і за законом України.
ParlaMint-UA_2018-09-20-m1.u2.p6.sent4	Ви, пане Порошенко, будете сидіти в тюрмі, а все, що ви награбували, буде конфісковано на благо українського народу.
ParlaMint-UA_2018-09-20-m1.u2.p7.sent1	Слава Україні і її захисникам.
ParlaMint-UA_2018-09-20-m1.u3.p1.sent1	Тепер від фракцій "Батьківщина" і "Самопоміч".
ParlaMint-UA_2018-09-20-m1.u3.p1.sent2	До слова запрошується Юрій Левченко, 3 хвилини, будь ласка.
ParlaMint-UA_2018-09-20-m1.u3.p1.sent3	І прошу всіх заходити в зал і займати робочі місця.
ParlaMint-UA_2018-09-20-m1.u4.p1.sent1	Левченко, "Свобода", 223 округ, місто Київ.
ParlaMint-UA_2018-09-20-m1.u4.p1.sent2	Шановний український народе, я хотів би звернутися зараз до всіх, хто нас слухає і дивиться, щодо того абсолютного шулерства і брехні, яка відбулася до обідньої перерви, коли всі в залі під гарними гаслами скасування депутатської недоторканності насправді було зроблено абсолютно зворотне – відтягування або навіть унеможливлення скасування депутатської недоторканності.
ParlaMint-UA_2018-09-20-m1.u4.p2.sent1	Знаєте, попри те, що і Порошенко, і його фракція, і інші члени в більшості обіцяли на виборах щодо скасування недоторканності, нічого з цього поводу не робилося, поки народні депутати України під тиском вулиці минулої весни не зібрали 150 підписів і не зареєстрували відповідний законопроект за моїм авторством.
ParlaMint-UA_2018-09-20-m1.u4.p2.sent2	Законопроект був зареєстрований 19 липня 17-го року, 6773.
ParlaMint-UA_2018-09-20-m1.u4.p2.sent3	Потім його гальмували.
ParlaMint-UA_2018-09-20-m1.u4.p2.sent4	Потім в жовтні 17-го року під тиском знову-таки народу під цими стінами Порошенко замість того, щоб підтримати цей законопроект, незаконно вніс свій законопроект 7203, абсолютно такий самий, тільки з однією дуже великою відмінністю, відмінність, яка стосувалася набрання чинності цим законопроектом.
ParlaMint-UA_2018-09-20-m1.u4.p2.sent5	Незаконно його тут зареєстрували, Апарат Верховної Ради незаконно зареєстрував і незаконно його почали проштовхувати цей законопроект.
ParlaMint-UA_2018-09-20-m1.u4.p3.sent1	Так от в чому ці два законопроекти відрізняються.
ParlaMint-UA_2018-09-20-m1.u4.p3.sent2	Мій законопроект пропонує одразу скасовувати депутатську недоторканність.
ParlaMint-UA_2018-09-20-m1.u4.p3.sent3	Законопроект Порошенка пропонує, щоб цей закон набрав чинності з 1 січня 20-го року.
ParlaMint-UA_2018-09-20-m1.u4.p3.sent4	І що це значить?
ParlaMint-UA_2018-09-20-m1.u4.p3.sent5	Це значить дві речі.
ParlaMint-UA_2018-09-20-m1.u4.p4.sent1	По-перше, в будь-якому випадку ця зміна не буде стосуватися наступного скликання Верховної Ради.
ParlaMint-UA_2018-09-20-m1.u4.p4.sent2	Тому що обиратися наступне скликання буде ще за діючою Конституцією.
ParlaMint-UA_2018-09-20-m1.u4.p4.sent3	Але навіть якщо, навіть якщо припустити, що не буде ніяких, що навіть якщо справді є таке бажання це змінити зараз, так проблема полягає в тому, що в тому законопроекті прописана ця норма про набрання чинності в "Перехідних положеннях", а не в тілі Конституції, що дає можливість його відтермінувати набрання чинності простою більшістю – 226 голосів, непотрібно буде 300 в новому парламенті.
ParlaMint-UA_2018-09-20-m1.u4.p5.sent1	Так от те, що було перед перервою.
ParlaMint-UA_2018-09-20-m1.u4.p5.sent2	Замість того, щоб підтримати обидві постанови, дати можливість залу визначитись по обом законопроектам, ця зала проголосувала 270 з чимось голосів за порошенківський законопроект, шулерський, який насправді не забирає недоторканність, але натомість дала недостатньо голосів за депутатський законопроект.
ParlaMint-UA_2018-09-20-m1.u4.p5.sent3	І цікаво, хто дав недостатньо?
ParlaMint-UA_2018-09-20-m1.u4.p5.sent4	За перший проект – 106 голосів "БПП", за другий проект – 67 голосів БПП, за перший проект – 17 голосів Радикальної партії і за другий проект – 2 голоси Радикальної партії.
ParlaMint-UA_2018-09-20-m1.u4.p6.sent1	Так от, шановний український народе, я звертаюся до вас зараз.
ParlaMint-UA_2018-09-20-m1.u4.p6.sent2	Уважно прослідкуйте, хто вам від року в рік бреше про зняття депутатської недоторканності, а хто реально хоче її змінювати.
ParlaMint-UA_2018-09-20-m1.u4.p7.sent1	І я звертаюся до пана Парубія, який незаконно, хоча він десять разів завжди ставить повністю на переголосування, цього разу він не захотів поставити на переголосування.
ParlaMint-UA_2018-09-20-m1.u5.p1.sent1	10 секунд покритикувати Голову.
ParlaMint-UA_2018-09-20-m1.u6.p1.sent1	Я до вас звертаюся.
ParlaMint-UA_2018-09-20-m1.u6.p1.sent2	Ви завжди, коли вам треба, ви ставите двадцять разів на переголосування.
ParlaMint-UA_2018-09-20-m1.u6.p1.sent3	Багато депутатів скажуть, що їхні картки не спрацювали.
ParlaMint-UA_2018-09-20-m1.u6.p1.sent4	Поставте зараз цю постанову на переголосування.
ParlaMint-UA_2018-09-20-m1.u7.p1.sent1	Дякую вам.
ParlaMint-UA_2018-09-20-m1.u7.p1.sent2	Дякую за конструктивну критику.
ParlaMint-UA_2018-09-20-m1.u7.p2.sent1	Отже, колеги, ми переходимо до питання Центральної виборчої комісії, колеги.
ParlaMint-UA_2018-09-20-m1.u7.p2.sent2	Нам для того, щоб ми змогли повноцінно оновити ЦВК, першу постанову про звільнення з посади членів Центральної виборчої комісії треба розглянути за скороченою процедурою.
ParlaMint-UA_2018-09-20-m1.u7.p2.sent3	Колеги, я впевнений, що і українці, і наші партнери очікують нашого рішення.
