id	text
ParlaMint-UA_2018-09-06-m0.u1.p1.sent1	Доброго ранку!
ParlaMint-UA_2018-09-06-m0.u1.p1.sent2	Прошу всіх заходити в зал і приготуватись до реєстрації.
ParlaMint-UA_2018-09-06-m0.u1.p2.sent1	Отже, колеги, прошу провести реєстрацію, прошу зареєструватись.
ParlaMint-UA_2018-09-06-m0.u1.p2.sent2	Реєструємся.
ParlaMint-UA_2018-09-06-m0.u1.p2.sent3	Включіть систему реєстрації.
ParlaMint-UA_2018-09-06-m0.u1.p3.sent1	Зареєстровано 359 народних депутатів.
ParlaMint-UA_2018-09-06-m0.u1.p3.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2018-09-06-m0.u1.p4.sent1	Шановні колеги!
ParlaMint-UA_2018-09-06-m0.u1.p4.sent2	Українські прикордонники та екологи фіксують факт хімічного забруднення повітря на межі з окупованим Кримом.
ParlaMint-UA_2018-09-06-m0.u1.p4.sent3	За нашими даними, це сталось внаслідок того, що російські окупаційні війська обстріляли хімічні відстійники титанового та содового заводів.
ParlaMint-UA_2018-09-06-m0.u1.p5.sent1	Закликаю міжнародні організації, в першу чергу природоохоронців та інших міжнародних партнерів, надіслати до окупованого Криму недоторканну міжнародну моніторингову місію, яка б могла дати об’єктивну оцінку екологічної катастрофи, яка сталася на півночі окупованого Криму, а також визначити реальну загрозу для всього регіону.
ParlaMint-UA_2018-09-06-m0.u1.p5.sent2	Якщо моніторингова комісія не буде допущена до окупованого Криму, я вважаю, що ми як Верховна Рада України повинні визнати, що ця катастрофа – ще один факт хімічної атаки, здійсненої російськими окупантами в Криму, яка також спрямована проти українських громадян.
ParlaMint-UA_2018-09-06-m0.u1.p5.sent3	Російський агресор перетворив наш квітучий Крим на полігон для випробування небезпечних зразків зброї.
ParlaMint-UA_2018-09-06-m0.u1.p5.sent4	Закликаю усі країни світу засудити та покарати державу-терориста Росію за застосування хімічної зброї по всьому світу – і в Сирії, і в Великобританії, і в Україні.
ParlaMint-UA_2018-09-06-m0.u1.p5.sent5	Світ має бути захищений, а зло покаране.
ParlaMint-UA_2018-09-06-m0.u1.p6.sent1	Також, колеги, хотів би сьогодні викласти логіку роботи дня.
ParlaMint-UA_2018-09-06-m0.u1.p6.sent2	Як я і говорив на Погоджувальній раді, перший блок, який пропонується до розгляду, – це блок національної безпеки і оборони.
ParlaMint-UA_2018-09-06-m0.u1.p6.sent3	Серед важливих питань, які стоять на порядку денному, також пропонується сьогодні включити в порядок денний і розглянути законопроект, поданий Президентом України, про зміни до статутів і відповідно привітання Збройних Сил України, традиційне привітання для України – "Слава Україні".
ParlaMint-UA_2018-09-06-m0.u1.p6.sent4	І я хочу, щоб під час розгляду питань блоку національної безпеки і оборони в залі була максимальна мобілізація, в залі була максимальна дисципліна.
ParlaMint-UA_2018-09-06-m0.u1.p7.sent1	Після блоку національної безпеки і оборони я пропоную, щоб ми розглянули 12 ратифікацій.
ParlaMint-UA_2018-09-06-m0.u1.p7.sent2	12 ратифікацій, колеги.
ParlaMint-UA_2018-09-06-m0.u1.p7.sent3	І я буду звертатися до всіх народних депутатів, щоб ми їх змогли дуже швидко і ефективно розглянути.
ParlaMint-UA_2018-09-06-m0.u1.p7.sent4	Ми маємо великі заборгування по наших міжнародних угодах.
ParlaMint-UA_2018-09-06-m0.u1.p7.sent5	Ці ратифікації вже стояли на порядку денному.
ParlaMint-UA_2018-09-06-m0.u1.p7.sent6	Усі народні депутати мали змогу їх оглянути і ознайомитись.
ParlaMint-UA_2018-09-06-m0.u1.p7.sent7	І я сподіваюсь, ми швидко і ефективно, без великого обговорення зможемо пройти блок ратифікацій.
ParlaMint-UA_2018-09-06-m0.u1.p7.sent8	Тому я закликаю усіх до активної і дієвої роботи.
ParlaMint-UA_2018-09-06-m0.u1.p7.sent9	Сподіваюсь, що наш день сьогодні буде насичений рішеннями і активною роботою.
ParlaMint-UA_2018-09-06-m0.u1.p8.sent1	І перед тим, як перейти до першого питання порядку денного, я хочу повідомити, що в президію надійшло дві заяви на оголошення перерви, яку фракції готові замінити виступами.
ParlaMint-UA_2018-09-06-m0.u1.p8.sent2	Перша з тих заяв від фракції "Опозиційний блок" і "Відродження".
ParlaMint-UA_2018-09-06-m0.u1.p8.sent3	І я запрошую до виступу від двох фракцій представника фракції "Опозиційний блок" Юрія Бойка.
ParlaMint-UA_2018-09-06-m0.u1.p9.sent1	Будь ласка, пане Юрій.
ParlaMint-UA_2018-09-06-m0.u2.p1.sent1	Шановні народні депутати, в понеділок в країні стався безпрецедентний випадок, коли в ефірі одного з телеканалів спікер парламенту, друге офіційне обличчя держави, допустив пряме порушення Закону про заборону нацизму, в позитивному плані згадавши керівника Третього рейху.
ParlaMint-UA_2018-09-06-m0.u2.p2.sent1	В будь-якому цивілізованому суспільстві після таких висловлювань спікер парламенту повинен добровільно піти у відставку, тому що не має права він порушувати закони, які приймає парламент.
ParlaMint-UA_2018-09-06-m0.u2.p2.sent2	Якщо Андрій Володимирович добровільно не здасть свої повноваження, наша фракція залишає за собою право надати звернення до парламентів всіх країн з роз’ясненням цього ганебного випадку і прямого порушення другим офіційним обличчям держави законодавства України.
ParlaMint-UA_2018-09-06-m0.u2.p3.sent1	Крім того, наша фракція зареєструвала Постанову про звільнення пана Парубія зі своєї посади за таке порушення закону.
ParlaMint-UA_2018-09-06-m0.u2.p3.sent2	Ми наполягаємо на його розгляді і прийняття відповідних рішень.
ParlaMint-UA_2018-09-06-m0.u2.p4.sent1	Дякую за увагу.
ParlaMint-UA_2018-09-06-m0.u3.p1.sent1	Дякую.
ParlaMint-UA_2018-09-06-m0.u3.p2.sent1	Я, з вашого дозволу, відреагую.
ParlaMint-UA_2018-09-06-m0.u3.p2.sent2	Мені дивно, що люди, які претендують на освічених, говорять такий повний абсурд.
ParlaMint-UA_2018-09-06-m0.u3.p2.sent3	В ефірі мною було зазначено, власне, те, що спосіб референдуму прямої демократії використовувався нацистами для маніпуляцій.
ParlaMint-UA_2018-09-06-m0.u3.p2.sent4	І хочу наголосити, що, власне, цю нацистську практику сьогодні використовує Путін як агресор, із цією практикою проводився псевдореферендум і в Криму, і в Донецькій, Луганській областях.
ParlaMint-UA_2018-09-06-m0.u3.p3.sent1	Російський агресор використовує нацистські методі, нацистські методи, для окупації і для агресії проти України.
ParlaMint-UA_2018-09-06-m0.u3.p3.sent2	І ваші представники і Медведчук, який агітував нас за методи, в тому числі і Гітлера, за агітацію референдуму по всій України, сьогодні тому так і російські ЗМІ, і всі "собачки" Путіна так активізувались, тому що показано ваше справжнє обличчя.
ParlaMint-UA_2018-09-06-m0.u3.p3.sent3	Ви і є продовжувачі, Путін і його режим, нацистського режиму, ви і є апологетами його ідей.
ParlaMint-UA_2018-09-06-m0.u3.p3.sent4	Я в ефірі засудив ці методи, назвав їх маніпуляцією ці методи і сказав, що до цього треба дуже обережно підходити.
