id	text
ParlaMint-UA_2018-02-08-m1.u1.p1.sent1	Колеги, прошу заходити в зал і приготуватись до реєстрації.
ParlaMint-UA_2018-02-08-m1.u1.p2.sent1	Колеги, я хочу нагадати, що ми йдемо ще по блоку з питань культури.
ParlaMint-UA_2018-02-08-m1.u1.p2.sent2	І наступне питання порядку денного – це є проект Постанови про проведення парламентських слухань про охорону культурної спадщини на тему: "Стан, проблеми та перспективи охорони культурної спадщини в Україні".
ParlaMint-UA_2018-02-08-m1.u1.p2.sent3	І комітет переконує, щоб ми прийняли невідкладно цю постанову.
ParlaMint-UA_2018-02-08-m1.u1.p2.sent4	Тому я прошу проявити високий рівень дисципліни, як це було і до обіду, ми сьогодні до обіду прийняли 11 рішень, колеги, 11 рішень прийняли.
ParlaMint-UA_2018-02-08-m1.u1.p2.sent5	Дай Боже, щоб так само була результативна робота після обіду.
ParlaMint-UA_2018-02-08-m1.u1.p2.sent6	Прошу займати робочі місця і приготуватись до реєстрації.
ParlaMint-UA_2018-02-08-m1.u1.p3.sent1	Отже, колеги, прошу взяти участь в реєстрації і прошу зареєструватись.
ParlaMint-UA_2018-02-08-m1.u1.p3.sent2	Будь ласка, прошу зареєструватись.
ParlaMint-UA_2018-02-08-m1.u1.p4.sent1	Зареєстровано 353 народних депутати.
ParlaMint-UA_2018-02-08-m1.u1.p4.sent2	Вечірнє пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2018-02-08-m1.u1.p5.sent1	Колеги, нагадую, ми переходимо до проекту Постанови про проведення парламентських слухань про охорону культурної спадщини на тему: "Стан, проблеми та перспективи охорони культурної спадщини в Україні".
ParlaMint-UA_2018-02-08-m1.u1.p5.sent2	І я прошу підтримати розгляд цієї постанови за скороченою процедурою.
ParlaMint-UA_2018-02-08-m1.u1.p5.sent3	Будь ласка, прошу проголосувати.
ParlaMint-UA_2018-02-08-m1.u1.p5.sent4	Прошу підтримати.
ParlaMint-UA_2018-02-08-m1.u1.p6.sent1	За-79
ParlaMint-UA_2018-02-08-m1.u1.p7.sent1	Я ще раз поставлю.
ParlaMint-UA_2018-02-08-m1.u1.p7.sent2	Колеги, прошу зайти в зал і зайняти робочі місця.
ParlaMint-UA_2018-02-08-m1.u1.p8.sent1	Колеги, я ще раз поставлю пропозицію, якщо не буде підтримки в залі, підемо по повній процедурі.
ParlaMint-UA_2018-02-08-m1.u1.p9.sent1	Отже, я ще раз ставлю на голосування пропозицію, що проект Постанови про проведення парламентських слухань про охорону культурної спадщини, ми розглянемо за скороченою процедурою.
ParlaMint-UA_2018-02-08-m1.u1.p9.sent2	Прошу проголосувати.
ParlaMint-UA_2018-02-08-m1.u1.p9.sent3	Прошу підтримати.
ParlaMint-UA_2018-02-08-m1.u1.p9.sent4	Прошу голосувати.
ParlaMint-UA_2018-02-08-m1.u1.p10.sent1	За-118
