id	text
ParlaMint-UA_2018-11-21-m0.u1.p1.sent1	Доброго ранку!
ParlaMint-UA_2018-11-21-m0.u1.p1.sent2	Колеги, я прошу заходити в зал, приготуватися до реєстрації.
ParlaMint-UA_2018-11-21-m0.u1.p1.sent3	Отже, колеги, прошу заходити в зал. Готові до реєстрації?
ParlaMint-UA_2018-11-21-m0.u1.p2.sent1	Прошу народних депутатів зареєструватись для участі в засіданні, прошу провести реєстрацію.
ParlaMint-UA_2018-11-21-m0.u1.p3.sent1	Зареєстровано 348 народних депутатів.
ParlaMint-UA_2018-11-21-m0.u1.p3.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2018-11-21-m0.u1.p4.sent1	Колеги, сьогодні день народження Володимира Георгійовича Гусака.
ParlaMint-UA_2018-11-21-m0.u1.p4.sent2	Остапа ВолодимировичаЄднака.
ParlaMint-UA_2018-11-21-m0.u1.p4.sent3	Вітаємо, пане Остап!
ParlaMint-UA_2018-11-21-m0.u1.p4.sent4	Наталії Василівни Новак.
ParlaMint-UA_2018-11-21-m0.u1.p4.sent5	Вітаємо, друзі!
ParlaMint-UA_2018-11-21-m0.u1.p4.sent6	З днем народження!
ParlaMint-UA_2018-11-21-m0.u1.p5.sent1	І, шановні друзі, хочу сьогодні привітатиусіх нас з Днем Гідності та Свободи.
ParlaMint-UA_2018-11-21-m0.u1.p5.sent2	Рівно 5 років тому розпочалась Революція Гідності.
ParlaMint-UA_2018-11-21-m0.u1.p5.sent3	Це була відповідь українського народу на спробу тодішнього проросійського режиму Януковича повернути Україну в колоніальну залежність від Росії.
ParlaMint-UA_2018-11-21-m0.u1.p6.sent1	Я пам’ятаю той вечір 21 листопада на Майдані, і багато з тут присутніх в той вечір були на Майдані і, хоча здавалося, що шансів немає, ми знали, що ми маємо не допустити повернення України в колонію Росії.
ParlaMint-UA_2018-11-21-m0.u1.p6.sent2	Ми розпочали цей шлях тоді, і минуло 5 років.
ParlaMint-UA_2018-11-21-m0.u1.p6.sent3	І, колеги, я переконаний, Майдан і продовжується і в нашій роботі сьогодні тут у Верховній Раді України.
ParlaMint-UA_2018-11-21-m0.u1.p6.sent4	І кожного разу, коли ми зміцнюємо Збройні Сили України, коли ми приймаємо рішення про зовнішньополітичний вибір України в НАТО і в ЄС, коли ми приймаємо рішення по декомунізації, ми продовжуємо справу Майдану, і ми продовжуємо Майдан.
ParlaMint-UA_2018-11-21-m0.u1.p6.sent5	Наші барикади просто перенесені з Інститутської і Грушевського вШирокине, в Станицю Луганську, і там зараз наші хлопці кожного дня захищають Україну і захищають весь вільний світ, як ми захищали Майдан 5 років тому.
ParlaMint-UA_2018-11-21-m0.u1.p7.sent1	Низький уклін і вічна слава полеглим Героям Небесної Сотні та українським воїнам, які поклали життя за незалежність України з російським агресором.
ParlaMint-UA_2018-11-21-m0.u1.p7.sent2	Нехай їхня жертовність і безмежна любов до свого народу і Батьківщини буде для нас головною життєвою заповіддю!
ParlaMint-UA_2018-11-21-m0.u1.p7.sent3	Вітаю всіх вас, колеги, з святом, з річницею Майдану, з Днем Гідності!
ParlaMint-UA_2018-11-21-m0.u1.p8.sent1	Також, колеги, я хочу привітати сьогодні усіх українських десантників із професійним світом – Днем Десантно-штурмовий військ Збройних Сил України.
ParlaMint-UA_2018-11-21-m0.u1.p8.sent2	Символічно, що це свято відзначається 21 листопада у день пам’яті небесного покровителя українських десантників – СвятогоМихаїла, провідника небесного воїнства.
ParlaMint-UA_2018-11-21-m0.u1.p8.sent3	Десантники Збройних Сил України одними з першихвийшли на передову, щоб захистити українську державу від російського агресора.
ParlaMint-UA_2018-11-21-m0.u1.p8.sent4	Наші воїни-герої проводили надзвичайно складні бойові операції на передовій і у ворожому тилу.
ParlaMint-UA_2018-11-21-m0.u1.p8.sent5	В історію України назавжди будуть вписані легендарні бойові операції українського десанту: рейд 14-го року, героїчні бої за Донецький, Луганський та Краматорський аеропорти.
ParlaMint-UA_2018-11-21-m0.u1.p9.sent1	Дорогі воїни, бажаю вам міцного здоров’я, успіху, перемог та Божого заступництва, а вашим родинам миру та благополуччя.
ParlaMint-UA_2018-11-21-m0.u1.p9.sent2	Нехай вас кулі оминають.
ParlaMint-UA_2018-11-21-m0.u1.p9.sent3	Слава Україні!
ParlaMint-UA_2018-11-21-m0.u1.p9.sent4	Героям слава!
ParlaMint-UA_2018-11-21-m0.u1.p9.sent5	Вітаємо десантників.
ParlaMint-UA_2018-11-21-m0.u1.p10.sent1	І, колеги, нагадую, що в середу ми маємо 30 хвилин виступів від народних депутатів України.
ParlaMint-UA_2018-11-21-m0.u1.p10.sent2	Не від фракцій, а від народних депутатів України.
ParlaMint-UA_2018-11-21-m0.u1.p10.sent3	І тому я прошу усіх, хто має намір взяти участь в обговоренні, провести запис.
ParlaMint-UA_2018-11-21-m0.u1.p10.sent4	Будь ласка, колеги.
ParlaMint-UA_2018-11-21-m0.u1.p11.sent1	Колеги, поки йде запис.
ParlaMint-UA_2018-11-21-m0.u1.p11.sent2	До мене приходить багато заяв, я хочу вам повідомити, заяви подаються в секретаріат, реєструються і тоді вже приходять мені і я зачитую.
ParlaMint-UA_2018-11-21-m0.u1.p11.sent3	Я очікую, коли будуть принесені зареєстровані заяви.
ParlaMint-UA_2018-11-21-m0.u1.p11.sent4	Як тільки вони будуть зареєстровані, я їх тут же проголошую, тут же зачитаю з трибуни Верховної Ради України.
ParlaMint-UA_2018-11-21-m0.u1.p12.sent1	І переходимо до виступів.
ParlaMint-UA_2018-11-21-m0.u1.p12.sent2	Кириленко Іван передає слово для виступу СергіюЄвтушку.
ParlaMint-UA_2018-11-21-m0.u1.p12.sent3	Будь ласка, пане Сергій.
ParlaMint-UA_2018-11-21-m0.u2.p1.sent1	СергійЄвтушок, Рівненщина, "Батьківщина".
ParlaMint-UA_2018-11-21-m0.u2.p1.sent2	Дійсно, шановні колеги, можливо, ми маємо сьогодні дуже святковий настрій, але хотілося би вшанувати хвилиною мовчання, пане Голово, все ж таки тих хлопців і дівчат, які поклали своє життя за гідність, за те, щоби наші наступні покоління і наші діти мали можливість жити в вільній, демократичній, правовій, процвітаючій країні.
ParlaMint-UA_2018-11-21-m0.u3.p1.sent1	Оголошую хвилину мовчання.
ParlaMint-UA_2018-11-21-m0.u4.p1.sent1	Слава Героям Небесної Сотні!
ParlaMint-UA_2018-11-21-m0.u4.p2.sent1	Шановні колеги!
ParlaMint-UA_2018-11-21-m0.u4.p2.sent2	Сьогодні, дійсно, незвичайний день.
ParlaMint-UA_2018-11-21-m0.u4.p2.sent3	Ми пам’ятаємо, що наша країна перебуває на перших позиціях, на жаль, по корупційних діяннях найголовніших рейтингових соціологічних досліджень і груп, які проводять в нашій країні.
ParlaMint-UA_2018-11-21-m0.u4.p2.sent4	І чи може бути, коли керівник обласної державної адміністрації Рівненської області панМуляренко, за даними НАЗК, перебуває в трійці тих порушників антикорупційного законодавства, фактично є корупціонером, я зараз доведу, чому я це говорю, по факту на цих посадах?
ParlaMint-UA_2018-11-21-m0.u4.p2.sent5	Звичайно, що ні.
ParlaMint-UA_2018-11-21-m0.u4.p3.sent1	Я звертаюсь зараз до Президента Порошенка.
