id	text
ParlaMint-UA_2018-11-22-m1.u1.p1.sent1	Шановні колеги, прошу всіх заходити в зал і приготуватись до реєстрації.
ParlaMint-UA_2018-11-22-m1.u1.p1.sent2	Колеги, прошу всіх заходити в зал. Час для перерви вичерпаний.
ParlaMint-UA_2018-11-22-m1.u1.p2.sent1	Отже, колеги, я прошу зареєструватись і взяти участь у реєстрації.
ParlaMint-UA_2018-11-22-m1.u1.p3.sent1	Зареєстровано 361 народний депутат.
ParlaMint-UA_2018-11-22-m1.u1.p3.sent2	Вечірнє пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2018-11-22-m1.u1.p4.sent1	Колеги, хочу вас повідомити, як я вже повідомляв до перерви, що Конституційний Суд прийняв рішення, і ми маємо змогу сьогодні розглянути проект Закону про внесення змін до Конституції України (щодо стратегічного курсу держави на набуття повноправного членства України в Європейському Союзі та в Організації Північноатлантичного договору).
ParlaMint-UA_2018-11-22-m1.u1.p5.sent1	За дорученням на обідній перерві Комітет правової політики прийняв рішення підтримати даний законопроект.
ParlaMint-UA_2018-11-22-m1.u1.p5.sent2	Це означає, що в нас є всі передумови законні, щоб ми сьогодні змогли його розглянути в залі Верховної Ради України.
ParlaMint-UA_2018-11-22-m1.u1.p5.sent3	Наголошую, я впевнений, це буде гарний і важливий знак: до п’ятої річниці Євромайдану, що ми визначаємо європейський курс як стратегічний курс для української держави.
ParlaMint-UA_2018-11-22-m1.u1.p5.sent4	І тому, після розгляду проекту Закону про внесення змін до Бюджетного кодексу України, я буду пропонувати вам, шановні колеги, щоб ми перейшли до розгляду проекту змін до Конституції.
ParlaMint-UA_2018-11-22-m1.u1.p5.sent5	Я сподіваюсь, всі підтримають дану пропозицію.
ParlaMint-UA_2018-11-22-m1.u1.p5.sent6	Я впевнений, що всі прихильники ЄС і НАТО підтримають цю пропозицію.
ParlaMint-UA_2018-11-22-m1.u1.p5.sent7	Після Бюджетного кодексу я запропоную перейти до проекту Закону 9037, змін до Конституції (ЄС і НАТО).
ParlaMint-UA_2018-11-22-m1.u1.p5.sent8	Ви визначайтесь по фракціям, але я впевнений, що всі підтримають дану пропозицію.
ParlaMint-UA_2018-11-22-m1.u1.p6.sent1	А зараз я нагадую короткий перебіг подій до обіду.
ParlaMint-UA_2018-11-22-m1.u1.p6.sent2	Ми розглядали Бюджетний кодекс України і продовжуємо його розгляд.
ParlaMint-UA_2018-11-22-m1.u1.p6.sent3	В нас виникли, по цілому ряду правок, ситуації суперечливі і дискусійні.
ParlaMint-UA_2018-11-22-m1.u1.p6.sent4	Ми кілька разів поверталися до правок, деякі з них були підтримані, як 151-а, деякі були не підтримані.
ParlaMint-UA_2018-11-22-m1.u1.p6.sent5	Я дав доручення комітету бюджетному, щоб вони провели цю роботу на комітеті, а не в залі, щоб вони переглянули ще раз усі правки, які були запропоновані і навколо яких була дискусія, і дали збалансоване рішення для залу Верховної Ради України.
ParlaMint-UA_2018-11-22-m1.u1.p7.sent1	Зараз представник комітету зачитає дане рішення комітету, якщо воно буде підтримане залом, ми зможемо владнати всі дискусії по правкам і перейти до голосування за сам закон.
ParlaMint-UA_2018-11-22-m1.u1.p7.sent2	Тому я прошу, колеги, дуже уважно зараз заслуховувати рішення, яке прийняв комітет – компромісне, збалансоване рішення.
