id	text
ParlaMint-UA_2018-07-12-m0.u1.p1.sent1	Шановні колеги, прошу заходити в зал, приготуватись до реєстрації.
ParlaMint-UA_2018-07-12-m0.u1.p2.sent1	Отже, колеги, займайте робочі місця.
ParlaMint-UA_2018-07-12-m0.u1.p3.sent1	Отже, колеги прошу провести реєстрацію.
ParlaMint-UA_2018-07-12-m0.u1.p3.sent2	Прошу зареєструватись.
ParlaMint-UA_2018-07-12-m0.u1.p4.sent1	Зареєстровано 362 народні депутати.
ParlaMint-UA_2018-07-12-m0.u1.p4.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2018-07-12-m0.u1.p5.sent1	Сьогодні день народження народних депутатів Євгена Сергійовича Дейдея, привітаємо з днем народження, і Павла Олександровича Різаненка.
ParlaMint-UA_2018-07-12-m0.u1.p5.sent2	Привітаємо з днем народження наших колег.
ParlaMint-UA_2018-07-12-m0.u1.p6.sent1	Також, колеги, хочу повідомити, що учора Палата представників Конгресу США ухвалила резолюцію щодо підтримки Сполученими Штатами країн Східної Європи та НАТО.
ParlaMint-UA_2018-07-12-m0.u1.p6.sent2	Хочу нагадати, що два тижні тому був спільний візит за ініціативи України спікерів України, Литви, Польщі, Молдови і Грузії.
ParlaMint-UA_2018-07-12-m0.u1.p6.sent3	І, власне, ця резолюція стала наслідком наших розмов і рішень у Сполучених Штатах Америки, які засвідчили, що російська агресія має глобальний масштабний характер і багато інтриг стосовно позиції щодо Криму.
ParlaMint-UA_2018-07-12-m0.u1.p6.sent4	Всі резолюції зняті, там зазначається, що санкції проти Росії мають бути продовжені, поки не буде визволений Крим.
ParlaMint-UA_2018-07-12-m0.u1.p6.sent5	І я хочу подякувати і представникам Палати представників Конгресу США, а також головам парламентів Литви, Польщі, Грузії, Молдови за спільну солідарну позицію.
ParlaMint-UA_2018-07-12-m0.u1.p6.sent6	Разом ми сильніші і наш голос чути краще.
ParlaMint-UA_2018-07-12-m0.u1.p6.sent7	Країни Балто-Чорноморської дуги спільно тримають щит проти російської агресії.
ParlaMint-UA_2018-07-12-m0.u1.p7.sent1	Колеги, хочу повідомити, що ми розпочинаємо сьогоднішній день з продовження розгляду проекту Закону 5435.
ParlaMint-UA_2018-07-12-m0.u1.p7.sent2	Вчора ми пройшли більшість правок.
ParlaMint-UA_2018-07-12-m0.u1.p7.sent3	Ми домовились, що ми зупиняємось на правці 70.
ParlaMint-UA_2018-07-12-m0.u1.p7.sent4	І зараз ми продовжимо розгляд правок.
ParlaMint-UA_2018-07-12-m0.u1.p7.sent5	Я прошу усіх авторів правок, на місці автори правок, приготуватись до обговорення.
ParlaMint-UA_2018-07-12-m0.u1.p7.sent6	І ми продовжуємо розгляд проекту Закону 5435.
ParlaMint-UA_2018-07-12-m0.u1.p7.sent7	І я запрошую до слова автора 70 правки Олену Сотник.
ParlaMint-UA_2018-07-12-m0.u1.p8.sent1	Голова комітету, будь ласка, займіть робоче місце.
ParlaMint-UA_2018-07-12-m0.u1.p9.sent1	Пані Олена, будь ласка.
ParlaMint-UA_2018-07-12-m0.u2.p1.sent1	Дякую, пане головуючий.
ParlaMint-UA_2018-07-12-m0.u2.p2.sent1	Ми продовжуємо розгляд вчорашнього законопроекту до другого читання.
ParlaMint-UA_2018-07-12-m0.u2.p2.sent2	В даній поправці мова йде про реєстр відповідно осіб і хто буде держателем цього реєстру.
ParlaMint-UA_2018-07-12-m0.u2.p2.sent3	За редакцією комітету, яку він пропонує, держателем реєстру буде комісія.
ParlaMint-UA_2018-07-12-m0.u2.p2.sent4	Але є певна проблема з тим, тому що комісія все ж таки є дорадчим органом, це неюридична особа, і певна проблема із зберіганням інформації все ж таки і розпорядженням буде.
ParlaMint-UA_2018-07-12-m0.u2.p3.sent1	Тому я пропоную все ж таки держателем реєстру встановити центральний орган виконавчої влади, що забезпечує формування та реалізує державну політику з питань застосування норм міжнародного, гуманітарного права на території України.
ParlaMint-UA_2018-07-12-m0.u2.p3.sent2	Це буде надійно, правильно, системно, і ми забезпечимо таким чином гарантії збереження інформації.
ParlaMint-UA_2018-07-12-m0.u2.p4.sent1	Дякую.
ParlaMint-UA_2018-07-12-m0.u3.p1.sent1	Будь ласка, коментар комітету.
ParlaMint-UA_2018-07-12-m0.u4.p1.sent1	Я дякую колезі Сотник за чергову поправку.
ParlaMint-UA_2018-07-12-m0.u4.p2.sent1	Хочу сказати, що стаття 10, в якій йдеться про Комісію з питань осіб, зниклих безвісти, в "Прикінцевих положеннях" вона зазначає, що організаційне забезпечення діяльності комісії здійснює секретаріат комісії, голова і працівники секретаріату на постійній трудовій основі.
ParlaMint-UA_2018-07-12-m0.u4.p2.sent2	Тобто є структура, є функціонуюча, це не є громадські засади.
ParlaMint-UA_2018-07-12-m0.u4.p2.sent3	І в даному випадку саме тому, що в комісії є виконавчий орган – секретаріат, де працівники на постійних засадах, було визначено, що таким держателем може бути якраз комісія.
ParlaMint-UA_2018-07-12-m0.u4.p2.sent4	Ми вважали, що це полегшить ситуацію, будуть конкретні працівники, які будуть нести відповідальність.
ParlaMint-UA_2018-07-12-m0.u4.p2.sent5	І саме тому цю поправку і було відхилено.
ParlaMint-UA_2018-07-12-m0.u4.p3.sent1	Дякую.
ParlaMint-UA_2018-07-12-m0.u5.p1.sent1	Будь ласка, шановні колеги, прошу визначатися з поправкою 70.
ParlaMint-UA_2018-07-12-m0.u5.p1.sent2	Будь ласка.
ParlaMint-UA_2018-07-12-m0.u5.p2.sent1	За-78
ParlaMint-UA_2018-07-12-m0.u5.p3.sent1	Поправка відхиляється.
ParlaMint-UA_2018-07-12-m0.u5.p4.sent1	71-а.
ParlaMint-UA_2018-07-12-m0.u5.p4.sent2	Семенуха.
ParlaMint-UA_2018-07-12-m0.u5.p5.sent1	Будь ласка, мікрофон.
ParlaMint-UA_2018-07-12-m0.u6.p1.sent1	Семенуха Роман, фракція "Об’єднання "Самопоміч".
ParlaMint-UA_2018-07-12-m0.u6.p1.sent2	Шановна пані головуюча, шановний доповідач, зараз єдиної скоординованої бази як такої не існує.
