id	text
ParlaMint-UA_2018-12-20-m1.u1.p1.sent1	Шановні колеги, час, відведений для перерви, завершений.
ParlaMint-UA_2018-12-20-m1.u1.p1.sent2	Я прошу заходити всіх в зал і приготуватись до реєстрації.
ParlaMint-UA_2018-12-20-m1.u1.p1.sent3	Отже, колеги, прошу підготуватися і зайняти робочі місця.
ParlaMint-UA_2018-12-20-m1.u1.p2.sent1	Отже, колеги, готові?
ParlaMint-UA_2018-12-20-m1.u1.p2.sent2	Я прошу зареєструватись для участі у вечірньому засіданні.
ParlaMint-UA_2018-12-20-m1.u1.p2.sent3	Прошу провести реєстрацію.
ParlaMint-UA_2018-12-20-m1.u1.p3.sent1	Зареєстровано 340 народних депутатів.
ParlaMint-UA_2018-12-20-m1.u1.p3.sent2	Вечірнє пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2018-12-20-m1.u1.p4.sent1	Тепер, колеги, я прошу мене уважно послухати.
ParlaMint-UA_2018-12-20-m1.u1.p4.sent2	Ми на ранковому засіданні прийняли історичні рішення, але мало рішень, і у нас велика заборгованість.
ParlaMint-UA_2018-12-20-m1.u1.p4.sent3	До речі, хочу вам повідомити, що я підписав проект Закону 5309 і невідкладно відправив його Президентові на підпис, чим закріпив історичне рішення українського парламенту.
ParlaMint-UA_2018-12-20-m1.u1.p4.sent4	Закон про внесення змін до Закону "Про свободу совісті та релігійні організації" (5309) підписаний.
ParlaMint-UA_2018-12-20-m1.u1.p5.sent1	Колеги, як і зазначено, як і зазначено в порядку денному, о 16 годині ми переходимо до питань блоку аграрної політики.
ParlaMint-UA_2018-12-20-m1.u1.p5.sent2	Але я хочу вам наголосити на двох важливих речах.
ParlaMint-UA_2018-12-20-m1.u1.p5.sent3	До обіду в нас був проект Закону про внесення змін до деяких законодавчих актів України щодо здійснення закупівлі продукції, робіт і послуг оборонного призначення за імпортом.
ParlaMint-UA_2018-12-20-m1.u1.p5.sent4	Цей закон критично важливий для отримання Україною фінансової підтримки від Сполучених Штатів Америки для озброєння, і ми не можемо сьогодні зігнорувати закон, який передбачає кошти для озброєння української армії.
ParlaMint-UA_2018-12-20-m1.u1.p5.sent5	Тому відразу після першого аграрного питання, колеги, я запропоную вам включити в порядок денний для прийняття рішення проект Закону 9122.
ParlaMint-UA_2018-12-20-m1.u1.p5.sent6	Я хочу наголосити, ви знаєте цей закон, це закон, який розблоковує фінансування наших партнерів закордонних української армії і нашого безпекового сектору.
ParlaMint-UA_2018-12-20-m1.u1.p5.sent7	І тому я всіх прошу підтримати цю пропозицію.
ParlaMint-UA_2018-12-20-m1.u1.p6.sent1	Також ми зобов’язані затвердити календарний план Верховної Ради України на наступну сесію.
ParlaMint-UA_2018-12-20-m1.u1.p6.sent2	Ми не можемо це питання відкладати, воно коротке.
ParlaMint-UA_2018-12-20-m1.u1.p6.sent3	Регламентний комітет його підготував.
ParlaMint-UA_2018-12-20-m1.u1.p6.sent4	Після цього я буду пропонувати прийняти цей закон.
ParlaMint-UA_2018-12-20-m1.u1.p6.sent5	Потім з блоку Домбровського, який ми не змогли розглянути, "зелені" тарифи.
ParlaMint-UA_2018-12-20-m1.u1.p6.sent6	І потім перейти в мораторій.
ParlaMint-UA_2018-12-20-m1.u1.p6.sent7	І, колеги, якщо ми не будемо встигати, я попрошу проголосувати, щоб ми вечірнє засідання продовжили до завершення розгляду питання про продовження мораторію.
ParlaMint-UA_2018-12-20-m1.u1.p6.sent8	Приймається така пропозиція загальна?
ParlaMint-UA_2018-12-20-m1.u1.p6.sent9	П’ять законів.
ParlaMint-UA_2018-12-20-m1.u1.p7.sent1	П’ять законів.
ParlaMint-UA_2018-12-20-m1.u1.p7.sent2	Перший – аграрний, який стоїть зараз в порядку денному на розгляді.
ParlaMint-UA_2018-12-20-m1.u1.p7.sent3	Це друге читання, там всього 7 правок, він дуже короткий.
ParlaMint-UA_2018-12-20-m1.u1.p7.sent4	Потім – безпековий.
ParlaMint-UA_2018-12-20-m1.u1.p7.sent5	Календарний план.
ParlaMint-UA_2018-12-20-m1.u1.p7.sent6	"Зелені" тарифи.
ParlaMint-UA_2018-12-20-m1.u1.p7.sent7	Продовження мораторію.
ParlaMint-UA_2018-12-20-m1.u1.p7.sent8	П’ять рішень.
ParlaMint-UA_2018-12-20-m1.u1.p7.sent9	Приймається, колеги?
ParlaMint-UA_2018-12-20-m1.u1.p8.sent1	Зараз ми розпочнемо роботу.
ParlaMint-UA_2018-12-20-m1.u1.p8.sent2	Розпочнемо роботу, але спочатку я хочу оголосити, що надійшла в Президію заява від двох фракцій: замість перерви реальної вони готові виступити від трибуни.
ParlaMint-UA_2018-12-20-m1.u1.p8.sent3	Я запрошую до слова від двох фракції, Радикальної партії і "Народного фронту", голову фракції "Народного фронту" Максима Бурбака.
ParlaMint-UA_2018-12-20-m1.u1.p8.sent4	Будь ласка.
ParlaMint-UA_2018-12-20-m1.u2.p1.sent1	Шановні колеги, у вівторок, 17 грудня, фракція "Народний фронт" оголосила вимогу створити тимчасову слідчу комісію для розслідування фактів втручання у виборчий, політичний процес та інформаційний простір України Російською Федерацією та громадянами України, пов’язаними з владою держави-агресора, зокрема, Віктором Медведчуком.
ParlaMint-UA_2018-12-20-m1.u2.p2.sent1	Як голова фракції "Народний фронт" я надіслав листи до колег, голів демократичних фракцій, із пропозицією делегувати до ТСК своїх представників.
ParlaMint-UA_2018-12-20-m1.u2.p2.sent2	Сьогодні від імені нашої політичної сили хочу ще раз закликати до невідкладного формування комісії.
ParlaMint-UA_2018-12-20-m1.u2.p2.sent3	Часу у нас з вами немає, а головне, часу немає в України.
ParlaMint-UA_2018-12-20-m1.u2.p2.sent4	Вже у суботу, 22 грудня, стартує відлік 100 днів до першого туру виборів голови держави.
ParlaMint-UA_2018-12-20-m1.u2.p2.sent5	З огляду на новорічні свята це ще менша дистанція, аніж може видатись на перший погляд.
ParlaMint-UA_2018-12-20-m1.u2.p3.sent1	У період виборів Президента України, Верховного Головнокомандувача Збройними Силами, законодавчий орган країни зобов’язаний стати основою стабільності і захисту виборчого процесу, який буде перебувати під прицілом ворожих спецслужб з метою дестабілізації держави, спотворення результатів виборів на користь російського реваншу.
ParlaMint-UA_2018-12-20-m1.u2.p3.sent2	Ми не повинні плекати ілюзій.
ParlaMint-UA_2018-12-20-m1.u2.p3.sent3	Саме у цей виборчий час ворог буде найбільш небезпечним.
ParlaMint-UA_2018-12-20-m1.u2.p4.sent1	Чи може Кремль засилати Баширових і Петрових замість солсберійських шпилів роздивлятися стіни Софії і пам’ятник Володимиру?
ParlaMint-UA_2018-12-20-m1.u2.p4.sent2	Чи може Росія, яка намагалася вплинути на вибори у США, вчинити те саме з Україною, проти якої четвертий рік веде війну і територію якої окупувала.
ParlaMint-UA_2018-12-20-m1.u2.p4.sent3	Чи може Кремль дестабілізувати кордони нашої країни з огляду та концентрацію у прикордонних областях Росії величезних військових ударних груп?
ParlaMint-UA_2018-12-20-m1.u2.p4.sent4	Відповідь на ці питання очевидна – так.
ParlaMint-UA_2018-12-20-m1.u2.p4.sent5	І влада в Україні повинна бути готова до будь-яких сценаріїв.
ParlaMint-UA_2018-12-20-m1.u2.p5.sent1	Саме тому ми, парламент, як представницький орган українського народу зобов’язані якнайшвидше знешкодити у першу чергу легітимно діючу агентуру усередині країни.
ParlaMint-UA_2018-12-20-m1.u2.p5.sent2	Агентуру, яка обросла впливовими зв’язками, суперприбутковими нафтовими бізнесами, телеканалами з абсолютною свободою вести інформаційну гібридну війну проти України.
ParlaMint-UA_2018-12-20-m1.u2.p5.sent3	Ми повинні нейтралізувати "путінський жупел" у самому серці країни.
ParlaMint-UA_2018-12-20-m1.u2.p5.sent4	Ворожий штаб, який всі ці роки, отримуючи вказівки напряму з Москви, працював не в українських інтересах, не у підпіллі, не ховаючись у лісах і болотах, а відкрито і нахабно, винаймаючи офіси в центрі столиці і літаючи напряму до Путіна за інструктажем.
ParlaMint-UA_2018-12-20-m1.u2.p5.sent5	На чолі цієї агентури стоїть кум і агент Путіна Медведчук.
ParlaMint-UA_2018-12-20-m1.u2.p6.sent1	Я свідомо назву імена голів фракцій: пана Герасимова, пана Березюка, пана Ляшка, пані Тимошенко – для того, щоб у відповідності до регламенту, головуючий міг їм надати слово для репліки.
ParlaMint-UA_2018-12-20-m1.u2.p6.sent2	Щоб кожен міг сказати, він з Україною чи з Медведчуком, чи буде голосувати за створення ТСК по Медведчуку, чи ні?
ParlaMint-UA_2018-12-20-m1.u2.p7.sent1	І на завершення, хочу сказати дещо, що, на перший погляд, не має відношення до України, це взагалі виглядає дивно у цьому виступі.
ParlaMint-UA_2018-12-20-m1.u2.p7.sent2	Але, я розповім вам про пташку, яка живе у Новій Зеландії, називається какапо, вона унікальна абсолютною нездатністю помічати небезпеку.
ParlaMint-UA_2018-12-20-m1.u3.p1.sent1	30 секунд, будь ласка.
ParlaMint-UA_2018-12-20-m1.u4.p1.sent1	Коли до неї крадеться хижак, вона вміє лише притискатися до землі.
ParlaMint-UA_2018-12-20-m1.u4.p1.sent2	Сьогодні ця дивна пташка внесена у "Червону книгу" як вимираючий вид.
ParlaMint-UA_2018-12-20-m1.u4.p2.sent1	Щиро хочу, щоб ця історія не була про жодного з нас – політиків, від яких залежить життя країни.
ParlaMint-UA_2018-12-20-m1.u4.p2.sent2	Вірю, що лідери демократичних фракцій нашого парламенту бачать небезпеку, а тому розраховую на чесну відповідь про підтримку ТСК щодо розслідування діяльності Медведчука.
ParlaMint-UA_2018-12-20-m1.u4.p3.sent1	Дякую за увагу.
ParlaMint-UA_2018-12-20-m1.u5.p1.sent1	Дякую.
ParlaMint-UA_2018-12-20-m1.u5.p2.sent1	Отже, колеги, ми переходимо до першого закону, блоку питань аграрної політики.
ParlaMint-UA_2018-12-20-m1.u5.p2.sent2	Це проект Закону про внесення змін до деяких законодавчих актів України щодо уточнення порядку передачі в оренду водних об’єктів у комплексі з земельними ділянками (3157).
ParlaMint-UA_2018-12-20-m1.u5.p2.sent3	Це друге читання, колеги.
ParlaMint-UA_2018-12-20-m1.u5.p2.sent4	Тільки сім відхилених правок, ми згаяли дуже багато часу.
ParlaMint-UA_2018-12-20-m1.u5.p2.sent5	Я прошу зараз усіх заходити в зал, ми буквально за 10 хвилин перейдемо до голосування.
ParlaMint-UA_2018-12-20-m1.u5.p2.sent6	Я прошу, колеги, всіх голів фракцій запросити депутатів в зал, щоб ми змогли ефективно попрацювати після обіду на вечірньому засіданні.
ParlaMint-UA_2018-12-20-m1.u5.p3.sent1	І я запрошую до доповіді голову підкомітету Комітету з питань аграрної політики та земельних відносин, Хлань Сергій Володимирович.
ParlaMint-UA_2018-12-20-m1.u5.p3.sent2	Будь ласка, пане Сергій.
ParlaMint-UA_2018-12-20-m1.u6.p1.sent1	Шановний головуючий, шановні колеги, на ваш розгляд пропонується проект Закону про внесення змін до деяких законодавчих актів України щодо уточнення порядку передачі в оренду водних об’єктів у комплексі з земельними ділянками (реєстраційний номер 3157), підготовлений Комітетом з питань аграрної політики та земельних відносин до другого читання.
ParlaMint-UA_2018-12-20-m1.u6.p2.sent1	Зазначеним законопроектом шляхом внесення змін до Земельного і Водного кодексів України та Закону України "Про оренду землі" пропонується вдосконалити чинний механізм оренди водних об’єктів.
ParlaMint-UA_2018-12-20-m1.u6.p2.sent2	Усунути неузгодженості чинного законодавства і неоднозначність застосування існуючих правових норм.
ParlaMint-UA_2018-12-20-m1.u6.p3.sent1	Всього до законопроекту надійшло 21 пропозиція та правка від народних депутатів України.
ParlaMint-UA_2018-12-20-m1.u6.p3.sent2	З яких враховано 10, враховано частково 2, враховано редакційно 2, відхилено 7.
ParlaMint-UA_2018-12-20-m1.u6.p4.sent1	Зупиняюсь на основних положеннях проекту, встановлюється, що має укладатись один договір оренди земельної ділянки, який передбачає одночасно і право оренди земельної ділянки, і розташованого на ній водного об’єкта.
ParlaMint-UA_2018-12-20-m1.u6.p5.sent1	Зберігаються існуючі норми про те, що в такому випадку будуть сплачуватись і орендна плата за землю, визначена на земельному аукціоні, підкреслюю, на земельному аукціоні.
ParlaMint-UA_2018-12-20-m1.u6.p5.sent2	Не звільняється передача в оренду водних об’єктів з земельними ділянками без аукціонів, виключно на земельному аукціоні.
ParlaMint-UA_2018-12-20-m1.u6.p5.sent3	І фіксована плата за користування водним об’єктом, що визначається за методикою, затвердженою Мінприроди.
