id	text
ParlaMint-UA_2003-02-05-m0.u1.p1.sent1	Доброго ранку шановні народні депутати, запрошені та гості Верховної Ради.
ParlaMint-UA_2003-02-05-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.
ParlaMint-UA_2003-02-05-m0.u1.p1.sent3	Прошу зайняти свої місця.
ParlaMint-UA_2003-02-05-m0.u1.p1.sent4	Прошу підготуватися до реєстрації.
ParlaMint-UA_2003-02-05-m0.u1.p1.sent5	Шановні колеги, займіть свої місця!
ParlaMint-UA_2003-02-05-m0.u1.p1.sent6	Увімкніть систему "Рада".
ParlaMint-UA_2003-02-05-m0.u1.p2.sent1	Зареєструвалося - 417
ParlaMint-UA_2003-02-05-m0.u1.p3.sent1	Зареєстровано 417 народних депутатів.
ParlaMint-UA_2003-02-05-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2003-02-05-m0.u1.p4.sent1	Шановні народні депутати, відповідно до статті 2.5.2.
ParlaMint-UA_2003-02-05-m0.u1.p4.sent2	Регламенту у середу ми маємо 30 хвилин для оголошення запитів, заяв, повідомлень і пропозицій народних депутатів.
ParlaMint-UA_2003-02-05-m0.u1.p4.sent3	Прошу народних депутатів записатися, а я тим часом, з вашої згоди, оголошу депутатські запити, що надійшли.
ParlaMint-UA_2003-02-05-m0.u1.p5.sent1	Шановні колеги, але перед цим хотів би порадитись.
ParlaMint-UA_2003-02-05-m0.u1.p5.sent2	У нас запити якщо голосувати, то це, мабуть, десь більше години треба.
ParlaMint-UA_2003-02-05-m0.u1.p5.sent3	Є запити до Президента.
ParlaMint-UA_2003-02-05-m0.u1.p5.sent4	А якби таким чином поступити: проголосувати окремо ті запити, які йдуть до Президента, а потім перелік запитів виголосити всі.
ParlaMint-UA_2003-02-05-m0.u1.p5.sent5	Щодо яких не буде заперечень з боку депутатів, ми могли б проголосувати за них одразу.
ParlaMint-UA_2003-02-05-m0.u1.p5.sent6	Немає заперечень?
ParlaMint-UA_2003-02-05-m0.u1.p5.sent7	Дякую.
ParlaMint-UA_2003-02-05-m0.u1.p6.sent1	Надійшли запити народних депутатів України: Зареми Катушевої до Президента України щодо захисту конституційних прав журналіста Рашида Мемішева.
ParlaMint-UA_2003-02-05-m0.u1.p6.sent2	Ставлю на голосування про підтримку запиту.
ParlaMint-UA_2003-02-05-m0.u1.p6.sent3	Для цього потрібно не менше третини голосів, нагадую.
ParlaMint-UA_2003-02-05-m0.u1.p7.sent1	За-173
ParlaMint-UA_2003-02-05-m0.u1.p8.sent1	Так, підтримано.
ParlaMint-UA_2003-02-05-m0.u1.p9.sent1	Ставлю на голосування про направлення запиту Президентові України.
ParlaMint-UA_2003-02-05-m0.u1.p9.sent2	Для цього, нагаду, потрібно 226 голосів.
ParlaMint-UA_2003-02-05-m0.u1.p10.sent1	За-190
ParlaMint-UA_2003-02-05-m0.u1.p11.sent1	Рішення не прийнято.
ParlaMint-UA_2003-02-05-m0.u1.p12.sent1	Групи народних депутатів: Карпов, Зарубінський, Шевчук, Толстоухов до Президента України про вжиття заходів щодо посилення контролю за виконанням прийнятих Президентом України рішень.
ParlaMint-UA_2003-02-05-m0.u1.p12.sent2	Ставлю на голосування про підтримку запиту.
ParlaMint-UA_2003-02-05-m0.u1.p13.sent1	За-168
ParlaMint-UA_2003-02-05-m0.u1.p14.sent1	Підтримано.
ParlaMint-UA_2003-02-05-m0.u1.p15.sent1	Ставлю на голосування про направлення цього запиту до Президента України.
ParlaMint-UA_2003-02-05-m0.u1.p16.sent1	За-180
ParlaMint-UA_2003-02-05-m0.u1.p17.sent1	Рішення не прийнято.
ParlaMint-UA_2003-02-05-m0.u1.p18.sent1	А тепер, шановні колеги, прошу уважно послухати, я коротко оприлюдню всі запити.
ParlaMint-UA_2003-02-05-m0.u1.p19.sent1	Миколи Шершуна до Прем’єр-міністра України про недопустимість вилучення з Державного бюджету України на 2003 рік та.
ParlaMint-UA_2003-02-05-m0.u1.p19.sent2	Будь ласка, репліка.
ParlaMint-UA_2003-02-05-m0.u1.p19.sent3	Сергій Іванович Дорогунцов.
ParlaMint-UA_2003-02-05-m0.u2.p1.sent1	Володимире Михайловичу, вельмишановний, ви знаєте, це - знову порушення Регламенту і це знову якісь новації в нашій роботі.
ParlaMint-UA_2003-02-05-m0.u2.p1.sent2	Я зараз вам скажу, в чому справа.
ParlaMint-UA_2003-02-05-m0.u2.p1.sent3	Як буде мій запит, я хотів би знати, які депутати підтримали мій запит, а які не підтримують.
ParlaMint-UA_2003-02-05-m0.u2.p1.sent4	Ну, втратимо лишніх 5 хвилин чи 10.
ParlaMint-UA_2003-02-05-m0.u2.p1.sent5	Яке це має значення?
ParlaMint-UA_2003-02-05-m0.u2.p1.sent6	Ну ми ж просто стираємо одним мазком всіх.
ParlaMint-UA_2003-02-05-m0.u2.p1.sent7	Спасибі.
ParlaMint-UA_2003-02-05-m0.u3.p1.sent1	Дякую, Сергію Івановичу.
ParlaMint-UA_2003-02-05-m0.u3.p1.sent2	Оскільки є заперечення, я ставлю кожен запит окремо.
ParlaMint-UA_2003-02-05-m0.u3.p2.sent1	Миколи Шершуна до Прем’єр-міністра України про недопустимість вилучення з Державного бюджету України на 2003 рік та перерозподілу коштів, передбачених на фінансування діяльності медичних закладів "Укрзалізниці".
ParlaMint-UA_2003-02-05-m0.u3.p2.sent2	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-02-05-m0.u3.p3.sent1	За-165
ParlaMint-UA_2003-02-05-m0.u3.p4.sent1	Рішення прийнято.
ParlaMint-UA_2003-02-05-m0.u3.p5.sent1	Анатолія Наливайка до Прем’єр-міністра України щодо перевірки цільового використання коштів на закриття шахт міста Єнакієве і Южнокомунарськ та стосовно забезпечення шахтарських селищ телефонним зв’язком.
ParlaMint-UA_2003-02-05-m0.u3.p5.sent2	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-02-05-m0.u3.p6.sent1	За-217
ParlaMint-UA_2003-02-05-m0.u3.p7.sent1	Рішення прийнято.
ParlaMint-UA_2003-02-05-m0.u3.p8.sent1	Олега Тягнибока до Прем’єр-міністра України щодо проблем селища Олесько Бузького району Львівської області, зокрема музею-заповідника "Олеський замок".
ParlaMint-UA_2003-02-05-m0.u3.p8.sent2	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-02-05-m0.u3.p9.sent1	За-227
ParlaMint-UA_2003-02-05-m0.u3.p10.sent1	Рішення прийнято.
ParlaMint-UA_2003-02-05-m0.u3.p11.sent1	Ярослава Сухого до Прем’єр-міністра України з приводу незадоволення відповіддю на звернення стосовно переведення Запорізького заводу феросплавів на розрахунки за спожиту електроенергію по першому класу.
ParlaMint-UA_2003-02-05-m0.u3.p12.sent1	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-02-05-m0.u3.p13.sent1	За-158
ParlaMint-UA_2003-02-05-m0.u3.p14.sent1	Рішення прийнято.
ParlaMint-UA_2003-02-05-m0.u3.p15.sent1	Андрія Полііта до Прем’єр-міністра України щодо вивчення фактів порушення головою Кіровоградської районної державної адміністрації конституційних прав громадян незаконного втручання в діяльність центральної районної лікарні.
ParlaMint-UA_2003-02-05-m0.u3.p16.sent1	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-02-05-m0.u3.p17.sent1	За-165
ParlaMint-UA_2003-02-05-m0.u3.p18.sent1	Рішення прийнято.
ParlaMint-UA_2003-02-05-m0.u3.p19.sent1	Олександра Гудими до Прем’єр-міністра України щодо заходів уряду забезпечення права участі в наступних виборах Президента п’яти мільйонів українців, що перебувають за межами України.
ParlaMint-UA_2003-02-05-m0.u3.p20.sent1	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-02-05-m0.u3.p21.sent1	За-163
ParlaMint-UA_2003-02-05-m0.u3.p22.sent1	Рішення прийнято.
ParlaMint-UA_2003-02-05-m0.u3.p23.sent1	Юлії Тимошенко та Михайла Павловського до Прем’єр-міністра України щодо погашення заборгованості з виплати соціальних допомог малозабезпеченим сім’ям у Хмельницькій області.
ParlaMint-UA_2003-02-05-m0.u3.p24.sent1	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-02-05-m0.u3.p25.sent1	За-195
ParlaMint-UA_2003-02-05-m0.u3.p26.sent1	Рішення прийнято.
ParlaMint-UA_2003-02-05-m0.u3.p27.sent1	Володимира Петренка до Прем’єр-міністра України з приводу порушення майнових прав акціонерів закритого акціонерного товариства підприємства теплових мереж міста Суми.
ParlaMint-UA_2003-02-05-m0.u3.p28.sent1	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-02-05-m0.u3.p29.sent1	За-167
ParlaMint-UA_2003-02-05-m0.u3.p30.sent1	За - 167, рішення прийнято.
ParlaMint-UA_2003-02-05-m0.u3.p31.sent1	Раїси Богатирьової до Прем’єр-міністра України щодо будівництва другої черги каналу "Дніпро-Донбас".
ParlaMint-UA_2003-02-05-m0.u3.p31.sent2	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-02-05-m0.u3.p32.sent1	За-152
ParlaMint-UA_2003-02-05-m0.u3.p33.sent1	За - 152, рішення прийнято.
ParlaMint-UA_2003-02-05-m0.u3.p34.sent1	Юрія Оробця до Прем’єр-міністра України, міністра охорони здоров’я України з приводу передачі будівель по проспекту Червоних Козаків поліклініці номер 2 Оболонського району міста Києва.
ParlaMint-UA_2003-02-05-m0.u3.p35.sent1	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-02-05-m0.u3.p36.sent1	За-179
ParlaMint-UA_2003-02-05-m0.u3.p37.sent1	За - 179, рішення прийнято.
ParlaMint-UA_2003-02-05-m0.u3.p38.sent1	Володимира Пузакова до Прем’єр-міністра України щодо критичної ситуації, яка склалася на Світловодському казенному комбінаті твердих сплавів і тугоплавких металів.
ParlaMint-UA_2003-02-05-m0.u3.p39.sent1	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-02-05-m0.u3.p40.sent1	За-173
ParlaMint-UA_2003-02-05-m0.u3.p41.sent1	За - 173, рішення прийнято.
ParlaMint-UA_2003-02-05-m0.u3.p42.sent1	Михайла Павловського до Прем’єр-міністра України щодо загрози припинення навчального процесу в профтехучилищах Хмельницької області у зв’язку з відсутністю фінансування комунальних послуг.
ParlaMint-UA_2003-02-05-m0.u3.p43.sent1	Ставлю на голосування про направлення запиту.
ParlaMint-UA_2003-02-05-m0.u3.p44.sent1	За-187
