id	text
ParlaMint-UA_2003-09-18-m1.u1.p1.sent1	Шановні народні депутати!
ParlaMint-UA_2003-09-18-m1.u1.p1.sent2	Все працює.
ParlaMint-UA_2003-09-18-m1.u1.p1.sent3	Шановні народні депутати!
ParlaMint-UA_2003-09-18-m1.u1.p1.sent4	Прошу підготуватися до реєстрації.
ParlaMint-UA_2003-09-18-m1.u1.p1.sent5	Сідайте, будь ласка, будемо працювати.
ParlaMint-UA_2003-09-18-m1.u1.p1.sent6	Включіть систему.
ParlaMint-UA_2003-09-18-m1.u1.p1.sent7	Прошу зареєструватися.
ParlaMint-UA_2003-09-18-m1.u1.p2.sent1	Зареєструвалося -434
ParlaMint-UA_2003-09-18-m1.u1.p3.sent1	В залі зареєстровано 434 народні депутати.
ParlaMint-UA_2003-09-18-m1.u1.p3.sent2	Вечірнє засідання Верховної Ради України оголошується відкритим.
ParlaMint-UA_2003-09-18-m1.u1.p4.sent1	Продовжуємо розгляд питань порядку денного.
ParlaMint-UA_2003-09-18-m1.u1.p4.sent2	Проект постанови про обрання суддів.
ParlaMint-UA_2003-09-18-m1.u1.p4.sent3	Судді запрошені і чекають нашого з вами вирішення.
ParlaMint-UA_2003-09-18-m1.u1.p4.sent4	Будь ласка, Василь Васильович.
ParlaMint-UA_2003-09-18-m1.u2.p1.sent1	Дякую, Геннадій Андрійович.
ParlaMint-UA_2003-09-18-m1.u2.p2.sent1	Шановні колеги!
ParlaMint-UA_2003-09-18-m1.u2.p2.sent2	Шановні судді, які знаходяться в цьому залі!
ParlaMint-UA_2003-09-18-m1.u2.p2.sent3	Дозвольте вам оголосити рішення Комітету з питань правової політики про обрання суддями апеляційних судів Донецької, Житомирської, Закарпатської, Запорізької, Київської, Луганської, Одеської, Харківської, Хмельницької, Чернівецької, Чернігівської областей;
ParlaMint-UA_2003-09-18-m1.u2.p3.sent1	місцевих судів Волинської, Донецької, Житомирської, Закарпатської, Івано-Франківської, Кіровоградської, Луганської, Львівської, Миколаївської, Полтавської, Сумської, Тернопольської, Харківської і Хмельницької областей на різні посади.
ParlaMint-UA_2003-09-18-m1.u2.p4.sent1	Ми вчора розглядали кандидатури суддів і комітет одностайно підтримав той список суддів, який у вас є.
ParlaMint-UA_2003-09-18-m1.u2.p4.sent2	Ми 4 судді зняли на перевірку, оскільки поступали певні пропозиції і скарги від народних депутатів, будемо перевіряти.
ParlaMint-UA_2003-09-18-m1.u2.p4.sent3	Тому очевидно ми підемо, шановні колеги, по тій процедурі я буду зачитувати кандидатури, а якщо у вас будуть претензії до конкретного судді, ставте їх.
ParlaMint-UA_2003-09-18-m1.u2.p5.sent1	Проект Постанови Верховної Ради України про обрання суддів.
ParlaMint-UA_2003-09-18-m1.u2.p5.sent2	Відповідно до пункту 27 статті 85, частини першої статті 128 Конституції України Верховна Рада постановляє:
ParlaMint-UA_2003-09-18-m1.u2.p6.sent1	Обрати на посади суддів безстроково:
ParlaMint-UA_2003-09-18-m1.u2.p7.sent1	апеляційного суду Донецької області Сєдих Андрія Вікторовича;
