id	text
ParlaMint-UA_2003-07-08-m1.u1.p1.sent1	Шановні колеги, прошу сідати, будемо реєструватися.
ParlaMint-UA_2003-07-08-m1.u1.p1.sent2	Будь ласка, включіть систему для реєстрації.
ParlaMint-UA_2003-07-08-m1.u1.p2.sent1	Зареєструвалося - 426
ParlaMint-UA_2003-07-08-m1.u1.p3.sent1	В залі зареєстровано 426 народних депутатів, вечірнє засідання оголошую відкритим.
ParlaMint-UA_2003-07-08-m1.u1.p4.sent1	Наступне питання порядку денного - проект закону про внесення доповнень до Кодексу України "Про надра" .
ParlaMint-UA_2003-07-08-m1.u1.p4.sent2	Доповідає.
ParlaMint-UA_2003-07-08-m1.u1.p4.sent3	Добре, я оголошу, хто доповідає.
ParlaMint-UA_2003-07-08-m1.u1.p4.sent4	Народний депутат України Раханський Анатолій Варфоломійович, будь ласка.
ParlaMint-UA_2003-07-08-m1.u1.p4.sent5	Поки готується Анатолій Варфоломійович, будь ласка, з мотивів.
ParlaMint-UA_2003-07-08-m1.u1.p4.sent6	Валентин Григорович Матвєєв.
ParlaMint-UA_2003-07-08-m1.u1.p4.sent7	Мікрофон включіть, будь ласка.
ParlaMint-UA_2003-07-08-m1.u2.p1.sent1	Я дякую, Геннадію Андрійовичу.
ParlaMint-UA_2003-07-08-m1.u2.p2.sent1	Я уже один раз звертався до Головуючого на той.
ParlaMint-UA_2003-07-08-m1.u2.p2.sent2	Григорій Іванович, я звертаюся до Геннадія Андрійовича!
ParlaMint-UA_2003-07-08-m1.u2.p2.sent3	На той час головував Олександр Олексійович Зінченко.
ParlaMint-UA_2003-07-08-m1.u2.p2.sent4	Я говорив про те, що місце за столом нашої президії по центру - це не місце Голови Верховної Ради, це - місце головуючого на пленарних засіданнях Верховної Ради.
ParlaMint-UA_2003-07-08-m1.u2.p2.sent5	І ми домовилися про те, що хто головує, той і займає це місце.
ParlaMint-UA_2003-07-08-m1.u2.p2.sent6	Звичайно, звичайно, окрім тих випадків, коли Голова Верховної Ради відсутній довгостроково.
ParlaMint-UA_2003-07-08-m1.u2.p2.sent7	Я дякую.
ParlaMint-UA_2003-07-08-m1.u3.p1.sent1	Шановні колеги, добре.
ParlaMint-UA_2003-07-08-m1.u3.p1.sent2	Давайте не будемо на цьому загострювати увагу.
ParlaMint-UA_2003-07-08-m1.u3.p1.sent3	Зараз з’явиться голова Верховної Ради, буде вести.
ParlaMint-UA_2003-07-08-m1.u3.p1.sent4	Все гаразд, все нормально.
ParlaMint-UA_2003-07-08-m1.u3.p1.sent5	Не треба про це.
ParlaMint-UA_2003-07-08-m1.u3.p2.sent1	Скажіть, ми працювати будемо чи що?
ParlaMint-UA_2003-07-08-m1.u3.p3.sent1	Будь ласка, Удовенко Геннадій Йосипович.
ParlaMint-UA_2003-07-08-m1.u4.p1.sent1	Підтримати щойно внесену пропозицію і сказати, що це міжнародний досвід.
ParlaMint-UA_2003-07-08-m1.u4.p1.sent2	Я можу це стверджувати як перша особа, коли головував на сесіях Генеральної асамблеї.
ParlaMint-UA_2003-07-08-m1.u4.p1.sent3	І коли я по якихось інших справах відлучався, а там було 16 заступників, то по черзі, кого ми призначали, він приходив і сідав в крісло президента Генеральної асамблеї.
ParlaMint-UA_2003-07-08-m1.u4.p1.sent4	Це означало, що безперервність головування на сесії Генеральної асамблеї.
ParlaMint-UA_2003-07-08-m1.u4.p2.sent1	І тут нічого немає, ну, страшного, проти Литвина не буде використано, якщо ви чи Зінченко сядете в крісло головуючого.
ParlaMint-UA_2003-07-08-m1.u4.p2.sent2	Це тільки буде пошана до тієї важливої посади в державі.
ParlaMint-UA_2003-07-08-m1.u4.p2.sent3	Нас і так постійно цькують, нас хочуть знищити як джерело парламентаризму, а ви його є втілення в життя.
ParlaMint-UA_2003-07-08-m1.u4.p2.sent4	Дякую.
ParlaMint-UA_2003-07-08-m1.u5.p1.sent1	Слово для доповіді надається Раханському Анатолію Варфоломійовичу.
ParlaMint-UA_2003-07-08-m1.u6.p1.sent1	Шановний Геннадію Андрійовичу, шановні колеги.
ParlaMint-UA_2003-07-08-m1.u6.p1.sent2	Сьогодні розглядається питання щодо внесення змін до кодексу.
ParlaMint-UA_2003-07-08-m1.u6.p1.sent3	Я вважаю, що це питання дуже важливе.
ParlaMint-UA_2003-07-08-m1.u6.p1.sent4	Протягом багатьох років на науковій основі в державі з лікувальними цілями використовуються мінеральні води.
ParlaMint-UA_2003-07-08-m1.u6.p1.sent5	Виключно з метою використання лікувальних властивостей мінеральних вод були свого часу побудовані дитячі спеціалізовані санаторії, які спеціалізуються на лікуванні дитячих хвороб та інвалідності, а останнім часом - на лікуванні дітей, які постраждали внаслідок Чорнобильської катастрофи.
ParlaMint-UA_2003-07-08-m1.u6.p2.sent1	Лікування морською водою разом з кліматичними умовами та цілим комплексом медичних заходів дає позитивний результат.
ParlaMint-UA_2003-07-08-m1.u6.p2.sent2	Санаторії багато років використовують мінеральні води, що видобуваються із свердловин, які розміщені на їх територіях.
ParlaMint-UA_2003-07-08-m1.u6.p2.sent3	Вода, що видобувається відповідно до експерименту.
ParlaMint-UA_2003-07-08-m1.u6.p2.sent4	до категорії мінеральних вод відноситься, а також є морською водою.
ParlaMint-UA_2003-07-08-m1.u6.p2.sent5	Для користування простою морською водою державні бюджетні спеціалізовані лікувальні заклади, і не тільки державні бюджетні, а й інші, інших форм власності зобов’язані оформляти дозволи на спеціальне водокористування, отримувати ліцензії, сплачувати бюджетні кошти за спеціальне водокористування.
ParlaMint-UA_2003-07-08-m1.u6.p2.sent6	Це призводить перш за все до необгрунтованої витрати бюджетних коштів і заважає забезпечити повноцінний процес лікування дітей.
ParlaMint-UA_2003-07-08-m1.u6.p2.sent7	Запропоновані доповнення стосуються у даному випадку тільки державних бюджетних спеціалізованих дитячих санаторіїв, які використовують мінеральні води виключно у лікувальних цілях на своїх територіях.
ParlaMint-UA_2003-07-08-m1.u6.p2.sent8	Проект передбачає звільнення цих санаторіїв від плати за спеціальне використання мінеральних вод у лікувальних цілях та звільнення від плати за оформлення ліцензій за користування цими водами.
ParlaMint-UA_2003-07-08-m1.u6.p3.sent1	Проект Закону про внесення доповнень до Кодексу України про надра повністю погоджений з Кабінетом Міністрів України, Міністерством екології та природних ресурсів України, а також головним науково-експертним управлінням Верховна Рада України.
ParlaMint-UA_2003-07-08-m1.u6.p3.sent2	Профільний комітет розглядав цей проект і також підтримує і рекомендує прийняти його за основу.
ParlaMint-UA_2003-07-08-m1.u6.p3.sent3	За висновками Кабінету Міністрів України даний законопроект не потребує додаткових витрат з Державного бюджету України, а навпаки буде заощаджувати кошти.
ParlaMint-UA_2003-07-08-m1.u6.p4.sent1	Шановні народні депутати, я пропоную цей проект закону прийняти за основу.
ParlaMint-UA_2003-07-08-m1.u6.p4.sent2	А якщо у вас, шановні народні депутати, прийняти його в цілому.
ParlaMint-UA_2003-07-08-m1.u6.p5.sent1	Дякую за увагу.
ParlaMint-UA_2003-07-08-m1.u7.p1.sent1	Сідайте, будь ласка.
ParlaMint-UA_2003-07-08-m1.u7.p1.sent2	Співдоповідає голова Комітету з питань, секретар комітету, так, з питань екологічної політики, природокористуванню та ліквідації наслідків Чорнобильської катастрофи Соломатіну Юрій Петровичу, будь ласка.
ParlaMint-UA_2003-07-08-m1.u8.p1.sent1	Дякую.
ParlaMint-UA_2003-07-08-m1.u8.p2.sent1	Шановні колеги!
ParlaMint-UA_2003-07-08-m1.u8.p2.sent2	Профільний комітет ще у минулому розглядав попередню редакцію цього законопроекту і висловив до нього зауваження, з якими автор законопроекту погодився.
ParlaMint-UA_2003-07-08-m1.u8.p3.sent1	Проект Закону України про внесення доповнень до Кодексу України про надра, внесений на заміну поданого раніше , повністю враховує зауваження Кабінету Міністрів України, Міністерства екології та природних ресурсів України, профільного комітету, а також Головного науково-експертного управління Верховної Ради України до попередньої редакцій цього законопроекту.
ParlaMint-UA_2003-07-08-m1.u8.p4.sent1	У висновках вищеназваних державних органів до нової редакції законопроекту викладено погодження цього законопроекту і його підтримка, а також запропоновано прийняти цей законопроект за основу.
ParlaMint-UA_2003-07-08-m1.u8.p5.sent1	Профільний комітет підтримує зазначений законопроект і рекомендує прийняти його за основу.
ParlaMint-UA_2003-07-08-m1.u8.p5.sent2	Комітет погоджується з тим, що цей законопроект розроблений з метою надання державної підтримки бюджетним, дитячим лікувальним закладам і забезпечення повноцінного лікування дітей.
ParlaMint-UA_2003-07-08-m1.u8.p6.sent1	За висновками Кабінету Міністрів України зазначений законопроект не потребує додатковий витрат з державного бюджету України.
